Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668143999.406588,,,,MouseEvent,"Down, Left"
1668143999.406588,Mouse,1398.0,403.0,,
1668143999.608478,Mouse,1398.0,403.0,,
1668143999.628457,Mouse,1401.0,411.0,,
1668143999.639388,Mouse,1403.0,417.0,,
1668143999.649613,Mouse,1407.0,425.0,,
1668143999.668496,Mouse,1412.0,438.0,,
1668143999.679307,Mouse,1416.0,448.0,,
1668143999.689373,Mouse,1419.0,458.0,,
1668143999.699617,Mouse,1421.0,467.0,,
1668143999.718498,Mouse,1427.0,485.0,,
1668143999.729467,Mouse,1429.0,495.0,,
1668143999.748331,Mouse,1433.0,506.0,,
1668143999.758378,Mouse,1437.0,512.0,,
1668143999.769382,Mouse,1439.0,518.0,,
1668143999.788329,Mouse,1443.0,527.0,,
1668143999.798481,Mouse,1444.0,528.0,,
1668143999.809358,Mouse,1446.0,530.0,,
1668143999.829404,Mouse,1449.0,533.0,,
1668143999.849297,Mouse,1451.0,540.0,,
1668143999.859497,Mouse,1451.0,546.0,,
1668143999.878327,Mouse,1451.0,560.0,,
1668143999.888392,Mouse,1450.0,567.0,,
1668143999.899397,Mouse,1449.0,575.0,,
1668143999.909418,Mouse,1447.0,582.0,,
1668143999.928612,Mouse,1441.0,593.0,,
1668143999.939337,Mouse,1437.0,598.0,,
1668143999.94934,Mouse,1434.0,606.0,,
1668143999.95965,Mouse,1428.0,615.0,,
1668143999.980336,Mouse,1414.0,633.0,,
1668143999.99063,Mouse,1404.0,640.0,,
1668144000.009337,Mouse,1381.0,654.0,,
1668144000.020368,Mouse,1366.0,661.0,,
1668144000.030616,Mouse,1355.0,666.0,,
1668144000.049654,Mouse,1337.0,675.0,,
1668144000.060608,Mouse,1329.0,680.0,,
1668144000.080334,Mouse,1312.0,691.0,,
1668144000.099357,Mouse,1288.0,701.0,,
1668144000.110296,Mouse,1271.0,708.0,,
1668144000.120445,Mouse,1251.0,717.0,,
1668144000.130615,Mouse,1234.0,726.0,,
1668144000.151363,Mouse,1176.0,749.0,,
1668144000.161636,Mouse,1151.0,756.0,,
1668144000.180485,Mouse,1121.0,765.0,,
1668144000.191564,Mouse,1111.0,767.0,,
1668144000.211329,Mouse,1104.0,769.0,,
1668144000.23138,Mouse,1100.0,770.0,,
1668144000.251419,Mouse,1093.0,773.0,,
1668144000.270382,Mouse,1080.0,778.0,,
1668144000.291373,Mouse,1065.0,781.0,,
1668144000.310318,Mouse,1050.0,782.0,,
1668144000.32036,Mouse,1047.0,782.0,,
1668144000.331284,Mouse,1045.0,783.0,,
1668144000.341297,Mouse,1044.0,783.0,,
1668144000.400388,Mouse,1043.0,783.0,,
1668144000.411333,Mouse,1041.0,784.0,,
1668144000.421461,Mouse,1037.0,785.0,,
1668144000.440303,Mouse,1026.0,790.0,,
1668144000.450383,Mouse,1021.0,792.0,,
1668144000.461324,Mouse,1014.0,795.0,,
1668144000.47133,Mouse,1009.0,797.0,,
1668144000.481349,Mouse,1003.0,800.0,,
1668144000.491621,Mouse,996.0,802.0,,
1668144000.502345,Mouse,990.0,804.0,,
1668144000.512638,Mouse,985.0,806.0,,
1668144000.531396,Mouse,979.0,807.0,,
1668144000.542358,Mouse,977.0,808.0,,
1668144000.552446,Mouse,974.0,808.0,,
1668144000.571324,Mouse,969.0,809.0,,
1668144000.582372,Mouse,968.0,809.0,,
1668144000.601276,Mouse,964.0,809.0,,
1668144000.611279,Mouse,962.0,809.0,,
1668144000.62132,Mouse,960.0,809.0,,
1668144000.632391,Mouse,957.0,809.0,,
1668144000.65235,Mouse,952.0,809.0,,
1668144000.673298,Mouse,944.0,809.0,,
1668144000.683463,Mouse,939.0,809.0,,
1668144000.702362,Mouse,927.0,809.0,,
1668144000.713622,Mouse,918.0,809.0,,
1668144000.732383,Mouse,901.0,809.0,,
1668144000.753391,Mouse,882.0,811.0,,
1668144000.772285,Mouse,865.0,812.0,,
1668144000.782357,Mouse,855.0,814.0,,
1668144000.792515,Mouse,846.0,815.0,,
1668144000.803333,Mouse,837.0,816.0,,
1668144000.82237,Mouse,821.0,816.0,,
1668144000.84341,Mouse,806.0,816.0,,
1668144000.853771,Mouse,799.0,816.0,,
1668144000.872328,Mouse,787.0,816.0,,
1668144000.883365,Mouse,783.0,815.0,,
1668144000.902335,Mouse,776.0,812.0,,
1668144000.912699,Mouse,769.0,809.0,,
1668144000.923507,Mouse,766.0,807.0,,
1668144000.942547,Mouse,758.0,803.0,,
1668144000.952574,Mouse,755.0,801.0,,
1668144000.973398,Mouse,752.0,797.0,,
1668144000.983417,Mouse,748.0,793.0,,
