Recording timestamp,Obj num,Position X,Position Y
1668143999.849756,11,1400.0,400.0
1668143999.859973,11,1400.0,403.0
1668143999.870755,11,1403.0,408.0
1668143999.881172,11,1405.0,414.0
1668143999.891018,11,1409.0,422.0
1668143999.900032,11,1412.0,429.0
1668143999.910877,11,1414.0,435.0
1668143999.921218,11,1418.0,445.0
1668143999.931175,11,1421.0,455.0
1668143999.939971,11,1423.0,464.0
1668143999.950211,11,1426.0,472.0
1668143999.960992,11,1429.0,482.0
1668143999.970619,11,1431.0,492.0
1668143999.980181,11,1434.0,496.0
1668143999.99013,11,1435.0,503.0
1668144000.001217,11,1439.0,509.0
1668144000.011158,11,1441.0,515.0
1668144000.020015,11,1443.0,519.0
1668144000.030022,11,1445.0,524.0
1668144000.040232,11,1446.0,525.0
1668144000.050437,11,1448.0,527.0
1668144000.060952,11,1450.0,529.0
1668144000.070124,11,1451.0,530.0
1668144000.080602,11,1452.0,532.0
1668144000.090365,11,1453.0,537.0
1668144000.100603,11,1453.0,543.0
1668144000.110128,11,1453.0,549.0
1668144000.120166,11,1453.0,557.0
1668144000.130561,11,1452.0,564.0
1668144000.140777,11,1451.0,572.0
1668144000.150228,11,1449.0,579.0
1668144000.160169,11,1446.0,586.0
1668144000.171092,11,1443.0,590.0
1668144000.180392,11,1439.0,595.0
1668144000.191399,11,1436.0,603.0
1668144000.200924,11,1430.0,612.0
1668144000.212185,11,1424.0,620.0
1668144000.222254,11,1416.0,630.0
1668144000.231771,11,1406.0,637.0
1668144000.241163,11,1395.0,645.0
1668144000.252205,11,1383.0,651.0
1668144000.262363,11,1368.0,658.0
1668144000.271659,11,1357.0,663.0
1668144000.281258,11,1347.0,667.0
1668144000.292347,11,1339.0,672.0
1668144000.301927,11,1331.0,677.0
1668144000.312162,11,1322.0,682.0
1668144000.321239,11,1314.0,688.0
1668144000.330564,11,1304.0,692.0
1668144000.341774,11,1290.0,698.0
1668144000.352039,11,1273.0,705.0
1668144000.362278,11,1253.0,714.0
1668144000.371543,11,1236.0,723.0
1668144000.38258,11,1207.0,736.0
1668144000.393201,11,1178.0,746.0
1668144000.402806,11,1153.0,753.0
1668144000.412074,11,1131.0,759.0
1668144000.42322,11,1123.0,762.0
1668144000.432346,11,1113.0,764.0
1668144000.442794,11,1109.0,766.0
1668144000.452005,11,1106.0,766.0
1668144000.462379,11,1104.0,766.0
1668144000.472675,11,1102.0,767.0
1668144000.482903,11,1098.0,769.0
1668144000.492182,11,1095.0,770.0
1668144000.501925,11,1090.0,772.0
1668144000.511926,11,1082.0,775.0
1668144000.522765,11,1076.0,775.0
1668144000.531355,11,1067.0,778.0
1668144000.541361,11,1060.0,778.0
1668144000.551603,11,1052.0,779.0
1668144000.563148,11,1049.0,779.0
1668144000.572645,11,1047.0,780.0
1668144000.632211,11,1046.0,780.0
1668144000.643219,11,1045.0,780.0
1668144000.65331,11,1043.0,781.0
1668144000.661555,11,1039.0,782.0
1668144000.672077,11,1034.0,784.0
1668144000.68188,11,1028.0,787.0
1668144000.692208,11,1023.0,789.0
1668144000.703227,11,1016.0,792.0
1668144000.712756,11,1011.0,794.0
1668144000.72332,11,1005.0,797.0
1668144000.734092,11,998.0,799.0
1668144000.744197,11,992.0,801.0
1668144000.752894,11,987.0,803.0
1668144000.763254,11,984.0,804.0
1668144000.773292,11,981.0,804.0
1668144000.784292,11,979.0,805.0
1668144000.792537,11,976.0,805.0
1668144000.802603,11,974.0,805.0
1668144000.813594,11,971.0,806.0
1668144000.823902,11,970.0,806.0
1668144000.832904,11,967.0,806.0
1668144000.842961,11,966.0,806.0
1668144000.852988,11,964.0,806.0
1668144000.863975,11,962.0,806.0
1668144000.873298,11,959.0,806.0
1668144000.883647,11,956.0,806.0
1668144000.893435,11,954.0,806.0
1668144000.904412,11,950.0,806.0
1668144000.914889,11,946.0,806.0
1668144000.923882,11,941.0,806.0
1668144000.933914,11,934.0,806.0
1668144000.945195,11,929.0,806.0
1668144000.955125,11,920.0,806.0
1668144000.964125,11,912.0,806.0
1668144000.973444,11,903.0,806.0
1668144000.984747,11,893.0,808.0
1668144000.994711,11,884.0,808.0
1668144001.003402,11,875.0,809.0
1668144001.01366,11,867.0,809.0
1668144001.023907,11,857.0,811.0
1668144001.034939,11,848.0,812.0
