Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668144098.730498,,Eye Tracker,-80.0,24.0,Valid,Valid,Fixation
1668144098.747153,,Eye Tracker,-77.0,23.0,Valid,Valid,Fixation
1668144098.763807,,Eye Tracker,-80.0,20.0,Valid,Valid,Fixation
1668144098.780462,,Eye Tracker,-84.0,21.0,Valid,Valid,Fixation
1668144098.797117,,Eye Tracker,-83.0,17.0,Valid,Valid,Fixation
1668144098.813771,,Eye Tracker,-86.0,13.0,Valid,Valid,Fixation
1668144098.830426,,Eye Tracker,-84.0,16.0,Valid,Valid,Fixation
1668144098.847081,,Eye Tracker,-82.0,18.0,Valid,Valid,Fixation
1668144098.863735,,Eye Tracker,-86.0,12.0,Valid,Valid,Fixation
1668144098.88039,,Eye Tracker,-84.0,11.0,Valid,Valid,Fixation
1668144098.897045,,Eye Tracker,-86.0,14.0,Valid,Valid,Fixation
1668144098.9137,,Eye Tracker,-87.0,17.0,Valid,Valid,Fixation
1668144098.930354,,Eye Tracker,-85.0,16.0,Valid,Valid,Fixation
1668144098.947009,,Eye Tracker,-86.0,14.0,Valid,Valid,Fixation
1668144098.963664,,Eye Tracker,-87.0,11.0,Valid,Valid,Fixation
1668144098.980319,,Eye Tracker,-86.0,8.0,Valid,Valid,Fixation
1668144098.996974,,Eye Tracker,-86.0,8.0,Valid,Valid,Fixation
1668144099.013629,,Eye Tracker,-87.0,8.0,Valid,Valid,Fixation
1668144099.030283,,Eye Tracker,-90.0,9.0,Valid,Valid,Fixation
1668144099.046938,,Eye Tracker,-92.0,9.0,Valid,Valid,Fixation
1668144099.063593,,Eye Tracker,-94.0,7.0,Valid,Valid,Fixation
1668144099.080247,,Eye Tracker,-93.0,1.0,Valid,Valid,Fixation
1668144099.096902,,Eye Tracker,-95.0,-5.0,Valid,Valid,Fixation
1668144099.113556,,Eye Tracker,-96.0,-4.0,Valid,Valid,Fixation
1668144099.13021,,Eye Tracker,-93.0,-3.0,Valid,Valid,Fixation
1668144099.146865,,Eye Tracker,-90.0,-3.0,Valid,Valid,Fixation
