Recording timestamp,Obj num,Position X,Position Y
1668146461.342844,11,1800.0,900.0
1668146461.493464,11,1800.0,899.0
1668146461.502462,11,1800.0,898.0
1668146461.512521,11,1800.0,897.0
1668146461.523059,11,1798.0,896.0
1668146461.53307,11,1797.0,894.0
1668146461.552871,11,1795.0,893.0
1668146461.583038,11,1794.0,892.0
1668146461.592329,11,1793.0,890.0
1668146461.603582,11,1791.0,889.0
1668146461.613883,11,1790.0,887.0
1668146461.623553,11,1789.0,886.0
1668146461.633778,11,1787.0,884.0
1668146461.6441,11,1785.0,883.0
1668146461.653648,11,1784.0,881.0
1668146461.663684,11,1783.0,880.0
1668146461.674074,11,1782.0,879.0
1668146461.683728,11,1781.0,879.0
1668146461.693382,11,1780.0,878.0
1668146461.703763,11,1780.0,877.0
1668146461.723943,11,1779.0,877.0
1668146461.733329,11,1779.0,876.0
1668146461.803722,11,1778.0,876.0
1668146461.814119,11,1778.0,875.0
1668146461.823117,11,1777.0,874.0
1668146461.833677,11,1776.0,873.0
1668146461.843723,11,1774.0,872.0
1668146461.853388,11,1773.0,871.0
1668146461.863789,11,1772.0,870.0
1668146461.87334,11,1770.0,869.0
1668146461.884337,11,1768.0,869.0
1668146461.89357,11,1765.0,868.0
1668146461.903907,11,1760.0,866.0
1668146461.914008,11,1756.0,865.0
1668146461.924143,11,1750.0,863.0
1668146461.934363,11,1744.0,860.0
1668146461.944619,11,1739.0,858.0
1668146461.954613,11,1735.0,857.0
1668146461.964737,11,1730.0,854.0
1668146461.975793,11,1727.0,852.0
1668146461.987058,11,1722.0,849.0
1668146461.995002,11,1717.0,847.0
1668146462.004997,11,1711.0,843.0
1668146462.015057,11,1704.0,840.0
1668146462.024913,11,1696.0,834.0
1668146462.035019,11,1688.0,828.0
1668146462.044942,11,1680.0,822.0
1668146462.054378,11,1674.0,817.0
1668146462.064587,11,1667.0,810.0
1668146462.074973,11,1660.0,803.0
1668146462.085003,11,1654.0,797.0
1668146462.094359,11,1649.0,792.0
1668146462.104506,11,1643.0,786.0
1668146462.115433,11,1640.0,783.0
1668146462.125699,11,1636.0,780.0
1668146462.136012,11,1632.0,777.0
1668146462.14639,11,1626.0,775.0
1668146462.155958,11,1623.0,772.0
1668146462.165646,11,1621.0,771.0
1668146462.175655,11,1620.0,771.0
1668146462.185576,11,1617.0,770.0
1668146462.195488,11,1615.0,769.0
1668146462.205724,11,1613.0,768.0
1668146462.215485,11,1612.0,768.0
1668146462.225737,11,1611.0,767.0
1668146462.236139,11,1608.0,767.0
1668146462.255441,11,1607.0,767.0
1668146462.265916,11,1606.0,767.0
1668146462.305928,11,1605.0,767.0
1668146462.376133,11,1604.0,767.0
1668146462.396133,11,1603.0,767.0
1668146462.406133,11,1602.0,767.0
1668146462.416032,11,1601.0,767.0
1668146462.425422,11,1598.0,765.0
1668146462.436421,11,1597.0,765.0
1668146462.445947,11,1595.0,764.0
1668146462.456263,11,1592.0,763.0
1668146462.467327,11,1590.0,762.0
1668146462.477219,11,1588.0,761.0
1668146462.486676,11,1584.0,759.0
1668146462.497686,11,1582.0,758.0
1668146462.506689,11,1577.0,757.0
1668146462.516196,11,1575.0,757.0
1668146462.526423,11,1571.0,755.0
1668146462.538115,11,1569.0,755.0
1668146462.566836,11,1566.0,755.0
1668146462.577349,11,1565.0,755.0
1668146462.586371,11,1564.0,755.0
1668146462.60628,11,1563.0,755.0
1668146462.616308,11,1562.0,755.0
1668146462.627309,11,1561.0,755.0
1668146462.637931,11,1560.0,755.0
1668146462.647243,11,1559.0,754.0
1668146462.687318,11,1557.0,754.0
1668146462.747514,11,1556.0,754.0
1668146462.757559,11,1554.0,753.0
1668146462.768013,11,1553.0,752.0
1668146462.777296,11,1551.0,751.0
1668146462.787123,11,1550.0,751.0
1668146462.797982,11,1549.0,751.0
1668146462.808016,11,1545.0,750.0
1668146462.818022,11,1544.0,750.0
1668146462.827545,11,1540.0,750.0
1668146462.839114,11,1535.0,749.0
1668146462.848114,11,1529.0,747.0
1668146462.858151,11,1524.0,746.0
1668146462.867698,11,1516.0,745.0
1668146462.878695,11,1508.0,743.0
1668146462.888049,11,1503.0,743.0
1668146462.897327,11,1497.0,741.0
1668146462.907394,11,1492.0,741.0
1668146462.917369,11,1487.0,741.0
1668146462.927769,11,1484.0,741.0
1668146462.937807,11,1482.0,741.0
1668146462.948002,11,1479.0,741.0
1668146462.958029,11,1477.0,741.0
1668146462.968723,11,1475.0,741.0
1668146462.978721,11,1474.0,741.0
1668146462.988376,11,1470.0,741.0
1668146462.998512,11,1468.0,741.0
1668146463.009502,11,1465.0,741.0
1668146463.018326,11,1462.0,741.0
1668146463.028743,11,1460.0,741.0
1668146463.038476,11,1457.0,741.0
1668146463.049736,11,1452.0,740.0
1668146463.059102,11,1450.0,740.0
1668146463.069034,11,1446.0,740.0
1668146463.078304,11,1443.0,740.0
1668146463.0883,11,1440.0,739.0
1668146463.098562,11,1438.0,739.0
1668146463.108611,11,1434.0,739.0
1668146463.118894,11,1428.0,738.0
1668146463.128514,11,1423.0,738.0
1668146463.13948,11,1418.0,737.0
1668146463.149633,11,1412.0,736.0
1668146463.159927,11,1405.0,735.0
1668146463.169728,11,1400.0,734.0
1668146463.180406,11,1394.0,734.0
1668146463.190012,11,1387.0,732.0
1668146463.199794,11,1382.0,731.0
1668146463.209302,11,1376.0,729.0
1668146463.220436,11,1371.0,728.0
1668146463.229664,11,1364.0,727.0
1668146463.240013,11,1362.0,727.0
