Recording timestamp,Position X,Position Y
1668148373.527087,38.0,1037.5
1668148373.536055,39.0,1037.5
1668148373.616548,40.0,1036.5
1668148373.6365,41.0,1036.5
1668148373.656526,42.0,1036.5
1668148373.68654,44.0,1035.5
1668148373.706724,45.0,1035.5
1668148373.746754,46.0,1035.5
1668148373.766155,47.0,1035.5
1668148373.776756,48.0,1034.5
1668148373.837596,49.0,1034.5
1668148373.867344,49.0,1033.5
1668148373.877896,50.0,1032.5
1668148373.886095,52.0,1031.5
1668148373.897094,53.0,1031.5
1668148373.907106,54.0,1030.5
1668148373.917342,56.0,1029.5
1668148373.926525,57.0,1028.5
1668148373.937854,58.0,1027.5
1668148373.947142,59.0,1027.5
1668148373.967237,60.0,1026.5
1668148373.978734,61.0,1025.5
1668148373.997982,62.0,1025.5
1668148374.028808,63.0,1025.5
1668148374.052758,64.0,1025.5
1668148374.057784,67.0,1025.5
1668148374.068133,68.0,1025.5
1668148374.078688,70.0,1024.5
1668148374.088195,74.0,1023.5
1668148374.097433,79.0,1021.5
1668148374.109377,82.0,1019.5
1668148374.118097,88.0,1015.5
1668148374.12829,93.0,1014.5
1668148374.137644,95.0,1013.5
1668148374.148924,96.0,1013.5
1668148374.208702,97.0,1013.5
1668148374.218699,98.0,1013.5
1668148374.22679,99.0,1012.5
1668148374.238545,100.0,1012.5
1668148374.248558,102.0,1012.5
1668148374.258515,105.0,1011.5
1668148374.267788,107.0,1011.5
1668148374.278754,109.0,1011.5
1668148374.288066,113.0,1010.5
1668148374.298232,115.0,1010.5
1668148374.3087,118.0,1010.5
1668148374.319663,120.0,1010.5
1668148374.32928,121.0,1009.5
1668148374.339687,122.0,1008.5
1668148374.379368,123.0,1008.5
1668148374.50065,124.0,1008.5
1668148374.510698,125.0,1008.5
1668148374.531369,126.0,1008.5
1668148374.540686,128.0,1008.5
1668148374.549957,129.0,1008.5
1668148374.560347,130.0,1008.5
1668148374.580862,131.0,1008.5
1668148374.590157,132.0,1008.5
1668148374.600649,133.0,1008.5
1668148374.620691,135.0,1008.5
1668148374.630489,138.0,1009.5
1668148374.640128,139.0,1009.5
1668148374.649,141.0,1010.5
1668148374.660105,142.0,1010.5
1668148374.680688,143.0,1010.5
1668148374.69039,144.0,1010.5
1668148374.710326,145.0,1011.5
1668148374.720407,146.0,1011.5
1668148374.730553,147.0,1011.5
1668148374.740426,149.0,1011.5
1668148374.750608,150.0,1011.5
1668148374.760929,151.0,1012.5
1668148374.770929,153.0,1012.5
1668148374.779489,155.0,1012.5
1668148374.790616,159.0,1012.5
1668148374.80068,161.0,1012.5
1668148374.810898,163.0,1012.5
1668148374.820057,166.0,1012.5
1668148374.831087,169.0,1012.5
1668148374.841701,173.0,1012.5
1668148374.851395,175.0,1012.5
1668148374.861237,177.0,1012.5
1668148374.871411,181.0,1012.5
1668148374.881719,184.0,1012.5
1668148374.891691,186.0,1012.5
1668148374.90169,188.0,1012.5
1668148374.91123,191.0,1012.5
1668148374.92143,192.0,1012.5
1668148374.931407,194.0,1012.5
1668148374.941822,195.0,1012.5
1668148374.950148,197.0,1012.5
1668148374.961147,198.0,1012.5
1668148374.981582,199.0,1012.5
1668148374.99157,200.0,1012.5
1668148375.012322,201.0,1012.5
1668148375.022152,202.0,1012.5
1668148375.032718,203.0,1012.5
1668148375.052309,204.0,1012.5
1668148375.062755,205.0,1012.5
1668148375.07248,206.0,1012.5
1668148375.092409,208.0,1012.5
1668148375.102649,209.0,1012.5
1668148375.121094,211.0,1012.5
1668148375.142189,212.0,1012.5
1668148375.152258,214.0,1012.5
1668148375.161728,215.0,1012.5
1668148375.172729,217.0,1012.5
1668148375.182437,218.0,1012.5
1668148375.192684,219.0,1013.5
1668148375.202355,221.0,1013.5
1668148375.222291,224.0,1013.5
1668148375.232779,226.0,1013.5
1668148375.241982,228.0,1013.5
1668148375.251982,230.0,1013.5
1668148375.261895,231.0,1013.5
1668148375.272896,234.0,1013.5
1668148375.281894,236.0,1013.5
1668148375.291383,237.0,1013.5
1668148375.302689,238.0,1013.5
1668148375.312629,241.0,1013.5
1668148375.322267,242.0,1013.5
1668148375.332713,244.0,1013.5
1668148375.343797,245.0,1013.5
1668148375.35377,247.0,1013.5
1668148375.363268,249.0,1013.5
1668148375.37317,252.0,1013.5
1668148375.383119,254.0,1013.5
1668148375.393557,256.0,1013.5
1668148375.403708,258.0,1013.5
1668148375.413424,260.0,1013.5
1668148375.423871,262.0,1013.5
1668148375.433386,264.0,1013.5
1668148375.442993,268.0,1013.5
1668148375.453088,269.0,1013.5
1668148375.462544,273.0,1013.5
1668148375.473017,276.0,1013.5
1668148375.483244,280.0,1013.5
1668148375.493007,282.0,1013.5
1668148375.503242,287.0,1013.5
1668148375.514862,290.0,1013.5
1668148375.524104,296.0,1013.5
1668148375.534793,298.0,1013.5
1668148375.544823,300.0,1013.5
1668148375.554528,303.0,1013.5
1668148375.564206,305.0,1013.5
1668148375.574903,308.0,1013.5
1668148375.584243,310.0,1013.5
1668148375.604372,315.0,1013.5
1668148375.614707,317.0,1013.5
1668148375.624344,319.0,1013.5
1668148375.633976,321.0,1013.5
1668148375.64421,322.0,1013.5
1668148375.654666,324.0,1013.5
1668148375.663992,327.0,1013.5
1668148375.672972,329.0,1013.5
1668148375.684512,331.0,1013.5
1668148375.694241,333.0,1013.5
1668148375.704167,335.0,1013.5
1668148375.714404,339.0,1013.5
1668148375.724747,341.0,1013.5
1668148375.734747,342.0,1013.5
1668148375.744279,345.0,1014.5
1668148375.754905,348.0,1015.5
1668148375.763933,352.0,1015.5
1668148375.774416,354.0,1016.5
1668148375.784323,358.0,1017.5
1668148375.794439,362.0,1017.5
1668148375.803156,366.0,1017.5
1668148375.814336,369.0,1018.5
1668148375.824184,372.0,1018.5
1668148375.834179,380.0,1020.5
1668148375.84443,383.0,1021.5
1668148375.855674,387.0,1021.5
1668148375.865709,392.0,1023.5
1668148375.875042,394.0,1023.5
1668148375.885664,398.0,1023.5
1668148375.895706,402.0,1024.5
1668148375.905855,404.0,1024.5
1668148375.915144,407.0,1025.5
1668148375.925376,409.0,1025.5
1668148375.934718,413.0,1025.5
1668148375.945228,414.0,1025.5
1668148375.955365,417.0,1025.5
1668148375.965642,419.0,1026.5
1668148375.973986,422.0,1026.5
1668148375.985267,424.0,1026.5
1668148375.995524,425.0,1026.5
1668148376.004872,429.0,1026.5
1668148376.015346,431.0,1026.5
1668148376.026679,434.0,1026.5
1668148376.036749,435.0,1026.5
1668148376.046015,438.0,1027.5
1668148376.056986,441.0,1027.5
1668148376.066509,444.0,1027.5
1668148376.076076,445.0,1027.5
1668148376.086484,447.0,1027.5
1668148376.096875,450.0,1027.5
1668148376.106167,453.0,1027.5
1668148376.116196,455.0,1027.5
1668148376.126844,460.0,1027.5
1668148376.136157,465.0,1027.5
1668148376.146233,467.0,1027.5
1668148376.156166,470.0,1027.5
1668148376.166783,474.0,1027.5
1668148376.175765,478.0,1027.5
1668148376.185762,482.0,1027.5
1668148376.197048,485.0,1027.5
1668148376.206078,487.0,1027.5
1668148376.216654,490.0,1027.5
1668148376.226201,492.0,1027.5
1668148376.236328,495.0,1027.5
1668148376.246327,497.0,1027.5
1668148376.256772,499.0,1027.5
1668148376.276064,501.0,1027.5
1668148376.286615,502.0,1027.5
1668148376.297115,503.0,1027.5
1668148376.306134,504.0,1027.5
1668148376.315102,506.0,1027.5
1668148376.336791,507.0,1027.5
1668148376.346907,508.0,1027.5
1668148376.3564,509.0,1027.5
1668148376.367477,511.0,1027.5
1668148376.377653,512.0,1027.5
1668148376.397645,514.0,1027.5
1668148376.407169,517.0,1027.5
1668148376.417722,518.0,1027.5
1668148376.437258,520.0,1027.5
1668148376.447036,523.0,1027.5
1668148376.457381,524.0,1027.5
1668148376.467148,526.0,1027.5
1668148376.477161,528.0,1027.5
1668148376.487409,531.0,1026.5
1668148376.497609,533.0,1026.5
1668148376.506893,536.0,1026.5
1668148376.518198,539.0,1025.5
1668148376.527711,542.0,1025.5
1668148376.538613,543.0,1025.5
1668148376.548381,544.0,1025.5
1668148376.558452,545.0,1025.5
1668148376.567887,547.0,1025.5
1668148376.578082,548.0,1025.5
1668148376.588468,549.0,1025.5
1668148376.598465,550.0,1025.5
1668148376.608696,551.0,1025.5
1668148376.618781,552.0,1025.5
1668148376.638004,553.0,1025.5
1668148376.648267,554.0,1025.5
1668148376.66878,555.0,1025.5
1668148376.789061,556.0,1025.5
