Recording timestamp,Obj num,Position X,Position Y
1668143725.974579,11,1700.0,300.0
1668143725.983787,11,1699.0,300.0
1668143725.994178,11,1694.0,302.0
1668143726.005183,11,1690.0,303.0
1668143726.013727,11,1687.0,304.0
1668143726.043739,11,1686.0,305.0
1668143726.083503,11,1685.0,305.0
1668143726.093941,11,1685.0,306.0
1668143726.153702,11,1684.0,306.0
1668143726.347152,11,1683.0,307.0
1668143726.355128,11,1680.0,307.0
1668143726.36511,11,1678.0,307.0
1668143726.375128,11,1674.0,308.0
1668143726.38499,11,1672.0,308.0
1668143726.395035,11,1671.0,308.0
1668143726.404319,11,1671.0,309.0
1668143726.456055,11,1670.0,309.0
1668143726.476851,11,1669.0,309.0
1668143726.485873,11,1668.0,309.0
1668143726.495226,11,1667.0,309.0
1668143726.505636,11,1663.0,309.0
1668143726.517011,11,1660.0,309.0
1668143726.526186,11,1652.0,307.0
1668143726.535448,11,1643.0,306.0
1668143726.54546,11,1633.0,303.0
1668143726.556777,11,1623.0,300.0
1668143726.56579,11,1612.0,298.0
1668143726.57605,11,1606.0,296.0
1668143726.586133,11,1597.0,292.0
1668143726.595454,11,1589.0,292.0
1668143726.60572,11,1582.0,290.0
1668143726.616087,11,1576.0,289.0
1668143726.6258,11,1570.0,288.0
1668143726.635266,11,1562.0,288.0
1668143726.6471,11,1554.0,286.0
1668143726.655842,11,1543.0,285.0
1668143726.665163,11,1531.0,283.0
1668143726.675517,11,1512.0,281.0
1668143726.68679,11,1494.0,278.0
1668143726.69608,11,1476.0,278.0
1668143726.705469,11,1455.0,278.0
1668143726.715679,11,1433.0,278.0
1668143726.725775,11,1413.0,278.0
1668143726.736091,11,1393.0,278.0
1668143726.746032,11,1380.0,278.0
1668143726.756305,11,1363.0,278.0
1668143726.765454,11,1347.0,278.0
1668143726.777118,11,1339.0,278.0
1668143726.786502,11,1328.0,281.0
1668143726.79696,11,1318.0,284.0
1668143726.806957,11,1310.0,286.0
1668143726.817597,11,1304.0,290.0
1668143726.826944,11,1296.0,293.0
1668143726.83708,11,1290.0,296.0
1668143726.847093,11,1282.0,301.0
1668143726.857382,11,1276.0,305.0
1668143726.866352,11,1270.0,307.0
