Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668144322.193225,,,,MouseEvent,"Down, Left"
1668144322.193225,Mouse,1904.0,1041.0,,
1668144322.524135,Mouse,1904.0,1041.0,,
1668144322.575197,Mouse,1902.0,1040.0,,
1668144322.595183,Mouse,1896.0,1038.0,,
1668144322.615133,Mouse,1887.0,1036.0,,
1668144322.626159,Mouse,1883.0,1035.0,,
1668144322.645152,Mouse,1879.0,1034.0,,
1668144322.665318,Mouse,1876.0,1034.0,,
1668144322.695145,Mouse,1875.0,1034.0,,
1668144322.715157,Mouse,1874.0,1034.0,,
1668144322.726149,Mouse,1874.0,1034.0,,
1668144322.736182,Mouse,1873.0,1034.0,,
1668144322.756142,Mouse,1867.0,1037.0,,
1668144322.776125,Mouse,1857.0,1040.0,,
1668144322.796302,Mouse,1846.0,1045.0,,
1668144322.806362,Mouse,1841.0,1047.0,,
1668144322.826104,Mouse,1830.0,1052.0,,
1668144322.846101,Mouse,1822.0,1054.0,,
1668144322.856402,Mouse,1819.0,1056.0,,
1668144322.876121,Mouse,1808.0,1057.0,,
1668144322.896148,Mouse,1797.0,1060.0,,
1668144322.916114,Mouse,1788.0,1062.0,,
1668144322.926407,Mouse,1784.0,1064.0,,
1668144322.946103,Mouse,1777.0,1064.0,,
1668144322.952013,,,,MouseEvent,"Up, Left"
1668144322.952013,Mouse,1777.0,1064.0,,
1668144322.966088,Mouse,1767.0,1065.0,,
1668144322.986082,Mouse,1759.0,1065.0,,
1668144322.996154,Mouse,1751.0,1065.0,,
1668144323.016392,Mouse,1745.0,1065.0,,
1668144323.03614,Mouse,1741.0,1065.0,,
1668144323.05734,Mouse,1733.0,1065.0,,
1668144323.077077,Mouse,1719.0,1065.0,,
1668144323.087146,Mouse,1711.0,1065.0,,
1668144323.107128,Mouse,1698.0,1065.0,,
1668144323.127392,Mouse,1687.0,1066.0,,
1668144323.147291,Mouse,1675.0,1066.0,,
1668144323.167125,Mouse,1668.0,1066.0,,
1668144323.177136,Mouse,1665.0,1066.0,,
1668144323.197112,Mouse,1664.0,1066.0,,
1668144323.438181,Mouse,1664.0,1066.0,,
1668144323.458393,Mouse,1668.0,1066.0,,
1668144323.468145,Mouse,1671.0,1066.0,,
1668144323.478588,,,,MouseEvent,"Up, Left"
1668144323.478588,Mouse,1671.0,1066.0,,
