Recording timestamp,Position X,Position Y
1668144250.133597,1922.0,70.0
1668144250.142872,1921.0,70.0
1668144250.153255,1920.0,70.0
1668144250.162429,1916.0,70.0
1668144250.173302,1914.0,70.0
1668144250.183282,1910.0,70.0
1668144250.193292,1907.0,70.0
1668144250.203653,1903.0,70.0
1668144250.212917,1900.0,68.0
1668144250.224303,1897.0,68.0
1668144250.233614,1892.0,68.0
1668144250.244347,1889.0,67.0
1668144250.253995,1884.0,66.0
1668144250.265529,1879.0,66.0
1668144250.273596,1874.0,66.0
1668144250.28423,1870.0,66.0
1668144250.293684,1864.0,66.0
1668144250.303685,1858.0,66.0
1668144250.314286,1854.0,66.0
1668144250.323623,1848.0,66.0
1668144250.333743,1845.0,66.0
1668144250.344674,1841.0,66.0
1668144250.353996,1837.0,66.0
1668144250.364275,1832.0,66.0
1668144250.374041,1826.0,66.0
1668144250.38404,1817.0,66.0
1668144250.393583,1809.0,66.0
1668144250.404555,1802.0,66.0
1668144250.414012,1794.0,66.0
1668144250.424318,1783.0,66.0
1668144250.435307,1771.0,67.0
1668144250.443585,1758.0,70.0
1668144250.453758,1741.0,72.0
1668144250.464773,1721.0,75.0
1668144250.475089,1700.0,79.0
1668144250.485016,1686.0,79.0
1668144250.494272,1676.0,79.0
1668144250.504355,1664.0,79.0
1668144250.513818,1655.0,79.0
1668144250.523671,1645.0,79.0
1668144250.534669,1637.0,79.0
1668144250.544179,1628.0,79.0
1668144250.553584,1616.0,79.0
1668144250.564553,1608.0,80.0
1668144250.57494,1598.0,82.0
1668144250.585233,1588.0,83.0
1668144250.595346,1575.0,85.0
1668144250.606056,1561.0,87.0
1668144250.615417,1545.0,88.0
1668144250.624455,1534.0,90.0
1668144250.635472,1523.0,91.0
1668144250.646476,1515.0,92.0
1668144250.655659,1508.0,92.0
1668144250.664655,1505.0,94.0
1668144250.675054,1501.0,94.0
1668144250.685408,1499.0,94.0
1668144250.705528,1497.0,94.0
1668144250.715082,1496.0,94.0
1668144250.725071,1495.0,94.0
1668144250.73658,1493.0,94.0
1668144250.746278,1490.0,94.0
1668144250.756354,1484.0,94.0
1668144250.76572,1478.0,90.0
1668144250.776493,1472.0,89.0
1668144250.785643,1465.0,87.0
1668144250.796488,1460.0,85.0
1668144250.805654,1454.0,83.0
1668144250.816794,1451.0,82.0
1668144250.825827,1450.0,81.0
1668144250.835726,1447.0,79.0
1668144250.846048,1446.0,78.0
1668144250.856102,1442.0,76.0
1668144250.866664,1439.0,74.0
1668144250.876489,1434.0,71.0
1668144250.885497,1430.0,70.0
1668144250.895868,1429.0,69.0
1668144250.907477,1427.0,68.0
1668144250.916568,1426.0,68.0
1668144250.926523,1424.0,67.0
1668144250.935887,1420.0,65.0
1668144250.946804,1416.0,64.0
1668144250.955835,1413.0,64.0
1668144250.967216,1410.0,62.0
1668144250.976494,1405.0,62.0
1668144250.986525,1403.0,62.0
1668144250.995659,1401.0,62.0
1668144251.006045,1400.0,62.0
1668144251.026308,1397.0,62.0
1668144251.046277,1396.0,62.0
1668144251.066304,1395.0,62.0
1668144251.076832,1394.0,62.0
1668144251.086985,1393.0,62.0
1668144251.097281,1390.0,63.0
1668144251.10639,1385.0,66.0
1668144251.117397,1380.0,69.0
1668144251.126612,1375.0,73.0
1668144251.136404,1370.0,77.0
1668144251.147403,1364.0,81.0
1668144251.156646,1362.0,83.0
1668144251.166798,1360.0,84.0
1668144251.176793,1358.0,85.0
1668144251.186996,1357.0,86.0
1668144251.197321,1357.0,87.0
1668144251.207197,1355.0,89.0
1668144251.216401,1354.0,91.0
1668144251.226558,1352.0,94.0
1668144251.236917,1350.0,98.0
1668144251.247916,1348.0,102.0
1668144251.258019,1345.0,109.0
1668144251.268286,1342.0,114.0
1668144251.278276,1340.0,121.0
1668144251.288444,1338.0,127.0
1668144251.298475,1336.0,135.0
1668144251.308367,1336.0,141.0
1668144251.317675,1335.0,146.0
1668144251.327893,1335.0,150.0
1668144251.337885,1335.0,153.0
1668144251.348026,1335.0,154.0
1668144251.358187,1335.0,156.0
1668144251.367716,1335.0,157.0
1668144251.37803,1335.0,158.0
1668144251.388352,1335.0,159.0
1668144251.398486,1335.0,160.0
1668144251.407839,1335.0,163.0
1668144251.418226,1335.0,165.0
1668144251.428237,1335.0,167.0
1668144251.43781,1335.0,168.0
1668144251.458887,1335.0,169.0
1668144251.478327,1335.0,171.0
1668144251.518249,1335.0,172.0
1668144251.528048,1335.0,173.0
1668144251.53782,1336.0,173.0
1668144251.558635,1336.0,174.0
1668144251.578067,1337.0,174.0
1668144251.58935,1339.0,175.0
1668144251.630365,1340.0,175.0
1668144251.649087,1340.0,176.0
1668144251.659348,1341.0,176.0
1668144251.669921,1342.0,178.0
1668144251.678952,1343.0,178.0
1668144251.689312,1344.0,179.0
1668144251.699334,1346.0,183.0
1668144251.709139,1346.0,185.0
1668144251.718808,1347.0,190.0
1668144251.728565,1347.0,191.0
1668144251.739148,1349.0,196.0
1668144251.748554,1350.0,200.0
1668144251.75957,1351.0,204.0
1668144251.770046,1352.0,209.0
1668144251.780045,1353.0,216.0
1668144251.790047,1353.0,219.0
1668144251.801061,1353.0,224.0
1668144251.810061,1353.0,228.0
1668144251.820102,1353.0,231.0
1668144251.82983,1353.0,234.0
1668144251.840564,1353.0,238.0
1668144251.850253,1353.0,241.0
1668144251.860268,1353.0,243.0
1668144251.869485,1353.0,247.0
1668144251.879654,1353.0,253.0
1668144251.889563,1353.0,257.0
1668144251.90018,1353.0,261.0
1668144251.91025,1353.0,268.0
1668144251.920219,1353.0,272.0
1668144251.930073,1353.0,278.0
1668144251.940105,1353.0,283.0
1668144251.950112,1353.0,289.0
1668144251.960281,1353.0,294.0
1668144251.971509,1353.0,298.0
1668144251.980344,1353.0,302.0
1668144251.9903,1353.0,303.0
1668144252.000046,1353.0,307.0
1668144252.01008,1353.0,309.0
1668144252.020044,1353.0,311.0
1668144252.029868,1353.0,314.0
1668144252.039905,1353.0,315.0
1668144252.049988,1353.0,319.0
1668144252.060093,1353.0,321.0
1668144252.069666,1353.0,324.0
1668144252.080002,1353.0,327.0
1668144252.090073,1353.0,333.0
1668144252.100464,1353.0,337.0
1668144252.11164,1353.0,342.0
1668144252.121361,1353.0,347.0
1668144252.130587,1353.0,352.0
1668144252.141819,1352.0,356.0
1668144252.150939,1352.0,358.0
1668144252.161418,1351.0,361.0
1668144252.171529,1350.0,367.0
1668144252.181527,1350.0,368.0
1668144252.190685,1349.0,372.0
1668144252.200715,1348.0,375.0
1668144252.211055,1348.0,378.0
1668144252.221418,1348.0,382.0
1668144252.231442,1348.0,385.0
1668144252.241011,1348.0,390.0
1668144252.251303,1348.0,395.0
1668144252.261363,1348.0,398.0
1668144252.271694,1348.0,401.0
1668144252.28203,1346.0,405.0
1668144252.292417,1346.0,408.0
1668144252.301457,1346.0,412.0
1668144252.313058,1346.0,415.0
1668144252.322226,1346.0,419.0
1668144252.331792,1346.0,423.0
1668144252.341936,1346.0,427.0
1668144252.353215,1346.0,430.0
1668144252.362329,1346.0,433.0
1668144252.371559,1346.0,434.0
1668144252.381664,1346.0,435.0
1668144252.39186,1346.0,438.0
1668144252.402006,1346.0,440.0
1668144252.412488,1346.0,441.0
1668144252.422405,1346.0,444.0
1668144252.432385,1346.0,447.0
1668144252.441613,1346.0,448.0
1668144252.45245,1345.0,450.0
1668144252.461455,1344.0,453.0
1668144252.472001,1344.0,454.0
1668144252.483339,1344.0,456.0
1668144252.492399,1344.0,458.0
1668144252.50184,1344.0,460.0
1668144252.512241,1344.0,462.0
1668144252.522407,1344.0,465.0
1668144252.531785,1344.0,468.0
1668144252.542106,1344.0,471.0
1668144252.552344,1344.0,472.0
1668144252.562455,1345.0,474.0
1668144252.57178,1345.0,475.0
1668144252.582585,1345.0,476.0
1668144252.602193,1346.0,478.0
1668144252.622881,1346.0,479.0
1668144252.633063,1346.0,480.0
1668144252.642448,1347.0,482.0
1668144252.654414,1348.0,484.0
1668144252.662719,1348.0,485.0
1668144252.673049,1349.0,487.0
1668144252.683059,1349.0,488.0
1668144252.693783,1350.0,489.0
1668144252.703039,1350.0,490.0
1668144252.713601,1351.0,491.0
1668144252.722629,1351.0,492.0
1668144252.743097,1352.0,493.0
1668144252.753341,1352.0,494.0
1668144252.80405,1353.0,494.0
1668144252.8536,1354.0,494.0
1668144252.864696,1355.0,495.0
1668144252.873985,1356.0,497.0
1668144252.884603,1357.0,498.0
1668144252.893983,1358.0,499.0
1668144252.904339,1359.0,499.0
1668144252.914397,1359.0,500.0
1668144252.92373,1360.0,501.0
1668144252.933852,1362.0,501.0
1668144252.943904,1364.0,502.0
1668144252.953999,1367.0,504.0
1668144252.964293,1370.0,505.0
1668144252.97421,1372.0,505.0
1668144252.984685,1373.0,506.0
1668144252.99491,1374.0,507.0
1668144253.00391,1375.0,507.0
1668144253.014656,1376.0,507.0
1668144253.024596,1376.0,508.0
1668144253.035775,1378.0,508.0
1668144253.044797,1381.0,508.0
1668144253.053955,1385.0,510.0
1668144253.064209,1389.0,511.0
1668144253.073533,1393.0,511.0
1668144253.083747,1398.0,512.0
1668144253.093809,1404.0,514.0
1668144253.103817,1408.0,514.0
1668144253.113701,1414.0,514.0
1668144253.124837,1417.0,514.0
1668144253.134837,1419.0,514.0
1668144253.145166,1423.0,514.0
1668144253.155328,1426.0,514.0
1668144253.165705,1429.0,514.0
1668144253.175673,1434.0,514.0
1668144253.184721,1439.0,514.0
1668144253.194754,1446.0,515.0
1668144253.206732,1453.0,516.0
1668144253.215303,1461.0,518.0
1668144253.225438,1465.0,519.0
1668144253.235732,1472.0,519.0
1668144253.245157,1478.0,519.0
1668144253.255421,1485.0,519.0
1668144253.264494,1490.0,519.0
1668144253.27498,1497.0,519.0
1668144253.28525,1508.0,519.0
1668144253.296229,1520.0,519.0
1668144253.306048,1531.0,519.0
1668144253.316461,1543.0,519.0
1668144253.325765,1556.0,519.0
1668144253.336764,1566.0,519.0
1668144253.34634,1575.0,519.0
1668144253.355756,1580.0,519.0
1668144253.366025,1585.0,519.0
1668144253.377302,1589.0,519.0
1668144253.386061,1594.0,519.0
1668144253.396093,1600.0,519.0
1668144253.406384,1607.0,519.0
1668144253.41579,1615.0,519.0
1668144253.425787,1623.0,519.0
1668144253.43641,1630.0,519.0
