Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668148082.657407,,,,MouseEvent,"Down, Left"
1668148082.657407,Mouse,28.0,69.0,,
1668148083.239355,Mouse,29.0,69.0,,
1668148083.330295,Mouse,29.0,69.0,,
1668148083.34055,Mouse,29.0,68.0,,
1668148083.35144,Mouse,29.0,66.0,,
1668148083.370529,Mouse,29.0,59.0,,
1668148083.3903,Mouse,29.0,52.0,,
1668148083.400452,Mouse,29.0,52.0,,
1668148083.631331,Mouse,28.0,51.0,,
1668148083.701456,Mouse,28.0,51.0,,
1668148083.72126,Mouse,29.0,49.0,,
1668148083.731501,Mouse,30.0,49.0,,
1668148083.823341,Mouse,30.0,48.0,,
1668148083.84222,Mouse,30.0,47.0,,
1668148083.852264,Mouse,31.0,46.0,,
1668148083.863455,Mouse,31.0,45.0,,
1668148083.88244,Mouse,32.0,43.0,,
1668148083.892452,Mouse,33.0,41.0,,
1668148083.912287,Mouse,35.0,38.0,,
1668148083.922338,Mouse,35.0,37.0,,
1668148083.94228,Mouse,35.0,36.0,,
1668148083.994289,Mouse,36.0,34.0,,
1668148084.013445,Mouse,39.0,32.0,,
1668148084.03431,Mouse,41.0,26.0,,
1668148084.05331,Mouse,44.0,22.0,,
1668148084.063451,Mouse,45.0,21.0,,
1668148084.083452,Mouse,45.0,20.0,,
1668148084.153345,Mouse,46.0,19.0,,
1668148084.165048,Mouse,47.0,19.0,,
1668148084.183408,Mouse,48.0,17.0,,
1668148084.193423,Mouse,49.0,16.0,,
1668148084.204293,Mouse,50.0,16.0,,
1668148084.223372,Mouse,53.0,14.0,,
1668148084.243277,Mouse,56.0,11.0,,
1668148084.253387,Mouse,57.0,11.0,,
1668148084.273285,Mouse,60.0,10.0,,
1668148084.29425,Mouse,60.0,10.0,,
1668148084.314297,Mouse,60.0,10.0,,
1668148084.344284,Mouse,61.0,10.0,,
1668148084.354471,Mouse,62.0,10.0,,
1668148084.375264,Mouse,64.0,10.0,,
1668148084.394296,Mouse,66.0,10.0,,
1668148084.414266,Mouse,68.0,10.0,,
1668148084.424315,Mouse,68.0,10.0,,
1668148084.444637,Mouse,70.0,10.0,,
1668148084.465332,Mouse,72.0,10.0,,
1668148084.475509,Mouse,72.0,10.0,,
1668148084.485567,Mouse,73.0,10.0,,
1668148084.506529,Mouse,76.0,10.0,,
1668148084.525388,Mouse,77.0,10.0,,
1668148084.546237,Mouse,79.0,10.0,,
1668148084.565308,Mouse,80.0,10.0,,
1668148084.575324,Mouse,81.0,10.0,,
