Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668143801.36,MouseEvent,,1465.6666666666667,666.0,,,Saccade
1668143801.3711538,,Mouse,1427.3333333333333,649.0,,,Saccade
1668143801.376338,,Eye Tracker,1389.0,632.0,Valid,Valid,Saccade
1668143801.3929918,,Eye Tracker,1193.0,550.0,Valid,Invalid,Saccade
1668143801.424737,,Eye Tracker,990.0,457.0,Valid,Valid,Saccade
1668143801.441392,,Eye Tracker,973.0,453.0,Valid,Valid,Fixation
1668143801.458047,,Eye Tracker,964.0,456.0,Valid,Valid,Fixation
1668143801.5080898,,Eye Tracker,964.0,463.0,Valid,Valid,Fixation
1668143801.5247438,,Eye Tracker,968.0,469.0,Valid,Valid,Fixation
1668143801.5414,,Eye Tracker,959.0,472.0,Valid,Valid,Fixation
1668143801.558055,,Eye Tracker,957.0,477.0,Valid,Valid,Fixation
1668143801.574709,,Eye Tracker,963.0,476.0,Valid,Valid,Fixation
1668143801.591364,,Eye Tracker,973.0,480.0,Valid,Valid,Fixation
1668143801.6080189,,Eye Tracker,1102.0,518.0,Valid,Valid,Saccade
1668143801.624673,,Eye Tracker,1218.0,555.0,Valid,Valid,Saccade
1668143801.6413279,,Mouse,1228.0,563.5,,,Saccade
1668143801.6579828,,Eye Tracker,1238.0,572.0,Valid,Valid,Saccade
1668143801.6746368,,Mouse,1238.0,573.5,,,Saccade
1668143801.6912918,,Eye Tracker,1238.0,575.0,Valid,Valid,Fixation
1668143801.699077,,Mouse,1239.0,575.5,,,Fixation
1668143801.7079468,,Eye Tracker,1240.0,576.0,Valid,Valid,Fixation
1668143801.7150729,,Mouse,1239.6666666666667,576.3333333333334,,,Fixation
1668143801.724602,,Mouse,1239.3333333333333,576.6666666666666,,,Fixation
1668143801.731078,,Eye Tracker,1239.0,577.0,Valid,Valid,Fixation
1668143801.741257,,Eye Tracker,1237.0,573.0,Valid,Valid,Fixation
1668143801.747079,,Mouse,1237.5,575.0,,,Fixation
1668143801.757912,,Eye Tracker,1238.0,577.0,Valid,Valid,Fixation
1668143801.7630818,,Mouse,1213.0,571.5,,,Fixation
1668143801.774567,,Eye Tracker,1188.0,566.0,Valid,Valid,Saccade
1668143801.779065,,Mouse,997.5,491.0,,,Saccade
1668143801.7912219,,Eye Tracker,807.0,416.0,Valid,Valid,Saccade
1668143801.795074,,Mouse,786.0,402.5,,,Saccade
1668143801.8078768,,Eye Tracker,765.0,389.0,Valid,Valid,Saccade
1668143801.8190768,,Mouse,721.6666666666666,351.0,,,Saccade
1668143801.8245318,,Mouse,678.3333333333334,313.0,,,Saccade
1668143801.835073,,Eye Tracker,635.0,275.0,Invalid,Valid,Saccade
1668143801.8411858,,Eye Tracker,628.0,288.0,Valid,Valid,Unclassified
1668143801.851065,,Mouse,631.0,296.6666666666667,,,Unclassified
1668143801.8578408,,Mouse,634.0,305.3333333333333,,,Saccade
1668143801.867076,,Eye Tracker,637.0,314.0,Valid,Valid,Saccade
1668143801.874496,,Mouse,638.5,316.5,,,Saccade
1668143801.8831198,,Eye Tracker,640.0,319.0,Valid,Valid,Fixation
1668143801.89115,,Mouse,643.5,324.0,,,Fixation
1668143801.8990748,,Eye Tracker,647.0,329.0,Valid,Valid,Fixation
1668143801.907805,,Mouse,644.3333333333334,330.3333333333333,,,Fixation
1668143801.9151528,,Mouse,641.6666666666666,331.6666666666667,,,Fixation
1668143801.924461,,Eye Tracker,639.0,333.0,Valid,Valid,Fixation
1668143801.9311228,,Mouse,638.5,332.5,,,Fixation
1668143801.941115,,Eye Tracker,638.0,332.0,Valid,Valid,Fixation
1668143801.9470959,,Mouse,655.0,337.0,,,Saccade
1668143801.9577699,,Eye Tracker,672.0,342.0,Valid,Valid,Saccade
1668143801.9744248,,Mouse,676.0,332.6666666666667,,,Saccade
1668143801.9910789,,Mouse,680.0,323.3333333333333,,,Unclassified
1668143802.0077338,,Eye Tracker,684.0,314.0,Valid,Valid,Unclassified
1668143802.0243888,,Mouse,867.0,444.0,,,Saccade
1668143802.041044,,Eye Tracker,1050.0,574.0,Valid,Valid,Saccade
1668143802.057698,,Mouse,1055.0,578.0,,,Fixation
1668143802.074353,,Eye Tracker,1060.0,582.0,Valid,Valid,Fixation
1668143802.091008,,Mouse,1059.5,579.0,,,Fixation
1668143802.107663,,Eye Tracker,1059.0,576.0,Valid,Valid,Fixation
1668143802.124318,,Mouse,1057.0,577.6666666666666,,,Fixation
1668143802.1409729,,Mouse,1055.0,579.3333333333334,,,Fixation
1668143802.1576278,,Eye Tracker,1053.0,581.0,Valid,Valid,Fixation
1668143802.1742828,,Mouse,1055.0,584.0,,,Fixation
1668143802.190938,,Eye Tracker,1057.0,587.0,Valid,Valid,Fixation
1668143802.207592,,Mouse,1055.0,583.5,,,Fixation
1668143802.224247,,Eye Tracker,1053.0,580.0,Valid,Valid,Fixation
1668143802.240902,,Mouse,1051.5,582.0,,,Fixation
1668143802.257556,,Eye Tracker,1050.0,584.0,Valid,Valid,Fixation
1668143802.274211,,Mouse,1047.5,584.5,,,Fixation
1668143802.290866,,Eye Tracker,1045.0,585.0,Valid,Valid,Fixation
1668143802.3075218,,Mouse,1047.5,582.0,,,Fixation
1668143802.3241758,,Eye Tracker,1050.0,579.0,Valid,Valid,Fixation
1668143802.3408308,,Eye Tracker,1054.0,581.0,Valid,Valid,Fixation
1668143802.357486,,Mouse,1055.0,581.0,,,Fixation
1668143802.3664598,,Eye Tracker,1056.0,581.0,Valid,Valid,Fixation
1668143802.3711858,,Mouse,1056.6666666666667,580.0,,,Fixation
1668143802.3741398,,Mouse,1057.3333333333333,579.0,,,Fixation
1668143802.387347,,Eye Tracker,1058.0,578.0,Valid,Valid,Fixation
1668143802.390795,,Mouse,1058.0,576.0,,,Fixation
1668143802.403185,,Eye Tracker,1058.0,574.0,Valid,Valid,Fixation
1668143802.40745,,Mouse,1060.0,573.0,,,Fixation
1668143802.419119,,Eye Tracker,1062.0,572.0,Valid,Valid,Fixation
1668143802.424104,,Mouse,1062.3333333333333,574.0,,,Fixation
1668143802.435145,,Mouse,1062.6666666666667,576.0,,,Fixation
1668143802.440759,,Eye Tracker,1063.0,578.0,Valid,Valid,Fixation
1668143802.451169,,Mouse,1062.5,580.5,,,Fixation
1668143802.457414,,Eye Tracker,1062.0,583.0,Valid,Valid,Fixation
1668143802.4672568,,Mouse,1063.5,583.5,,,Fixation
1668143802.474068,,Eye Tracker,1065.0,584.0,Valid,Valid,Fixation
1668143802.483326,,Mouse,1064.5,582.5,,,Fixation
1668143802.4907238,,Eye Tracker,1064.0,581.0,Valid,Valid,Fixation
1668143802.499394,,Eye Tracker,1047.0,572.0,Valid,Valid,Fixation
1668143802.50738,,Mouse,1028.3333333333333,566.3333333333334,,,Fixation
1668143802.5151598,,Mouse,1009.6666666666666,560.6666666666666,,,Saccade
1668143802.5240338,,Eye Tracker,991.0,555.0,Valid,Valid,Saccade
1668143802.531292,,Mouse,971.5,546.5,,,Saccade
1668143802.540689,,Eye Tracker,952.0,538.0,Valid,Valid,Saccade
