Recording timestamp,Obj num,Position X,Position Y
1669359444.155644,11,1800.0,900.0
1669359444.16533,11,1800.0,902.0
1669359444.175082,11,1801.0,902.0
1669359444.186069,11,1802.0,903.0
1669359444.195425,11,1804.0,904.0
1669359444.20471,11,1805.0,904.0
1669359444.425306,11,1806.0,905.0
1669359444.435347,11,1805.0,904.0
1669359444.446383,11,1804.0,903.0
1669359444.476175,11,1803.0,902.0
1669359444.487223,11,1802.0,901.0
1669359444.495533,11,1802.0,900.0
1669359444.515854,11,1802.0,899.0
1669359444.527154,11,1802.0,898.0
1669359444.536435,11,1801.0,895.0
1669359444.546434,11,1801.0,894.0
1669359444.555749,11,1800.0,892.0
1669359444.565969,11,1799.0,888.0
1669359444.575967,11,1798.0,886.0
1669359444.586121,11,1795.0,881.0
1669359444.596355,11,1793.0,879.0
1669359444.605991,11,1790.0,875.0
1669359444.616975,11,1787.0,868.0
1669359444.626797,11,1785.0,864.0
1669359444.637145,11,1783.0,860.0
1669359444.646724,11,1781.0,858.0
1669359444.657956,11,1780.0,854.0
1669359444.666941,11,1778.0,851.0
1669359444.676986,11,1776.0,850.0
1669359444.686741,11,1776.0,849.0
1669359444.698163,11,1775.0,847.0
1669359444.887267,11,1775.0,846.0
1669359444.897294,11,1774.0,845.0
1669359444.90837,11,1772.0,843.0
1669359444.91715,11,1771.0,843.0
1669359444.927494,11,1769.0,841.0
1669359444.937476,11,1765.0,838.0
1669359444.947534,11,1759.0,835.0
1669359444.957851,11,1755.0,831.0
1669359444.967852,11,1749.0,825.0
1669359444.978134,11,1742.0,818.0
1669359444.988563,11,1736.0,812.0
1669359444.999564,11,1730.0,806.0
1669359445.008041,11,1727.0,803.0
1669359445.018381,11,1724.0,800.0
1669359445.028418,11,1723.0,799.0
1669359445.128807,11,1722.0,797.0
1669359445.138662,11,1721.0,797.0
1669359445.148985,11,1720.0,796.0
1669359445.158989,11,1719.0,794.0
1669359445.169793,11,1717.0,792.0
1669359445.179093,11,1714.0,789.0
1669359445.189224,11,1711.0,787.0
1669359445.198888,11,1708.0,784.0
1669359445.210035,11,1706.0,783.0
1669359445.219107,11,1705.0,781.0
1669359445.250273,11,1704.0,780.0
1669359445.409275,11,1703.0,779.0
1669359445.428718,11,1702.0,779.0
1669359445.448752,11,1701.0,779.0
1669359445.458772,11,1700.0,780.0
1669359445.470074,11,1698.0,781.0
1669359445.480114,11,1696.0,781.0
1669359445.490038,11,1694.0,783.0
1669359445.500316,11,1693.0,783.0
1669359445.511393,11,1690.0,785.0
1669359445.520174,11,1688.0,785.0
1669359445.530175,11,1686.0,786.0
1669359445.54048,11,1683.0,786.0
1669359445.55148,11,1681.0,786.0
1669359445.559798,11,1678.0,786.0
1669359445.570019,11,1674.0,786.0
1669359445.58001,11,1670.0,786.0
1669359445.591211,11,1665.0,786.0
1669359445.599799,11,1660.0,785.0
1669359445.609798,11,1655.0,783.0
1669359445.62005,11,1651.0,782.0
1669359445.630317,11,1648.0,780.0
1669359445.641354,11,1645.0,780.0
1669359445.650715,11,1642.0,778.0
1669359445.661016,11,1637.0,777.0
1669359445.671313,11,1634.0,774.0
1669359445.68237,11,1631.0,772.0
1669359445.690633,11,1628.0,770.0
1669359445.700944,11,1625.0,769.0
1669359445.711368,11,1623.0,767.0
1669359445.722137,11,1620.0,766.0
1669359445.731094,11,1618.0,764.0
1669359445.741131,11,1616.0,763.0
1669359445.751373,11,1615.0,763.0
1669359445.762277,11,1614.0,762.0
1669359445.780746,11,1611.0,762.0
1669359445.790817,11,1609.0,762.0
1669359445.800857,11,1608.0,761.0
1669359445.841161,11,1607.0,761.0
1669359445.86128,11,1606.0,761.0
1669359445.881393,11,1605.0,761.0
1669359445.892469,11,1604.0,761.0
1669359445.900536,11,1603.0,761.0
1669359445.910581,11,1602.0,761.0
1669359445.92099,11,1601.0,761.0
1669359445.940655,11,1600.0,761.0
1669359445.950951,11,1598.0,760.0
1669359445.961321,11,1597.0,760.0
1669359445.971001,11,1595.0,760.0
1669359445.982209,11,1592.0,760.0
1669359445.992089,11,1591.0,760.0
1669359446.00212,11,1589.0,760.0
1669359446.011735,11,1588.0,760.0
1669359446.023011,11,1586.0,760.0
1669359446.032012,11,1583.0,759.0
1669359446.042258,11,1582.0,759.0
1669359446.052552,11,1580.0,759.0
1669359446.063585,11,1577.0,759.0
1669359446.071842,11,1576.0,759.0
1669359446.082094,11,1575.0,759.0
1669359446.092139,11,1572.0,759.0
1669359446.103381,11,1570.0,759.0
1669359446.111725,11,1568.0,758.0
1669359446.122007,11,1566.0,758.0
1669359446.132008,11,1564.0,758.0
1669359446.142206,11,1561.0,757.0
1669359446.153446,11,1559.0,756.0
1669359446.163455,11,1558.0,755.0
1669359446.17283,11,1554.0,754.0
1669359446.183689,11,1553.0,753.0
1669359446.194539,11,1552.0,753.0
1669359446.202579,11,1549.0,752.0
1669359446.212877,11,1548.0,752.0
1669359446.223468,11,1547.0,751.0
1669359446.234447,11,1544.0,751.0
1669359446.242798,11,1543.0,750.0
1669359446.253235,11,1540.0,750.0
1669359446.263293,11,1539.0,750.0
1669359446.274066,11,1537.0,748.0
1669359446.283112,11,1534.0,747.0
1669359446.293148,11,1532.0,746.0
1669359446.303198,11,1529.0,745.0
1669359446.313209,11,1526.0,744.0
1669359446.323255,11,1524.0,742.0
1669359446.332561,11,1521.0,741.0
1669359446.342799,11,1518.0,739.0
1669359446.352799,11,1516.0,738.0
1669359446.364262,11,1512.0,736.0
1669359446.373341,11,1508.0,732.0
1669359446.383337,11,1504.0,729.0
1669359446.393309,11,1498.0,726.0
1669359446.404244,11,1492.0,722.0
1669359446.413285,11,1486.0,717.0
1669359446.423293,11,1481.0,712.0
1669359446.433338,11,1475.0,706.0
1669359446.444411,11,1469.0,700.0
1669359446.453422,11,1463.0,694.0
1669359446.463507,11,1454.0,689.0
1669359446.4728,11,1448.0,683.0
1669359446.48331,11,1442.0,680.0
1669359446.494316,11,1436.0,675.0
1669359446.503613,11,1430.0,671.0
1669359446.514582,11,1427.0,668.0
1669359446.523832,11,1424.0,666.0
1669359446.534861,11,1421.0,663.0
1669359446.543887,11,1420.0,661.0
1669359446.554368,11,1418.0,660.0
1669359446.564404,11,1417.0,659.0
1669359446.574633,11,1416.0,659.0
1669359446.583643,11,1415.0,658.0
1669359446.604172,11,1414.0,656.0
1669359446.615417,11,1413.0,656.0
1669359446.624405,11,1412.0,655.0
1669359446.633567,11,1411.0,655.0
1669359446.644565,11,1410.0,654.0
1669359446.653856,11,1407.0,652.0
1669359446.664884,11,1405.0,651.0
1669359446.675089,11,1403.0,649.0
1669359446.685367,11,1397.0,645.0
1669359446.694743,11,1394.0,643.0
1669359446.705799,11,1390.0,639.0
1669359446.714653,11,1386.0,636.0
1669359446.72506,11,1381.0,633.0
1669359446.7351,11,1377.0,629.0
1669359446.745614,11,1372.0,626.0
1669359446.754814,11,1368.0,623.0
1669359446.764844,11,1365.0,620.0
1669359446.775404,11,1359.0,616.0
1669359446.785811,11,1356.0,613.0
1669359446.794918,11,1354.0,612.0
1669359449.204735,11,1353.0,612.0
1669359449.214954,11,1352.0,611.0
1669359449.224735,11,1348.0,609.0
1669359449.234735,11,1347.0,608.0
1669359449.244736,11,1345.0,607.0
1669359449.255736,11,1344.0,605.0
1669359449.265735,11,1341.0,604.0
1669359449.274735,11,1338.0,603.0
1669359449.284736,11,1337.0,601.0
1669359449.294736,11,1336.0,600.0
1669359449.305736,11,1335.0,599.0
1669359449.31535,11,1334.0,598.0
1669359449.325351,11,1333.0,597.0
1669359449.52535,11,1332.0,596.0
1669359449.535361,11,1331.0,595.0
1669359449.545351,11,1329.0,595.0
1669359449.556364,11,1328.0,594.0
1669359449.566365,11,1325.0,593.0
1669359449.57635,11,1319.0,590.0
1669359449.58635,11,1313.0,587.0
1669359449.59735,11,1306.0,584.0
1669359449.60735,11,1300.0,579.0
1669359449.616352,11,1288.0,573.0
1669359449.62635,11,1282.0,568.0
1669359449.63635,11,1270.0,562.0
1669359449.64735,11,1263.0,556.0
1669359449.65635,11,1256.0,550.0
1669359449.66635,11,1249.0,546.0
1669359449.67635,11,1245.0,542.0
1669359449.687352,11,1242.0,540.0
1669359449.696351,11,1239.0,539.0
1669359449.706351,11,1239.0,538.0
1669359449.977349,11,1238.0,538.0
1669359450.138541,11,1237.0,538.0
1669359450.158888,11,1236.0,538.0
1669359450.16812,11,1234.0,538.0
1669359450.17812,11,1233.0,538.0
1669359450.18838,11,1232.0,538.0
1669359450.198632,11,1230.0,538.0
1669359450.217965,11,1229.0,538.0
1669359450.238909,11,1227.0,538.0
1669359450.259044,11,1226.0,538.0
1669359450.280013,11,1224.0,538.0
1669359450.289916,11,1223.0,538.0
1669359450.298811,11,1222.0,538.0
1669359450.329838,11,1221.0,538.0
1669359450.369931,11,1220.0,538.0
1669359450.540096,11,1219.0,538.0
1669359450.548675,11,1218.0,538.0
1669359450.558675,11,1217.0,538.0
1669359450.568799,11,1216.0,538.0
1669359450.590168,11,1215.0,538.0
1669359450.610387,11,1212.0,538.0
1669359450.621384,11,1210.0,538.0
1669359450.631384,11,1209.0,538.0
1669359450.640384,11,1208.0,538.0
1669359450.650384,11,1206.0,537.0
1669359450.660384,11,1204.0,537.0
1669359450.671394,11,1201.0,536.0
1669359450.680386,11,1199.0,536.0
1669359450.690435,11,1197.0,535.0
1669359450.699769,11,1194.0,534.0
1669359450.711089,11,1191.0,533.0
1669359450.720315,11,1189.0,531.0
1669359450.739688,11,1186.0,531.0
1669359450.77116,11,1185.0,531.0
1669359450.801714,11,1184.0,531.0
1669359450.830683,11,1183.0,531.0
1669359451.091973,11,1182.0,531.0
1669359451.101973,11,1181.0,530.0
1669359451.111973,11,1180.0,529.0
1669359451.121974,11,1178.0,527.0
1669359451.132973,11,1176.0,526.0
1669359451.142973,11,1174.0,524.0
1669359451.152263,11,1170.0,520.0
1669359451.162263,11,1167.0,517.0
1669359451.172263,11,1163.0,513.0
1669359451.183263,11,1160.0,511.0
1669359451.192279,11,1157.0,509.0
1669359451.202264,11,1156.0,508.0
1669359451.474771,11,1155.0,507.0
1669359451.492773,11,1154.0,507.0
1669359451.503231,11,1153.0,507.0
1669359451.513793,11,1153.0,506.0
1669359451.523792,11,1152.0,506.0
1669359451.532792,11,1151.0,505.0
1669359451.55315,11,1149.0,505.0
1669359451.564365,11,1148.0,505.0
1669359451.582568,11,1147.0,505.0
