Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669353568.458004,MouseEvent,,1340.6,540.2,,,Saccade,,,MouseEvent,"Down, Left"
1669353568.458004,,Mouse,1348.2,553.4,,,Saccade,1394.0,392.0,,
1669353568.474082,,Eye Tracker,1355.8,566.6,Invalid,Invalid,EyesNotFound,,,,
1669353568.4907372,,Eye Tracker,1363.4,579.8,Invalid,Invalid,EyesNotFound,,,,
1669353568.5073922,,Eye Tracker,1371.0,593.0,Valid,Valid,Unclassified,,,,
1669353568.5240462,,Eye Tracker,1374.0,580.0,Valid,Valid,Unclassified,,,,
1669353568.540702,,Eye Tracker,1334.0,504.0,Valid,Valid,Saccade,,,,
1669353568.557357,,Eye Tracker,1331.0,498.0,Valid,Valid,Fixation,,,,
1669353568.574011,,Eye Tracker,1334.0,497.0,Valid,Valid,Fixation,,,,
1669353568.590666,,Eye Tracker,1335.0,492.0,Valid,Valid,Fixation,,,,
1669353568.607321,,Eye Tracker,1331.0,498.0,Valid,Valid,Fixation,,,,
1669353568.623976,,Eye Tracker,1328.0,495.0,Valid,Valid,Fixation,,,,
1669353568.6388812,,Mouse,1329.0,494.5,,,Fixation,1394.0,394.0,,
1669353568.6406312,,Eye Tracker,1330.0,494.0,Valid,Valid,Fixation,,,,
1669353568.649894,,Mouse,1330.0,496.0,,,Fixation,1394.0,398.0,,
1669353568.6572862,,Eye Tracker,1330.0,498.0,Valid,Valid,Fixation,,,,
1669353568.6688752,,Mouse,1329.0,497.5,,,Fixation,1395.0,405.0,,
1669353568.6739402,,Eye Tracker,1328.0,497.0,Valid,Valid,Fixation,,,,
1669353568.6898792,,Mouse,1328.0,497.5,,,Fixation,1398.0,412.0,,
1669353568.6905951,,Eye Tracker,1328.0,498.0,Valid,Valid,Fixation,,,,
1669353568.70725,,Eye Tracker,1329.0,503.0,Valid,Valid,Fixation,,,,
1669353568.7088761,,Mouse,1328.3333333333333,502.6666666666667,,,Fixation,1399.0,422.0,,
1669353568.718878,,Mouse,1327.6666666666667,502.3333333333333,,,Fixation,1402.0,428.0,,
1669353568.723905,,Eye Tracker,1327.0,502.0,Valid,Valid,Fixation,,,,
1669353568.7288852,,Mouse,1326.6666666666667,501.6666666666667,,,Fixation,1402.0,433.0,,
1669353568.739869,,Mouse,1326.3333333333333,501.3333333333333,,,Fixation,1403.0,440.0,,
1669353568.740559,,Eye Tracker,1326.0,501.0,Valid,Valid,Fixation,,,,
1669353568.757214,,Eye Tracker,1328.0,502.0,Valid,Valid,Fixation,,,,
1669353568.7588382,,Mouse,1327.0,501.3333333333333,,,Fixation,1405.0,449.0,,
1669353568.768887,,Mouse,1326.0,500.6666666666667,,,Fixation,1406.0,454.0,,
1669353568.77387,,Eye Tracker,1325.0,500.0,Valid,Valid,Fixation,,,,
1669353568.7798731,,Mouse,1324.5,501.5,,,Fixation,1406.0,458.0,,
1669353568.790524,,Eye Tracker,1324.0,503.0,Valid,Valid,Fixation,,,,
1669353568.798876,,Mouse,1324.0,504.0,,,Fixation,1406.0,462.0,,
1669353568.8071792,,Eye Tracker,1324.0,505.0,Valid,Valid,Fixation,,,,
1669353568.80888,,Mouse,1323.0,509.3333333333333,,,Fixation,1407.0,463.0,,
1669353568.819883,,Mouse,1322.0,513.6666666666666,,,Fixation,1408.0,466.0,,
1669353568.8238342,,Eye Tracker,1321.0,518.0,Valid,Valid,Fixation,,,,
1669353568.838876,,Mouse,1304.5,532.0,,,Saccade,1409.0,469.0,,
1669353568.8404882,,Eye Tracker,1288.0,546.0,Valid,Valid,Saccade,,,,
1669353568.8571432,,Eye Tracker,1170.0,709.0,Valid,Valid,Saccade,,,,
1669353568.859903,,Mouse,1166.3333333333333,720.0,,,Saccade,1410.0,476.0,,
1669353568.8699071,,Mouse,1162.6666666666667,731.0,,,Saccade,1412.0,483.0,,
1669353568.873799,,Eye Tracker,1159.0,742.0,Valid,Valid,Saccade,,,,
1669353568.889892,,Mouse,1159.5,742.5,,,Fixation,1412.0,489.0,,
1669353568.890453,,Eye Tracker,1160.0,743.0,Valid,Valid,Fixation,,,,
1669353568.9008791,,Mouse,1159.5,744.5,,,Fixation,1412.0,496.0,,
1669353568.907108,,Eye Tracker,1159.0,746.0,Valid,Valid,Fixation,,,,
1669353568.9109092,,Mouse,1160.5,746.0,,,Fixation,1412.0,501.0,,
1669353568.923763,,Eye Tracker,1162.0,746.0,Valid,Valid,Fixation,,,,
1669353568.9298742,,Mouse,1161.0,745.0,,,Fixation,1412.0,512.0,,
1669353568.940417,,Eye Tracker,1160.0,744.0,Valid,Valid,Fixation,,,,
1669353568.9508781,,Mouse,1157.5,747.5,,,Fixation,1412.0,525.0,,
1669353568.9570732,,Eye Tracker,1155.0,751.0,Valid,Valid,Fixation,,,,
1669353568.9698792,,Mouse,1156.0,751.0,,,Fixation,1412.0,536.0,,
1669353568.9737282,,Eye Tracker,1157.0,751.0,Valid,Valid,Fixation,,,,
1669353568.9903831,,Eye Tracker,1162.0,746.0,Valid,Valid,Fixation,,,,
1669353568.990863,,Mouse,1161.0,747.5,,,Fixation,1412.0,546.0,,
1669353569.0070372,,Eye Tracker,1160.0,749.0,Valid,Valid,Fixation,,,,
1669353569.009869,,Mouse,1158.6666666666667,749.6666666666666,,,Fixation,1411.0,555.0,,
1669353569.019884,,Mouse,1157.3333333333333,750.3333333333334,,,Fixation,1409.0,561.0,,
1669353569.0236921,,Eye Tracker,1156.0,751.0,Valid,Valid,Fixation,,,,
1669353569.030889,,Mouse,1155.5,750.0,,,Fixation,1407.0,566.0,,
1669353569.040347,,Eye Tracker,1155.0,749.0,Valid,Valid,Fixation,,,,
1669353569.0508862,,Mouse,1156.5,748.5,,,Fixation,1404.0,577.0,,
1669353569.057001,,Eye Tracker,1158.0,748.0,Valid,Valid,Fixation,,,,
1669353569.071871,,Mouse,1158.5,749.0,,,Fixation,1400.0,585.0,,
1669353569.073656,,Eye Tracker,1159.0,750.0,Valid,Valid,Fixation,,,,
1669353569.0819292,,Mouse,1158.0,751.5,,,Fixation,1398.0,589.0,,
1669353569.090312,,Eye Tracker,1157.0,753.0,Valid,Valid,Fixation,,,,
1669353569.100873,,Mouse,1156.0,751.5,,,Fixation,1394.0,595.0,,
1669353569.106966,,Eye Tracker,1155.0,750.0,Valid,Valid,Fixation,,,,
1669353569.1219,,Mouse,1155.5,748.5,,,Fixation,1389.0,603.0,,
1669353569.1236212,,Eye Tracker,1156.0,747.0,Valid,Valid,Fixation,,,,
1669353569.1402762,,Eye Tracker,1152.0,747.0,Valid,Valid,Fixation,,,,
1669353569.140877,,Mouse,1152.0,746.0,,,Fixation,1384.0,610.0,,
1669353569.1569302,,Eye Tracker,1152.0,745.0,Valid,Valid,Fixation,,,,
1669353569.161874,,Mouse,1151.5,744.5,,,Fixation,1377.0,620.0,,
1669353569.1735852,,Eye Tracker,1151.0,744.0,Valid,Valid,Fixation,,,,
1669353569.180885,,Mouse,1151.5,743.0,,,Fixation,1369.0,631.0,,
1669353569.1902401,,Eye Tracker,1152.0,742.0,Valid,Valid,Fixation,,,,
1669353569.201867,,Mouse,1152.0,744.0,,,Fixation,1358.0,642.0,,
1669353569.2068942,,Eye Tracker,1152.0,746.0,Valid,Valid,Fixation,,,,
1669353569.220875,,Mouse,1152.0,745.5,,,Fixation,1345.0,654.0,,
1669353569.22355,,Eye Tracker,1152.0,745.0,Valid,Valid,Fixation,,,,
1669353569.240205,,Eye Tracker,1116.0,757.0,Valid,Valid,Saccade,,,,
1669353569.241887,,Mouse,1073.0,768.5,,,Saccade,1331.0,665.0,,
1669353569.25686,,Eye Tracker,1030.0,780.0,Valid,Valid,Saccade,,,,
1669353569.2608101,,Mouse,1013.6666666666666,784.0,,,Saccade,1320.0,675.0,,
1669353569.2708862,,Mouse,997.3333333333334,788.0,,,Saccade,1315.0,680.0,,
1669353569.273514,,Eye Tracker,981.0,792.0,Valid,Valid,Saccade,,,,
1669353569.280889,,Mouse,980.5,792.0,,,Saccade,1310.0,684.0,,
1669353569.2901702,,Eye Tracker,980.0,792.0,Valid,Valid,Fixation,,,,
1669353569.2918751,,Mouse,979.0,792.0,,,Fixation,1306.0,687.0,,
1669353569.3068252,,Eye Tracker,978.0,792.0,Valid,Valid,Fixation,,,,
1669353569.310861,,Mouse,978.6666666666666,792.6666666666666,,,Fixation,1302.0,690.0,,
1669353569.320903,,Mouse,979.3333333333334,793.3333333333334,,,Fixation,1300.0,691.0,,
1669353569.3234792,,Eye Tracker,980.0,794.0,Valid,Valid,Fixation,,,,
1669353569.331871,,Mouse,977.5,792.0,,,Fixation,1299.0,692.0,,
1669353569.3401341,,Eye Tracker,975.0,790.0,Valid,Valid,Fixation,,,,
1669353569.3508742,,Mouse,975.5,787.0,,,Fixation,1297.0,694.0,,
1669353569.356789,,Eye Tracker,976.0,784.0,Valid,Valid,Fixation,,,,
1669353569.3718731,,Mouse,979.0,784.0,,,Fixation,1295.0,695.0,,
1669353569.3734431,,Eye Tracker,982.0,784.0,Valid,Valid,Fixation,,,,
1669353569.390098,,Eye Tracker,980.0,785.0,Valid,Valid,Fixation,,,,
1669353569.3918822,,Mouse,979.0,784.5,,,Fixation,1291.0,697.0,,
1669353569.406754,,Eye Tracker,978.0,784.0,Valid,Valid,Fixation,,,,
1669353569.412879,,Mouse,976.5,784.5,,,Fixation,1279.0,704.0,,
1669353569.423408,,Eye Tracker,975.0,785.0,Valid,Valid,Fixation,,,,
1669353569.431873,,Mouse,974.5,786.5,,,Fixation,1267.0,708.0,,
1669353569.440063,,Eye Tracker,974.0,788.0,Valid,Valid,Fixation,,,,
1669353569.4419172,,Mouse,973.6666666666666,787.6666666666666,,,Fixation,1258.0,712.0,,
1669353569.4519172,,Mouse,973.3333333333334,787.3333333333334,,,Fixation,1253.0,714.0,,
1669353569.4567182,,Eye Tracker,973.0,787.0,Valid,Valid,Fixation,,,,
1669353569.462872,,Mouse,973.0,785.5,,,Fixation,1244.0,717.0,,
1669353569.4733722,,Eye Tracker,973.0,784.0,Valid,Valid,Fixation,,,,
1669353569.481874,,Mouse,974.5,786.0,,,Fixation,1229.0,722.0,,
1669353569.4900272,,Eye Tracker,976.0,788.0,Valid,Valid,Fixation,,,,
1669353569.491888,,Mouse,976.6666666666666,788.3333333333334,,,Fixation,1223.0,725.0,,
1669353569.50288,,Mouse,977.3333333333334,788.6666666666666,,,Fixation,1214.0,726.0,,
1669353569.5066822,,Eye Tracker,978.0,789.0,Valid,Valid,Fixation,,,,
1669353569.521922,,Mouse,977.0,787.5,,,Fixation,1197.0,731.0,,
1669353569.5233371,,Eye Tracker,976.0,786.0,Valid,Valid,Fixation,,,,
1669353569.5399911,,Eye Tracker,975.0,785.0,Valid,Valid,Fixation,,,,
1669353569.5428202,,Mouse,975.0,784.6666666666666,,,Fixation,1181.0,737.0,,
1669353569.552855,,Mouse,975.0,784.3333333333334,,,Fixation,1175.0,739.0,,
1669353569.556647,,Eye Tracker,975.0,784.0,Valid,Valid,Fixation,,,,
1669353569.572838,,Mouse,973.5,785.0,,,Fixation,1173.0,739.0,,
1669353569.573302,,Eye Tracker,972.0,786.0,Valid,Valid,Fixation,,,,
1669353569.589957,,Eye Tracker,973.0,790.0,Valid,Valid,Fixation,,,,
1669353569.602921,,Mouse,974.5,791.5,,,Fixation,1172.0,739.0,,
1669353569.6066122,,Eye Tracker,976.0,793.0,Valid,Valid,Fixation,,,,
1669353569.622848,,Mouse,975.5,792.0,,,Fixation,1170.0,741.0,,
1669353569.6232672,,Eye Tracker,975.0,791.0,Valid,Valid,Fixation,,,,
1669353569.633913,,Mouse,975.5,790.0,,,Fixation,1168.0,741.0,,
1669353569.6399212,,Eye Tracker,976.0,789.0,Valid,Valid,Fixation,,,,
1669353569.6528962,,Mouse,977.5,788.5,,,Fixation,1161.0,744.0,,
1669353569.6565762,,Eye Tracker,979.0,788.0,Valid,Valid,Fixation,,,,
1669353569.6732311,,Eye Tracker,980.0,783.0,Valid,Valid,Fixation,,,,
1669353569.6738882,,Mouse,979.0,785.0,,,Fixation,1153.0,747.0,,
1669353569.6898851,,Eye Tracker,978.0,787.0,Valid,Valid,Fixation,,,,
1669353569.6928751,,Mouse,976.5,788.0,,,Fixation,1143.0,751.0,,
1669353569.70654,,Eye Tracker,975.0,789.0,Valid,Valid,Fixation,,,,
1669353569.7138622,,Mouse,975.0,789.0,,,Fixation,1131.0,753.0,,
1669353569.723196,,Eye Tracker,975.0,789.0,Valid,Valid,Fixation,,,,
