Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669353300.1381881,MouseEvent,,1493.3333333333333,336.0,,,Saccade,,,MouseEvent,"Down, Left"
1669353300.1381881,,Mouse,1403.6666666666667,324.0,,,Saccade,1698.0,304.0,,
1669353300.143834,,Eye Tracker,1314.0,312.0,Valid,Valid,Saccade,,,,
1669353300.160489,,Eye Tracker,1310.0,316.0,Valid,Valid,Fixation,,,,
1669353300.177143,,Eye Tracker,1307.0,319.0,Valid,Valid,Fixation,,,,
1669353300.193798,,Eye Tracker,1306.0,312.0,Valid,Valid,Fixation,,,,
1669353300.210453,,Eye Tracker,1300.0,322.0,Valid,Valid,Fixation,,,,
1669353300.227107,,Eye Tracker,1297.0,328.0,Valid,Valid,Fixation,,,,
1669353300.238076,,Mouse,1296.5,326.5,,,Fixation,1698.0,304.0,,
1669353300.243762,,Eye Tracker,1296.0,325.0,Valid,Valid,Fixation,,,,
1669353300.260418,,Eye Tracker,1293.0,328.0,Valid,Valid,Fixation,,,,
1669353300.277072,,Eye Tracker,1291.0,330.0,Valid,Valid,Fixation,,,,
1669353300.289059,,Mouse,1292.0,329.5,,,Fixation,1698.0,304.0,,
1669353300.293727,,Eye Tracker,1293.0,329.0,Valid,Valid,Fixation,,,,
1669353300.309087,,Mouse,1297.5,328.5,,,Fixation,1695.0,304.0,,
1669353300.3103821,,Eye Tracker,1302.0,328.0,Valid,Valid,Fixation,,,,
1669353300.319999,,Mouse,1299.5,329.0,,,Fixation,1690.0,305.0,,
1669353300.327037,,Eye Tracker,1297.0,330.0,Valid,Valid,Fixation,,,,
1669353300.33904,,Mouse,1297.5,329.5,,,Fixation,1681.0,308.0,,
1669353300.343691,,Eye Tracker,1298.0,329.0,Valid,Valid,Fixation,,,,
1669353300.360044,,Mouse,1297.0,331.0,,,Fixation,1669.0,310.0,,
1669353300.360346,,Eye Tracker,1296.0,333.0,Valid,Valid,Fixation,,,,
1669353300.377001,,Eye Tracker,1287.0,334.0,Valid,Valid,Fixation,,,,
1669353300.379075,,Mouse,1288.5,334.5,,,Fixation,1656.0,314.0,,
1669353300.393655,,Eye Tracker,1290.0,335.0,Valid,Valid,Fixation,,,,
1669353300.399072,,Mouse,1288.6666666666667,335.6666666666667,,,Fixation,1644.0,315.0,,
1669353300.409077,,Mouse,1287.3333333333333,336.3333333333333,,,Fixation,1638.0,316.0,,
