Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669353387.4481,MouseEvent,,1253.3333333333333,516.6666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1669353387.4481,,Mouse,1252.6666666666667,518.3333333333334,,,Fixation,1597.0,712.0,,
1669353387.451628,,Eye Tracker,1252.0,520.0,Valid,Valid,Fixation,,,,
1669353387.468282,,Eye Tracker,1251.0,522.0,Valid,Valid,Fixation,,,,
1669353387.484937,,Eye Tracker,1258.0,525.0,Valid,Valid,Fixation,,,,
1669353387.501592,,Eye Tracker,1263.0,533.0,Valid,Valid,Fixation,,,,
1669353387.518246,,Eye Tracker,1260.0,528.0,Valid,Valid,Fixation,,,,
1669353387.5349011,,Eye Tracker,1256.0,526.0,Valid,Valid,Fixation,,,,
1669353387.551556,,Eye Tracker,1254.0,528.0,Valid,Valid,Fixation,,,,
1669353387.568211,,Eye Tracker,1254.0,527.0,Valid,Valid,Fixation,,,,
1669353387.584866,,Eye Tracker,1254.0,532.0,Valid,Valid,Fixation,,,,
1669353387.601521,,Eye Tracker,1256.0,536.0,Valid,Valid,Fixation,,,,
1669353387.618175,,Eye Tracker,1255.0,534.0,Valid,Valid,Fixation,,,,
1669353387.63483,,Eye Tracker,1253.0,532.0,Valid,Valid,Fixation,,,,
1669353387.651485,,Eye Tracker,1253.0,532.0,Valid,Valid,Fixation,,,,
1669353387.66814,,Eye Tracker,1254.0,531.0,Valid,Valid,Fixation,,,,
1669353387.684794,,Eye Tracker,1248.0,534.0,Valid,Valid,Fixation,,,,
1669353387.688989,,Mouse,1246.5,536.0,,,Fixation,1597.0,713.0,,
1669353387.701449,,Eye Tracker,1245.0,538.0,Valid,Valid,Fixation,,,,
1669353387.709989,,Mouse,1244.5,539.5,,,Fixation,1597.0,713.0,,
1669353387.718105,,Eye Tracker,1244.0,541.0,Valid,Valid,Fixation,,,,
