Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669357131.858908,,Eye Tracker,528.0,691.0,Valid,Valid,Saccade
1669357131.875563,,Eye Tracker,576.0,708.0,Valid,Valid,Saccade
1669357131.892218,,Eye Tracker,589.0,719.0,Valid,Valid,Unclassified
1669357131.908872,,Eye Tracker,586.0,638.0,Valid,Valid,Saccade
1669357131.925527,,Eye Tracker,580.0,625.0,Valid,Valid,Fixation
1669357131.942182,,Eye Tracker,573.0,613.0,Valid,Valid,Fixation
1669357131.958837,,Eye Tracker,576.0,613.0,Valid,Valid,Fixation
1669357131.975491,,Eye Tracker,574.0,616.0,Valid,Valid,Fixation
1669357131.992147,,Eye Tracker,573.0,613.0,Valid,Valid,Fixation
1669357132.008802,,Eye Tracker,571.0,610.0,Valid,Valid,Fixation
1669357132.025456,,Eye Tracker,571.0,612.0,Valid,Valid,Fixation
1669357132.042111,,Eye Tracker,569.0,613.0,Valid,Valid,Fixation
1669357132.058766,,Eye Tracker,570.0,610.0,Valid,Valid,Fixation
1669357132.07542,,Eye Tracker,568.0,610.0,Valid,Valid,Fixation
1669357132.092075,,Eye Tracker,567.0,607.0,Valid,Valid,Fixation
1669357132.10873,,Eye Tracker,568.0,606.0,Valid,Valid,Fixation
1669357132.125384,,Eye Tracker,567.0,604.0,Valid,Valid,Fixation
1669357132.14204,,Eye Tracker,570.0,602.0,Valid,Valid,Fixation
1669357132.158695,,Eye Tracker,567.0,602.0,Valid,Valid,Fixation
1669357132.175349,,Eye Tracker,567.0,605.0,Valid,Valid,Fixation
1669357132.192004,,Eye Tracker,570.0,604.0,Valid,Valid,Fixation
1669357132.208659,,Eye Tracker,568.0,597.0,Valid,Valid,Fixation
1669357132.225314,,Eye Tracker,566.0,599.0,Valid,Valid,Fixation
1669357132.241968,,Eye Tracker,565.0,603.0,Valid,Valid,Fixation
1669357132.258623,,Eye Tracker,561.0,603.0,Valid,Valid,Fixation
1669357132.275279,,Eye Tracker,562.0,602.0,Valid,Valid,Fixation
1669357132.291933,,Eye Tracker,563.0,599.0,Valid,Valid,Fixation
