Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669352865.261011,,Eye Tracker,2021.0,-77.0,Valid,Valid,Fixation
1669352865.277665,,Eye Tracker,1966.0,-88.0,Valid,Valid,Saccade
1669352865.29432,,Eye Tracker,1902.0,-81.0,Valid,Valid,Saccade
1669352865.310975,,Eye Tracker,1865.0,-80.0,Valid,Valid,Unclassified
1669352865.327629,,Eye Tracker,1899.0,-30.0,Valid,Valid,Saccade
1669352865.344285,,Eye Tracker,1866.0,-46.0,Valid,Valid,Unclassified
1669352865.36094,,Eye Tracker,1835.0,-87.0,Valid,Valid,Saccade
1669352865.377594,,Eye Tracker,1842.0,-99.0,Valid,Valid,Fixation
1669352865.394249,,Eye Tracker,1843.0,-96.0,Valid,Valid,Fixation
1669352865.410904,,Eye Tracker,1838.0,-90.0,Valid,Valid,Fixation
1669352865.427558,,Eye Tracker,1835.0,-89.0,Valid,Valid,Fixation
1669352865.444213,,Eye Tracker,1839.0,-92.0,Valid,Valid,Fixation
1669352865.460868,,Eye Tracker,1840.0,-94.0,Valid,Valid,Fixation
1669352865.477522,,Eye Tracker,1841.0,-90.0,Valid,Valid,Fixation
1669352865.494178,,Eye Tracker,1843.0,-90.0,Valid,Valid,Fixation
1669352865.510833,,Eye Tracker,1843.0,-95.0,Valid,Valid,Fixation
1669352865.527488,,Eye Tracker,1844.0,-95.0,Valid,Valid,Fixation
1669352865.544142,,Eye Tracker,1850.0,-97.0,Valid,Valid,Fixation
1669352865.560797,,Eye Tracker,1851.0,-102.0,Valid,Valid,Fixation
1669352865.577452,,Eye Tracker,1850.0,-99.0,Valid,Valid,Fixation
1669352865.594106,,Eye Tracker,1849.0,-94.0,Valid,Valid,Fixation
1669352865.610761,,Eye Tracker,1848.0,-92.0,Valid,Valid,Fixation
1669352865.627417,,Eye Tracker,1851.0,-100.0,Valid,Valid,Fixation
1669352865.644071,,Eye Tracker,1854.0,-97.0,Valid,Valid,Fixation
1669352865.660726,,Eye Tracker,1852.0,-97.0,Valid,Valid,Fixation
1669352865.67738,,Eye Tracker,1850.0,-109.0,Valid,Valid,Fixation
1669352865.694034,,Eye Tracker,1846.0,-114.0,Valid,Valid,Fixation
1669352865.71069,,Eye Tracker,1847.0,-108.0,Valid,Valid,Fixation
1669352865.727345,,Eye Tracker,1852.0,-107.0,Valid,Valid,Fixation
1669352865.743999,,Eye Tracker,1848.0,-108.0,Valid,Valid,Fixation
1669352865.760654,,Eye Tracker,1849.0,-109.0,Valid,Valid,Fixation
1669352865.777309,,Eye Tracker,1850.0,-107.0,Valid,Valid,Fixation
1669352865.793964,,Eye Tracker,1855.0,-107.0,Valid,Valid,Fixation
1669352865.810618,,Eye Tracker,1856.0,-105.0,Valid,Valid,Fixation
1669352865.827273,,Eye Tracker,1857.0,-102.0,Valid,Valid,Fixation
1669352865.843929,,Eye Tracker,1861.0,-105.0,Valid,Valid,Fixation
1669352865.860583,,Eye Tracker,1858.0,-101.0,Valid,Valid,Fixation
1669352865.877238,,Eye Tracker,1860.0,-106.0,Valid,Valid,Fixation
1669352865.893893,,Eye Tracker,1860.0,-114.0,Valid,Valid,Fixation
1669352865.910547,,Eye Tracker,1859.0,-110.0,Valid,Valid,Fixation
1669352865.927202,,Eye Tracker,1862.0,-112.0,Valid,Valid,Fixation
1669352865.943857,,Eye Tracker,1864.0,-121.0,Valid,Valid,Fixation
1669352865.960511,,Eye Tracker,1860.0,-122.0,Valid,Valid,Fixation
1669352865.977166,,Eye Tracker,1862.0,-117.0,Valid,Valid,Fixation
1669352865.993821,,Eye Tracker,1866.0,-118.0,Valid,Valid,Fixation
1669352866.010475,,Eye Tracker,1866.0,-122.0,Valid,Valid,Fixation
1669352866.02713,,Eye Tracker,1885.0,-118.0,Valid,Valid,Fixation
1669352866.043785,,Eye Tracker,1886.0,-117.0,Valid,Valid,Fixation
1669352866.060441,,Eye Tracker,1885.0,-117.0,Valid,Valid,Fixation
1669352866.077095,,Eye Tracker,1882.0,-117.0,Valid,Valid,Fixation
1669352866.09375,,Eye Tracker,1881.0,-119.0,Valid,Valid,Fixation
1669352866.110405,,Eye Tracker,1884.0,-114.0,Valid,Valid,Fixation
1669352866.127059,,Eye Tracker,1883.0,-114.0,Valid,Valid,Fixation
1669352866.143714,,Eye Tracker,1884.0,-120.0,Valid,Valid,Fixation
1669352866.160369,,Eye Tracker,1885.0,-121.0,Valid,Valid,Fixation
1669352866.177023,,Eye Tracker,1869.0,-117.0,Valid,Valid,Fixation
1669352866.193679,,Eye Tracker,1868.0,-116.0,Valid,Valid,Fixation
1669352866.210334,,Eye Tracker,1876.0,-120.0,Valid,Valid,Fixation
1669352866.226988,,Eye Tracker,1875.0,-119.0,Valid,Valid,Fixation
1669352866.243643,,Eye Tracker,1873.0,-109.0,Valid,Valid,Fixation
1669352866.260298,,Eye Tracker,1872.0,-109.0,Valid,Valid,Fixation
1669352866.276952,,Eye Tracker,1864.0,-114.0,Valid,Valid,Fixation
1669352866.293607,,Eye Tracker,1865.0,-115.0,Valid,Valid,Fixation
1669352866.310262,,Eye Tracker,1858.0,-113.0,Valid,Valid,Fixation
1669352866.326917,,Eye Tracker,1853.0,-113.0,Valid,Valid,Fixation
1669352866.343572,,Eye Tracker,1845.0,-112.0,Valid,Valid,Fixation
1669352866.360227,,Eye Tracker,1847.0,-113.0,Valid,Valid,Fixation
1669352866.376882,,Eye Tracker,1840.0,-114.0,Valid,Valid,Fixation
1669352866.393535,,Eye Tracker,1836.0,-108.0,Valid,Valid,Fixation
1669352866.410191,,Eye Tracker,1831.0,-94.0,Valid,Valid,Fixation
1669352866.426846,,Eye Tracker,1818.0,-110.0,Valid,Valid,Fixation
1669352866.4435,,Eye Tracker,1822.0,-114.0,Valid,Valid,Fixation
1669352866.460155,,Eye Tracker,1834.0,-102.0,Valid,Valid,Fixation
1669352866.47681,,Eye Tracker,1822.0,-100.0,Valid,Valid,Fixation
1669352866.493464,,Eye Tracker,1813.0,-115.0,Valid,Valid,Fixation
1669352866.510119,,Eye Tracker,1810.0,-112.0,Valid,Valid,Fixation
1669352866.526774,,Eye Tracker,1810.0,-111.0,Valid,Valid,Fixation
1669352866.543428,,Eye Tracker,1801.0,-112.0,Valid,Valid,Fixation
1669352866.560084,,Eye Tracker,1797.0,-109.0,Valid,Valid,Fixation
1669352866.576739,,Eye Tracker,1792.0,-105.0,Valid,Valid,Fixation
1669352866.593394,,Eye Tracker,1795.0,-90.0,Valid,Valid,Fixation
1669352866.610048,,Eye Tracker,1796.0,-94.0,Valid,Valid,Fixation
1669352866.626703,,Eye Tracker,1786.0,-109.0,Valid,Valid,Fixation
1669352866.643358,,Eye Tracker,1775.0,-108.0,Valid,Valid,Fixation
1669352866.660012,,Eye Tracker,1740.0,-111.0,Valid,Valid,Saccade
1669352866.676667,,Eye Tracker,1709.0,-113.0,Valid,Valid,Saccade
1669352866.693322,,Eye Tracker,1713.0,-99.0,Valid,Valid,Fixation
1669352866.709977,,Eye Tracker,1707.0,-97.0,Valid,Valid,Fixation
1669352866.726632,,Eye Tracker,1698.0,-110.0,Valid,Valid,Fixation
1669352866.743287,,Eye Tracker,1685.0,-110.0,Valid,Valid,Fixation
1669352866.759941,,Eye Tracker,1673.0,-110.0,Valid,Valid,Fixation
1669352866.776596,,Eye Tracker,1665.0,-110.0,Valid,Valid,Fixation
