Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669352690.141721,,,,MouseEvent,"Down, Left"
1669352690.141721,Mouse,33.0,97.0,,
1669352690.833595,Mouse,33.0,97.0,,
1669352690.884631,Mouse,33.0,97.0,,
1669352690.904575,Mouse,35.0,97.0,,
1669352690.914605,Mouse,36.0,97.0,,
1669352690.925603,Mouse,38.0,97.0,,
1669352690.945567,Mouse,41.0,97.0,,
1669352690.955569,Mouse,42.0,97.0,,
1669352691.095588,Mouse,43.0,97.0,,
1669352691.115606,Mouse,43.0,97.0,,
1669352691.134575,Mouse,47.0,97.0,,
1669352691.145572,Mouse,51.0,97.0,,
1669352691.1556,Mouse,56.0,97.0,,
1669352691.174623,Mouse,66.0,100.0,,
1669352691.185609,Mouse,72.0,102.0,,
1669352691.195624,Mouse,77.0,102.0,,
1669352691.214571,Mouse,83.0,103.0,,
1669352691.225574,Mouse,84.0,104.0,,
1669352691.235727,Mouse,84.0,104.0,,
1669352691.296625,Mouse,85.0,104.0,,
1669352691.31658,Mouse,85.0,104.0,,
1669352691.326587,Mouse,86.0,104.0,,
1669352691.345569,Mouse,89.0,104.0,,
1669352691.356572,Mouse,91.0,104.0,,
1669352691.376684,Mouse,97.0,105.0,,
1669352691.396626,Mouse,103.0,106.0,,
1669352691.406638,Mouse,109.0,107.0,,
1669352691.426593,Mouse,116.0,107.0,,
1669352691.437816,Mouse,119.0,107.0,,
1669352691.457588,Mouse,124.0,108.0,,
1669352691.467619,Mouse,125.0,108.0,,
1669352691.487577,Mouse,128.0,108.0,,
1669352691.527631,Mouse,129.0,108.0,,
1669352691.547571,Mouse,132.0,108.0,,
1669352691.567566,Mouse,140.0,110.0,,
1669352691.577575,Mouse,146.0,111.0,,
1669352691.587619,Mouse,151.0,111.0,,
1669352691.607571,Mouse,162.0,114.0,,
1669352691.617571,Mouse,167.0,114.0,,
1669352691.627572,Mouse,170.0,114.0,,
1669352691.646569,Mouse,176.0,114.0,,
1669352691.657524,Mouse,177.0,114.0,,
1669352691.667617,Mouse,179.0,114.0,,
1669352691.686563,Mouse,182.0,114.0,,
1669352691.697586,Mouse,182.0,114.0,,
1669352691.72661,Mouse,183.0,114.0,,
1669352691.73757,Mouse,184.0,114.0,,
1669352691.757608,Mouse,187.0,114.0,,
1669352691.778575,Mouse,199.0,114.0,,
1669352691.788605,Mouse,207.0,114.0,,
1669352691.80887,Mouse,220.0,114.0,,
1669352691.828606,Mouse,227.0,114.0,,
1669352691.838779,Mouse,231.0,114.0,,
1669352691.857652,Mouse,233.0,114.0,,
1669352691.868579,Mouse,234.0,114.0,,
1669352691.888573,Mouse,236.0,114.0,,
1669352691.908577,Mouse,238.0,114.0,,
1669352691.989631,Mouse,240.0,114.0,,
1669352692.009595,Mouse,242.0,114.0,,
1669352692.019627,Mouse,246.0,114.0,,
1669352692.039837,Mouse,257.0,114.0,,
