Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669352790.41527,,,,MouseEvent,"Down, Left"
1669352790.41527,Mouse,37.0,997.0,,
1669352790.776073,Mouse,37.0,997.0,,
1669352790.79701,Mouse,37.0,996.0,,
1669352790.807014,Mouse,37.0,995.0,,
1669352790.817038,Mouse,37.0,995.0,,
1669352790.858059,Mouse,39.0,995.0,,
1669352790.888039,Mouse,40.0,995.0,,
1669352790.917058,Mouse,41.0,995.0,,
1669352790.938047,Mouse,42.0,995.0,,
1669352791.068058,Mouse,42.0,995.0,,
1669352791.087049,Mouse,42.0,995.0,,
1669352791.117077,Mouse,43.0,995.0,,
1669352791.148044,Mouse,44.0,995.0,,
1669352791.15805,Mouse,47.0,995.0,,
1669352791.168058,Mouse,51.0,995.0,,
1669352791.18908,Mouse,61.0,995.0,,
1669352791.208016,Mouse,69.0,993.0,,
1669352791.218051,Mouse,70.0,993.0,,
1669352791.229044,Mouse,71.0,992.0,,
1669352791.239062,Mouse,72.0,992.0,,
1669352791.25808,Mouse,73.0,992.0,,
1669352791.269049,Mouse,74.0,992.0,,
1669352791.298049,Mouse,75.0,992.0,,
1669352791.329082,Mouse,76.0,992.0,,
1669352791.350036,Mouse,79.0,991.0,,
1669352791.360043,Mouse,80.0,990.0,,
1669352791.370093,Mouse,86.0,990.0,,
1669352791.389007,Mouse,95.0,989.0,,
1669352791.400023,Mouse,100.0,989.0,,
1669352791.419048,Mouse,108.0,988.0,,
1669352791.429058,Mouse,113.0,988.0,,
1669352791.440039,Mouse,119.0,988.0,,
1669352791.459013,Mouse,127.0,988.0,,
1669352791.469033,Mouse,131.0,988.0,,
1669352791.480003,Mouse,135.0,988.0,,
1669352791.490007,Mouse,139.0,988.0,,
1669352791.509014,Mouse,146.0,986.0,,
1669352791.529982,Mouse,155.0,985.0,,
1669352791.540002,Mouse,158.0,984.0,,
1669352791.559109,Mouse,169.0,983.0,,
1669352791.570021,Mouse,175.0,982.0,,
1669352791.58901,Mouse,186.0,981.0,,
1669352791.599042,Mouse,190.0,980.0,,
1669352791.610045,Mouse,193.0,980.0,,
1669352791.62902,Mouse,199.0,978.0,,
1669352791.64999,Mouse,203.0,978.0,,
1669352791.659991,Mouse,205.0,978.0,,
1669352791.670036,Mouse,206.0,978.0,,
1669352791.720031,Mouse,206.0,978.0,,
1669352791.741044,Mouse,208.0,978.0,,
1669352791.751069,Mouse,209.0,977.0,,
1669352791.770053,Mouse,214.0,977.0,,
1669352791.781035,Mouse,216.0,977.0,,
1669352791.800037,Mouse,220.0,977.0,,
1669352791.82106,Mouse,226.0,977.0,,
1669352791.841036,Mouse,237.0,977.0,,
1669352791.851047,Mouse,242.0,977.0,,
1669352791.872028,Mouse,257.0,977.0,,
1669352791.882048,Mouse,263.0,977.0,,
1669352791.901048,Mouse,274.0,977.0,,
1669352791.912035,Mouse,278.0,977.0,,
1669352791.922037,Mouse,281.0,977.0,,
1669352791.941033,Mouse,287.0,978.0,,
1669352791.952036,Mouse,290.0,979.0,,
1669352791.970985,Mouse,291.0,979.0,,
1669352792.132061,Mouse,292.0,979.0,,
1669352792.151009,Mouse,299.0,980.0,,
1669352792.162063,Mouse,304.0,980.0,,
1669352792.182031,Mouse,320.0,980.0,,
1669352792.203001,Mouse,334.0,981.0,,
1669352792.213004,Mouse,340.0,981.0,,
1669352792.223035,Mouse,344.0,981.0,,
1669352792.24203,Mouse,351.0,981.0,,
1669352792.253006,Mouse,352.0,981.0,,
1669352792.263007,Mouse,353.0,981.0,,
1669352792.384034,Mouse,353.0,981.0,,
1669352792.39405,Mouse,356.0,981.0,,
1669352792.413076,Mouse,369.0,981.0,,
1669352792.424067,Mouse,378.0,981.0,,
1669352792.443007,Mouse,399.0,981.0,,
1669352792.453045,Mouse,410.0,981.0,,
1669352792.464033,Mouse,420.0,981.0,,
1669352792.483072,Mouse,435.0,984.0,,
1669352792.503984,Mouse,444.0,985.0,,
1669352792.523036,Mouse,446.0,986.0,,
1669352792.613032,Mouse,446.0,986.0,,
1669352792.63404,Mouse,452.0,985.0,,
1669352792.653031,Mouse,462.0,985.0,,
1669352792.663042,Mouse,469.0,985.0,,
1669352792.674086,Mouse,477.0,985.0,,
1669352792.694071,Mouse,492.0,983.0,,
1669352792.715008,Mouse,504.0,983.0,,
1669352792.725034,Mouse,510.0,983.0,,
1669352792.744049,Mouse,517.0,983.0,,
1669352792.765026,Mouse,520.0,983.0,,
1669352792.784012,Mouse,522.0,982.0,,
1669352792.794016,Mouse,523.0,982.0,,
1669352792.875028,Mouse,523.0,982.0,,
1669352792.886021,Mouse,524.0,981.0,,
1669352792.896025,Mouse,528.0,979.0,,
1669352792.906037,Mouse,532.0,978.0,,
1669352792.924975,Mouse,540.0,974.0,,
1669352792.936038,Mouse,544.0,972.0,,
1669352792.954999,Mouse,547.0,971.0,,
1669352792.965007,Mouse,548.0,970.0,,
1669352793.07608,Mouse,548.0,970.0,,
1669352793.095069,Mouse,548.0,969.0,,
1669352793.10603,Mouse,549.0,968.0,,
1669352793.116032,Mouse,550.0,967.0,,
1669352793.186071,Mouse,550.0,966.0,,
1669352793.206046,Mouse,551.0,964.0,,
1669352793.227031,Mouse,552.0,963.0,,
1669352793.237066,Mouse,552.0,962.0,,
1669352793.256031,Mouse,553.0,960.0,,
1669352793.266035,Mouse,553.0,960.0,,
1669352793.277002,Mouse,553.0,959.0,,
1669352793.317039,Mouse,553.0,959.0,,
1669352793.488059,Mouse,553.0,958.0,,
1669352793.507041,Mouse,553.0,957.0,,
1669352793.528038,Mouse,553.0,954.0,,
1669352793.547018,Mouse,553.0,950.0,,
1669352793.568047,Mouse,553.0,946.0,,
1669352793.58804,Mouse,553.0,943.0,,
1669352793.60704,Mouse,553.0,941.0,,
1669352793.618048,Mouse,553.0,940.0,,
1669352793.637001,Mouse,554.0,937.0,,
