Recording timestamp,Obj num,Position X,Position Y
1669353476.042004,11,1800.0,900.0
1669353476.051151,11,1798.0,900.0
1669353476.060941,11,1796.0,900.0
1669353476.071165,11,1794.0,901.0
1669353476.082205,11,1791.0,904.0
1669353476.092051,11,1788.0,904.0
1669353476.102165,11,1786.0,906.0
1669353476.112148,11,1784.0,907.0
1669353476.121332,11,1783.0,907.0
1669353476.161238,11,1782.0,907.0
1669353476.1924,11,1781.0,907.0
1669353476.241738,11,1780.0,907.0
1669353476.262455,11,1778.0,907.0
1669353476.272495,11,1775.0,907.0
1669353476.282825,11,1774.0,907.0
1669353476.291118,11,1772.0,907.0
1669353476.302157,11,1770.0,907.0
1669353476.312088,11,1765.0,907.0
1669353476.322418,11,1758.0,907.0
1669353476.33139,11,1751.0,907.0
1669353476.342457,11,1743.0,907.0
1669353476.352534,11,1731.0,904.0
1669353476.362619,11,1720.0,900.0
1669353476.371629,11,1707.0,898.0
1669353476.382705,11,1697.0,895.0
1669353476.392783,11,1685.0,890.0
1669353476.402783,11,1675.0,885.0
1669353476.412747,11,1666.0,881.0
1669353476.42378,11,1658.0,877.0
1669353476.43378,11,1650.0,874.0
1669353476.443868,11,1643.0,871.0
1669353476.453152,11,1640.0,868.0
1669353476.46215,11,1636.0,868.0
1669353476.563733,11,1634.0,866.0
1669353476.57306,11,1633.0,866.0
1669353476.583368,11,1632.0,866.0
1669353476.594417,11,1630.0,866.0
1669353476.604639,11,1628.0,866.0
1669353476.614677,11,1625.0,866.0
1669353476.624286,11,1618.0,865.0
1669353476.634641,11,1611.0,864.0
1669353476.643939,11,1604.0,862.0
1669353476.654316,11,1592.0,858.0
1669353476.663835,11,1583.0,858.0
1669353476.673686,11,1572.0,853.0
1669353476.684973,11,1563.0,851.0
1669353476.694009,11,1553.0,847.0
1669353476.704764,11,1544.0,844.0
1669353476.713114,11,1534.0,840.0
1669353476.724229,11,1529.0,838.0
1669353476.734521,11,1523.0,835.0
1669353476.744453,11,1516.0,830.0
1669353476.753432,11,1510.0,829.0
1669353476.764796,11,1505.0,826.0
1669353476.773885,11,1499.0,825.0
1669353476.784487,11,1494.0,822.0
1669353476.794532,11,1487.0,819.0
1669353476.804598,11,1480.0,816.0
1669353476.814615,11,1473.0,813.0
1669353476.824633,11,1464.0,809.0
1669353476.834596,11,1454.0,805.0
1669353476.843637,11,1444.0,800.0
1669353476.85463,11,1435.0,797.0
1669353476.864017,11,1423.0,791.0
1669353476.87423,11,1409.0,786.0
1669353476.88323,11,1395.0,779.0
1669353476.894341,11,1383.0,774.0
1669353476.904148,11,1371.0,769.0
1669353476.914146,11,1363.0,766.0
1669353476.924426,11,1355.0,762.0
1669353476.935601,11,1349.0,760.0
1669353476.945639,11,1343.0,757.0
1669353476.955665,11,1338.0,753.0
1669353476.965747,11,1334.0,751.0
1669353476.975064,11,1329.0,748.0
1669353476.985094,11,1326.0,747.0
1669353476.995172,11,1321.0,742.0
1669353477.005576,11,1319.0,741.0
1669353477.014585,11,1313.0,738.0
1669353477.024901,11,1308.0,735.0
1669353477.035115,11,1303.0,732.0
1669353477.045085,11,1300.0,729.0
1669353477.05466,11,1294.0,726.0
1669353477.065709,11,1291.0,724.0
1669353477.075084,11,1287.0,722.0
1669353477.085084,11,1285.0,721.0
1669353477.095407,11,1283.0,720.0
1669353477.106594,11,1282.0,718.0
1669353477.116631,11,1280.0,717.0
1669353477.125924,11,1279.0,716.0
1669353477.136121,11,1276.0,715.0
1669353477.146089,11,1275.0,714.0
1669353477.156044,11,1273.0,712.0
1669353477.166356,11,1272.0,712.0
1669353477.176009,11,1271.0,710.0
1669353477.18584,11,1268.0,709.0
1669353477.196129,11,1266.0,707.0
1669353477.206147,11,1264.0,706.0
1669353477.216886,11,1260.0,702.0
1669353477.225132,11,1255.0,699.0
1669353477.236474,11,1251.0,696.0
1669353477.246515,11,1245.0,692.0
1669353477.256792,11,1240.0,688.0
1669353477.265907,11,1232.0,682.0
1669353477.276913,11,1227.0,678.0
