Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669353218.29815,,,,MouseEvent,"Down, Left"
1669353218.29815,Mouse,1508.0,149.0,,
1669353218.468967,Mouse,1508.0,149.0,,
1669353218.488008,Mouse,1504.0,152.0,,
1669353218.498905,Mouse,1502.0,153.0,,
1669353218.508939,Mouse,1498.0,155.0,,
1669353218.518957,Mouse,1495.0,157.0,,
1669353218.528959,Mouse,1493.0,158.0,,
1669353218.548983,Mouse,1491.0,160.0,,
1669353218.568912,Mouse,1489.0,161.0,,
1669353218.578981,Mouse,1487.0,162.0,,
1669353218.598886,Mouse,1485.0,162.0,,
1669353218.617873,Mouse,1482.0,164.0,,
1669353218.628955,Mouse,1481.0,165.0,,
1669353218.648945,Mouse,1476.0,168.0,,
1669353218.669945,Mouse,1469.0,170.0,,
1669353218.679947,Mouse,1464.0,172.0,,
1669353218.699945,Mouse,1454.0,176.0,,
1669353218.71991,Mouse,1442.0,182.0,,
1669353218.729958,Mouse,1435.0,183.0,,
1669353218.749912,Mouse,1420.0,187.0,,
1669353218.759946,Mouse,1403.0,189.0,,
1669353218.769946,Mouse,1378.0,194.0,,
1669353218.788928,Mouse,1330.0,201.0,,
1669353218.799963,Mouse,1309.0,204.0,,
1669353218.819915,Mouse,1291.0,211.0,,
1669353218.840909,Mouse,1290.0,212.0,,
1669353218.950936,Mouse,1289.0,213.0,,
1669353218.970972,Mouse,1289.0,215.0,,
1669353218.990953,Mouse,1288.0,218.0,,
1669353219.010898,Mouse,1287.0,219.0,,
1669353219.030957,Mouse,1287.0,221.0,,
1669353219.05095,Mouse,1285.0,224.0,,
1669353219.060973,Mouse,1282.0,227.0,,
1669353219.080943,Mouse,1276.0,235.0,,
1669353219.100939,Mouse,1270.0,243.0,,
1669353219.120913,Mouse,1263.0,254.0,,
1669353219.130927,Mouse,1259.0,258.0,,
1669353219.141029,Mouse,1254.0,263.0,,
1669353219.160937,Mouse,1245.0,268.0,,
1669353219.181948,Mouse,1235.0,277.0,,
1669353219.201913,Mouse,1224.0,287.0,,
1669353219.211938,Mouse,1217.0,290.0,,
1669353219.22197,Mouse,1211.0,293.0,,
1669353219.241954,Mouse,1198.0,301.0,,
1669353219.261919,Mouse,1186.0,305.0,,
1669353219.281871,Mouse,1173.0,309.0,,
1669353219.291937,Mouse,1167.0,312.0,,
