Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669359443.766483,,,,MouseEvent,"Down, Left"
1669359443.766483,Mouse,1797.0,888.0,,
1669359443.977342,Mouse,1797.0,890.0,,
1669359443.997339,Mouse,1799.0,891.0,,
1669359444.008289,Mouse,1801.0,892.0,,
1669359444.027342,Mouse,1803.0,893.0,,
1669359444.237382,Mouse,1803.0,893.0,,
1669359444.257364,Mouse,1801.0,891.0,,
1669359444.268358,Mouse,1800.0,890.0,,
1669359444.288402,Mouse,1800.0,890.0,,
1669359444.309331,Mouse,1799.0,888.0,,
1669359444.328358,Mouse,1799.0,887.0,,
1669359444.349357,Mouse,1798.0,883.0,,
1669359444.368364,Mouse,1797.0,880.0,,
1669359444.388364,Mouse,1795.0,874.0,,
1669359444.408327,Mouse,1790.0,867.0,,
1669359444.418399,Mouse,1787.0,863.0,,
1669359444.439327,Mouse,1782.0,852.0,,
1669359444.459352,Mouse,1778.0,846.0,,
1669359444.469358,Mouse,1777.0,842.0,,
1669359444.480369,Mouse,1775.0,839.0,,
1669359444.499363,Mouse,1773.0,837.0,,
1669359444.520374,Mouse,1772.0,834.0,,
1669359444.70938,Mouse,1771.0,833.0,,
1669359444.730348,Mouse,1768.0,831.0,,
1669359444.749385,Mouse,1762.0,826.0,,
1669359444.769326,Mouse,1752.0,819.0,,
1669359444.780333,Mouse,1746.0,813.0,,
1669359444.790364,Mouse,1739.0,806.0,,
1669359444.800437,Mouse,1733.0,800.0,,
1669359444.821352,Mouse,1724.0,791.0,,
1669359444.840356,Mouse,1720.0,787.0,,
1669359444.850362,Mouse,1719.0,785.0,,
1669359444.951351,Mouse,1718.0,785.0,,
1669359444.961366,Mouse,1717.0,784.0,,
1669359444.981321,Mouse,1714.0,780.0,,
1669359444.992356,Mouse,1711.0,777.0,,
1669359445.011311,Mouse,1705.0,772.0,,
1669359445.021372,Mouse,1703.0,771.0,,
1669359445.032332,Mouse,1702.0,769.0,,
1669359445.051361,Mouse,1701.0,768.0,,
1669359445.072326,Mouse,1700.0,767.0,,
1669359445.231376,Mouse,1699.0,767.0,,
1669359445.251372,Mouse,1698.0,767.0,,
1669359445.271325,Mouse,1697.0,768.0,,
1669359445.281344,Mouse,1695.0,769.0,,
1669359445.292356,Mouse,1693.0,769.0,,
1669359445.31239,Mouse,1690.0,771.0,,
