Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669355346.613368,MouseEvent,,2028.6666666666667,-162.33333333333334,,,Saccade,,,MouseEvent,"Down, Left"
1669355346.613368,,Mouse,2027.3333333333333,-159.66666666666666,,,Saccade,1886.0,74.0,,
1669355346.625278,,Eye Tracker,2026.0,-157.0,Invalid,Valid,Fixation,,,,
1669355346.641933,,Eye Tracker,2032.0,-148.0,Invalid,Valid,Fixation,,,,
1669355346.658587,,Eye Tracker,2038.0,-142.0,Invalid,Valid,Fixation,,,,
1669355346.675243,,Eye Tracker,2034.0,-153.0,Invalid,Valid,Fixation,,,,
1669355346.691898,,Eye Tracker,2029.0,-153.0,Invalid,Valid,Fixation,,,,
1669355346.7085521,,Eye Tracker,2025.0,-155.0,Invalid,Valid,Fixation,,,,
1669355346.725207,,Eye Tracker,2022.0,-150.0,Invalid,Valid,Fixation,,,,
1669355346.741862,,Eye Tracker,2024.0,-142.0,Invalid,Valid,Fixation,,,,
1669355346.758516,,Eye Tracker,2026.0,-142.0,Invalid,Valid,Fixation,,,,
1669355346.775171,,Eye Tracker,2030.0,-143.0,Invalid,Valid,Fixation,,,,
1669355346.791826,,Eye Tracker,2023.0,-151.0,Invalid,Valid,Fixation,,,,
1669355346.80848,,Eye Tracker,2011.0,-156.0,Invalid,Valid,Fixation,,,,
1669355346.825135,,Eye Tracker,2011.0,-145.0,Invalid,Valid,Fixation,,,,
1669355346.841791,,Eye Tracker,2021.0,-159.0,Invalid,Valid,Fixation,,,,
1669355346.858445,,Eye Tracker,2024.0,-169.0,Invalid,Valid,Fixation,,,,
1669355346.8751,,Eye Tracker,2022.0,-170.0,Invalid,Valid,Fixation,,,,
1669355346.891755,,Eye Tracker,2017.0,-166.0,Invalid,Valid,Fixation,,,,
1669355346.90841,,Eye Tracker,2030.0,-145.0,Invalid,Valid,Fixation,,,,
1669355346.925064,,Eye Tracker,2032.0,-143.0,Invalid,Valid,Fixation,,,,
1669355346.941719,,Eye Tracker,2033.0,-146.0,Invalid,Valid,Fixation,,,,
1669355346.958374,,Eye Tracker,2034.0,-150.0,Invalid,Valid,Fixation,,,,
1669355346.975028,,Eye Tracker,2038.0,-154.0,Invalid,Valid,Fixation,,,,
1669355346.991684,,Eye Tracker,2043.0,-160.0,Invalid,Valid,Fixation,,,,
1669355347.008339,,Eye Tracker,2050.0,-180.0,Invalid,Valid,Fixation,,,,
1669355347.024993,,Eye Tracker,2052.0,-184.0,Invalid,Valid,Fixation,,,,
1669355347.041648,,Eye Tracker,2029.0,-172.0,Invalid,Valid,Fixation,,,,
1669355347.045237,,Mouse,2035.0,-164.5,,,Fixation,1886.0,73.0,,
1669355347.058303,,Eye Tracker,2041.0,-157.0,Invalid,Valid,Fixation,,,,
1669355347.065188,,Mouse,2041.0,-157.0,,,Fixation,1885.0,73.0,,
1669355347.0749571,,Eye Tracker,2041.0,-157.0,Invalid,Valid,Fixation,,,,
1669355347.085163,,Mouse,2033.0,-160.0,,,Fixation,1884.0,73.0,,
1669355347.091612,,Eye Tracker,2025.0,-163.0,Invalid,Valid,Fixation,,,,
1669355347.095185,,Mouse,2025.0,-163.0,,,Fixation,1883.0,73.0,,
1669355347.105186,,Mouse,2025.0,-163.0,,,Fixation,1883.0,73.0,,
1669355347.108267,,Eye Tracker,2025.0,-163.0,Invalid,Valid,Fixation,,,,
1669355347.115218,,Mouse,2022.0,-156.5,,,Fixation,1881.0,73.0,,
1669355347.124921,,Eye Tracker,2019.0,-150.0,Invalid,Valid,Fixation,,,,
1669355347.135211,,Mouse,2038.5,-161.0,,,Saccade,1878.0,73.0,,
1669355347.141576,,Eye Tracker,2058.0,-172.0,Invalid,Valid,Saccade,,,,
1669355347.146218,,Mouse,2058.0,-172.0,,,Saccade,1876.0,73.0,,
1669355347.158232,,Eye Tracker,2058.0,-172.0,Invalid,Valid,Fixation,,,,
1669355347.174887,,Eye Tracker,2060.0,-170.0,Invalid,Valid,Fixation,,,,
1669355347.176241,,Mouse,2062.0,-167.5,,,Fixation,1875.0,73.0,,
1669355347.191541,,Eye Tracker,2064.0,-165.0,Invalid,Valid,Fixation,,,,
1669355347.208196,,Eye Tracker,2065.0,-168.0,Invalid,Valid,Fixation,,,,
1669355347.2248511,,Eye Tracker,2072.0,-168.0,Invalid,Valid,Fixation,,,,
1669355347.241505,,Eye Tracker,2039.0,-139.0,Invalid,Valid,Saccade,,,,
1669355347.256209,,Mouse,2029.5,-146.0,,,Unclassified,1875.0,73.0,,
1669355347.25816,,Eye Tracker,2020.0,-153.0,Invalid,Valid,Unclassified,,,,
1669355347.274815,,Eye Tracker,2020.0,-153.0,Invalid,Valid,Unclassified,,,,
1669355347.286217,,Mouse,2016.0,-155.0,,,Unclassified,1874.0,73.0,,
1669355347.291469,,Eye Tracker,2012.0,-157.0,Invalid,Valid,Unclassified,,,,
1669355347.308125,,Eye Tracker,2053.0,-174.0,Invalid,Valid,Saccade,,,,
1669355347.32478,,Eye Tracker,2045.0,-180.0,Invalid,Valid,Fixation,,,,
1669355347.341434,,Eye Tracker,2041.0,-182.0,Invalid,Valid,Fixation,,,,
1669355347.358089,,Eye Tracker,2046.0,-187.0,Invalid,Valid,Fixation,,,,
1669355347.374744,,Eye Tracker,2006.0,-177.0,Invalid,Valid,Fixation,,,,
1669355347.377232,,Mouse,2009.5,-175.0,,,Fixation,1873.0,73.0,,
1669355347.391398,,Eye Tracker,2013.0,-173.0,Invalid,Valid,Fixation,,,,
1669355347.407206,,Mouse,2027.0,-176.5,,,Fixation,1871.0,73.0,,
1669355347.408053,,Eye Tracker,2041.0,-180.0,Invalid,Valid,Fixation,,,,
1669355347.4247081,,Eye Tracker,2036.0,-184.0,Invalid,Valid,Fixation,,,,
1669355347.437241,,Mouse,2037.0,-186.0,,,Fixation,1871.0,73.0,,
1669355347.441363,,Eye Tracker,2038.0,-188.0,Invalid,Valid,Fixation,,,,
1669355347.4571881,,Mouse,2041.5,-185.5,,,Fixation,1870.0,73.0,,
1669355347.458017,,Eye Tracker,2045.0,-183.0,Invalid,Valid,Fixation,,,,
1669355347.46719,,Mouse,2030.0,-177.5,,,Fixation,1870.0,73.0,,
1669355347.474673,,Eye Tracker,2015.0,-172.0,Invalid,Valid,Fixation,,,,
1669355347.477223,,Mouse,2008.5,-154.5,,,Fixation,1869.0,73.0,,
1669355347.491328,,Eye Tracker,2002.0,-137.0,Invalid,Valid,Saccade,,,,
1669355347.49722,,Mouse,2002.0,-137.0,,,Saccade,1867.0,73.0,,
1669355347.507982,,Eye Tracker,2002.0,-137.0,Invalid,Valid,Unclassified,,,,
