Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669358860.382018,,Eye Tracker,1662.0,332.0,Valid,Valid,Saccade
1669358860.398672,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669358860.415328,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669358860.431983,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669358860.448637,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669358860.465292,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669358860.481947,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669358860.498601,,Eye Tracker,1215.0,332.0,Valid,Valid,Saccade
1669358860.515256,,Eye Tracker,1120.0,271.0,Valid,Valid,Saccade
1669358860.531911,,Eye Tracker,1086.0,221.0,Valid,Valid,Saccade
1669358860.548565,,Eye Tracker,1085.0,201.0,Valid,Valid,Fixation
1669358860.565221,,Eye Tracker,1085.0,201.0,Valid,Valid,Fixation
1669358860.581876,,Eye Tracker,1087.0,201.0,Valid,Valid,Fixation
1669358860.598531,,Eye Tracker,1091.0,205.0,Valid,Valid,Fixation
1669358860.615185,,Eye Tracker,1094.0,206.0,Valid,Valid,Fixation
1669358860.63184,,Eye Tracker,1093.0,210.0,Valid,Valid,Fixation
1669358860.648495,,Eye Tracker,1093.0,216.0,Valid,Valid,Fixation
1669358860.665149,,Eye Tracker,1091.0,211.0,Valid,Valid,Fixation
1669358860.681804,,Eye Tracker,1086.0,210.0,Valid,Valid,Fixation
1669358860.69846,,Eye Tracker,1084.0,214.0,Valid,Valid,Fixation
1669358860.715114,,Eye Tracker,1085.0,215.0,Valid,Valid,Fixation
1669358860.731769,,Eye Tracker,1086.0,214.0,Valid,Valid,Fixation
1669358860.748424,,Eye Tracker,1084.0,213.0,Valid,Valid,Fixation
1669358860.765078,,Eye Tracker,1084.0,215.0,Valid,Valid,Fixation
1669358860.781733,,Eye Tracker,1083.0,217.0,Valid,Valid,Fixation
1669358860.798388,,Eye Tracker,1083.0,217.0,Valid,Valid,Fixation
1669358860.815042,,Eye Tracker,1084.0,219.0,Valid,Valid,Fixation
1669358860.831698,,Eye Tracker,1081.0,220.0,Valid,Valid,Fixation
1669358860.848353,,Eye Tracker,1079.0,221.0,Valid,Valid,Fixation
1669358860.865008,,Eye Tracker,1082.0,228.0,Valid,Valid,Fixation
