Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669353568.458004,,,,MouseEvent,"Down, Left"
1669353568.458004,Mouse,1394.0,392.0,,
1669353568.638881,Mouse,1394.0,394.0,,
1669353568.649894,Mouse,1394.0,398.0,,
1669353568.668875,Mouse,1395.0,405.0,,
1669353568.689879,Mouse,1398.0,412.0,,
1669353568.708876,Mouse,1399.0,422.0,,
1669353568.718878,Mouse,1402.0,428.0,,
1669353568.728885,Mouse,1402.0,433.0,,
1669353568.739869,Mouse,1403.0,440.0,,
1669353568.758838,Mouse,1405.0,449.0,,
1669353568.768887,Mouse,1406.0,454.0,,
1669353568.779873,Mouse,1406.0,458.0,,
1669353568.798876,Mouse,1406.0,462.0,,
1669353568.80888,Mouse,1407.0,463.0,,
1669353568.819883,Mouse,1408.0,466.0,,
1669353568.838876,Mouse,1409.0,469.0,,
1669353568.859903,Mouse,1410.0,476.0,,
1669353568.869907,Mouse,1412.0,483.0,,
1669353568.889892,Mouse,1412.0,489.0,,
1669353568.900879,Mouse,1412.0,496.0,,
1669353568.910909,Mouse,1412.0,501.0,,
1669353568.929874,Mouse,1412.0,512.0,,
1669353568.950878,Mouse,1412.0,525.0,,
1669353568.969879,Mouse,1412.0,536.0,,
1669353568.990863,Mouse,1412.0,546.0,,
1669353569.009869,Mouse,1411.0,555.0,,
1669353569.019884,Mouse,1409.0,561.0,,
1669353569.030889,Mouse,1407.0,566.0,,
1669353569.050886,Mouse,1404.0,577.0,,
1669353569.071871,Mouse,1400.0,585.0,,
1669353569.081929,Mouse,1398.0,589.0,,
1669353569.100873,Mouse,1394.0,595.0,,
1669353569.1219,Mouse,1389.0,603.0,,
1669353569.140877,Mouse,1384.0,610.0,,
1669353569.161874,Mouse,1377.0,620.0,,
1669353569.180885,Mouse,1369.0,631.0,,
1669353569.201867,Mouse,1358.0,642.0,,
1669353569.220875,Mouse,1345.0,654.0,,
1669353569.241887,Mouse,1331.0,665.0,,
1669353569.26081,Mouse,1320.0,675.0,,
1669353569.270886,Mouse,1315.0,680.0,,
1669353569.280889,Mouse,1310.0,684.0,,
1669353569.291875,Mouse,1306.0,687.0,,
1669353569.310861,Mouse,1302.0,690.0,,
1669353569.320903,Mouse,1300.0,691.0,,
1669353569.331871,Mouse,1299.0,692.0,,
