Recording timestamp,Position X,Position Y
1669352691.134701,38.0,95.0
1669352691.144679,39.0,95.0
1669352691.153752,40.0,95.0
1669352691.165146,41.0,95.0
1669352691.175186,43.0,95.0
1669352691.184778,45.0,95.0
1669352691.195027,46.0,95.0
1669352691.335333,47.0,95.0
1669352691.36507,48.0,95.0
1669352691.374163,49.0,95.0
1669352691.385174,52.0,95.0
1669352691.394946,56.0,95.0
1669352691.405665,61.0,95.0
1669352691.414485,67.0,98.0
1669352691.425761,71.0,98.0
1669352691.434907,77.0,100.0
1669352691.444785,82.0,100.0
1669352691.453833,86.0,101.0
1669352691.464907,88.0,101.0
1669352691.536187,89.0,102.0
1669352691.566081,90.0,102.0
1669352691.576377,91.0,102.0
1669352691.585195,92.0,102.0
1669352691.596229,94.0,102.0
1669352691.606419,96.0,102.0
1669352691.616926,99.0,102.0
1669352691.624961,102.0,103.0
1669352691.636228,105.0,103.0
1669352691.646507,108.0,104.0
1669352691.655807,114.0,105.0
1669352691.66577,117.0,105.0
1669352691.678019,121.0,105.0
1669352691.687267,124.0,105.0
1669352691.697303,126.0,106.0
1669352691.708625,129.0,106.0
1669352691.71585,130.0,106.0
1669352691.72685,132.0,106.0
1669352691.767775,133.0,106.0
1669352691.777017,134.0,106.0
1669352691.787131,135.0,106.0
1669352691.796433,137.0,106.0
1669352691.807155,141.0,108.0
1669352691.816841,145.0,108.0
1669352691.826957,151.0,109.0
1669352691.836124,156.0,109.0
1669352691.84728,161.0,109.0
1669352691.857242,167.0,112.0
1669352691.867337,172.0,112.0
1669352691.877411,175.0,112.0
1669352691.886447,178.0,112.0
1669352691.897483,181.0,112.0
1669352691.906999,182.0,112.0
1669352691.916998,184.0,112.0
1669352691.92604,186.0,112.0
1669352691.966088,187.0,112.0
1669352691.97729,188.0,112.0
1669352691.987324,189.0,112.0
1669352691.997342,190.0,112.0
1669352692.007099,192.0,112.0
1669352692.018098,197.0,112.0
1669352692.028174,204.0,112.0
1669352692.03821,212.0,112.0
1669352692.05023,219.0,112.0
1669352692.058131,225.0,112.0
1669352692.068309,229.0,112.0
1669352692.079318,232.0,112.0
1669352692.088351,236.0,112.0
1669352692.09744,237.0,112.0
1669352692.108726,238.0,112.0
1669352692.118725,239.0,112.0
1669352692.128017,240.0,112.0
1669352692.137194,241.0,112.0
1669352692.148231,242.0,112.0
1669352692.158426,243.0,112.0
1669352692.229278,244.0,112.0
1669352692.249628,245.0,112.0
1669352692.259051,247.0,112.0
1669352692.268424,251.0,112.0
1669352692.281533,255.0,112.0
1669352692.288772,262.0,112.0
1669352692.299742,268.0,112.0
1669352692.307894,274.0,112.0
1669352692.319639,279.0,112.0
1669352692.329715,283.0,112.0
1669352692.338795,290.0,112.0
1669352692.348637,293.0,112.0
1669352692.358966,295.0,112.0
1669352692.368966,296.0,112.0
1669352692.429702,299.0,112.0
1669352692.437769,300.0,112.0
1669352692.450043,302.0,112.0
1669352692.459081,308.0,112.0
1669352692.469154,314.0,112.0
1669352692.478348,321.0,112.0
1669352692.489063,326.0,112.0
1669352692.500095,331.0,112.0
1669352692.509175,333.0,112.0
1669352692.701736,335.0,112.0
1669352692.711011,336.0,112.0
1669352692.721477,337.0,112.0
1669352692.731637,338.0,112.0
1669352692.741547,341.0,112.0
1669352692.751497,343.0,112.0
1669352692.760583,346.0,112.0
1669352692.771338,351.0,112.0
1669352692.780044,357.0,112.0
