Recording timestamp,Position X,Position Y
1669352866.061417,1882.0,70.0
1669352866.07235,1880.0,70.0
1669352866.082648,1878.0,70.0
1669352866.092698,1874.0,70.0
1669352866.102038,1870.0,72.0
1669352866.113076,1867.0,72.0
1669352866.123341,1863.0,72.0
1669352866.133419,1862.0,73.0
1669352866.142454,1860.0,74.0
1669352866.151658,1859.0,74.0
1669352866.163685,1858.0,74.0
1669352866.172715,1856.0,74.0
1669352866.18233,1853.0,75.0
1669352866.192466,1850.0,75.0
1669352866.203125,1847.0,75.0
1669352866.212922,1843.0,75.0
1669352866.222123,1840.0,76.0
1669352866.233059,1836.0,76.0
1669352866.243087,1832.0,79.0
1669352866.25327,1826.0,79.0
1669352866.262894,1821.0,79.0
1669352866.273495,1817.0,79.0
1669352866.282909,1811.0,79.0
1669352866.29473,1807.0,79.0
1669352866.304732,1804.0,79.0
1669352866.313467,1803.0,79.0
1669352866.323018,1801.0,79.0
1669352866.343747,1800.0,79.0
1669352866.353217,1799.0,79.0
1669352866.363695,1798.0,79.0
1669352866.374112,1797.0,79.0
1669352866.384199,1796.0,79.0
1669352866.393214,1793.0,78.0
1669352866.403678,1791.0,77.0
1669352866.414784,1788.0,76.0
1669352866.42479,1783.0,75.0
1669352866.433701,1777.0,73.0
1669352866.443007,1769.0,70.0
1669352866.452939,1762.0,68.0
1669352866.46395,1755.0,67.0
1669352866.474266,1749.0,64.0
1669352866.483408,1748.0,64.0
1669352866.572945,1747.0,63.0
1669352866.584285,1746.0,63.0
1669352866.594462,1745.0,63.0
1669352866.604527,1743.0,63.0
1669352866.614401,1739.0,63.0
1669352866.624657,1731.0,63.0
1669352866.63565,1724.0,63.0
1669352866.645672,1714.0,63.0
1669352866.654711,1706.0,63.0
1669352866.664304,1698.0,63.0
1669352866.666498,1692.0,63.0
1669352866.67516,1691.0,63.0
1669352866.68513,1686.0,63.0
1669352866.694207,1682.0,63.0
1669352866.704455,1680.0,63.0
1669352866.715528,1678.0,63.0
1669352866.785551,1677.0,63.0
1669352866.796772,1675.0,63.0
1669352866.805801,1672.0,63.0
1669352866.816122,1671.0,63.0
1669352866.825337,1666.0,63.0
1669352866.83563,1662.0,63.0
1669352866.846673,1658.0,63.0
1669352866.855953,1653.0,63.0
1669352866.865266,1646.0,63.0
1669352866.874848,1642.0,63.0
1669352866.886534,1637.0,63.0
1669352866.895882,1630.0,63.0
1669352866.90488,1624.0,63.0
1669352866.915924,1620.0,63.0
1669352866.926354,1614.0,63.0
1669352866.937476,1607.0,63.0
1669352866.945308,1599.0,63.0
1669352866.955306,1596.0,63.0
1669352867.035418,1595.0,63.0
1669352867.045371,1594.0,63.0
1669352867.056345,1593.0,63.0
1669352867.075687,1592.0,63.0
1669352867.165964,1591.0,63.0
1669352867.176811,1589.0,65.0
1669352867.186777,1585.0,65.0
1669352867.197411,1580.0,67.0
1669352867.206298,1575.0,68.0
1669352867.216537,1571.0,69.0
1669352867.227777,1565.0,70.0
1669352867.237038,1561.0,71.0
1669352867.246376,1559.0,72.0
1669352867.2563,1558.0,72.0
1669352867.267337,1555.0,72.0
1669352867.277393,1552.0,73.0
1669352867.287747,1549.0,73.0
1669352867.29728,1545.0,73.0
1669352867.308583,1543.0,73.0
1669352867.31817,1541.0,74.0
1669352867.328207,1539.0,74.0
1669352867.337384,1536.0,75.0
1669352867.347619,1534.0,75.0
1669352867.358664,1530.0,76.0
1669352867.36835,1523.0,77.0
1669352867.377234,1516.0,77.0
1669352867.387273,1507.0,77.0
1669352867.398087,1499.0,77.0
1669352867.408357,1492.0,77.0
1669352867.417271,1487.0,77.0
1669352867.426847,1484.0,77.0
1669352867.438207,1478.0,77.0
1669352867.448016,1475.0,77.0
1669352867.457131,1472.0,76.0
1669352867.467354,1471.0,76.0
1669352867.478421,1468.0,76.0
1669352867.488456,1467.0,76.0
1669352867.507206,1465.0,75.0
1669352867.528568,1463.0,75.0
1669352867.538645,1462.0,75.0
1669352867.546616,1460.0,75.0
1669352867.557021,1456.0,74.0
1669352867.568256,1452.0,74.0
1669352867.578265,1447.0,74.0
1669352867.587375,1441.0,72.0
1669352867.597666,1438.0,72.0
1669352867.608721,1431.0,71.0
1669352867.617872,1427.0,70.0
1669352867.627943,1422.0,70.0
1669352867.638194,1417.0,69.0
1669352867.649232,1412.0,68.0
1669352867.6595,1410.0,68.0
1669352867.669692,1407.0,67.0
1669352867.67873,1405.0,67.0
1669352867.699496,1403.0,67.0
1669352867.779748,1402.0,67.0
1669352867.789672,1401.0,67.0
1669352867.809826,1400.0,67.0
1669352867.830366,1399.0,67.0
1669352867.859298,1398.0,67.0
1669352867.889722,1397.0,67.0
1669352867.899089,1395.0,67.0
1669352867.910166,1393.0,67.0
1669352867.920213,1390.0,68.0
1669352867.929239,1386.0,68.0
1669352867.939274,1383.0,68.0
1669352867.950143,1378.0,69.0
1669352867.960417,1374.0,69.0
1669352867.969454,1371.0,70.0
1669352867.979716,1368.0,71.0
1669352867.990012,1366.0,71.0
1669352868.00005,1365.0,72.0
1669352868.040061,1364.0,72.0
1669352868.050329,1363.0,72.0
1669352868.059583,1362.0,72.0
1669352868.069434,1360.0,73.0
1669352868.079965,1359.0,74.0
1669352868.090231,1358.0,74.0
1669352868.099269,1356.0,76.0
1669352868.109556,1354.0,77.0
1669352868.119852,1352.0,78.0
1669352868.129821,1350.0,80.0
1669352868.140902,1347.0,81.0
1669352868.150219,1344.0,83.0
1669352868.161306,1344.0,84.0
1669352868.170952,1342.0,85.0
1669352868.190247,1340.0,86.0
1669352868.200732,1339.0,87.0
1669352868.212637,1338.0,89.0
1669352868.221438,1337.0,89.0
1669352868.229964,1337.0,91.0
1669352868.239982,1336.0,91.0
1669352868.25107,1336.0,92.0
1669352868.261064,1335.0,92.0
1669352868.280271,1335.0,93.0
1669352868.291314,1335.0,94.0
1669352868.301673,1334.0,95.0
1669352868.311014,1334.0,96.0
1669352868.321256,1333.0,96.0
1669352868.332306,1333.0,97.0
1669352868.341653,1332.0,99.0
1669352868.361631,1331.0,101.0
1669352868.370931,1330.0,102.0
1669352868.382058,1330.0,104.0
1669352868.411532,1328.0,105.0
1669352868.462255,1328.0,106.0
1669352868.481674,1327.0,107.0
1669352868.491698,1327.0,108.0
1669352868.512725,1327.0,109.0
1669352868.57108,1327.0,110.0
1669352868.581602,1326.0,112.0
1669352868.592399,1326.0,113.0
1669352868.602678,1325.0,114.0
1669352868.610917,1325.0,115.0
1669352868.620952,1325.0,117.0
1669352868.631801,1325.0,118.0
1669352868.642617,1324.0,120.0
1669352868.651655,1324.0,123.0
1669352868.662566,1324.0,125.0
1669352868.673137,1324.0,127.0
1669352868.683425,1324.0,129.0
