2022-12-14 10:20:52.203200,1862.0,50.0
2022-12-14 10:20:52.223864,1861.0,50.0
2022-12-14 10:20:52.233393,1860.0,50.0
2022-12-14 10:20:52.243258,1858.0,50.0
2022-12-14 10:20:52.253434,1857.0,50.0
2022-12-14 10:20:52.263434,1854.0,51.0
2022-12-14 10:20:52.273685,1853.0,52.0
2022-12-14 10:20:52.283898,1852.0,52.0
2022-12-14 10:20:52.294908,1850.0,53.0
2022-12-14 10:20:52.305048,1848.0,53.0
2022-12-14 10:20:52.314443,1846.0,55.0
2022-12-14 10:20:52.324923,1845.0,55.0
2022-12-14 10:20:52.335354,1844.0,55.0
2022-12-14 10:20:52.354600,1843.0,55.0
2022-12-14 10:20:52.364843,1841.0,55.0
2022-12-14 10:20:52.374177,1839.0,55.0
2022-12-14 10:20:52.384473,1836.0,56.0
2022-12-14 10:20:52.394699,1829.0,57.0
2022-12-14 10:20:52.405143,1822.0,57.0
2022-12-14 10:20:52.413536,1813.0,57.0
2022-12-14 10:20:52.424544,1804.0,58.0
2022-12-14 10:20:52.435361,1795.0,58.0
2022-12-14 10:20:52.444635,1783.0,58.0
2022-12-14 10:20:52.454775,1769.0,58.0
2022-12-14 10:20:52.465809,1757.0,58.0
2022-12-14 10:20:52.475193,1744.0,58.0
2022-12-14 10:20:52.485409,1733.0,58.0
2022-12-14 10:20:52.496410,1722.0,58.0
2022-12-14 10:20:52.506304,1711.0,58.0
2022-12-14 10:20:52.515469,1705.0,58.0
2022-12-14 10:20:52.525477,1698.0,58.0
2022-12-14 10:20:52.536221,1691.0,58.0
2022-12-14 10:20:52.544769,1686.0,58.0
2022-12-14 10:20:52.555807,1682.0,58.0
2022-12-14 10:20:52.566126,1679.0,58.0
2022-12-14 10:20:52.575730,1677.0,59.0
2022-12-14 10:20:52.584738,1676.0,59.0
2022-12-14 10:20:52.596302,1674.0,59.0
2022-12-14 10:20:52.605493,1673.0,59.0
2022-12-14 10:20:52.615720,1671.0,60.0
2022-12-14 10:20:52.624762,1668.0,61.0
2022-12-14 10:20:52.635881,1664.0,61.0
2022-12-14 10:20:52.645711,1659.0,62.0
2022-12-14 10:20:52.655958,1651.0,63.0
2022-12-14 10:20:52.666418,1642.0,64.0
2022-12-14 10:20:52.675713,1629.0,67.0
2022-12-14 10:20:52.685719,1619.0,68.0
2022-12-14 10:20:52.696177,1599.0,69.0
2022-12-14 10:20:52.705594,1577.0,69.0
2022-12-14 10:20:52.714633,1556.0,69.0
2022-12-14 10:20:52.726212,1538.0,69.0
2022-12-14 10:20:52.735777,1518.0,69.0
2022-12-14 10:20:52.745718,1507.0,69.0
2022-12-14 10:20:52.755006,1497.0,69.0
2022-12-14 10:20:52.765418,1491.0,69.0
2022-12-14 10:20:52.775727,1484.0,69.0
2022-12-14 10:20:52.785793,1481.0,69.0
2022-12-14 10:20:52.796134,1479.0,69.0
2022-12-14 10:20:52.806386,1477.0,69.0
2022-12-14 10:20:52.816389,1475.0,69.0
2022-12-14 10:20:52.826883,1474.0,69.0
2022-12-14 10:20:52.837292,1473.0,69.0
2022-12-14 10:20:52.847248,1472.0,69.0
2022-12-14 10:20:52.856773,1470.0,68.0
2022-12-14 10:20:52.867439,1468.0,68.0
2022-12-14 10:20:52.876438,1466.0,67.0
2022-12-14 10:20:52.885626,1464.0,67.0
2022-12-14 10:20:52.946999,1463.0,67.0
2022-12-14 10:20:52.957030,1462.0,67.0
2022-12-14 10:20:52.967446,1460.0,67.0
2022-12-14 10:20:52.977490,1453.0,67.0
2022-12-14 10:20:52.988181,1446.0,66.0
2022-12-14 10:20:52.997438,1436.0,64.0
2022-12-14 10:20:53.007431,1425.0,63.0
2022-12-14 10:20:53.017541,1410.0,62.0
2022-12-14 10:20:53.027790,1400.0,61.0
2022-12-14 10:20:53.037448,1387.0,59.0
2022-12-14 10:20:53.047705,1375.0,57.0
2022-12-14 10:20:53.057302,1366.0,57.0
2022-12-14 10:20:53.068041,1358.0,57.0
2022-12-14 10:20:53.078059,1350.0,57.0
2022-12-14 10:20:53.087302,1341.0,57.0
2022-12-14 10:20:53.096714,1333.0,57.0
2022-12-14 10:20:53.107527,1327.0,57.0
2022-12-14 10:20:53.117497,1320.0,57.0
