Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671849193.658585,MouseEvent,,1519.3333333333333,72.0,,,Fixation,,,MouseEvent,"Down, Left"
1671849193.658585,,Mouse,1518.6666666666667,74.0,,,Fixation,1512.0,149.0,,
1671849193.670883,,Eye Tracker,1518.0,76.0,Valid,Valid,Fixation,,,,
1671849193.687537,,Eye Tracker,1516.0,73.0,Valid,Valid,Fixation,,,,
1671849193.704192,,Eye Tracker,1513.0,72.0,Valid,Valid,Fixation,,,,
1671849193.7208471,,Eye Tracker,1517.0,69.0,Valid,Valid,Fixation,,,,
1671849193.737502,,Eye Tracker,1522.0,58.0,Valid,Valid,Fixation,,,,
1671849193.740788,,Mouse,1522.0,57.5,,,Fixation,1512.0,149.0,,
1671849193.754157,,Eye Tracker,1522.0,57.0,Valid,Valid,Fixation,,,,
1671849193.770812,,Eye Tracker,1524.0,60.0,Valid,Valid,Fixation,,,,
1671849193.787467,,Eye Tracker,1521.0,62.0,Valid,Valid,Fixation,,,,
1671849193.804121,,Eye Tracker,1515.0,59.0,Valid,Valid,Fixation,,,,
1671849193.81075,,Mouse,1512.5,61.5,,,Fixation,1511.0,149.0,,
1671849193.820776,,Eye Tracker,1510.0,64.0,Valid,Valid,Fixation,,,,
1671849193.829448,,Mouse,1509.0,66.0,,,Fixation,1510.0,149.0,,
1671849193.837431,,Eye Tracker,1508.0,68.0,Valid,Valid,Fixation,,,,
1671849193.840722,,Mouse,1509.0,69.66666666666667,,,Fixation,1509.0,149.0,,
1671849193.850742,,Mouse,1510.0,71.33333333333333,,,Fixation,1508.0,149.0,,
1671849193.854085,,Eye Tracker,1511.0,73.0,Valid,Valid,Fixation,,,,
1671849193.869628,,Mouse,1511.0,74.0,,,Fixation,1504.0,149.0,,
1671849193.8707411,,Eye Tracker,1511.0,75.0,Valid,Valid,Fixation,,,,
1671849193.880663,,Mouse,1511.0,73.5,,,Fixation,1502.0,149.0,,
1671849193.887396,,Eye Tracker,1511.0,72.0,Valid,Valid,Fixation,,,,
1671849193.9004881,,Mouse,1510.5,73.5,,,Fixation,1500.0,149.0,,
1671849193.90405,,Eye Tracker,1510.0,75.0,Valid,Valid,Fixation,,,,
1671849193.910764,,Mouse,1509.5,75.5,,,Fixation,1500.0,149.0,,
1671849193.920705,,Eye Tracker,1509.0,76.0,Valid,Valid,Fixation,,,,
1671849193.930497,,Mouse,1509.0,74.5,,,Fixation,1499.0,149.0,,
1671849193.93736,,Eye Tracker,1509.0,73.0,Valid,Valid,Fixation,,,,
1671849193.9406471,,Mouse,1507.5,74.5,,,Fixation,1498.0,149.0,,
1671849193.954014,,Eye Tracker,1506.0,76.0,Valid,Valid,Fixation,,,,
1671849193.959527,,Mouse,1505.0,77.66666666666667,,,Fixation,1497.0,149.0,,
1671849193.970504,,Mouse,1504.0,79.33333333333333,,,Fixation,1497.0,149.0,,
1671849193.97067,,Eye Tracker,1503.0,81.0,Valid,Valid,Fixation,,,,
1671849193.980524,,Mouse,1501.5,82.0,,,Fixation,1496.0,149.0,,
1671849193.987325,,Eye Tracker,1500.0,83.0,Valid,Valid,Fixation,,,,
1671849193.990529,,Mouse,1500.5,83.0,,,Fixation,1495.0,149.0,,
1671849194.003979,,Eye Tracker,1501.0,83.0,Valid,Valid,Fixation,,,,
1671849194.010603,,Mouse,1499.0,85.5,,,Fixation,1494.0,149.0,,
1671849194.020634,,Eye Tracker,1497.0,88.0,Valid,Valid,Fixation,,,,
1671849194.030472,,Mouse,1495.0,88.0,,,Fixation,1492.0,149.0,,
1671849194.0372891,,Eye Tracker,1493.0,88.0,Valid,Valid,Fixation,,,,
1671849194.040761,,Mouse,1494.0,87.0,,,Fixation,1491.0,149.0,,
1671849194.051512,,Mouse,1495.0,86.0,,,Fixation,1489.0,149.0,,
1671849194.053944,,Eye Tracker,1496.0,85.0,Valid,Valid,Fixation,,,,
1671849194.0705981,,Eye Tracker,1498.0,86.0,Valid,Valid,Fixation,,,,
1671849194.071583,,Mouse,1495.0,85.5,,,Fixation,1487.0,149.0,,
1671849194.087253,,Eye Tracker,1492.0,85.0,Valid,Valid,Fixation,,,,
1671849194.091469,,Mouse,1490.3333333333333,84.33333333333333,,,Fixation,1485.0,149.0,,
1671849194.10149,,Mouse,1488.6666666666667,83.66666666666667,,,Fixation,1484.0,149.0,,
1671849194.103908,,Eye Tracker,1487.0,83.0,Valid,Valid,Fixation,,,,
1671849194.111501,,Mouse,1478.0,88.5,,,Fixation,1483.0,149.0,,
1671849194.120562,,Eye Tracker,1469.0,94.0,Valid,Valid,Fixation,,,,
1671849194.13076,,Mouse,1462.5,95.5,,,Fixation,1478.0,149.0,,
1671849194.137217,,Eye Tracker,1456.0,97.0,Valid,Valid,Fixation,,,,
1671849194.141478,,Mouse,1364.5,121.5,,,Fixation,1476.0,149.0,,
1671849194.153872,,Eye Tracker,1273.0,146.0,Valid,Valid,Saccade,,,,
1671849194.161433,,Mouse,1270.5,146.0,,,Saccade,1471.0,150.0,,
1671849194.170526,,Eye Tracker,1268.0,146.0,Valid,Valid,Fixation,,,,
1671849194.18178,,Mouse,1267.5,148.5,,,Fixation,1464.0,151.0,,
1671849194.187182,,Eye Tracker,1267.0,151.0,Valid,Valid,Fixation,,,,
1671849194.20163,,Mouse,1267.5,152.0,,,Fixation,1455.0,154.0,,
1671849194.203837,,Eye Tracker,1268.0,153.0,Valid,Valid,Fixation,,,,
1671849194.220491,,Eye Tracker,1268.0,155.0,Valid,Valid,Fixation,,,,
1671849194.222467,,Mouse,1268.0,156.33333333333334,,,Fixation,1450.0,156.0,,
1671849194.23248,,Mouse,1268.0,157.66666666666666,,,Fixation,1445.0,158.0,,
1671849194.2371461,,Eye Tracker,1268.0,159.0,Valid,Valid,Fixation,,,,
1671849194.242508,,Mouse,1267.5,157.5,,,Fixation,1443.0,159.0,,
1671849194.253801,,Eye Tracker,1267.0,156.0,Valid,Valid,Fixation,,,,
1671849194.26246,,Mouse,1266.0,156.5,,,Fixation,1433.0,164.0,,
1671849194.2704551,,Eye Tracker,1265.0,157.0,Valid,Valid,Fixation,,,,
1671849194.27249,,Mouse,1265.0,157.0,,,Fixation,1430.0,165.0,,
1671849194.28249,,Mouse,1265.0,157.0,,,Fixation,1426.0,167.0,,
1671849194.28711,,Eye Tracker,1265.0,157.0,Valid,Valid,Fixation,,,,
1671849194.301465,,Mouse,1266.0,157.0,,,Fixation,1419.0,171.0,,
1671849194.303766,,Eye Tracker,1267.0,157.0,Valid,Valid,Fixation,,,,
1671849194.312766,,Mouse,1269.5,158.5,,,Fixation,1415.0,173.0,,
1671849194.320421,,Eye Tracker,1272.0,160.0,Valid,Valid,Fixation,,,,
