Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671844729.312648,,,,MouseEvent,"Down, Left"
1671844729.312648,Mouse,1400.0,396.0,,
1671844729.314112,Mouse,1400.0,395.0,,
1671844729.454781,Mouse,1400.0,395.0,,
1671844729.464827,Mouse,1400.0,396.0,,
1671844729.483816,Mouse,1400.0,405.0,,
1671844729.494607,Mouse,1400.0,411.0,,
1671844729.513498,Mouse,1400.0,432.0,,
1671844729.523856,Mouse,1399.0,446.0,,
1671844729.534578,Mouse,1396.0,463.0,,
1671844729.544592,Mouse,1393.0,484.0,,
1671844729.55488,Mouse,1390.0,504.0,,
1671844729.575592,Mouse,1385.0,540.0,,
1671844729.585657,Mouse,1380.0,555.0,,
1671844729.604839,Mouse,1375.0,579.0,,
1671844729.62554,Mouse,1372.0,594.0,,
1671844729.644601,Mouse,1364.0,614.0,,
1671844729.665545,Mouse,1355.0,629.0,,
1671844729.675744,Mouse,1350.0,637.0,,
1671844729.694558,Mouse,1340.0,656.0,,
1671844729.705593,Mouse,1336.0,664.0,,
1671844729.724572,Mouse,1326.0,683.0,,
1671844729.73484,Mouse,1319.0,694.0,,
1671844729.745613,Mouse,1313.0,705.0,,
1671844729.755625,Mouse,1310.0,711.0,,
1671844729.774544,Mouse,1307.0,714.0,,
1671844729.784632,Mouse,1306.0,715.0,,
1671844729.795561,Mouse,1306.0,715.0,,
1671844729.814619,Mouse,1301.0,716.0,,
1671844729.835588,Mouse,1289.0,719.0,,
1671844729.854596,Mouse,1268.0,725.0,,
1671844729.875547,Mouse,1246.0,731.0,,
1671844729.885566,Mouse,1233.0,734.0,,
1671844729.905571,Mouse,1208.0,740.0,,
1671844729.916554,Mouse,1196.0,742.0,,
1671844729.936521,Mouse,1176.0,745.0,,
1671844729.955541,Mouse,1155.0,748.0,,
1671844729.96656,Mouse,1147.0,750.0,,
1671844729.976582,Mouse,1137.0,753.0,,
1671844729.99557,Mouse,1115.0,759.0,,
1671844730.006582,Mouse,1100.0,763.0,,
1671844730.025548,Mouse,1072.0,771.0,,
1671844730.035601,Mouse,1057.0,774.0,,
1671844730.04656,Mouse,1048.0,775.0,,
1671844730.056575,Mouse,1038.0,778.0,,
1671844730.066609,Mouse,1029.0,778.0,,
1671844730.076696,Mouse,1016.0,778.0,,
1671844730.087588,Mouse,1003.0,778.0,,
1671844730.107611,Mouse,970.0,778.0,,
1671844730.127547,Mouse,949.0,780.0,,
1671844730.137606,Mouse,944.0,782.0,,
1671844730.147756,Mouse,942.0,782.0,,
1671844730.166591,Mouse,941.0,782.0,,
1671844730.177739,Mouse,941.0,782.0,,
1671844730.196641,Mouse,937.0,782.0,,
1671844730.21754,Mouse,929.0,783.0,,
1671844730.227557,Mouse,925.0,783.0,,
1671844730.246835,Mouse,921.0,783.0,,
1671844730.25782,Mouse,920.0,783.0,,
1671844730.277687,Mouse,917.0,783.0,,
1671844730.297594,Mouse,909.0,783.0,,
1671844730.307847,Mouse,905.0,783.0,,
1671844730.326544,Mouse,900.0,783.0,,
1671844730.336733,Mouse,899.0,781.0,,
1671844730.34757,Mouse,896.0,777.0,,
1671844730.366615,Mouse,888.0,767.0,,
1671844730.376684,Mouse,883.0,760.0,,
1671844730.38755,Mouse,880.0,753.0,,
1671844730.39783,Mouse,877.0,746.0,,
1671844730.417533,Mouse,874.0,729.0,,
1671844730.428579,Mouse,874.0,720.0,,
1671844730.43863,Mouse,874.0,711.0,,
1671844730.448664,Mouse,874.0,702.0,,
1671844730.468641,Mouse,874.0,689.0,,
1671844730.488487,Mouse,874.0,679.0,,
1671844730.50782,Mouse,874.0,668.0,,
1671844730.518614,Mouse,874.0,660.0,,
1671844730.537848,Mouse,874.0,643.0,,
1671844730.558546,Mouse,871.0,624.0,,
1671844730.578844,Mouse,868.0,606.0,,
1671844730.599691,Mouse,865.0,582.0,,
1671844730.609698,Mouse,864.0,571.0,,
1671844730.628557,Mouse,856.0,545.0,,
1671844730.639608,Mouse,851.0,530.0,,
1671844730.659662,Mouse,844.0,507.0,,
1671844730.679598,Mouse,836.0,487.0,,
1671844730.689601,Mouse,831.0,475.0,,
1671844730.708554,Mouse,823.0,457.0,,
1671844730.718562,Mouse,819.0,446.0,,
1671844730.729606,Mouse,816.0,433.0,,
1671844730.739882,Mouse,813.0,423.0,,
1671844730.758546,Mouse,804.0,402.0,,
1671844730.769543,Mouse,799.0,390.0,,
1671844730.779586,Mouse,794.0,381.0,,
1671844730.79866,Mouse,786.0,362.0,,
1671844730.809541,Mouse,779.0,351.0,,
1671844730.819546,Mouse,772.0,341.0,,
1671844730.829605,Mouse,765.0,332.0,,
1671844730.849584,Mouse,745.0,309.0,,
1671844730.859631,Mouse,734.0,297.0,,
1671844730.878534,Mouse,720.0,276.0,,
1671844730.888547,Mouse,716.0,266.0,,
1671844730.899649,Mouse,710.0,256.0,,
1671844730.919524,Mouse,700.0,233.0,,
1671844730.929539,Mouse,696.0,226.0,,
1671844730.940587,Mouse,694.0,220.0,,
1671844730.960601,Mouse,693.0,216.0,,
1671844730.980576,Mouse,691.0,213.0,,
1671844730.990615,Mouse,690.0,212.0,,
1671844731.000653,Mouse,687.0,209.0,,
1671844731.020568,Mouse,685.0,205.0,,
1671844731.04057,Mouse,684.0,203.0,,
1671844731.151505,Mouse,684.0,202.0,,
1671844731.22059,Mouse,684.0,201.0,,
1671844731.231628,Mouse,685.0,201.0,,
1671844731.251677,Mouse,694.0,201.0,,
1671844731.260548,Mouse,697.0,201.0,,
1671844731.267693,,,,MouseEvent,"Up, Left"
1671844731.267693,Mouse,697.0,201.0,,
1671844731.281534,Mouse,704.0,201.0,,
