Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671847575.702938,,,,MouseEvent,"Down, Left"
1671847575.702938,Mouse,1881.0,1019.0,,
1671847576.095898,Mouse,1880.0,1019.0,,
1671847576.114907,Mouse,1880.0,1019.0,,
1671847576.1459,Mouse,1879.0,1019.0,,
1671847576.175887,Mouse,1878.0,1019.0,,
1671847576.194916,Mouse,1878.0,1019.0,,
1671847576.215896,Mouse,1877.0,1019.0,,
1671847576.256934,Mouse,1876.0,1019.0,,
1671847576.307047,Mouse,1875.0,1019.0,,
1671847576.346903,Mouse,1873.0,1019.0,,
1671847576.37689,Mouse,1872.0,1019.0,,
1671847576.396888,Mouse,1871.0,1019.0,,
1671847576.416887,Mouse,1871.0,1019.0,,
1671847576.426896,Mouse,1870.0,1019.0,,
1671847576.436922,Mouse,1869.0,1019.0,,
1671847576.455991,Mouse,1866.0,1019.0,,
1671847576.46708,Mouse,1865.0,1019.0,,
1671847576.486878,Mouse,1863.0,1019.0,,
1671847576.506888,Mouse,1861.0,1019.0,,
1671847576.526962,Mouse,1855.0,1016.0,,
1671847576.546896,Mouse,1849.0,1014.0,,
1671847576.566955,Mouse,1840.0,1011.0,,
1671847576.587922,Mouse,1834.0,1009.0,,
1671847576.607835,Mouse,1829.0,1007.0,,
1671847576.617881,Mouse,1827.0,1007.0,,
1671847576.628023,Mouse,1826.0,1007.0,,
1671847576.647889,Mouse,1824.0,1006.0,,
1671847576.666958,Mouse,1822.0,1006.0,,
1671847576.677848,Mouse,1821.0,1006.0,,
1671847576.687853,Mouse,1818.0,1005.0,,
1671847576.698132,Mouse,1816.0,1004.0,,
1671847576.717868,Mouse,1811.0,1001.0,,
1671847576.727977,Mouse,1809.0,1001.0,,
1671847576.747867,Mouse,1805.0,999.0,,
1671847576.758895,Mouse,1803.0,997.0,,
1671847576.778829,Mouse,1800.0,996.0,,
1671847576.788835,Mouse,1799.0,996.0,,
1671847576.79433,,,,MouseEvent,"Up, Left"
1671847576.79433,Mouse,1799.0,996.0,,
1671847576.837854,Mouse,1798.0,996.0,,
1671847576.988892,Mouse,1798.0,996.0,,
1671847577.059213,Mouse,1798.0,996.0,,
1671847577.088896,Mouse,1798.0,996.0,,
1671847577.160113,Mouse,1798.0,998.0,,
1671847577.179996,Mouse,1799.0,1000.0,,
1671847577.199937,Mouse,1802.0,1005.0,,
1671847577.219125,Mouse,1802.0,1008.0,,
1671847577.22997,Mouse,1804.0,1010.0,,
1671847577.260092,Mouse,1804.0,1011.0,,
1671847577.400849,Mouse,1804.0,1012.0,,
1671847577.410875,Mouse,1804.0,1013.0,,
1671847577.420915,Mouse,1804.0,1013.0,,
1671847577.540108,,,,MouseEvent,"Up, Left"
1671847577.540108,Mouse,1804.0,1013.0,,
1671847577.650904,Mouse,1804.0,1013.0,,
1671847577.671891,Mouse,1805.0,1013.0,,
1671847577.843119,,,,MouseEvent,"Down, Left"
1671847577.843119,Mouse,1805.0,1013.0,,
1671847578.012899,Mouse,1805.0,1013.0,,
1671847578.042898,Mouse,1805.0,1012.0,,
1671847578.053054,Mouse,1804.0,1012.0,,
1671847578.071895,Mouse,1800.0,1010.0,,
1671847578.082127,Mouse,1799.0,1010.0,,
1671847578.092894,Mouse,1798.0,1009.0,,
1671847578.113006,Mouse,1797.0,1009.0,,
1671847578.143859,Mouse,1796.0,1009.0,,
1671847578.153912,Mouse,1795.0,1009.0,,
1671847578.174017,Mouse,1793.0,1008.0,,
1671847578.193853,Mouse,1788.0,1005.0,,
1671847578.213844,Mouse,1786.0,1005.0,,
1671847578.242953,Mouse,1784.0,1003.0,,
1671847578.394912,Mouse,1784.0,1003.0,,
1671847578.524997,,,,MouseEvent,"Up, Left"
1671847578.524997,Mouse,1784.0,1003.0,,
1671847578.544107,Mouse,1784.0,1003.0,,
1671847578.554963,Mouse,1784.0,1004.0,,
1671847578.695864,Mouse,1785.0,1005.0,,
1671847578.706078,Mouse,1787.0,1004.0,,
1671847578.725866,Mouse,1790.0,1002.0,,
1671847578.735908,Mouse,1791.0,1002.0,,
1671847578.745951,Mouse,1791.0,1001.0,,
1671847578.764907,Mouse,1791.0,1001.0,,
1671847578.77595,Mouse,1792.0,1000.0,,
1671847578.795867,Mouse,1793.0,992.0,,
1671847578.805885,Mouse,1793.0,988.0,,
1671847578.816858,Mouse,1793.0,983.0,,
1671847578.827031,Mouse,1793.0,976.0,,
1671847578.845834,Mouse,1793.0,972.0,,
1671847578.867124,Mouse,1793.0,972.0,,
1671847578.99694,Mouse,1793.0,971.0,,
1671847579.106132,Mouse,1794.0,971.0,,
1671847579.116896,Mouse,1795.0,972.0,,
1671847579.137089,Mouse,1797.0,974.0,,
1671847579.157984,Mouse,1799.0,976.0,,
1671847579.19795,Mouse,1800.0,977.0,,
1671847579.226881,Mouse,1801.0,978.0,,
1671847579.237965,Mouse,1801.0,979.0,,
1671847579.257872,Mouse,1801.0,981.0,,
1671847579.277907,Mouse,1801.0,983.0,,
1671847579.298029,Mouse,1801.0,983.0,,
1671847579.317843,Mouse,1802.0,985.0,,
1671847579.338897,Mouse,1803.0,986.0,,
1671847579.357832,Mouse,1804.0,989.0,,
1671847579.368858,Mouse,1805.0,992.0,,
1671847579.379109,Mouse,1807.0,994.0,,
1671847579.409128,Mouse,1809.0,996.0,,
1671847579.538009,,,,MouseEvent,"Down, Left"
1671847579.538009,Mouse,1809.0,996.0,,
1671847579.617893,Mouse,1809.0,997.0,,
1671847579.648889,Mouse,1809.0,997.0,,
1671847579.658853,Mouse,1810.0,998.0,,
1671847579.659326,,,,MouseEvent,"Up, Left"
1671847579.659326,Mouse,1810.0,998.0,,
1671847579.669874,Mouse,1811.0,1000.0,,
1671847579.689863,Mouse,1813.0,1003.0,,
1671847579.709854,Mouse,1815.0,1007.0,,
1671847579.71987,Mouse,1815.0,1008.0,,
1671847579.72987,Mouse,1816.0,1008.0,,
1671847579.749873,Mouse,1817.0,1010.0,,
1671847579.76012,Mouse,1818.0,1011.0,,
1671847579.778881,Mouse,1820.0,1013.0,,
1671847579.789825,Mouse,1821.0,1014.0,,
1671847579.799912,Mouse,1821.0,1015.0,,
1671847579.819879,Mouse,1822.0,1017.0,,
1671847579.830039,Mouse,1822.0,1018.0,,
1671847579.840907,Mouse,1823.0,1018.0,,
1671847579.860906,Mouse,1824.0,1020.0,,
1671847579.8809,Mouse,1826.0,1022.0,,
1671847579.900928,Mouse,1829.0,1025.0,,
1671847579.920874,Mouse,1830.0,1027.0,,
1671847579.930989,Mouse,1831.0,1028.0,,
1671847579.949982,Mouse,1833.0,1030.0,,
1671847579.96117,Mouse,1833.0,1032.0,,
1671847579.980838,Mouse,1835.0,1034.0,,
1671847579.999898,Mouse,1837.0,1036.0,,
1671847580.010819,Mouse,1839.0,1038.0,,
1671847580.020853,Mouse,1840.0,1040.0,,
1671847580.03098,Mouse,1841.0,1041.0,,
1671847580.050812,Mouse,1841.0,1042.0,,
1671847580.061116,Mouse,1842.0,1042.0,,
1671847580.150996,,,,MouseEvent,"Up, Left"
1671847580.150996,Mouse,1842.0,1042.0,,
1671847580.18188,Mouse,1842.0,1042.0,,
1671847580.210892,Mouse,1843.0,1042.0,,
1671847580.22214,Mouse,1843.0,1041.0,,
1671847580.241855,Mouse,1841.0,1032.0,,
1671847580.261992,Mouse,1837.0,1027.0,,
1671847580.28212,Mouse,1836.0,1025.0,,
1671847580.311871,Mouse,1833.0,1024.0,,
1671847580.321994,Mouse,1833.0,1024.0,,
1671847580.332005,Mouse,1831.0,1024.0,,
1671847580.362867,Mouse,1830.0,1024.0,,
1671847580.381854,Mouse,1829.0,1024.0,,
1671847580.39293,Mouse,1828.0,1024.0,,
1671847580.433111,Mouse,1827.0,1024.0,,
1671847580.453113,Mouse,1826.0,1024.0,,
1671847580.472881,Mouse,1824.0,1022.0,,
1671847580.483103,Mouse,1821.0,1021.0,,
