Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671847718.743977,,,,MouseEvent,"Down, Left"
1671847718.743977,Mouse,571.0,556.0,,
1671847719.044841,Mouse,571.0,556.0,,
1671847719.326848,Mouse,570.0,557.0,,
1671847719.36686,Mouse,570.0,557.0,,
1671847719.385902,Mouse,570.0,558.0,,
1671847719.417023,Mouse,569.0,558.0,,
1671847719.435851,Mouse,568.0,560.0,,
1671847719.475887,Mouse,567.0,561.0,,
1671847719.657894,Mouse,567.0,562.0,,
1671847719.667908,Mouse,566.0,563.0,,
1671847719.677948,Mouse,566.0,563.0,,
1671847719.688015,Mouse,565.0,564.0,,
1671847719.698093,Mouse,565.0,565.0,,
1671847719.759065,Mouse,564.0,565.0,,
1671847719.789034,Mouse,564.0,566.0,,
1671847719.818146,Mouse,563.0,568.0,,
1671847719.838878,Mouse,563.0,569.0,,
1671847719.858052,Mouse,563.0,570.0,,
1671847719.888894,Mouse,563.0,572.0,,
1671847719.907835,Mouse,563.0,573.0,,
1671847719.919028,Mouse,563.0,575.0,,
1671847719.937853,Mouse,563.0,577.0,,
1671847719.948139,Mouse,563.0,577.0,,
1671847720.20011,Mouse,563.0,578.0,,
1671847720.210886,Mouse,563.0,579.0,,
1671847720.221008,Mouse,564.0,580.0,,
1671847720.239873,Mouse,565.0,582.0,,
1671847720.249906,Mouse,565.0,583.0,,
1671847720.260892,Mouse,565.0,584.0,,
1671847720.280116,Mouse,565.0,586.0,,
1671847720.290154,Mouse,565.0,588.0,,
1671847720.300917,Mouse,565.0,589.0,,
1671847720.319853,Mouse,565.0,591.0,,
1671847720.329911,Mouse,565.0,593.0,,
1671847720.34076,Mouse,565.0,594.0,,
1671847720.350804,Mouse,565.0,594.0,,
1671847720.36979,Mouse,564.0,596.0,,
1671847720.40082,Mouse,564.0,596.0,,
1671847720.470863,Mouse,564.0,597.0,,
1671847720.490107,Mouse,564.0,597.0,,
1671847720.510829,Mouse,563.0,599.0,,
1671847720.521114,Mouse,562.0,600.0,,
1671847720.541107,Mouse,561.0,602.0,,
1671847720.552078,Mouse,561.0,603.0,,
1671847720.561914,Mouse,560.0,604.0,,
1671847720.567946,,,,MouseEvent,"Up, Left"
1671847720.567946,Mouse,560.0,604.0,,
