Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671849470.695957,MouseEvent,,1873.8037974683543,32.17088607594937,,,EyesNotFound,,,MouseEvent,"Down, Left"
1671849470.695957,,Mouse,1883.9746835443038,32.860759493670884,,,EyesNotFound,1692.0,295.0,,
1671849470.70396,,Eye Tracker,1894.1455696202531,33.55063291139241,Invalid,Invalid,EyesNotFound,,,,
1671849470.720614,,Eye Tracker,1904.3164556962026,34.24050632911393,Invalid,Invalid,EyesNotFound,,,,
1671849470.737269,,Eye Tracker,1914.487341772152,34.93037974683544,Invalid,Invalid,EyesNotFound,,,,
1671849470.753925,,Eye Tracker,1924.6582278481012,35.62025316455697,Invalid,Invalid,EyesNotFound,,,,
1671849470.788689,,Eye Tracker,1934.8291139240507,36.310126582278485,Invalid,Invalid,EyesNotFound,,,,
1671849470.805344,,Eye Tracker,1945.0,37.0,Invalid,Valid,Fixation,,,,
1671849470.821998,,Eye Tracker,1975.0,37.0,Invalid,Valid,Fixation,,,,
1671849470.838653,,Eye Tracker,1965.0,32.0,Invalid,Valid,Fixation,,,,
1671849470.846762,,Mouse,1965.0,32.5,,,Fixation,1692.0,294.0,,
1671849470.855308,,Eye Tracker,1965.0,33.0,Invalid,Valid,Fixation,,,,
1671849470.867538,,Mouse,1958.5,41.5,,,Fixation,1690.0,292.0,,
1671849470.871963,,Eye Tracker,1952.0,50.0,Invalid,Valid,Fixation,,,,
1671849470.886874,,Mouse,1946.0,56.0,,,Fixation,1687.0,290.0,,
1671849470.888617,,Eye Tracker,1940.0,62.0,Invalid,Valid,Fixation,,,,
1671849470.905272,,Eye Tracker,1933.0,74.0,Invalid,Valid,Fixation,,,,
1671849470.906571,,Mouse,1929.6666666666667,74.66666666666667,,,Fixation,1682.0,285.0,,
1671849470.916694,,Mouse,1926.3333333333333,75.33333333333333,,,Fixation,1679.0,283.0,,
1671849470.921928,,Eye Tracker,1923.0,76.0,Invalid,Valid,Fixation,,,,
1671849470.936537,,Mouse,1916.5,82.5,,,Fixation,1667.0,272.0,,
1671849470.938582,,Eye Tracker,1910.0,89.0,Invalid,Valid,Fixation,,,,
1671849470.946592,,Mouse,1906.0,92.5,,,Fixation,1660.0,268.0,,
1671849470.955237,,Eye Tracker,1902.0,96.0,Invalid,Valid,Fixation,,,,
1671849470.957651,,Mouse,1905.0,100.5,,,Fixation,1654.0,264.0,,
1671849470.9718919,,Eye Tracker,1908.0,105.0,Invalid,Valid,Fixation,,,,
1671849470.976702,,Mouse,1905.0,105.5,,,Fixation,1647.0,259.0,,
1671849470.988546,,Eye Tracker,1902.0,106.0,Invalid,Valid,Fixation,,,,
1671849470.997563,,Mouse,1886.0,76.0,,,Saccade,1643.0,258.0,,
1671849471.005201,,Eye Tracker,1870.0,46.0,Valid,Valid,Saccade,,,,
1671849471.016713,,Mouse,1881.0,51.5,,,Unclassified,1642.0,257.0,,
1671849471.021856,,Eye Tracker,1892.0,57.0,Valid,Valid,Unclassified,,,,
1671849471.037564,,Mouse,1888.0,63.5,,,Unclassified,1639.0,254.0,,
1671849471.03851,,Eye Tracker,1884.0,70.0,Valid,Valid,Unclassified,,,,
1671849471.055165,,Eye Tracker,1866.0,78.0,Valid,Valid,Unclassified,,,,
1671849471.056667,,Mouse,1838.5,76.5,,,Unclassified,1639.0,252.0,,
1671849471.07182,,Eye Tracker,1811.0,75.0,Valid,Valid,Saccade,,,,
1671849471.088474,,Eye Tracker,1750.0,53.0,Valid,Valid,Saccade,,,,
1671849471.10513,,Eye Tracker,1729.0,45.0,Valid,Valid,Fixation,,,,
1671849471.121785,,Eye Tracker,1702.0,56.0,Valid,Valid,Fixation,,,,
1671849471.13844,,Eye Tracker,1699.0,72.0,Valid,Valid,Fixation,,,,
1671849471.155094,,Eye Tracker,1705.0,73.0,Valid,Valid,Fixation,,,,
1671849471.157587,,Mouse,1703.0,73.0,,,Fixation,1638.0,252.0,,
1671849471.1717489,,Eye Tracker,1701.0,73.0,Valid,Valid,Fixation,,,,
