Recording timestamp,Obj num,Position X,Position Y
1671849604.524022,11,1700.0,300.0
1671849604.545341,11,1699.0,300.0
1671849604.565412,11,1698.0,299.0
1671849604.574489,11,1697.0,299.0
1671849604.585633,11,1696.0,298.0
1671849604.605117,11,1695.0,297.0
1671849604.615025,11,1694.0,295.0
1671849604.625486,11,1693.0,295.0
1671849604.645586,11,1690.0,294.0
1671849604.655625,11,1688.0,292.0
1671849604.665557,11,1686.0,291.0
1671849604.674874,11,1682.0,288.0
1671849604.684939,11,1679.0,285.0
1671849604.695192,11,1675.0,282.0
1671849604.703962,11,1669.0,280.0
1671849604.714856,11,1667.0,278.0
1671849604.725022,11,1664.0,276.0
1671849604.735178,11,1662.0,274.0
1671849604.744108,11,1659.0,274.0
1671849604.75502,11,1657.0,272.0
1671849604.765298,11,1656.0,271.0
1671849604.774976,11,1654.0,270.0
1671849604.785235,11,1653.0,269.0
1671849604.795553,11,1652.0,268.0
1671849604.814869,11,1651.0,268.0
1671849604.873881,11,1650.0,267.0
1671849604.884852,11,1649.0,266.0
1671849604.895107,11,1648.0,266.0
1671849604.904825,11,1646.0,265.0
1671849604.915376,11,1642.0,264.0
1671849604.926347,11,1637.0,263.0
1671849604.936343,11,1629.0,260.0
1671849604.94656,11,1622.0,258.0
1671849604.956167,11,1611.0,256.0
1671849604.966499,11,1604.0,254.0
1671849604.976183,11,1596.0,253.0
1671849604.986467,11,1587.0,252.0
1671849604.99624,11,1580.0,252.0
1671849605.006563,11,1571.0,252.0
1671849605.016595,11,1565.0,252.0
1671849605.025939,11,1559.0,252.0
1671849605.036342,11,1551.0,253.0
1671849605.045489,11,1548.0,253.0
1671849605.055863,11,1546.0,253.0
1671849605.066524,11,1544.0,253.0
1671849605.076452,11,1543.0,253.0
1671849605.086458,11,1542.0,253.0
1671849605.097454,11,1541.0,253.0
1671849605.106852,11,1540.0,253.0
1671849605.117854,11,1539.0,253.0
1671849605.127023,11,1537.0,253.0
1671849605.136021,11,1536.0,253.0
1671849605.147029,11,1533.0,254.0
1671849605.157279,11,1531.0,254.0
1671849605.166867,11,1526.0,254.0
1671849605.175769,11,1521.0,254.0
1671849605.187554,11,1515.0,254.0
1671849605.197449,11,1509.0,255.0
1671849605.206846,11,1502.0,255.0
1671849605.215851,11,1498.0,255.0
1671849605.22756,11,1492.0,257.0
1671849605.237344,11,1488.0,258.0
1671849605.247352,11,1482.0,260.0
1671849605.256269,11,1476.0,261.0
1671849605.266669,11,1471.0,262.0
1671849605.277642,11,1465.0,263.0
1671849605.287594,11,1459.0,265.0
1671849605.29768,11,1451.0,267.0
1671849605.306255,11,1443.0,271.0
1671849605.317486,11,1436.0,274.0
1671849605.326899,11,1426.0,279.0
1671849605.336858,11,1417.0,282.0
1671849605.345862,11,1404.0,286.0
1671849605.357241,11,1395.0,290.0
1671849605.367438,11,1384.0,294.0
1671849605.378451,11,1374.0,297.0
1671849605.385905,11,1364.0,301.0
1671849605.397184,11,1355.0,304.0
