Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671844062.392199,,,,MouseEvent,"Down, Left"
1671844062.392199,Mouse,40.0,91.0,,
1671844062.712798,Mouse,41.0,91.0,,
1671844062.723918,Mouse,43.0,91.0,,
1671844062.74379,Mouse,46.0,91.0,,
1671844062.753885,Mouse,47.0,91.0,,
1671844062.76394,Mouse,49.0,91.0,,
1671844062.783952,Mouse,57.0,94.0,,
1671844062.802982,Mouse,63.0,94.0,,
1671844062.813753,Mouse,66.0,95.0,,
1671844062.823776,Mouse,69.0,95.0,,
1671844062.834089,Mouse,72.0,97.0,,
1671844062.85391,Mouse,80.0,98.0,,
1671844062.873684,Mouse,88.0,98.0,,
1671844062.883709,Mouse,89.0,99.0,,
1671844062.894837,Mouse,90.0,99.0,,
1671844062.914908,Mouse,92.0,99.0,,
1671844062.934762,Mouse,95.0,100.0,,
1671844062.944898,Mouse,97.0,100.0,,
1671844062.964717,Mouse,101.0,101.0,,
1671844062.974802,Mouse,103.0,101.0,,
1671844062.994788,Mouse,109.0,101.0,,
1671844063.004801,Mouse,116.0,102.0,,
1671844063.024802,Mouse,125.0,104.0,,
1671844063.044742,Mouse,136.0,105.0,,
1671844063.064791,Mouse,148.0,107.0,,
1671844063.074803,Mouse,154.0,109.0,,
1671844063.084831,Mouse,161.0,109.0,,
1671844063.094993,Mouse,168.0,109.0,,
1671844063.114782,Mouse,181.0,109.0,,
1671844063.124816,Mouse,189.0,109.0,,
1671844063.143746,Mouse,200.0,109.0,,
1671844063.154028,Mouse,206.0,109.0,,
1671844063.164743,Mouse,210.0,109.0,,
1671844063.183781,Mouse,221.0,109.0,,
1671844063.193894,Mouse,227.0,109.0,,
1671844063.204784,Mouse,235.0,109.0,,
1671844063.224841,Mouse,249.0,109.0,,
1671844063.245931,Mouse,259.0,109.0,,
1671844063.265784,Mouse,270.0,109.0,,
1671844063.285901,Mouse,282.0,107.0,,
1671844063.305777,Mouse,293.0,106.0,,
1671844063.325015,Mouse,301.0,106.0,,
1671844063.336454,Mouse,306.0,105.0,,
1671844063.354759,Mouse,320.0,104.0,,
1671844063.365057,Mouse,329.0,103.0,,
1671844063.375887,Mouse,338.0,102.0,,
1671844063.385904,Mouse,347.0,100.0,,
1671844063.405792,Mouse,361.0,99.0,,
1671844063.416805,Mouse,370.0,99.0,,
1671844063.427009,Mouse,377.0,99.0,,
1671844063.446053,Mouse,394.0,99.0,,
1671844063.456931,Mouse,402.0,99.0,,
1671844063.47679,Mouse,413.0,99.0,,
1671844063.496738,Mouse,419.0,99.0,,
1671844063.506766,Mouse,423.0,99.0,,
1671844063.517055,Mouse,428.0,99.0,,
1671844063.535768,Mouse,435.0,99.0,,
1671844063.546734,Mouse,439.0,99.0,,
1671844063.556754,Mouse,444.0,99.0,,
1671844063.575778,Mouse,457.0,99.0,,
1671844063.586779,Mouse,466.0,99.0,,
1671844063.606754,Mouse,479.0,101.0,,
1671844063.626773,Mouse,483.0,102.0,,
1671844063.636776,Mouse,483.0,102.0,,
1671844063.647069,Mouse,484.0,102.0,,
1671844063.665776,Mouse,486.0,102.0,,
1671844063.676806,Mouse,486.0,102.0,,
1671844063.705792,Mouse,487.0,103.0,,
1671844063.77787,Mouse,489.0,103.0,,
1671844063.797795,Mouse,495.0,107.0,,
1671844063.817906,Mouse,513.0,116.0,,
1671844063.837758,Mouse,535.0,123.0,,
1671844063.848031,Mouse,546.0,127.0,,
1671844063.866805,Mouse,561.0,134.0,,
1671844063.887725,Mouse,567.0,138.0,,
1671844063.897775,Mouse,568.0,138.0,,
1671844063.94884,Mouse,568.0,140.0,,
1671844063.968741,Mouse,569.0,144.0,,
1671844063.978793,Mouse,569.0,147.0,,
1671844063.99775,Mouse,571.0,152.0,,
