Recording timestamp,Obj num,Position X,Position Y
1671844589.458011,11,1600.0,700.0
1671844589.467207,11,1599.0,700.0
1671844589.478468,11,1597.0,700.0
1671844589.488072,11,1595.0,700.0
1671844589.498421,11,1591.0,699.0
1671844589.507378,11,1584.0,698.0
1671844589.517997,11,1577.0,697.0
1671844589.528265,11,1568.0,696.0
1671844589.538841,11,1558.0,696.0
1671844589.547109,11,1548.0,696.0
1671844589.557977,11,1539.0,696.0
1671844589.568226,11,1529.0,696.0
1671844589.578417,11,1519.0,696.0
1671844589.58726,11,1512.0,696.0
1671844589.598278,11,1505.0,694.0
1671844589.608195,11,1498.0,693.0
1671844589.618188,11,1489.0,691.0
1671844589.627704,11,1480.0,691.0
1671844589.637705,11,1469.0,690.0
1671844589.648706,11,1459.0,687.0
1671844589.65784,11,1449.0,686.0
1671844589.667835,11,1442.0,684.0
1671844589.677361,11,1433.0,683.0
1671844589.6885,11,1428.0,682.0
1671844589.698474,11,1421.0,679.0
1671844589.709176,11,1413.0,678.0
1671844589.718775,11,1405.0,677.0
1671844589.729252,11,1396.0,675.0
1671844589.73781,11,1385.0,674.0
1671844589.748788,11,1372.0,672.0
1671844589.757874,11,1357.0,669.0
1671844589.769846,11,1346.0,668.0
1671844589.78008,11,1338.0,667.0
1671844589.789664,11,1330.0,665.0
1671844589.800098,11,1323.0,663.0
1671844589.81009,11,1315.0,661.0
1671844589.819199,11,1309.0,660.0
1671844589.829228,11,1300.0,659.0
1671844589.839187,11,1293.0,657.0
1671844589.847842,11,1287.0,656.0
1671844589.858788,11,1284.0,656.0
1671844589.869828,11,1280.0,656.0
1671844589.879149,11,1278.0,655.0
1671844589.888415,11,1275.0,655.0
1671844589.899468,11,1271.0,654.0
1671844589.909448,11,1263.0,652.0
1671844589.919258,11,1255.0,649.0
1671844589.929412,11,1245.0,647.0
1671844589.940332,11,1234.0,644.0
1671844589.94974,11,1224.0,640.0
1671844589.960764,11,1219.0,639.0
1671844589.970248,11,1213.0,635.0
1671844589.979125,11,1206.0,635.0
1671844589.990292,11,1201.0,632.0
1671844590.000322,11,1192.0,630.0
1671844590.010544,11,1183.0,626.0
1671844590.019175,11,1174.0,623.0
1671844590.03045,11,1167.0,622.0
1671844590.040309,11,1157.0,618.0
1671844590.049928,11,1148.0,615.0
1671844590.059027,11,1134.0,612.0
1671844590.07026,11,1124.0,607.0
1671844590.079842,11,1110.0,602.0
1671844590.089901,11,1096.0,597.0
1671844590.099905,11,1083.0,593.0
1671844590.110093,11,1074.0,589.0
1671844590.119858,11,1065.0,587.0
1671844590.129867,11,1062.0,586.0
1671844590.139765,11,1056.0,584.0
1671844590.149522,11,1051.0,583.0
1671844590.160527,11,1047.0,581.0
1671844590.17057,11,1038.0,580.0
1671844590.180369,11,1028.0,576.0
1671844590.189339,11,1014.0,572.0
1671844590.200402,11,995.0,567.0
1671844590.209997,11,973.0,561.0
1671844590.219935,11,955.0,555.0
1671844590.229178,11,941.0,549.0
1671844590.240485,11,933.0,546.0
1671844590.250293,11,927.0,543.0
1671844590.26029,11,920.0,538.0
1671844590.270391,11,914.0,534.0
1671844590.281584,11,907.0,528.0
1671844590.29149,11,901.0,523.0
1671844590.30138,11,894.0,518.0
1671844590.310485,11,886.0,512.0
1671844590.319804,11,876.0,505.0
1671844590.331495,11,868.0,498.0
1671844590.341361,11,858.0,491.0
1671844590.351399,11,851.0,483.0
1671844590.360486,11,844.0,475.0
1671844590.37121,11,839.0,469.0
1671844590.381257,11,833.0,460.0
1671844590.391276,11,827.0,452.0
1671844590.400495,11,824.0,444.0
1671844590.411293,11,822.0,440.0
1671844590.421253,11,820.0,433.0
1671844590.43139,11,819.0,428.0
1671844590.441184,11,818.0,424.0
1671844590.452068,11,816.0,419.0
1671844590.462082,11,815.0,417.0
1671844590.472585,11,813.0,414.0
1671844590.481613,11,811.0,411.0
1671844590.492359,11,808.0,407.0
1671844590.502556,11,805.0,405.0
1671844590.511754,11,803.0,401.0
1671844590.522409,11,801.0,395.0
1671844590.531413,11,797.0,389.0
1671844590.542173,11,796.0,385.0
1671844590.552186,11,793.0,379.0
1671844590.562381,11,791.0,369.0
1671844590.571305,11,788.0,361.0
1671844590.582679,11,785.0,354.0
