Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671846364.64102,MouseEvent,,1889.3333333333333,14.333333333333334,,,Fixation,,,MouseEvent,"Down, Left"
1671846364.64102,,Mouse,1887.6666666666667,16.666666666666668,,,Fixation,1879.0,74.0,,
1671846364.644679,,Eye Tracker,1886.0,19.0,Valid,Valid,Fixation,,,,
1671846364.661334,,Eye Tracker,1882.0,28.0,Valid,Valid,Fixation,,,,
1671846364.67188,,Mouse,1882.0,29.5,,,Fixation,1879.0,74.0,,
1671846364.677989,,Eye Tracker,1882.0,31.0,Valid,Valid,Fixation,,,,
1671846364.694643,,Eye Tracker,1888.0,33.0,Valid,Valid,Fixation,,,,
1671846364.711298,,Eye Tracker,1888.0,34.0,Valid,Valid,Fixation,,,,
1671846364.727953,,Eye Tracker,1885.0,27.0,Valid,Valid,Fixation,,,,
1671846364.744607,,Eye Tracker,1884.0,29.0,Valid,Valid,Fixation,,,,
1671846364.761262,,Eye Tracker,1882.0,32.0,Valid,Valid,Fixation,,,,
1671846364.777918,,Eye Tracker,1878.0,41.0,Valid,Valid,Fixation,,,,
1671846364.794572,,Eye Tracker,1873.0,34.0,Valid,Valid,Fixation,,,,
1671846364.811227,,Eye Tracker,1875.0,31.0,Valid,Valid,Fixation,,,,
1671846364.827882,,Eye Tracker,1877.0,39.0,Valid,Valid,Fixation,,,,
1671846364.844537,,Eye Tracker,1877.0,36.0,Valid,Valid,Fixation,,,,
1671846364.861191,,Eye Tracker,1879.0,34.0,Valid,Valid,Fixation,,,,
1671846364.877846,,Eye Tracker,1882.0,33.0,Valid,Valid,Fixation,,,,
1671846364.894501,,Eye Tracker,1879.0,38.0,Valid,Valid,Fixation,,,,
1671846364.911155,,Eye Tracker,1879.0,41.0,Valid,Valid,Fixation,,,,
1671846364.92781,,Eye Tracker,1883.0,35.0,Valid,Valid,Fixation,,,,
1671846364.944465,,Eye Tracker,1880.0,40.0,Valid,Valid,Fixation,,,,
1671846364.961119,,Eye Tracker,1871.0,48.0,Valid,Valid,Fixation,,,,
1671846364.977774,,Eye Tracker,1870.0,47.0,Valid,Valid,Fixation,,,,
1671846364.994429,,Eye Tracker,1875.0,47.0,Valid,Valid,Fixation,,,,
1671846365.011083,,Eye Tracker,1875.0,42.0,Valid,Valid,Fixation,,,,
1671846365.027738,,Eye Tracker,1876.0,39.0,Valid,Valid,Fixation,,,,
1671846365.044394,,Eye Tracker,1875.0,41.0,Valid,Valid,Fixation,,,,
1671846365.061048,,Eye Tracker,1877.0,43.0,Valid,Valid,Fixation,,,,
1671846365.077703,,Eye Tracker,1878.0,46.0,Valid,Valid,Fixation,,,,
1671846365.093987,,Mouse,1875.5,47.5,,,Fixation,1879.0,75.0,,
1671846365.094358,,Eye Tracker,1873.0,49.0,Valid,Valid,Fixation,,,,
1671846365.111013,,Eye Tracker,1876.0,41.0,Valid,Valid,Fixation,,,,
1671846365.127667,,Eye Tracker,1880.0,43.0,Valid,Valid,Fixation,,,,
1671846365.133876,,Mouse,1880.0,45.0,,,Fixation,1878.0,75.0,,
1671846365.144322,,Eye Tracker,1880.0,47.0,Valid,Valid,Fixation,,,,
1671846365.160977,,Eye Tracker,1877.0,43.0,Valid,Valid,Fixation,,,,
1671846365.177631,,Eye Tracker,1870.0,46.0,Valid,Valid,Fixation,,,,
1671846365.194286,,Eye Tracker,1877.0,46.0,Valid,Valid,Fixation,,,,
1671846365.203851,,Mouse,1878.5,47.5,,,Fixation,1878.0,75.0,,
1671846365.210941,,Eye Tracker,1880.0,49.0,Valid,Valid,Fixation,,,,
1671846365.227595,,Eye Tracker,1874.0,49.0,Valid,Valid,Fixation,,,,
1671846365.24425,,Eye Tracker,1881.0,49.0,Valid,Valid,Fixation,,,,
1671846365.260905,,Eye Tracker,1882.0,46.0,Valid,Valid,Fixation,,,,
1671846365.277559,,Eye Tracker,1884.0,42.0,Valid,Valid,Fixation,,,,
1671846365.294214,,Eye Tracker,1886.0,44.0,Valid,Valid,Fixation,,,,
1671846365.304913,,Mouse,1885.5,45.5,,,Fixation,1877.0,76.0,,
1671846365.31087,,Eye Tracker,1885.0,47.0,Valid,Valid,Fixation,,,,
1671846365.327524,,Eye Tracker,1885.0,48.0,Valid,Valid,Fixation,,,,
1671846365.344179,,Eye Tracker,1885.0,44.0,Valid,Valid,Fixation,,,,
1671846365.3608341,,Eye Tracker,1884.0,43.0,Valid,Valid,Fixation,,,,
1671846365.377489,,Eye Tracker,1884.0,49.0,Valid,Valid,Fixation,,,,
1671846365.394143,,Eye Tracker,1886.0,49.0,Valid,Valid,Fixation,,,,
1671846365.404928,,Mouse,1885.0,49.5,,,Fixation,1877.0,76.0,,
1671846365.410798,,Eye Tracker,1884.0,50.0,Valid,Valid,Fixation,,,,
1671846365.427453,,Eye Tracker,1883.0,55.0,Valid,Valid,Fixation,,,,
1671846365.444107,,Eye Tracker,1875.0,58.0,Valid,Valid,Fixation,,,,
1671846365.460762,,Eye Tracker,1876.0,53.0,Valid,Valid,Fixation,,,,
1671846365.46592,,Mouse,1874.0,51.0,,,Fixation,1877.0,77.0,,
1671846365.477417,,Eye Tracker,1872.0,49.0,Valid,Valid,Fixation,,,,
1671846365.494071,,Eye Tracker,1869.0,48.0,Valid,Valid,Fixation,,,,
1671846365.494914,,Mouse,1870.0,48.333333333333336,,,Fixation,1876.0,78.0,,
1671846365.505997,,Mouse,1871.0,48.666666666666664,,,Fixation,1875.0,78.0,,
1671846365.510726,,Eye Tracker,1872.0,49.0,Valid,Valid,Fixation,,,,
1671846365.524837,,Mouse,1873.5,50.0,,,Fixation,1874.0,80.0,,
1671846365.527381,,Eye Tracker,1875.0,51.0,Valid,Valid,Fixation,,,,
1671846365.544035,,Eye Tracker,1879.0,52.0,Valid,Valid,Fixation,,,,
1671846365.544864,,Mouse,1880.3333333333333,50.666666666666664,,,Fixation,1872.0,82.0,,
1671846365.555822,,Mouse,1881.6666666666667,49.333333333333336,,,Fixation,1871.0,82.0,,
1671846365.56069,,Eye Tracker,1883.0,48.0,Valid,Valid,Fixation,,,,
1671846365.577345,,Eye Tracker,1882.0,47.0,Valid,Valid,Fixation,,,,
1671846365.594,,Eye Tracker,1882.0,47.0,Valid,Valid,Fixation,,,,
1671846365.59589,,Mouse,1882.0,46.0,,,Fixation,1871.0,83.0,,
1671846365.610655,,Eye Tracker,1882.0,45.0,Valid,Valid,Fixation,,,,
1671846365.62488,,Mouse,1881.5,45.5,,,Fixation,1869.0,84.0,,
1671846365.62731,,Eye Tracker,1881.0,46.0,Valid,Valid,Fixation,,,,
1671846365.635978,,Mouse,1883.5,45.0,,,Fixation,1869.0,85.0,,
1671846365.643965,,Eye Tracker,1886.0,44.0,Valid,Valid,Fixation,,,,
1671846365.660619,,Eye Tracker,1886.0,40.0,Valid,Valid,Fixation,,,,
1671846365.677274,,Eye Tracker,1887.0,42.0,Valid,Valid,Fixation,,,,
1671846365.693929,,Eye Tracker,1887.0,42.0,Valid,Valid,Fixation,,,,
1671846365.695874,,Mouse,1887.5,39.5,,,Fixation,1867.0,85.0,,
1671846365.710583,,Eye Tracker,1888.0,37.0,Valid,Valid,Fixation,,,,
1671846365.716851,,Mouse,1886.0,39.0,,,Fixation,1867.0,85.0,,
1671846365.727238,,Eye Tracker,1884.0,41.0,Valid,Valid,Fixation,,,,
1671846365.743893,,Eye Tracker,1883.0,41.0,Valid,Valid,Fixation,,,,
1671846365.760547,,Eye Tracker,1885.0,34.0,Valid,Valid,Fixation,,,,
1671846365.776876,,Mouse,1885.0,34.0,,,Fixation,1866.0,85.0,,
1671846365.777202,,Eye Tracker,1885.0,34.0,Valid,Valid,Fixation,,,,
1671846365.793857,,Eye Tracker,1889.0,39.0,Valid,Valid,Fixation,,,,
1671846365.806917,,Mouse,1889.0,39.0,,,Fixation,1865.0,85.0,,
1671846365.810511,,Eye Tracker,1889.0,39.0,Valid,Valid,Fixation,,,,
1671846365.825908,,Mouse,1887.5,40.5,,,Fixation,1862.0,86.0,,
1671846365.827166,,Eye Tracker,1886.0,42.0,Valid,Valid,Fixation,,,,
1671846365.843821,,Eye Tracker,1886.0,44.0,Valid,Valid,Fixation,,,,
1671846365.847036,,Mouse,1886.5,40.0,,,Fixation,1860.0,86.0,,
1671846365.860476,,Eye Tracker,1887.0,36.0,Valid,Valid,Fixation,,,,
1671846365.866808,,Mouse,1884.0,34.0,,,Fixation,1855.0,88.0,,
1671846365.877131,,Eye Tracker,1881.0,32.0,Valid,Valid,Fixation,,,,
1671846365.887822,,Mouse,1880.5,36.5,,,Fixation,1846.0,91.0,,
1671846365.893786,,Eye Tracker,1880.0,41.0,Valid,Valid,Fixation,,,,
1671846365.897965,,Mouse,1882.0,42.666666666666664,,,Fixation,1844.0,92.0,,
1671846365.907988,,Mouse,1884.0,44.333333333333336,,,Fixation,1839.0,93.0,,
1671846365.910441,,Eye Tracker,1886.0,46.0,Valid,Valid,Fixation,,,,
1671846365.92682,,Mouse,1885.0,43.5,,,Fixation,1836.0,94.0,,
1671846365.927095,,Eye Tracker,1884.0,41.0,Valid,Valid,Fixation,,,,
1671846365.937897,,Mouse,1888.0,40.5,,,Fixation,1834.0,95.0,,
1671846365.94375,,Eye Tracker,1892.0,40.0,Valid,Valid,Fixation,,,,
1671846365.960405,,Eye Tracker,1891.0,40.0,Valid,Valid,Fixation,,,,
1671846365.977059,,Eye Tracker,1882.0,39.0,Valid,Valid,Fixation,,,,
1671846365.993714,,Eye Tracker,1886.0,42.0,Valid,Valid,Fixation,,,,
1671846366.010369,,Eye Tracker,1885.0,46.0,Valid,Valid,Fixation,,,,
1671846366.027023,,Eye Tracker,1882.0,43.0,Valid,Valid,Fixation,,,,
1671846366.043678,,Eye Tracker,1881.0,43.0,Valid,Valid,Fixation,,,,
1671846366.060333,,Eye Tracker,1873.0,48.0,Valid,Valid,Fixation,,,,
1671846366.076987,,Eye Tracker,1874.0,50.0,Valid,Valid,Fixation,,,,
1671846366.0871341,,Mouse,1875.5,49.5,,,Fixation,1832.0,95.0,,
1671846366.093642,,Eye Tracker,1877.0,49.0,Valid,Valid,Fixation,,,,
1671846366.107974,,Mouse,1866.5,47.5,,,Fixation,1831.0,95.0,,
1671846366.110297,,Eye Tracker,1856.0,46.0,Valid,Valid,Fixation,,,,
1671846366.126929,,Mouse,1852.0,45.5,,,Fixation,1830.0,95.0,,
1671846366.126951,,Eye Tracker,1848.0,45.0,Valid,Valid,Fixation,,,,
1671846366.137187,,Mouse,1851.5,44.5,,,Fixation,1828.0,95.0,,
1671846366.143607,,Eye Tracker,1855.0,44.0,Valid,Valid,Fixation,,,,
1671846366.157873,,Mouse,1855.5,43.5,,,Fixation,1821.0,96.0,,
1671846366.160262,,Eye Tracker,1856.0,43.0,Valid,Valid,Fixation,,,,
1671846366.176917,,Eye Tracker,1855.0,45.0,Valid,Valid,Fixation,,,,
1671846366.177072,,Mouse,1851.5,45.5,,,Fixation,1815.0,97.0,,
1671846366.193571,,Eye Tracker,1848.0,46.0,Valid,Valid,Fixation,,,,
1671846366.197835,,Mouse,1849.0,45.666666666666664,,,Fixation,1808.0,97.0,,
1671846366.208038,,Mouse,1850.0,45.333333333333336,,,Fixation,1807.0,97.0,,
1671846366.210226,,Eye Tracker,1851.0,45.0,Valid,Valid,Fixation,,,,
1671846366.226881,,Eye Tracker,1859.0,42.0,Valid,Valid,Fixation,,,,
1671846366.228149,,Mouse,1858.5,42.0,,,Fixation,1805.0,97.0,,
1671846366.243535,,Eye Tracker,1858.0,42.0,Valid,Valid,Fixation,,,,
1671846366.26019,,Eye Tracker,1860.0,44.0,Valid,Valid,Fixation,,,,
1671846366.276845,,Eye Tracker,1860.0,44.0,Valid,Valid,Fixation,,,,
1671846366.278133,,Mouse,1859.3333333333333,44.666666666666664,,,Fixation,1805.0,97.0,,
1671846366.288894,,Mouse,1858.6666666666667,45.333333333333336,,,Fixation,1804.0,97.0,,
1671846366.293499,,Eye Tracker,1858.0,46.0,Valid,Valid,Fixation,,,,
1671846366.310154,,Eye Tracker,1858.0,47.0,Valid,Valid,Fixation,,,,
1671846366.317873,,Mouse,1858.0,46.0,,,Fixation,1803.0,97.0,,
1671846366.326809,,Eye Tracker,1858.0,45.0,Valid,Valid,Fixation,,,,
1671846366.328983,,Mouse,1856.0,45.5,,,Fixation,1802.0,97.0,,
1671846366.343463,,Eye Tracker,1854.0,46.0,Valid,Valid,Fixation,,,,
1671846366.348052,,Mouse,1852.5,42.5,,,Fixation,1801.0,97.0,,
1671846366.360118,,Eye Tracker,1851.0,39.0,Valid,Valid,Fixation,,,,
1671846366.369115,,Mouse,1851.0,35.5,,,Fixation,1801.0,97.0,,
1671846366.376773,,Eye Tracker,1851.0,32.0,Valid,Valid,Fixation,,,,
1671846366.388869,,Mouse,1852.0,34.0,,,Fixation,1800.0,97.0,,
1671846366.393427,,Eye Tracker,1853.0,36.0,Valid,Valid,Fixation,,,,
1671846366.399144,,Mouse,1853.0,38.5,,,Fixation,1799.0,97.0,,
1671846366.410083,,Eye Tracker,1853.0,41.0,Valid,Valid,Fixation,,,,
1671846366.410109,,Mouse,1852.5,38.5,,,Fixation,1798.0,97.0,,
1671846366.426738,,Eye Tracker,1852.0,36.0,Valid,Valid,Fixation,,,,
1671846366.42897,,Mouse,1854.0,35.5,,,Fixation,1796.0,97.0,,
