Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671847415.9430459,MouseEvent,,1820.6666666666667,1017.6666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1671847415.9430459,,Mouse,1820.3333333333333,1017.3333333333334,,,Fixation,1875.0,1017.0,,
1671847415.9580069,,Eye Tracker,1820.0,1017.0,Valid,Valid,Fixation,,,,
1671847415.9746609,,Eye Tracker,1820.0,1019.0,Valid,Valid,Fixation,,,,
1671847415.9913158,,Eye Tracker,1820.0,1020.0,Valid,Valid,Fixation,,,,
1671847416.0079708,,Eye Tracker,1820.0,1019.0,Valid,Valid,Fixation,,,,
1671847416.0246258,,Eye Tracker,1819.0,1019.0,Valid,Valid,Fixation,,,,
1671847416.0412798,,Eye Tracker,1818.0,1021.0,Valid,Valid,Fixation,,,,
1671847416.057935,,Eye Tracker,1822.0,1017.0,Valid,Valid,Fixation,,,,
1671847416.07459,,Eye Tracker,1824.0,1015.0,Valid,Valid,Fixation,,,,
1671847416.091244,,Eye Tracker,1820.0,1021.0,Valid,Valid,Fixation,,,,
1671847416.107899,,Eye Tracker,1820.0,1020.0,Valid,Valid,Fixation,,,,
1671847416.124554,,Eye Tracker,1824.0,1016.0,Valid,Valid,Fixation,,,,
1671847416.141208,,Eye Tracker,1822.0,1018.0,Valid,Valid,Fixation,,,,
1671847416.1450288,,Mouse,1822.5,1018.5,,,Fixation,1875.0,1017.0,,
1671847416.157863,,Eye Tracker,1823.0,1019.0,Valid,Valid,Fixation,,,,
1671847416.1745179,,Eye Tracker,1823.0,1016.0,Valid,Valid,Fixation,,,,
1671847416.1911728,,Eye Tracker,1825.0,1016.0,Valid,Valid,Fixation,,,,
1671847416.2078278,,Eye Tracker,1828.0,1015.0,Valid,Valid,Fixation,,,,
1671847416.2244828,,Eye Tracker,1825.0,1015.0,Valid,Valid,Fixation,,,,
1671847416.2411368,,Eye Tracker,1826.0,1020.0,Valid,Valid,Fixation,,,,
