Recording timestamp,Position X,Position Y
1671844178.854838,1882.0,70.0
1671844178.865097,1880.0,70.0
1671844178.874527,1871.0,70.0
1671844178.884535,1862.0,70.0
1671844178.894329,1853.0,70.0
1671844178.904319,1849.0,70.0
1671844178.91332,1847.0,70.0
1671844178.924352,1845.0,70.0
1671844178.934313,1844.0,70.0
1671844178.944692,1842.0,70.0
1671844178.95342,1841.0,70.0
1671844178.964449,1839.0,70.0
1671844178.974479,1836.0,70.0
1671844178.984671,1832.0,70.0
1671844178.994886,1826.0,70.0
1671844179.003962,1823.0,70.0
1671844179.014999,1820.0,70.0
1671844179.024143,1817.0,70.0
1671844179.034455,1811.0,70.0
1671844179.044457,1808.0,70.0
1671844179.054708,1804.0,70.0
1671844179.064845,1800.0,69.0
1671844179.074881,1798.0,69.0
1671844179.084116,1794.0,69.0
1671844179.094419,1790.0,69.0
1671844179.104836,1786.0,69.0
1671844179.114931,1778.0,69.0
1671844179.125015,1769.0,69.0
1671844179.135451,1756.0,69.0
1671844179.145483,1743.0,69.0
1671844179.155466,1733.0,69.0
1671844179.165315,1727.0,69.0
1671844179.175746,1721.0,69.0
1671844179.186806,1718.0,69.0
1671844179.196561,1715.0,69.0
1671844179.205297,1710.0,69.0
1671844179.215773,1703.0,69.0
1671844179.225527,1696.0,69.0
1671844179.235701,1685.0,69.0
1671844179.245777,1672.0,69.0
1671844179.255751,1656.0,69.0
1671844179.265705,1641.0,69.0
1671844179.275845,1630.0,69.0
1671844179.285748,1618.0,69.0
1671844179.295476,1606.0,69.0
1671844179.306479,1600.0,69.0
1671844179.3166,1593.0,69.0
1671844179.326867,1590.0,69.0
1671844179.336908,1585.0,69.0
1671844179.346856,1578.0,69.0
1671844179.355886,1572.0,69.0
1671844179.366772,1564.0,69.0
1671844179.37684,1556.0,69.0
1671844179.38688,1544.0,69.0
1671844179.396846,1536.0,69.0
1671844179.406859,1525.0,69.0
1671844179.416578,1517.0,69.0
1671844179.426555,1506.0,69.0
1671844179.436207,1500.0,69.0
1671844179.446457,1492.0,69.0
1671844179.456577,1488.0,69.0
1671844179.465564,1485.0,69.0
1671844179.476762,1483.0,69.0
1671844179.486853,1482.0,69.0
1671844179.496887,1479.0,69.0
1671844179.506232,1475.0,69.0
1671844179.517779,1468.0,69.0
1671844179.527853,1459.0,71.0
1671844179.53633,1450.0,73.0
1671844179.546521,1440.0,75.0
1671844179.556275,1427.0,79.0
1671844179.566219,1419.0,80.0
1671844179.576965,1411.0,83.0
1671844179.586618,1406.0,84.0
1671844179.596641,1404.0,84.0
1671844179.626502,1404.0,85.0
1671844179.647418,1403.0,85.0
1671844179.657053,1398.0,87.0
1671844179.667059,1393.0,90.0
1671844179.677661,1386.0,92.0
1671844179.687857,1381.0,94.0
1671844179.697771,1379.0,95.0
1671844179.707765,1378.0,96.0
1671844179.727385,1377.0,97.0
1671844179.737887,1376.0,97.0
1671844179.74797,1376.0,98.0
1671844179.757615,1375.0,99.0
1671844179.767726,1373.0,101.0
1671844179.777814,1370.0,102.0
1671844179.787866,1368.0,103.0
1671844179.797709,1365.0,105.0
1671844179.808852,1362.0,107.0
1671844179.818032,1361.0,107.0
1671844179.82801,1359.0,108.0
1671844179.839033,1359.0,109.0
1671844179.858954,1357.0,109.0
1671844179.878946,1356.0,109.0
1671844179.888914,1355.0,109.0
1671844179.898903,1355.0,110.0
1671844179.958132,1354.0,110.0
1671844180.019699,1353.0,110.0
1671844180.038932,1352.0,110.0
1671844180.048077,1351.0,111.0
1671844180.058066,1350.0,114.0
1671844180.068137,1348.0,122.0
1671844180.078165,1344.0,133.0
1671844180.088221,1340.0,150.0
1671844180.098111,1333.0,174.0
1671844180.108216,1325.0,200.0
1671844180.117898,1320.0,224.0
1671844180.128936,1313.0,248.0
1671844180.139363,1310.0,263.0
1671844180.150885,1306.0,274.0
1671844180.159999,1305.0,282.0
1671844180.17035,1305.0,286.0
1671844180.190191,1305.0,289.0
1671844180.25921,1305.0,290.0
1671844180.270053,1305.0,291.0
1671844180.289565,1305.0,292.0
1671844180.299829,1305.0,294.0
1671844180.309638,1305.0,296.0
1671844180.330021,1307.0,298.0
1671844180.34035,1307.0,301.0
1671844180.350213,1309.0,302.0
1671844180.361698,1311.0,305.0
1671844180.370916,1313.0,308.0
1671844180.38081,1313.0,309.0
1671844180.390821,1314.0,311.0
1671844180.401032,1314.0,312.0
1671844180.420798,1314.0,313.0
1671844180.430825,1315.0,315.0
1671844180.441162,1316.0,317.0
1671844180.449165,1316.0,318.0
1671844180.460287,1316.0,321.0
1671844180.471193,1317.0,323.0
1671844180.479926,1318.0,325.0
1671844180.490931,1319.0,330.0
1671844180.500945,1320.0,334.0
1671844180.510581,1320.0,339.0
1671844180.52058,1321.0,346.0
1671844180.531385,1322.0,352.0
1671844180.540943,1323.0,359.0
1671844180.549949,1324.0,363.0
1671844180.560057,1324.0,367.0
1671844180.57011,1324.0,373.0
1671844180.579139,1324.0,376.0
1671844180.590165,1324.0,380.0
1671844180.600388,1324.0,384.0
1671844180.610375,1324.0,386.0
1671844180.619642,1324.0,387.0
1671844180.630652,1324.0,388.0
1671844180.64087,1324.0,389.0
1671844180.650865,1324.0,390.0
1671844180.660849,1324.0,391.0
1671844180.671746,1324.0,394.0
1671844180.681251,1324.0,399.0
1671844180.691206,1324.0,404.0
1671844180.702155,1324.0,411.0
1671844180.711182,1324.0,416.0
1671844180.721717,1324.0,422.0
1671844180.731939,1324.0,428.0
1671844180.741588,1325.0,435.0
1671844180.750479,1326.0,441.0
1671844180.761565,1327.0,446.0
1671844180.771858,1328.0,451.0
1671844180.781749,1328.0,454.0
1671844180.790916,1329.0,455.0
1671844180.821087,1329.0,456.0
1671844180.832058,1330.0,456.0
1671844180.842243,1330.0,457.0
1671844180.852311,1331.0,457.0
1671844180.862507,1332.0,458.0
1671844180.872964,1334.0,460.0
1671844180.882256,1336.0,460.0
1671844180.902135,1337.0,461.0
1671844180.912827,1338.0,461.0
1671844180.921754,1340.0,462.0
1671844180.932785,1342.0,463.0
1671844180.942456,1345.0,463.0
1671844180.951944,1353.0,466.0
1671844180.960943,1358.0,467.0
1671844180.972856,1365.0,468.0
1671844180.982931,1372.0,470.0
1671844180.993004,1379.0,471.0
1671844181.002712,1385.0,472.0
1671844181.013326,1392.0,472.0
1671844181.02343,1398.0,474.0
1671844181.032425,1405.0,475.0
1671844181.042445,1414.0,476.0
1671844181.052516,1423.0,477.0
1671844181.062741,1432.0,478.0
1671844181.07223,1444.0,480.0
1671844181.082258,1455.0,481.0
1671844181.091259,1466.0,484.0
1671844181.102303,1475.0,484.0
1671844181.112861,1484.0,484.0
1671844181.123061,1493.0,486.0
1671844181.131903,1502.0,487.0
1671844181.143018,1511.0,488.0
1671844181.152049,1520.0,489.0
1671844181.163088,1532.0,492.0
1671844181.172148,1543.0,493.0
1671844181.183599,1553.0,495.0
1671844181.193728,1561.0,495.0
1671844181.203647,1572.0,495.0
1671844181.213653,1580.0,495.0
1671844181.223804,1591.0,495.0
1671844181.233832,1599.0,495.0
1671844181.244111,1612.0,495.0
1671844181.25401,1622.0,495.0
1671844181.263771,1631.0,495.0
1671844181.274484,1638.0,495.0
1671844181.283157,1643.0,495.0
1671844181.293188,1651.0,495.0
1671844181.302405,1658.0,495.0
1671844181.313188,1664.0,495.0
1671844181.323459,1672.0,495.0
1671844181.333215,1683.0,495.0
1671844181.34338,1691.0,495.0
1671844181.354379,1698.0,495.0
1671844181.364595,1706.0,496.0
1671844181.374635,1714.0,496.0
1671844181.384783,1720.0,497.0
1671844181.394681,1727.0,498.0
1671844181.404817,1733.0,499.0
1671844181.414916,1741.0,500.0
1671844181.424561,1745.0,501.0
1671844181.433232,1753.0,501.0
1671844181.444136,1758.0,501.0
1671844181.454413,1767.0,503.0
1671844181.46438,1777.0,505.0
1671844181.473293,1789.0,507.0
1671844181.484356,1796.0,509.0
1671844181.494289,1803.0,510.0
1671844181.503944,1809.0,512.0
1671844181.513925,1812.0,514.0
1671844181.525013,1816.0,514.0
1671844181.534184,1819.0,517.0
1671844181.544134,1824.0,518.0
1671844181.554172,1830.0,522.0
1671844181.564422,1836.0,523.0
1671844181.57481,1838.0,526.0
1671844181.584579,1842.0,528.0
1671844181.594424,1844.0,529.0
1671844181.604453,1845.0,530.0
1671844181.614422,1846.0,531.0
1671844181.664942,1847.0,532.0
1671844181.67402,1847.0,534.0
1671844181.684024,1847.0,535.0
1671844181.695055,1848.0,538.0
1671844181.705193,1849.0,541.0
1671844181.715418,1850.0,547.0
1671844181.726168,1851.0,552.0
1671844181.735153,1854.0,561.0
1671844181.745159,1856.0,569.0
1671844181.755498,1860.0,580.0
1671844181.765958,1864.0,593.0
1671844181.773994,1868.0,606.0
1671844181.78597,1869.0,614.0
1671844181.794991,1870.0,622.0
1671844181.805671,1870.0,629.0
1671844181.814679,1873.0,636.0
1671844181.825837,1873.0,640.0
1671844181.835178,1874.0,644.0
1671844181.845272,1874.0,647.0
1671844181.856151,1874.0,649.0
1671844181.866329,1874.0,651.0
1671844181.88693,1875.0,653.0
1671844181.896743,1875.0,654.0
1671844181.916792,1876.0,657.0
1671844181.92679,1876.0,659.0
1671844181.93679,1877.0,663.0
1671844181.9457,1877.0,668.0
1671844181.956845,1877.0,673.0
1671844181.965991,1878.0,681.0
1671844181.976031,1879.0,686.0
1671844181.985043,1880.0,693.0
1671844181.996372,1880.0,698.0
1671844182.00637,1880.0,704.0
1671844182.016231,1880.0,711.0
1671844182.024971,1880.0,717.0
1671844182.036643,1880.0,722.0
1671844182.046509,1880.0,726.0
1671844182.056517,1880.0,732.0
1671844182.066518,1880.0,737.0
1671844182.076026,1880.0,743.0
1671844182.08689,1880.0,749.0
1671844182.096893,1880.0,756.0
1671844182.105925,1880.0,761.0
1671844182.115927,1880.0,767.0
1671844182.126815,1880.0,770.0
1671844182.136811,1880.0,774.0
1671844182.146836,1880.0,778.0
1671844182.155901,1880.0,782.0
1671844182.166561,1880.0,786.0
1671844182.176777,1880.0,793.0
1671844182.186917,1880.0,799.0
1671844182.196986,1880.0,807.0
1671844182.207137,1880.0,813.0
1671844182.218084,1880.0,819.0
1671844182.227085,1880.0,825.0
1671844182.237123,1880.0,829.0
1671844182.247186,1880.0,834.0
1671844182.257254,1880.0,838.0
1671844182.267329,1880.0,844.0
1671844182.277699,1879.0,850.0
1671844182.287807,1879.0,857.0
1671844182.297434,1879.0,864.0
1671844182.307387,1878.0,872.0
1671844182.317395,1878.0,878.0
1671844182.326423,1876.0,886.0
1671844182.336934,1875.0,890.0
1671844182.347938,1875.0,895.0
1671844182.358105,1875.0,900.0
1671844182.367146,1874.0,903.0
1671844182.378394,1874.0,906.0
1671844182.389004,1873.0,908.0
1671844182.398081,1873.0,909.0
1671844182.408095,1872.0,912.0
1671844182.418756,1872.0,913.0
1671844182.428161,1871.0,915.0
1671844182.438155,1871.0,918.0
1671844182.448859,1869.0,920.0
1671844182.458993,1868.0,923.0
1671844182.468204,1866.0,925.0
1671844182.47828,1866.0,928.0
1671844182.488851,1865.0,932.0
1671844182.497913,1863.0,935.0
1671844182.508282,1862.0,938.0
1671844182.51917,1861.0,940.0
1671844182.528368,1858.0,943.0
1671844182.537407,1857.0,945.0
1671844182.54836,1856.0,946.0
1671844182.558382,1851.0,949.0
1671844182.568389,1850.0,950.0
1671844182.578442,1848.0,952.0
1671844182.588679,1847.0,954.0
1671844182.598789,1845.0,955.0
1671844182.608762,1844.0,955.0
1671844182.618839,1841.0,956.0
1671844182.6295,1839.0,957.0
1671844182.639541,1838.0,958.0
1671844182.648391,1834.0,960.0
1671844182.65797,1830.0,962.0
1671844182.667032,1829.0,963.0
1671844182.678406,1826.0,964.0
1671844182.688853,1824.0,966.0
1671844182.698839,1821.0,966.0
1671844182.708936,1817.0,969.0
1671844182.720089,1813.0,970.0
1671844182.729365,1809.0,972.0
1671844182.739364,1801.0,975.0
1671844182.749162,1796.0,977.0
1671844182.75924,1790.0,980.0
1671844182.769935,1784.0,982.0
1671844182.779882,1775.0,986.0
1671844182.78935,1765.0,990.0
1671844182.799755,1757.0,993.0
1671844182.81138,1750.0,995.0
1671844182.819052,1743.0,999.0
1671844182.829477,1737.0,1003.0
1671844182.838861,1733.0,1005.0
1671844182.849887,1731.0,1007.0
1671844182.859917,1729.0,1009.0
1671844182.869546,1728.0,1009.0
1671844182.879453,1726.0,1010.0
1671844182.89043,1723.0,1011.0
1671844182.900464,1719.0,1013.0
1671844182.910873,1715.0,1014.0
1671844182.920524,1710.0,1016.0
1671844182.930373,1706.0,1016.0
1671844182.940256,1705.0,1017.0
1671844182.950833,1703.0,1017.0
1671844182.960839,1702.0,1017.0
1671844182.980609,1700.0,1018.0
1671844182.990608,1699.0,1019.0
1671844183.000182,1695.0,1019.0
1671844183.009855,1693.0,1020.0
1671844183.020527,1690.0,1020.0
1671844183.030578,1688.0,1020.0
1671844183.040917,1685.0,1020.0
1671844183.049734,1680.0,1020.0
1671844183.060726,1676.0,1020.0
1671844183.070724,1670.0,1020.0
1671844183.081225,1661.0,1020.0
1671844183.090292,1653.0,1020.0
1671844183.100773,1643.0,1020.0
1671844183.110825,1633.0,1020.0
1671844183.120503,1621.0,1020.0
1671844183.130369,1609.0,1020.0
1671844183.140293,1598.0,1020.0
1671844183.150103,1592.0,1020.0
1671844183.160099,1587.0,1020.0
1671844183.171278,1582.0,1020.0
1671844183.18027,1579.0,1020.0
1671844183.191268,1574.0,1020.0
1671844183.200194,1567.0,1020.0
1671844183.210163,1560.0,1020.0
1671844183.220193,1552.0,1020.0
1671844183.23145,1547.0,1020.0
1671844183.241847,1540.0,1020.0
1671844183.251904,1537.0,1020.0
1671844183.261239,1533.0,1020.0
1671844183.271269,1528.0,1020.0
1671844183.282242,1522.0,1022.0
1671844183.291834,1516.0,1022.0
1671844183.302002,1508.0,1022.0
1671844183.311083,1500.0,1022.0
1671844183.321151,1493.0,1022.0
1671844183.331131,1484.0,1022.0
1671844183.341682,1474.0,1022.0
1671844183.350467,1462.0,1022.0
1671844183.361002,1453.0,1022.0
1671844183.371914,1440.0,1022.0
1671844183.382056,1428.0,1022.0
1671844183.39117,1417.0,1022.0
1671844183.402185,1408.0,1022.0
1671844183.412153,1401.0,1022.0
1671844183.422799,1395.0,1022.0
1671844183.432513,1392.0,1022.0
1671844183.442515,1387.0,1022.0
1671844183.452111,1384.0,1022.0
1671844183.462571,1382.0,1022.0
1671844183.472935,1379.0,1022.0
1671844183.483838,1376.0,1022.0
1671844183.493377,1373.0,1022.0
1671844183.502908,1365.0,1022.0
1671844183.512971,1357.0,1022.0
1671844183.521008,1346.0,1022.0
1671844183.532636,1338.0,1022.0
1671844183.542846,1326.0,1022.0
1671844183.552751,1316.0,1022.0
1671844183.561637,1307.0,1022.0
1671844183.572644,1300.0,1022.0
1671844183.581998,1295.0,1022.0
1671844183.592487,1290.0,1022.0
1671844183.602437,1287.0,1022.0
1671844183.612863,1283.0,1022.0
1671844183.62281,1280.0,1022.0
1671844183.632782,1276.0,1022.0
1671844183.64217,1267.0,1022.0
1671844183.652585,1258.0,1022.0
1671844183.661945,1249.0,1022.0
1671844183.672963,1240.0,1022.0
1671844183.681991,1229.0,1022.0
1671844183.691007,1219.0,1022.0
1671844183.702842,1207.0,1022.0
1671844183.712804,1194.0,1022.0
1671844183.722826,1181.0,1022.0
1671844183.732902,1165.0,1022.0
1671844183.743979,1152.0,1022.0
1671844183.753578,1141.0,1022.0
1671844183.763552,1130.0,1022.0
1671844183.773549,1117.0,1022.0
1671844183.783443,1106.0,1022.0
1671844183.793636,1098.0,1022.0
1671844183.803653,1089.0,1022.0
1671844183.813014,1083.0,1022.0
1671844183.82315,1079.0,1022.0
1671844183.833371,1075.0,1022.0
1671844183.843885,1072.0,1022.0
1671844183.853784,1068.0,1022.0
1671844183.863406,1062.0,1022.0
1671844183.873047,1057.0,1022.0
1671844183.883666,1050.0,1022.0
1671844183.893542,1041.0,1022.0
1671844183.903541,1032.0,1022.0
1671844183.914175,1023.0,1022.0
1671844183.924155,1016.0,1022.0
1671844183.93421,1008.0,1022.0
1671844183.944052,1003.0,1022.0
1671844183.954092,995.0,1022.0
1671844183.964189,991.0,1022.0
1671844183.974471,985.0,1022.0
1671844183.984455,980.0,1022.0
1671844183.994466,976.0,1022.0
1671844184.004781,973.0,1022.0
1671844184.0144,966.0,1022.0
1671844184.024607,960.0,1022.0
1671844184.0337,951.0,1022.0
1671844184.044471,944.0,1022.0
1671844184.054508,934.0,1022.0
1671844184.064478,924.0,1022.0
1671844184.073379,915.0,1022.0
1671844184.084378,909.0,1022.0
1671844184.094381,901.0,1022.0
1671844184.104869,893.0,1022.0
1671844184.114676,885.0,1022.0
1671844184.124691,878.0,1022.0
1671844184.134807,875.0,1022.0
1671844184.174463,873.0,1022.0
1671844184.184462,872.0,1022.0
1671844184.20345,871.0,1022.0
1671844184.214533,869.0,1022.0
1671844184.224795,866.0,1022.0
1671844184.234878,861.0,1022.0
1671844184.244955,858.0,1021.0
1671844184.254998,854.0,1021.0
1671844184.265932,850.0,1018.0
1671844184.275437,849.0,1018.0
1671844184.285439,848.0,1017.0
1671844184.295126,846.0,1016.0
1671844184.316152,845.0,1016.0
1671844184.336065,844.0,1015.0
1671844184.3452,843.0,1013.0
1671844184.355789,842.0,1012.0
1671844184.365938,842.0,1010.0
1671844184.375038,840.0,1007.0
1671844184.385406,839.0,1006.0
