Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671844124.663973,MouseEvent,,58.0,986.3333333333334,,,Fixation,,,MouseEvent,"Down, Left"
1671844124.663973,,Mouse,60.0,987.6666666666666,,,Fixation,32.0,998.0,,
1671844124.674813,,Eye Tracker,62.0,989.0,Valid,Valid,Fixation,,,,
1671844124.691468,,Eye Tracker,64.0,990.0,Valid,Valid,Fixation,,,,
1671844124.708123,,Eye Tracker,63.0,991.0,Valid,Valid,Fixation,,,,
1671844124.724778,,Eye Tracker,60.0,988.0,Valid,Valid,Fixation,,,,
1671844124.741433,,Eye Tracker,60.0,983.0,Valid,Valid,Fixation,,,,
1671844124.758088,,Eye Tracker,59.0,984.0,Valid,Valid,Fixation,,,,
1671844124.774742,,Eye Tracker,62.0,989.0,Valid,Valid,Fixation,,,,
1671844124.791397,,Eye Tracker,68.0,991.0,Valid,Valid,Fixation,,,,
1671844124.808052,,Eye Tracker,71.0,986.0,Valid,Valid,Fixation,,,,
1671844124.824706,,Eye Tracker,74.0,987.0,Valid,Valid,Fixation,,,,
1671844124.824834,,Mouse,71.0,987.0,,,Fixation,33.0,998.0,,
1671844124.841361,,Eye Tracker,68.0,987.0,Valid,Valid,Fixation,,,,
1671844124.844602,,Mouse,67.0,987.0,,,Fixation,36.0,998.0,,
1671844124.855938,,Mouse,66.0,987.0,,,Fixation,39.0,998.0,,
1671844124.858016,,Eye Tracker,65.0,987.0,Valid,Valid,Fixation,,,,
1671844124.874627,,Mouse,67.5,990.0,,,Fixation,42.0,998.0,,
1671844124.87467,,Eye Tracker,70.0,993.0,Valid,Valid,Fixation,,,,
1671844124.891325,,Eye Tracker,70.0,995.0,Valid,Valid,Fixation,,,,
1671844124.895636,,Mouse,69.0,995.5,,,Fixation,44.0,998.0,,
1671844124.90798,,Eye Tracker,68.0,996.0,Valid,Valid,Fixation,,,,
1671844124.914706,,Mouse,71.0,995.0,,,Fixation,46.0,998.0,,
1671844124.924634,,Eye Tracker,74.0,994.0,Valid,Valid,Fixation,,,,
1671844124.92473,,Mouse,76.5,993.5,,,Fixation,47.0,998.0,,
1671844124.941289,,Eye Tracker,79.0,993.0,Valid,Valid,Fixation,,,,
1671844124.945592,,Mouse,79.5,991.0,,,Fixation,54.0,999.0,,
1671844124.957944,,Eye Tracker,80.0,989.0,Valid,Valid,Fixation,,,,
1671844124.964621,,Mouse,80.5,985.0,,,Fixation,60.0,1000.0,,
1671844124.974598,,Eye Tracker,81.0,981.0,Valid,Valid,Fixation,,,,
1671844124.974624,,Mouse,81.66666666666667,980.3333333333334,,,Fixation,64.0,1002.0,,
1671844124.985695,,Mouse,82.33333333333333,979.6666666666666,,,Fixation,68.0,1003.0,,
