Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671846065.6052382,MouseEvent,,82.0,979.0,,,Fixation,,,MouseEvent,"Up, Right"
1671846065.6052382,,Mouse,82.0,979.0,,,Fixation,32.0,986.0,,
1671846065.6081922,,Eye Tracker,82.0,979.0,Valid,Valid,Fixation,,,,
1671846065.6248472,,Eye Tracker,73.0,971.0,Valid,Valid,Fixation,,,,
1671846065.6415021,,Eye Tracker,76.0,969.0,Valid,Valid,Fixation,,,,
1671846065.6581562,,Eye Tracker,76.0,975.0,Valid,Valid,Fixation,,,,
1671846065.6748111,,Eye Tracker,75.0,976.0,Valid,Valid,Fixation,,,,
1671846065.686928,,Mouse,76.5,974.0,,,Fixation,32.0,985.0,,
1671846065.691466,,Eye Tracker,78.0,972.0,Valid,Valid,Fixation,,,,
1671846065.708121,,Eye Tracker,74.0,972.0,Valid,Valid,Fixation,,,,
1671846065.724775,,Eye Tracker,62.0,970.0,Valid,Valid,Fixation,,,,
1671846065.741431,,Eye Tracker,60.0,968.0,Valid,Valid,Fixation,,,,
1671846065.745958,,Mouse,69.0,964.5,,,Fixation,33.0,985.0,,
1671846065.7580862,,Eye Tracker,78.0,961.0,Valid,Valid,Fixation,,,,
1671846065.7670012,,Mouse,79.5,961.0,,,Fixation,34.0,984.0,,
1671846065.77474,,Eye Tracker,81.0,961.0,Valid,Valid,Fixation,,,,
1671846065.787029,,Mouse,78.0,969.0,,,Fixation,37.0,983.0,,
1671846065.7913952,,Eye Tracker,75.0,977.0,Valid,Valid,Fixation,,,,
1671846065.8079062,,Mouse,74.5,976.0,,,Fixation,38.0,983.0,,
1671846065.8080502,,Eye Tracker,74.0,975.0,Valid,Valid,Fixation,,,,
1671846065.8247042,,Eye Tracker,77.0,975.0,Valid,Valid,Fixation,,,,
1671846065.8413591,,Eye Tracker,75.0,974.0,Valid,Valid,Fixation,,,,
1671846065.858014,,Eye Tracker,72.0,973.0,Valid,Valid,Fixation,,,,
1671846065.8746681,,Eye Tracker,68.0,975.0,Valid,Valid,Fixation,,,,
1671846065.891323,,Eye Tracker,58.0,965.0,Valid,Valid,Fixation,,,,
1671846065.907978,,Eye Tracker,56.0,962.0,Valid,Valid,Fixation,,,,
1671846065.924632,,Eye Tracker,66.0,969.0,Valid,Valid,Fixation,,,,
1671846065.941287,,Eye Tracker,64.0,980.0,Valid,Valid,Fixation,,,,
1671846065.957942,,Eye Tracker,65.0,981.0,Valid,Valid,Fixation,,,,
1671846065.974597,,Eye Tracker,67.0,976.0,Valid,Valid,Fixation,,,,
1671846065.9912522,,Eye Tracker,62.0,970.0,Valid,Valid,Fixation,,,,
1671846066.0079072,,Eye Tracker,62.0,973.0,Valid,Valid,Fixation,,,,
1671846066.0245621,,Eye Tracker,67.0,978.0,Valid,Valid,Fixation,,,,
1671846066.0412161,,Eye Tracker,66.0,969.0,Valid,Valid,Fixation,,,,
1671846066.05693,,Mouse,66.0,971.0,,,Fixation,39.0,983.0,,
1671846066.057871,,Eye Tracker,66.0,973.0,Valid,Valid,Fixation,,,,
1671846066.074526,,Eye Tracker,69.0,983.0,Valid,Valid,Fixation,,,,
1671846066.09118,,Eye Tracker,68.0,975.0,Valid,Valid,Fixation,,,,
1671846066.0970771,,Mouse,67.5,974.5,,,Fixation,41.0,983.0,,
1671846066.107835,,Eye Tracker,67.0,974.0,Valid,Valid,Fixation,,,,
1671846066.1082242,,Mouse,65.5,972.5,,,Fixation,44.0,982.0,,
1671846066.12449,,Eye Tracker,64.0,971.0,Valid,Valid,Fixation,,,,
1671846066.127907,,Mouse,64.66666666666667,972.3333333333334,,,Fixation,55.0,981.0,,
1671846066.1379452,,Mouse,65.33333333333333,973.6666666666666,,,Fixation,64.0,979.0,,
1671846066.141144,,Eye Tracker,66.0,975.0,Valid,Valid,Fixation,,,,
1671846066.1489122,,Mouse,73.0,979.0,,,Fixation,66.0,979.0,,
1671846066.157799,,Eye Tracker,80.0,983.0,Valid,Valid,Fixation,,,,
1671846066.168034,,Mouse,88.0,978.0,,,Fixation,74.0,978.0,,
1671846066.1744542,,Eye Tracker,96.0,973.0,Valid,Valid,Fixation,,,,
1671846066.191108,,Eye Tracker,92.0,966.0,Valid,Valid,Fixation,,,,
1671846066.2077632,,Eye Tracker,100.0,968.0,Valid,Valid,Fixation,,,,
1671846066.2244182,,Eye Tracker,98.0,970.0,Valid,Valid,Fixation,,,,
1671846066.241074,,Eye Tracker,92.0,968.0,Valid,Valid,Fixation,,,,
1671846066.257728,,Eye Tracker,95.0,960.0,Valid,Valid,Fixation,,,,
1671846066.274383,,Eye Tracker,98.0,959.0,Valid,Valid,Fixation,,,,
1671846066.291038,,Eye Tracker,96.0,966.0,Valid,Valid,Fixation,,,,
1671846066.307692,,Eye Tracker,103.0,962.0,Valid,Valid,Fixation,,,,
1671846066.324347,,Eye Tracker,109.0,964.0,Valid,Valid,Fixation,,,,
1671846066.341002,,Eye Tracker,108.0,970.0,Valid,Valid,Fixation,,,,
1671846066.357656,,Eye Tracker,100.0,968.0,Valid,Valid,Fixation,,,,
1671846066.37431,,Eye Tracker,94.0,966.0,Valid,Valid,Fixation,,,,
1671846066.388889,,Mouse,95.0,967.5,,,Fixation,78.0,978.0,,
1671846066.390965,,Eye Tracker,96.0,969.0,Valid,Valid,Fixation,,,,
1671846066.399004,,Mouse,97.5,970.0,,,Fixation,80.0,978.0,,
1671846066.407619,,Eye Tracker,99.0,971.0,Valid,Valid,Fixation,,,,
1671846066.409903,,Mouse,99.5,969.0,,,Fixation,82.0,978.0,,
1671846066.4242742,,Eye Tracker,100.0,967.0,Valid,Valid,Fixation,,,,
1671846066.428981,,Mouse,103.5,964.0,,,Fixation,86.0,978.0,,
1671846066.4409292,,Eye Tracker,107.0,961.0,Valid,Valid,Fixation,,,,
1671846066.449927,,Mouse,106.5,963.0,,,Fixation,88.0,978.0,,
1671846066.4575832,,Eye Tracker,106.0,965.0,Valid,Valid,Fixation,,,,
1671846066.4742382,,Eye Tracker,97.0,964.0,Valid,Valid,Fixation,,,,
1671846066.4789212,,Mouse,100.66666666666667,963.3333333333334,,,Fixation,90.0,978.0,,
1671846066.49019,,Mouse,104.33333333333333,962.6666666666666,,,Fixation,92.0,978.0,,
1671846066.490894,,Eye Tracker,108.0,962.0,Valid,Valid,Fixation,,,,
1671846066.507549,,Eye Tracker,112.0,967.0,Valid,Valid,Fixation,,,,
1671846066.5089412,,Mouse,114.0,964.6666666666666,,,Fixation,93.0,978.0,,
1671846066.519201,,Mouse,116.0,962.3333333333334,,,Fixation,94.0,978.0,,
1671846066.524203,,Eye Tracker,118.0,960.0,Valid,Valid,Fixation,,,,
1671846066.53992,,Mouse,118.5,957.5,,,Fixation,95.0,978.0,,
1671846066.540858,,Eye Tracker,119.0,955.0,Valid,Valid,Fixation,,,,
1671846066.557513,,Eye Tracker,119.0,957.0,Valid,Valid,Fixation,,,,
1671846066.5590322,,Mouse,120.5,956.0,,,Fixation,97.0,978.0,,
1671846066.574167,,Eye Tracker,122.0,955.0,Valid,Valid,Fixation,,,,
1671846066.579905,,Mouse,159.5,959.0,,,Fixation,99.0,978.0,,
1671846066.590822,,Eye Tracker,197.0,963.0,Valid,Valid,Saccade,,,,
1671846066.599004,,Mouse,196.5,966.0,,,Saccade,102.0,978.0,,
1671846066.607476,,Eye Tracker,196.0,969.0,Valid,Valid,Fixation,,,,
1671846066.61993,,Mouse,196.0,972.0,,,Fixation,104.0,978.0,,
1671846066.62413,,Eye Tracker,196.0,975.0,Valid,Valid,Fixation,,,,
1671846066.639925,,Mouse,195.5,975.0,,,Fixation,107.0,978.0,,
1671846066.640785,,Eye Tracker,195.0,975.0,Valid,Valid,Fixation,,,,
1671846066.6500251,,Mouse,193.0,973.0,,,Fixation,108.0,978.0,,
1671846066.6574402,,Eye Tracker,191.0,971.0,Valid,Valid,Fixation,,,,
1671846066.6609051,,Mouse,191.0,973.5,,,Fixation,110.0,978.0,,
1671846066.6740942,,Eye Tracker,191.0,976.0,Valid,Valid,Fixation,,,,
