Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1671844062.398821,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.415476,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.432131,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.448785,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.46544,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.482095,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.49875,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.515404,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.532059,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.548715,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.565369,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.582024,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.598679,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.615333,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.631988,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.648643,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.665297,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.681952,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.698607,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.715261,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.731916,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.748571,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.765226,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.78188,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.798535,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.81519,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.831844,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.848499,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.865154,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.881809,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.898464,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.915119,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.931773,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.948428,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.965083,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.981737,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844062.998392,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.015047,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.031702,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.048356,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.065011,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.081666,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.09832,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.114975,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.13163,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.148284,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.164939,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.181594,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.198248,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.214904,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.231559,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.248213,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.264868,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.281523,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.298178,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.314832,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.331487,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.348142,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.364796,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.381451,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.398106,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.41476,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.431415,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.44807,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.464724,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.481379,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.498034,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671844063.514688,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
