Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671844512.02471,MouseEvent,,1142.0,292.0,,,Fixation,,,MouseEvent,"Down, Left"
1671844512.02471,,Mouse,1144.0,289.0,,,Fixation,1698.0,297.0,,
1671844512.025552,,Eye Tracker,1146.0,286.0,Valid,Valid,Fixation,,,,
1671844512.042206,,Eye Tracker,1146.0,284.0,Valid,Valid,Fixation,,,,
1671844512.058861,,Eye Tracker,1143.0,290.0,Valid,Valid,Fixation,,,,
1671844512.075516,,Eye Tracker,1140.0,292.0,Valid,Valid,Fixation,,,,
1671844512.09217,,Eye Tracker,1143.0,285.0,Valid,Valid,Fixation,,,,
1671844512.108825,,Eye Tracker,1142.0,287.0,Valid,Valid,Fixation,,,,
1671844512.12548,,Eye Tracker,1141.0,297.0,Valid,Valid,Fixation,,,,
1671844512.142134,,Eye Tracker,1142.0,299.0,Valid,Valid,Fixation,,,,
1671844512.144838,,Mouse,1143.0,293.5,,,Fixation,1698.0,297.0,,
1671844512.158789,,Eye Tracker,1144.0,288.0,Valid,Valid,Fixation,,,,
1671844512.175444,,Eye Tracker,1143.0,287.0,Valid,Valid,Fixation,,,,
1671844512.192098,,Eye Tracker,1141.0,291.0,Valid,Valid,Fixation,,,,
1671844512.194669,,Mouse,1142.0,291.0,,,Fixation,1696.0,297.0,,
1671844512.208753,,Eye Tracker,1143.0,291.0,Valid,Valid,Fixation,,,,
1671844512.213595,,Mouse,1142.6666666666667,290.3333333333333,,,Fixation,1687.0,297.0,,
1671844512.224534,,Mouse,1142.3333333333333,289.6666666666667,,,Fixation,1675.0,297.0,,
1671844512.225408,,Eye Tracker,1142.0,289.0,Valid,Valid,Fixation,,,,
1671844512.234545,,Mouse,1142.0,287.5,,,Fixation,1659.0,297.0,,
1671844512.242062,,Eye Tracker,1142.0,286.0,Valid,Valid,Fixation,,,,
1671844512.244623,,Mouse,1140.5,288.0,,,Fixation,1639.0,297.0,,
1671844512.258717,,Eye Tracker,1139.0,290.0,Valid,Valid,Fixation,,,,
1671844512.264613,,Mouse,1140.6666666666667,291.0,,,Fixation,1615.0,299.0,,
1671844512.274615,,Mouse,1142.3333333333333,292.0,,,Fixation,1610.0,299.0,,
1671844512.275373,,Eye Tracker,1144.0,293.0,Valid,Valid,Fixation,,,,
1671844512.292028,,Eye Tracker,1148.0,286.0,Valid,Valid,Fixation,,,,
1671844512.294619,,Mouse,1146.0,285.5,,,Fixation,1608.0,300.0,,
1671844512.308682,,Eye Tracker,1144.0,285.0,Valid,Valid,Fixation,,,,
1671844512.315639,,Mouse,1145.0,286.5,,,Fixation,1608.0,300.0,,
1671844512.325336,,Eye Tracker,1146.0,288.0,Valid,Valid,Fixation,,,,
1671844512.335811,,Mouse,1145.5,286.0,,,Fixation,1604.0,300.0,,
1671844512.341991,,Eye Tracker,1145.0,284.0,Valid,Valid,Fixation,,,,
1671844512.355621,,Mouse,1145.5,283.5,,,Fixation,1592.0,300.0,,
1671844512.358645,,Eye Tracker,1146.0,283.0,Valid,Valid,Fixation,,,,
1671844512.365687,,Mouse,1146.0,284.0,,,Fixation,1581.0,300.0,,
1671844512.3753,,Eye Tracker,1146.0,285.0,Valid,Valid,Fixation,,,,
1671844512.375884,,Mouse,1149.0,281.0,,,Fixation,1571.0,300.0,,
1671844512.391955,,Eye Tracker,1152.0,277.0,Valid,Valid,Fixation,,,,
1671844512.395614,,Mouse,1151.0,276.6666666666667,,,Fixation,1551.0,300.0,,
1671844512.405639,,Mouse,1150.0,276.3333333333333,,,Fixation,1536.0,300.0,,
1671844512.408609,,Eye Tracker,1149.0,276.0,Valid,Valid,Fixation,,,,
1671844512.424659,,Mouse,1148.0,280.5,,,Fixation,1501.0,300.0,,
1671844512.4252641,,Eye Tracker,1147.0,285.0,Valid,Valid,Fixation,,,,
1671844512.435537,,Mouse,1147.5,285.0,,,Fixation,1477.0,300.0,,
1671844512.441919,,Eye Tracker,1148.0,285.0,Valid,Valid,Fixation,,,,
1671844512.445609,,Mouse,1146.5,285.5,,,Fixation,1455.0,300.0,,
1671844512.458573,,Eye Tracker,1145.0,286.0,Valid,Valid,Fixation,,,,
1671844512.465677,,Mouse,1146.0,285.0,,,Fixation,1418.0,300.0,,
1671844512.475228,,Eye Tracker,1147.0,284.0,Valid,Valid,Fixation,,,,
1671844512.476579,,Mouse,1148.0,283.6666666666667,,,Fixation,1399.0,304.0,,
1671844512.486615,,Mouse,1149.0,283.3333333333333,,,Fixation,1382.0,307.0,,
1671844512.491883,,Eye Tracker,1150.0,283.0,Valid,Valid,Fixation,,,,
1671844512.49686,,Mouse,1149.0,284.5,,,Fixation,1370.0,310.0,,
1671844512.508537,,Eye Tracker,1148.0,286.0,Valid,Valid,Fixation,,,,
1671844512.516609,,Mouse,1148.5,286.0,,,Fixation,1356.0,313.0,,
1671844512.525192,,Eye Tracker,1149.0,286.0,Valid,Valid,Fixation,,,,
1671844512.526614,,Mouse,1150.0,284.0,,,Fixation,1352.0,316.0,,
1671844512.536852,,Mouse,1151.0,282.0,,,Fixation,1349.0,317.0,,
1671844512.541847,,Eye Tracker,1152.0,280.0,Valid,Valid,Fixation,,,,
1671844512.55572,,Mouse,1149.0,282.0,,,Fixation,1344.0,318.0,,
1671844512.558502,,Eye Tracker,1146.0,284.0,Valid,Valid,Fixation,,,,
1671844512.566752,,Mouse,1129.5,300.0,,,Fixation,1339.0,321.0,,
1671844512.575156,,Eye Tracker,1113.0,316.0,Valid,Valid,Saccade,,,,
1671844512.586614,,Mouse,1054.5,356.0,,,Saccade,1322.0,327.0,,
1671844512.591811,,Eye Tracker,996.0,396.0,Valid,Valid,Saccade,,,,
1671844512.606737,,Mouse,993.0,397.5,,,Fixation,1302.0,337.0,,
1671844512.608466,,Eye Tracker,990.0,399.0,Valid,Valid,Fixation,,,,
1671844512.62512,,Eye Tracker,989.0,396.0,Valid,Valid,Fixation,,,,
1671844512.626744,,Mouse,989.0,395.0,,,Fixation,1279.0,350.0,,
1671844512.641775,,Eye Tracker,989.0,394.0,Valid,Valid,Fixation,,,,
