Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671844729.3126478,MouseEvent,,1413.0,286.75,,,Fixation,,,MouseEvent,"Down, Left"
1671844729.3126478,,Mouse,1412.0,284.5,,,Fixation,1400.0,396.0,,
1671844729.314112,,Mouse,1411.0,282.25,,,Fixation,1400.0,395.0,,
1671844729.3242688,,Eye Tracker,1410.0,280.0,Valid,Valid,Fixation,,,,
1671844729.340924,,Eye Tracker,1404.0,279.0,Valid,Valid,Fixation,,,,
1671844729.357579,,Eye Tracker,1409.0,283.0,Valid,Valid,Fixation,,,,
1671844729.374233,,Eye Tracker,1415.0,279.0,Valid,Valid,Fixation,,,,
1671844729.390888,,Eye Tracker,1412.0,282.0,Valid,Valid,Fixation,,,,
1671844729.407543,,Eye Tracker,1412.0,278.0,Valid,Valid,Fixation,,,,
1671844729.424197,,Eye Tracker,1424.0,272.0,Valid,Valid,Fixation,,,,
1671844729.440852,,Eye Tracker,1311.0,444.0,Valid,Valid,Saccade,,,,
1671844729.4547808,,Mouse,1233.5,510.0,,,Saccade,1400.0,395.0,,
1671844729.457507,,Eye Tracker,1156.0,576.0,Valid,Valid,Saccade,,,,
1671844729.4648268,,Mouse,1082.0,634.5,,,Saccade,1400.0,396.0,,
1671844729.4741619,,Eye Tracker,1008.0,693.0,Valid,Valid,Saccade,,,,
1671844729.483816,,Mouse,982.5,712.5,,,Saccade,1400.0,405.0,,
1671844729.4908159,,Eye Tracker,957.0,732.0,Valid,Valid,Saccade,,,,
1671844729.494607,,Mouse,957.5,731.5,,,Saccade,1400.0,411.0,,
1671844729.5074708,,Eye Tracker,958.0,731.0,Valid,Valid,Fixation,,,,
1671844729.5134978,,Mouse,959.6666666666666,730.3333333333334,,,Fixation,1400.0,432.0,,
1671844729.523856,,Mouse,961.3333333333334,729.6666666666666,,,Fixation,1399.0,446.0,,
1671844729.5241258,,Eye Tracker,963.0,729.0,Valid,Valid,Fixation,,,,
1671844729.5345778,,Mouse,964.0,729.5,,,Fixation,1396.0,463.0,,
1671844729.5407798,,Eye Tracker,965.0,730.0,Valid,Valid,Fixation,,,,
1671844729.544592,,Mouse,963.0,731.3333333333334,,,Fixation,1393.0,484.0,,
1671844729.55488,,Mouse,961.0,732.6666666666666,,,Fixation,1390.0,504.0,,
1671844729.557435,,Eye Tracker,959.0,734.0,Valid,Valid,Fixation,,,,
1671844729.574091,,Eye Tracker,956.0,738.0,Valid,Valid,Fixation,,,,
1671844729.575592,,Mouse,955.6666666666666,736.6666666666666,,,Fixation,1385.0,540.0,,
1671844729.585657,,Mouse,955.3333333333334,735.3333333333334,,,Fixation,1380.0,555.0,,
1671844729.590745,,Eye Tracker,955.0,734.0,Valid,Valid,Fixation,,,,
1671844729.6048388,,Mouse,954.5,733.5,,,Fixation,1375.0,579.0,,
1671844729.607399,,Eye Tracker,954.0,733.0,Valid,Valid,Fixation,,,,
1671844729.624054,,Eye Tracker,952.0,740.0,Valid,Valid,Fixation,,,,
1671844729.62554,,Mouse,953.0,741.0,,,Fixation,1372.0,594.0,,
1671844729.640708,,Eye Tracker,954.0,742.0,Valid,Valid,Fixation,,,,
1671844729.6446009,,Mouse,955.5,741.0,,,Fixation,1364.0,614.0,,
1671844729.657363,,Eye Tracker,957.0,740.0,Valid,Valid,Fixation,,,,
1671844729.665545,,Mouse,958.0,740.0,,,Fixation,1355.0,629.0,,
1671844729.674018,,Eye Tracker,959.0,740.0,Valid,Valid,Fixation,,,,
1671844729.6757438,,Mouse,957.0,742.0,,,Fixation,1350.0,637.0,,
1671844729.690672,,Eye Tracker,955.0,744.0,Valid,Valid,Fixation,,,,
1671844729.694558,,Mouse,955.0,744.0,,,Fixation,1340.0,656.0,,
1671844729.7055929,,Mouse,955.0,744.0,,,Fixation,1336.0,664.0,,
1671844729.707327,,Eye Tracker,955.0,744.0,Valid,Valid,Fixation,,,,
1671844729.7239819,,Eye Tracker,958.0,740.0,Valid,Valid,Fixation,,,,
1671844729.724572,,Mouse,956.0,741.6666666666666,,,Fixation,1326.0,683.0,,
