Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671850091.438542,MouseEvent,,1819.3333333333333,823.6666666666666,,,Unclassified,,,MouseEvent,"Down, Left"
1671850091.438542,,Mouse,1823.6666666666667,818.3333333333334,,,Unclassified,1796.0,897.0,,
1671850091.440393,,Eye Tracker,1828.0,813.0,Valid,Valid,Unclassified,,,,
1671850091.457047,,Eye Tracker,1843.0,787.0,Valid,Valid,Saccade,,,,
1671850091.473702,,Eye Tracker,1849.0,784.0,Valid,Valid,Unclassified,,,,
1671850091.490357,,Eye Tracker,1847.0,822.0,Valid,Valid,Saccade,,,,
1671850091.507011,,Eye Tracker,1830.0,830.0,Valid,Valid,Fixation,,,,
1671850091.523666,,Eye Tracker,1826.0,831.0,Valid,Valid,Fixation,,,,
1671850091.5403209,,Eye Tracker,1824.0,828.0,Valid,Valid,Fixation,,,,
1671850091.556975,,Eye Tracker,1824.0,823.0,Valid,Valid,Fixation,,,,
1671850091.5736299,,Eye Tracker,1837.0,819.0,Valid,Valid,Fixation,,,,
1671850091.5902848,,Eye Tracker,1824.0,824.0,Valid,Valid,Fixation,,,,
1671850091.6069388,,Eye Tracker,1819.0,828.0,Valid,Valid,Fixation,,,,
1671850091.623594,,Eye Tracker,1811.0,832.0,Valid,Valid,Fixation,,,,
1671850091.630388,,Mouse,1808.0,833.5,,,Fixation,1796.0,897.0,,
1671850091.640249,,Eye Tracker,1805.0,835.0,Valid,Valid,Fixation,,,,
1671850091.649375,,Mouse,1801.0,838.5,,,Fixation,1796.0,896.0,,
1671850091.656904,,Eye Tracker,1797.0,842.0,Valid,Valid,Fixation,,,,
1671850091.660342,,Mouse,1726.0,845.5,,,Fixation,1795.0,895.0,,
1671850091.673559,,Eye Tracker,1655.0,849.0,Valid,Valid,Saccade,,,,
1671850091.680366,,Mouse,1630.5,841.0,,,Saccade,1792.0,894.0,,
1671850091.690214,,Eye Tracker,1606.0,833.0,Valid,Valid,Saccade,,,,
1671850091.7013109,,Mouse,1534.5,769.5,,,Saccade,1791.0,894.0,,
1671850091.706869,,Eye Tracker,1463.0,706.0,Valid,Valid,Saccade,,,,
1671850091.723523,,Eye Tracker,1463.0,710.0,Valid,Valid,Unclassified,,,,
1671850091.730301,,Mouse,1475.5,674.0,,,Unclassified,1791.0,893.0,,
1671850091.7401779,,Eye Tracker,1488.0,638.0,Invalid,Valid,Unclassified,,,,
1671850091.741299,,Mouse,1489.6666666666667,637.3333333333334,,,Unclassified,1789.0,892.0,,
1671850091.751416,,Mouse,1491.3333333333333,636.6666666666666,,,Saccade,1786.0,891.0,,
1671850091.7568328,,Eye Tracker,1493.0,636.0,Valid,Valid,Saccade,,,,
1671850091.770282,,Mouse,1490.0,643.0,,,Fixation,1780.0,888.0,,
1671850091.7734869,,Eye Tracker,1487.0,650.0,Valid,Valid,Fixation,,,,
1671850091.781384,,Mouse,1487.0,654.5,,,Fixation,1778.0,887.0,,
1671850091.7901418,,Eye Tracker,1487.0,659.0,Valid,Valid,Fixation,,,,
1671850091.801287,,Mouse,1488.5,661.0,,,Fixation,1769.0,883.0,,
1671850091.806797,,Eye Tracker,1490.0,663.0,Valid,Valid,Fixation,,,,
1671850091.8205929,,Mouse,1485.0,660.5,,,Fixation,1765.0,879.0,,
1671850091.823451,,Eye Tracker,1480.0,658.0,Valid,Valid,Fixation,,,,
1671850091.831317,,Mouse,1480.0,650.5,,,Fixation,1761.0,876.0,,
1671850091.840106,,Eye Tracker,1480.0,643.0,Valid,Valid,Fixation,,,,
1671850091.8503048,,Mouse,1485.5,639.0,,,Fixation,1752.0,872.0,,
1671850091.856761,,Eye Tracker,1491.0,635.0,Valid,Valid,Fixation,,,,
1671850091.871465,,Mouse,1491.0,635.0,,,Fixation,1743.0,868.0,,
1671850091.873415,,Eye Tracker,1491.0,635.0,Valid,Valid,Fixation,,,,
1671850091.890071,,Eye Tracker,1474.0,653.0,Valid,Invalid,Fixation,,,,
1671850091.891336,,Mouse,1474.0,653.0,,,Fixation,1736.0,865.0,,
1671850091.906726,,Eye Tracker,1474.0,653.0,Valid,Invalid,Fixation,,,,
1671850091.911337,,Mouse,1485.0,645.0,,,Fixation,1732.0,864.0,,
1671850091.9213629,,Mouse,1496.0,637.0,,,EyesNotFound,1730.0,864.0,,
1671850091.9233809,,Eye Tracker,1507.0,629.0,Invalid,Invalid,EyesNotFound,,,,
1671850091.9400349,,Eye Tracker,1518.0,621.0,Invalid,Valid,Saccade,,,,
1671850091.940593,,Mouse,1510.6666666666667,625.6666666666666,,,Saccade,1727.0,862.0,,
1671850091.951323,,Mouse,1503.3333333333333,630.3333333333334,,,Saccade,1722.0,861.0,,
1671850091.9566898,,Eye Tracker,1496.0,635.0,Invalid,Valid,Saccade,,,,
1671850091.9713008,,Mouse,1493.0,637.5,,,Unclassified,1710.0,854.0,,
1671850091.973345,,Eye Tracker,1490.0,640.0,Invalid,Valid,Unclassified,,,,
1671850091.9899988,,Eye Tracker,1475.0,642.0,Valid,Valid,Unclassified,,,,
1671850091.9903579,,Mouse,1469.0,635.0,,,Unclassified,1695.0,843.0,,
1671850092.001289,,Mouse,1463.0,628.0,,,Unclassified,1685.0,835.0,,
1671850092.006654,,Eye Tracker,1457.0,621.0,Valid,Valid,Unclassified,,,,
1671850092.011596,,Mouse,1435.5,605.0,,,Unclassified,1676.0,829.0,,
1671850092.023309,,Eye Tracker,1414.0,589.0,Valid,Valid,Saccade,,,,
1671850092.0312898,,Mouse,1405.0,588.0,,,Saccade,1660.0,815.0,,
1671850092.039963,,Eye Tracker,1396.0,587.0,Valid,Valid,Unclassified,,,,
1671850092.0424368,,Mouse,1348.5,571.0,,,Unclassified,1649.0,808.0,,
1671850092.056618,,Eye Tracker,1301.0,555.0,Valid,Valid,Saccade,,,,
1671850092.062304,,Mouse,1358.5,551.0,,,Saccade,1638.0,797.0,,
1671850092.073273,,Eye Tracker,1416.0,547.0,Invalid,Valid,Unclassified,,,,
1671850092.082423,,Mouse,1417.0,553.5,,,Saccade,1631.0,791.0,,
1671850092.089927,,Eye Tracker,1418.0,560.0,Valid,Valid,Saccade,,,,
1671850092.102331,,Mouse,1416.0,562.5,,,Fixation,1627.0,787.0,,
1671850092.1065829,,Eye Tracker,1414.0,565.0,Valid,Valid,Fixation,,,,
1671850092.1223328,,Mouse,1414.5,568.5,,,Fixation,1622.0,785.0,,
1671850092.1232378,,Eye Tracker,1415.0,572.0,Valid,Valid,Fixation,,,,
1671850092.1398919,,Eye Tracker,1415.0,575.0,Valid,Valid,Fixation,,,,
1671850092.14258,,Mouse,1429.5,572.5,,,Fixation,1616.0,782.0,,
1671850092.1565468,,Eye Tracker,1444.0,570.0,Valid,Invalid,Fixation,,,,
1671850092.161306,,Mouse,1437.3333333333333,565.0,,,Fixation,1611.0,782.0,,
1671850092.1722689,,Mouse,1430.6666666666667,560.0,,,Fixation,1609.0,780.0,,
1671850092.173202,,Eye Tracker,1424.0,555.0,Valid,Valid,Fixation,,,,
1671850092.182592,,Mouse,1428.5,559.5,,,Fixation,1606.0,780.0,,
1671850092.189857,,Eye Tracker,1433.0,564.0,Valid,Valid,Fixation,,,,
1671850092.2023249,,Mouse,1432.5,570.0,,,Fixation,1600.0,778.0,,
1671850092.206511,,Eye Tracker,1432.0,576.0,Valid,Valid,Fixation,,,,
1671850092.2133489,,Mouse,1429.5,571.5,,,Fixation,1597.0,776.0,,
1671850092.223166,,Eye Tracker,1427.0,567.0,Valid,Valid,Fixation,,,,
1671850092.233322,,Mouse,1429.5,563.5,,,Fixation,1595.0,776.0,,
1671850092.239821,,Eye Tracker,1432.0,560.0,Valid,Valid,Fixation,,,,
1671850092.253342,,Mouse,1430.5,558.5,,,Fixation,1590.0,775.0,,
1671850092.256475,,Eye Tracker,1429.0,557.0,Valid,Valid,Fixation,,,,
1671850092.27313,,Eye Tracker,1425.0,551.0,Valid,Valid,Fixation,,,,
1671850092.273597,,Mouse,1422.0,556.5,,,Fixation,1583.0,773.0,,
1671850092.289785,,Eye Tracker,1419.0,562.0,Valid,Valid,Fixation,,,,
1671850092.293284,,Mouse,1419.3333333333333,565.0,,,Fixation,1576.0,771.0,,
1671850092.3033788,,Mouse,1419.6666666666667,568.0,,,Fixation,1572.0,770.0,,
1671850092.306439,,Eye Tracker,1420.0,571.0,Valid,Valid,Fixation,,,,
1671850092.3134248,,Mouse,1417.5,569.0,,,Fixation,1570.0,769.0,,
1671850092.323094,,Eye Tracker,1415.0,567.0,Valid,Valid,Fixation,,,,
1671850092.332588,,Mouse,1416.0,561.5,,,Fixation,1567.0,768.0,,
1671850092.3397498,,Eye Tracker,1417.0,556.0,Valid,Valid,Fixation,,,,
1671850092.343314,,Mouse,1420.0,548.5,,,Fixation,1566.0,768.0,,
1671850092.3564038,,Eye Tracker,1423.0,541.0,Invalid,Valid,Fixation,,,,
1671850092.3622968,,Mouse,1423.5,544.5,,,Fixation,1565.0,768.0,,
1671850092.373059,,Eye Tracker,1424.0,548.0,Valid,Valid,Fixation,,,,
1671850092.389714,,Eye Tracker,1428.0,551.0,Valid,Valid,Fixation,,,,
1671850092.3933098,,Mouse,1428.6666666666667,550.3333333333334,,,Fixation,1565.0,768.0,,
1671850092.40356,,Mouse,1429.3333333333333,549.6666666666666,,,Fixation,1563.0,768.0,,
1671850092.406368,,Eye Tracker,1430.0,549.0,Valid,Valid,Fixation,,,,
1671850092.423023,,Eye Tracker,1428.0,555.0,Valid,Valid,Fixation,,,,
1671850092.4232829,,Mouse,1426.6666666666667,556.3333333333334,,,Fixation,1558.0,768.0,,
1671850092.4332929,,Mouse,1425.3333333333333,557.6666666666666,,,Fixation,1551.0,768.0,,
1671850092.439678,,Eye Tracker,1424.0,559.0,Valid,Valid,Fixation,,,,
1671850092.443328,,Mouse,1423.5,559.5,,,Fixation,1546.0,768.0,,
1671850092.456333,,Eye Tracker,1423.0,560.0,Valid,Valid,Fixation,,,,
1671850092.4635959,,Mouse,1424.5,558.0,,,Fixation,1531.0,768.0,,
1671850092.472987,,Eye Tracker,1426.0,556.0,Valid,Valid,Fixation,,,,
1671850092.483469,,Mouse,1426.5,556.5,,,Fixation,1512.0,768.0,,
1671850092.489642,,Eye Tracker,1427.0,557.0,Valid,Valid,Fixation,,,,
1671850092.502297,,Mouse,1425.5,557.5,,,Fixation,1493.0,768.0,,
1671850092.5062969,,Eye Tracker,1424.0,558.0,Valid,Valid,Fixation,,,,
1671850092.5134048,,Mouse,1424.5,556.5,,,Fixation,1485.0,768.0,,
1671850092.522951,,Eye Tracker,1425.0,555.0,Valid,Valid,Fixation,,,,
1671850092.5335789,,Mouse,1420.0,555.0,,,Fixation,1466.0,768.0,,
1671850092.5396059,,Eye Tracker,1415.0,555.0,Valid,Valid,Fixation,,,,
1671850092.5542989,,Mouse,1410.5,558.5,,,Fixation,1450.0,768.0,,
1671850092.556262,,Eye Tracker,1406.0,562.0,Valid,Valid,Fixation,,,,
1671850092.564332,,Mouse,1404.5,568.0,,,Fixation,1442.0,767.0,,
1671850092.572916,,Eye Tracker,1403.0,574.0,Valid,Valid,Fixation,,,,
1671850092.5743449,,Mouse,1406.0,570.0,,,Fixation,1437.0,767.0,,
1671850092.589571,,Eye Tracker,1409.0,566.0,Valid,Valid,Fixation,,,,
