Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671844332.870611,,,,MouseEvent,"Up, Left"
1671844332.870611,Mouse,562.0,602.0,,
1671844332.884342,Mouse,561.0,606.0,,
1671844332.904111,Mouse,560.0,610.0,,
1671844332.924246,Mouse,559.0,613.0,,
1671844332.944127,Mouse,558.0,615.0,,
1671844332.954224,Mouse,558.0,617.0,,
1671844332.964233,Mouse,558.0,618.0,,
1671844332.984094,Mouse,558.0,619.0,,
1671844332.994387,Mouse,558.0,620.0,,
1671844333.014124,Mouse,558.0,622.0,,
1671844333.024361,Mouse,558.0,623.0,,
1671844333.044053,Mouse,557.0,625.0,,
1671844333.055221,Mouse,557.0,625.0,,
1671844333.075137,Mouse,557.0,627.0,,
1671844333.085254,Mouse,557.0,628.0,,
1671844333.095298,Mouse,557.0,629.0,,
1671844333.115103,Mouse,557.0,631.0,,
1671844333.125242,Mouse,557.0,632.0,,
1671844333.155223,Mouse,557.0,634.0,,
1671844333.376553,,,,MouseEvent,"Up, Left"
1671844333.376553,Mouse,557.0,634.0,,
1671844333.39638,Mouse,557.0,634.0,,
1671844333.416052,Mouse,557.0,629.0,,
1671844333.426235,Mouse,557.0,627.0,,
1671844333.446117,Mouse,557.0,623.0,,
1671844333.456366,Mouse,557.0,623.0,,
1671844333.476066,Mouse,557.0,620.0,,
1671844333.486171,Mouse,557.0,619.0,,
1671844333.506114,Mouse,559.0,616.0,,
1671844333.516129,Mouse,559.0,615.0,,
1671844333.526138,Mouse,560.0,613.0,,
1671844333.546116,Mouse,560.0,611.0,,
1671844333.556242,Mouse,560.0,610.0,,
1671844333.567105,Mouse,560.0,610.0,,
1671844333.577133,Mouse,560.0,610.0,,
1671844333.587393,Mouse,560.0,609.0,,
1671844333.607114,Mouse,561.0,607.0,,
1671844333.617369,Mouse,561.0,607.0,,
1671844333.637124,Mouse,562.0,606.0,,
1671844333.667135,Mouse,564.0,603.0,,
1671844333.677348,Mouse,564.0,603.0,,
1671844333.697075,Mouse,564.0,601.0,,
1671844333.707088,Mouse,564.0,600.0,,
1671844333.717236,Mouse,564.0,599.0,,
1671844333.738251,Mouse,564.0,597.0,,
1671844333.748289,Mouse,564.0,596.0,,
1671844333.768184,Mouse,564.0,595.0,,
1671844333.778365,Mouse,564.0,594.0,,
1671844333.798134,Mouse,564.0,592.0,,
1671844333.808107,Mouse,564.0,591.0,,
1671844333.888203,,,,MouseEvent,"Down, Left"
1671844333.888203,Mouse,564.0,591.0,,
1671844333.92831,Mouse,564.0,591.0,,
1671844333.948248,Mouse,571.0,591.0,,
1671844333.948769,,,,MouseEvent,"Up, Left"
1671844333.948769,Mouse,571.0,591.0,,
1671844333.968081,Mouse,579.0,591.0,,
1671844333.978225,Mouse,583.0,591.0,,
1671844333.988226,Mouse,585.0,591.0,,
1671844334.008343,Mouse,589.0,592.0,,
1671844334.028107,Mouse,590.0,593.0,,
1671844334.119258,Mouse,589.0,594.0,,
1671844334.139165,Mouse,586.0,594.0,,
1671844334.149224,Mouse,584.0,594.0,,
1671844334.15818,,,,MouseEvent,"Up, Left"
1671844334.15818,Mouse,584.0,594.0,,
1671844334.16909,Mouse,579.0,594.0,,
1671844334.179221,Mouse,574.0,594.0,,
1671844334.199084,Mouse,569.0,594.0,,
1671844334.209234,Mouse,567.0,594.0,,
1671844334.229077,Mouse,562.0,593.0,,
1671844334.240117,Mouse,561.0,592.0,,
1671844334.310135,Mouse,561.0,592.0,,
1671844334.34034,Mouse,562.0,591.0,,
1671844334.480215,Mouse,562.0,590.0,,
1671844334.500129,Mouse,565.0,590.0,,
1671844334.510213,Mouse,565.0,589.0,,
1671844334.520126,Mouse,566.0,589.0,,
1671844334.570229,,,,MouseEvent,"Down, Left"
1671844334.570229,Mouse,566.0,589.0,,
1671844334.641176,Mouse,566.0,589.0,,
1671844334.721376,Mouse,567.0,589.0,,
1671844334.741198,Mouse,567.0,593.0,,
1671844334.752086,Mouse,567.0,596.0,,
1671844334.772227,Mouse,567.0,599.0,,
1671844334.792057,Mouse,567.0,604.0,,
1671844334.802141,Mouse,567.0,605.0,,
1671844334.812165,Mouse,567.0,608.0,,
1671844334.832084,Mouse,567.0,614.0,,
1671844334.842183,Mouse,566.0,617.0,,
1671844334.862274,Mouse,564.0,622.0,,
1671844334.872358,Mouse,564.0,623.0,,
1671844334.8921,Mouse,564.0,626.0,,
1671844334.922147,Mouse,563.0,628.0,,
1671844334.932276,Mouse,563.0,629.0,,
1671844334.95213,Mouse,562.0,632.0,,
1671844334.972363,Mouse,562.0,636.0,,
1671844334.992118,Mouse,561.0,639.0,,
1671844335.012393,Mouse,561.0,643.0,,
1671844335.032103,Mouse,561.0,646.0,,
1671844335.042126,Mouse,561.0,648.0,,
1671844335.062143,Mouse,561.0,650.0,,
1671844335.082141,Mouse,561.0,652.0,,
1671844335.093083,Mouse,561.0,654.0,,
1671844335.103132,Mouse,561.0,655.0,,
1671844335.123039,Mouse,561.0,658.0,,
1671844335.133169,Mouse,561.0,660.0,,
1671844335.143344,Mouse,561.0,664.0,,
1671844335.16308,Mouse,561.0,667.0,,
1671844335.173144,Mouse,561.0,669.0,,
1671844335.193387,Mouse,561.0,673.0,,
1671844335.213096,Mouse,561.0,678.0,,
1671844335.233078,Mouse,561.0,684.0,,
1671844335.243104,Mouse,561.0,687.0,,
1671844335.253116,Mouse,561.0,690.0,,
1671844335.264137,Mouse,561.0,693.0,,
1671844335.284104,Mouse,561.0,700.0,,
1671844335.29412,Mouse,561.0,704.0,,
1671844335.305282,Mouse,561.0,710.0,,
1671844335.324361,Mouse,558.0,724.0,,
1671844335.324884,,,,MouseEvent,"Up, Left"
1671844335.324884,Mouse,558.0,724.0,,
1671844335.344097,Mouse,557.0,740.0,,
1671844335.364137,Mouse,554.0,751.0,,
1671844335.374371,Mouse,554.0,756.0,,
1671844335.394103,Mouse,554.0,765.0,,
1671844335.404116,Mouse,553.0,768.0,,
1671844335.414146,Mouse,553.0,772.0,,
1671844335.434352,Mouse,553.0,777.0,,
1671844335.454313,Mouse,553.0,781.0,,
1671844335.47436,Mouse,553.0,784.0,,
1671844335.494189,Mouse,553.0,790.0,,
1671844335.504222,Mouse,553.0,793.0,,
1671844335.524174,Mouse,554.0,797.0,,
1671844335.53422,Mouse,555.0,799.0,,
1671844335.554074,Mouse,555.0,801.0,,
1671844335.705354,Mouse,555.0,801.0,,
1671844335.715558,,,,MouseEvent,"Up, Left"
1671844335.715558,Mouse,555.0,801.0,,
1671844335.716092,Mouse,555.0,796.0,,
1671844335.73538,Mouse,552.0,783.0,,
1671844335.75509,Mouse,550.0,767.0,,
1671844335.765344,Mouse,549.0,763.0,,
1671844335.776125,Mouse,549.0,759.0,,
1671844335.786127,Mouse,549.0,756.0,,
1671844335.806075,Mouse,549.0,754.0,,
1671844335.817077,Mouse,549.0,754.0,,
1671844335.836532,Mouse,549.0,752.0,,
1671844335.856321,Mouse,550.0,751.0,,
1671844335.876101,Mouse,552.0,747.0,,
1671844335.886117,Mouse,552.0,746.0,,
1671844335.896148,Mouse,554.0,744.0,,
1671844335.92614,Mouse,554.0,743.0,,
1671844335.956378,Mouse,554.0,742.0,,
1671844335.976119,Mouse,555.0,740.0,,
1671844335.987103,Mouse,555.0,738.0,,
1671844336.006094,Mouse,558.0,734.0,,
1671844336.016104,Mouse,559.0,732.0,,
1671844336.026171,Mouse,559.0,730.0,,
1671844336.046369,Mouse,559.0,729.0,,
1671844336.066123,Mouse,561.0,728.0,,
1671844336.17732,,,,MouseEvent,"Down, Left"
1671844336.17732,Mouse,561.0,728.0,,
1671844336.197235,Mouse,561.0,727.0,,
1671844336.217118,Mouse,563.0,727.0,,
1671844336.227107,Mouse,566.0,727.0,,
1671844336.227656,,,,MouseEvent,"Up, Left"
1671844336.227656,Mouse,566.0,727.0,,
1671844336.247224,Mouse,573.0,727.0,,
1671844336.26707,Mouse,579.0,727.0,,
1671844336.288353,Mouse,586.0,727.0,,
1671844336.308118,Mouse,594.0,728.0,,
1671844336.318167,Mouse,597.0,730.0,,
1671844336.329094,Mouse,600.0,731.0,,
1671844336.348117,Mouse,603.0,732.0,,
1671844336.358365,Mouse,604.0,732.0,,
1671844336.448133,Mouse,604.0,732.0,,
1671844336.457537,,,,MouseEvent,"Up, Left"
1671844336.457537,Mouse,604.0,732.0,,
1671844336.468113,Mouse,598.0,732.0,,
1671844336.48817,Mouse,590.0,732.0,,
1671844336.499291,Mouse,584.0,730.0,,
1671844336.518397,Mouse,575.0,727.0,,
1671844336.538097,Mouse,569.0,724.0,,
1671844336.548121,Mouse,567.0,722.0,,
1671844336.558207,Mouse,566.0,721.0,,
1671844336.578101,Mouse,565.0,720.0,,
1671844336.588143,Mouse,562.0,720.0,,
1671844336.608102,Mouse,555.0,718.0,,
1671844336.618197,Mouse,553.0,717.0,,
1671844336.659117,Mouse,553.0,717.0,,
1671844336.74909,Mouse,553.0,717.0,,
1671844336.759159,Mouse,553.0,716.0,,
1671844336.779279,Mouse,554.0,716.0,,
1671844336.800096,Mouse,555.0,716.0,,
1671844336.820082,Mouse,555.0,716.0,,
1671844336.860113,Mouse,556.0,716.0,,
1671844336.890424,Mouse,557.0,715.0,,
1671844336.920379,Mouse,557.0,715.0,,
1671844336.940354,Mouse,558.0,714.0,,
1671844336.960114,Mouse,559.0,711.0,,
1671844336.980154,Mouse,560.0,709.0,,
1671844336.990376,Mouse,561.0,708.0,,
1671844337.011359,Mouse,561.0,707.0,,
1671844337.030143,Mouse,558.0,705.0,,
1671844337.04035,Mouse,553.0,704.0,,
1671844337.060061,Mouse,550.0,703.0,,
1671844337.080115,Mouse,550.0,702.0,,
1671844337.100098,Mouse,552.0,699.0,,
1671844337.120113,Mouse,554.0,691.0,,
1671844337.542132,Mouse,553.0,689.0,,
1671844337.552152,Mouse,549.0,687.0,,
1671844337.563147,Mouse,548.0,685.0,,
1671844337.582133,Mouse,547.0,685.0,,
1671844337.602101,Mouse,550.0,690.0,,
1671844337.612264,Mouse,552.0,699.0,,
1671844337.632085,Mouse,556.0,705.0,,
1671844337.694135,Mouse,557.0,705.0,,
1671844337.713118,Mouse,560.0,705.0,,
1671844337.734116,Mouse,563.0,706.0,,
1671844337.753359,Mouse,565.0,706.0,,
1671844337.793088,Mouse,566.0,706.0,,
1671844337.954157,Mouse,566.0,706.0,,
1671844338.054443,,,,MouseEvent,"Down, Left"
1671844338.054443,Mouse,566.0,706.0,,
1671844338.185387,Mouse,566.0,707.0,,
1671844338.206366,Mouse,566.0,709.0,,
1671844338.225363,Mouse,566.0,713.0,,
1671844338.246216,Mouse,566.0,715.0,,
1671844338.265068,Mouse,566.0,719.0,,
1671844338.275112,Mouse,566.0,721.0,,
1671844338.286121,Mouse,566.0,722.0,,
1671844338.30521,Mouse,566.0,726.0,,
1671844338.325093,Mouse,566.0,729.0,,
1671844338.336122,Mouse,566.0,730.0,,
1671844338.346243,Mouse,566.0,731.0,,
1671844338.366045,Mouse,566.0,735.0,,
1671844338.377214,Mouse,566.0,736.0,,
1671844338.396027,Mouse,566.0,738.0,,
1671844338.406253,Mouse,566.0,739.0,,
1671844338.417085,Mouse,566.0,740.0,,
1671844338.436218,Mouse,566.0,741.0,,
1671844338.4571,Mouse,566.0,747.0,,
1671844338.476126,Mouse,566.0,755.0,,
1671844338.496354,Mouse,567.0,762.0,,
1671844338.516031,Mouse,567.0,765.0,,
1671844338.526062,Mouse,567.0,765.0,,
1671844338.536292,Mouse,567.0,766.0,,
1671844338.547116,Mouse,567.0,766.0,,
1671844338.566114,Mouse,567.0,770.0,,
1671844338.576122,Mouse,567.0,773.0,,
1671844338.587088,Mouse,567.0,780.0,,
1671844338.606335,Mouse,567.0,792.0,,
1671844338.627308,Mouse,564.0,814.0,,
