Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671850220.479199,,,,MouseEvent,"Down, Left"
1671850220.479199,Mouse,1394.0,404.0,,
1671850220.509013,Mouse,1394.0,405.0,,
1671850220.579079,Mouse,1394.0,406.0,,
1671850220.599062,Mouse,1391.0,409.0,,
1671850220.609094,Mouse,1388.0,411.0,,
1671850220.629022,Mouse,1380.0,417.0,,
1671850220.639067,Mouse,1374.0,423.0,,
1671850220.649315,Mouse,1367.0,429.0,,
1671850220.670266,Mouse,1351.0,445.0,,
1671850220.680272,Mouse,1342.0,455.0,,
1671850220.700044,Mouse,1326.0,470.0,,
1671850220.711122,Mouse,1319.0,477.0,,
1671850220.730085,Mouse,1308.0,488.0,,
1671850220.740093,Mouse,1306.0,493.0,,
1671850220.750141,Mouse,1304.0,495.0,,
1671850220.770147,Mouse,1302.0,499.0,,
1671850220.85132,Mouse,1301.0,501.0,,
1671850220.871073,Mouse,1300.0,503.0,,
1671850220.882298,Mouse,1299.0,504.0,,
1671850220.901022,Mouse,1296.0,507.0,,
1671850220.911194,Mouse,1296.0,508.0,,
1671850220.931036,Mouse,1294.0,510.0,,
1671850220.941044,Mouse,1292.0,513.0,,
1671850220.961041,Mouse,1288.0,518.0,,
1671850220.971162,Mouse,1286.0,521.0,,
1671850220.990962,Mouse,1277.0,535.0,,
1671850221.000966,Mouse,1273.0,541.0,,
1671850221.011085,Mouse,1267.0,548.0,,
1671850221.031066,Mouse,1254.0,567.0,,
1671850221.052034,Mouse,1241.0,583.0,,
1671850221.071091,Mouse,1227.0,599.0,,
1671850221.091066,Mouse,1214.0,612.0,,
1671850221.101071,Mouse,1208.0,619.0,,
1671850221.111162,Mouse,1203.0,623.0,,
1671850221.131023,Mouse,1194.0,632.0,,
1671850221.141313,Mouse,1192.0,634.0,,
1671850221.161009,Mouse,1186.0,641.0,,
1671850221.182024,Mouse,1180.0,647.0,,
1671850221.192045,Mouse,1177.0,650.0,,
1671850221.20207,Mouse,1174.0,653.0,,
1671850221.212178,Mouse,1171.0,656.0,,
1671850221.223101,Mouse,1167.0,659.0,,
1671850221.24232,Mouse,1159.0,667.0,,
1671850221.262022,Mouse,1152.0,675.0,,
1671850221.272031,Mouse,1147.0,680.0,,
1671850221.292075,Mouse,1139.0,688.0,,
1671850221.302314,Mouse,1134.0,693.0,,
1671850221.322065,Mouse,1127.0,700.0,,
1671850221.342281,Mouse,1116.0,706.0,,
1671850221.353211,Mouse,1112.0,710.0,,
1671850221.363272,Mouse,1108.0,713.0,,
1671850221.382994,Mouse,1102.0,720.0,,
1671850221.394115,Mouse,1099.0,723.0,,
1671850221.413089,Mouse,1094.0,728.0,,
1671850221.433174,Mouse,1088.0,734.0,,
1671850221.453066,Mouse,1081.0,740.0,,
1671850221.473165,Mouse,1075.0,744.0,,
1671850221.493021,Mouse,1071.0,746.0,,
1671850221.512989,Mouse,1068.0,749.0,,
1671850221.523017,Mouse,1067.0,749.0,,
1671850221.533074,Mouse,1066.0,749.0,,
1671850221.56409,Mouse,1064.0,749.0,,
1671850221.583044,Mouse,1059.0,749.0,,
1671850221.603032,Mouse,1054.0,749.0,,
1671850221.62304,Mouse,1043.0,749.0,,
1671850221.633158,Mouse,1038.0,750.0,,
1671850221.653073,Mouse,1026.0,750.0,,
1671850221.673105,Mouse,1013.0,752.0,,
1671850221.69398,Mouse,1001.0,755.0,,
1671850221.704034,Mouse,996.0,756.0,,
1671850221.714059,Mouse,994.0,758.0,,
1671850221.735048,Mouse,989.0,760.0,,
1671850221.754052,Mouse,985.0,763.0,,
1671850221.763509,,,,MouseEvent,"Up, Left"
1671850221.763509,Mouse,985.0,763.0,,
1671850221.773992,Mouse,983.0,764.0,,
1671850221.784084,Mouse,982.0,765.0,,
1671850221.794094,Mouse,981.0,765.0,,
1671850221.8041,Mouse,980.0,765.0,,
1671850221.814104,Mouse,978.0,766.0,,
1671850221.833985,Mouse,977.0,766.0,,
1671850221.844024,Mouse,976.0,768.0,,
1671850221.854024,Mouse,975.0,768.0,,
1671850221.865042,Mouse,973.0,769.0,,
1671850221.875103,Mouse,973.0,769.0,,
1671850222.155356,,,,MouseEvent,"Up, Left"
1671850222.155356,Mouse,973.0,769.0,,
1671850222.216104,Mouse,973.0,769.0,,
1671850222.236072,Mouse,973.0,771.0,,
1671850222.24707,Mouse,974.0,772.0,,
1671850222.266113,Mouse,977.0,773.0,,
1671850222.286103,Mouse,979.0,774.0,,
1671850222.306021,Mouse,982.0,775.0,,
1671850222.316021,Mouse,983.0,775.0,,
1671850222.326068,Mouse,984.0,775.0,,
1671850222.346058,Mouse,986.0,775.0,,
1671850222.356322,Mouse,987.0,775.0,,
1671850222.377233,Mouse,987.0,775.0,,
1671850222.397181,Mouse,988.0,776.0,,
1671850222.418163,Mouse,989.0,776.0,,
1671850222.467108,Mouse,989.0,776.0,,
1671850222.48725,Mouse,991.0,776.0,,
1671850222.507068,Mouse,994.0,775.0,,
1671850222.527076,Mouse,999.0,772.0,,
1671850222.547292,Mouse,1005.0,768.0,,
1671850222.557293,Mouse,1007.0,767.0,,
1671850222.577062,Mouse,1010.0,764.0,,
1671850222.588155,Mouse,1011.0,763.0,,
1671850222.606999,Mouse,1014.0,760.0,,
1671850222.617015,Mouse,1015.0,759.0,,
1671850222.627056,Mouse,1017.0,757.0,,
1671850222.647072,Mouse,1019.0,752.0,,
1671850222.657263,Mouse,1020.0,751.0,,
1671850222.707089,Mouse,1020.0,749.0,,
1671850222.909084,Mouse,1020.0,749.0,,
1671850222.930076,Mouse,1016.0,748.0,,
1671850222.949169,Mouse,1011.0,748.0,,
1671850222.970018,Mouse,1004.0,749.0,,
1671850222.989159,Mouse,1000.0,751.0,,
1671850223.009009,Mouse,999.0,751.0,,
1671850223.028985,Mouse,999.0,751.0,,
1671850223.250073,Mouse,998.0,751.0,,
1671850223.280097,,,,MouseEvent,"Down, Left"
1671850223.280097,Mouse,998.0,751.0,,
1671850223.300233,Mouse,998.0,752.0,,
1671850223.311056,Mouse,997.0,752.0,,
1671850223.330042,Mouse,996.0,753.0,,
1671850223.340162,Mouse,996.0,754.0,,
1671850223.350165,Mouse,995.0,755.0,,
1671850223.370018,Mouse,993.0,757.0,,
1671850223.380033,Mouse,991.0,758.0,,
1671850223.390244,Mouse,990.0,760.0,,
1671850223.401011,Mouse,988.0,762.0,,
1671850223.411148,Mouse,987.0,763.0,,
1671850223.431033,Mouse,984.0,766.0,,
1671850223.442071,Mouse,984.0,768.0,,
1671850223.461081,Mouse,983.0,771.0,,
1671850223.471319,Mouse,983.0,773.0,,
1671850223.482327,Mouse,983.0,774.0,,
1671850223.50102,Mouse,983.0,777.0,,
1671850223.511195,Mouse,982.0,780.0,,
1671850223.521196,Mouse,982.0,784.0,,
1671850223.541016,Mouse,982.0,795.0,,
1671850223.551197,Mouse,982.0,805.0,,
1671850223.571091,Mouse,987.0,819.0,,
1671850223.571678,,,,MouseEvent,"Up, Left"
1671850223.571678,Mouse,987.0,819.0,,
1671850223.591063,Mouse,990.0,828.0,,
1671850223.612047,Mouse,991.0,833.0,,
1671850223.631013,Mouse,992.0,836.0,,
1671850223.852312,Mouse,993.0,837.0,,
1671850223.872117,Mouse,999.0,842.0,,
1671850223.882261,Mouse,1005.0,848.0,,
1671850223.902105,Mouse,1019.0,864.0,,
1671850223.913189,Mouse,1025.0,873.0,,
1671850223.933016,Mouse,1032.0,883.0,,
1671850223.943214,Mouse,1033.0,884.0,,
1671850223.954013,Mouse,1033.0,885.0,,
1671850224.143171,Mouse,1033.0,886.0,,
1671850224.153127,,,,MouseEvent,"Up, Left"
1671850224.153127,Mouse,1033.0,886.0,,
