Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671844332.870611,MouseEvent,,570.0,609.0,,,Fixation,,,MouseEvent,"Up, Left"
1671844332.870611,,Mouse,570.0,609.5,,,Fixation,562.0,602.0,,
1671844332.8774538,,Eye Tracker,570.0,610.0,Valid,Valid,Fixation,,,,
1671844332.884342,,Mouse,569.5,619.5,,,Fixation,561.0,606.0,,
1671844332.89411,,Eye Tracker,569.0,629.0,Valid,Valid,Fixation,,,,
1671844332.904111,,Mouse,571.0,641.5,,,Saccade,560.0,610.0,,
1671844332.910765,,Eye Tracker,573.0,654.0,Valid,Valid,Saccade,,,,
1671844332.9242458,,Mouse,575.0,655.0,,,Fixation,559.0,613.0,,
1671844332.927419,,Eye Tracker,577.0,656.0,Valid,Valid,Fixation,,,,
1671844332.944074,,Eye Tracker,571.0,657.0,Valid,Valid,Fixation,,,,
1671844332.9441268,,Mouse,570.6666666666666,656.6666666666666,,,Fixation,558.0,615.0,,
1671844332.9542239,,Mouse,570.3333333333334,656.3333333333334,,,Fixation,558.0,617.0,,
1671844332.960729,,Eye Tracker,570.0,656.0,Valid,Valid,Fixation,,,,
1671844332.964233,,Mouse,570.5,657.0,,,Fixation,558.0,618.0,,
1671844332.977383,,Eye Tracker,571.0,658.0,Valid,Valid,Fixation,,,,
1671844332.984094,,Mouse,571.0,660.5,,,Fixation,558.0,619.0,,
1671844332.9940379,,Eye Tracker,571.0,663.0,Valid,Valid,Fixation,,,,
1671844332.994387,,Mouse,570.5,664.0,,,Fixation,558.0,620.0,,
1671844333.0106928,,Eye Tracker,570.0,665.0,Valid,Valid,Fixation,,,,
1671844333.014124,,Mouse,569.6666666666666,663.0,,,Fixation,558.0,622.0,,
1671844333.024361,,Mouse,569.3333333333334,661.0,,,Fixation,558.0,623.0,,
1671844333.0273468,,Eye Tracker,569.0,659.0,Valid,Valid,Fixation,,,,
1671844333.0440018,,Eye Tracker,573.0,660.0,Valid,Valid,Fixation,,,,
1671844333.0440528,,Mouse,573.0,661.6666666666666,,,Fixation,557.0,625.0,,
1671844333.0552208,,Mouse,573.0,663.3333333333334,,,Fixation,557.0,625.0,,
1671844333.060657,,Eye Tracker,573.0,665.0,Valid,Valid,Fixation,,,,
1671844333.075137,,Mouse,572.0,665.0,,,Fixation,557.0,627.0,,
1671844333.0773108,,Eye Tracker,571.0,665.0,Valid,Valid,Fixation,,,,
1671844333.085254,,Mouse,571.5,665.0,,,Fixation,557.0,628.0,,
1671844333.093966,,Eye Tracker,572.0,665.0,Valid,Valid,Fixation,,,,
1671844333.0952978,,Mouse,566.0,662.5,,,Fixation,557.0,629.0,,
1671844333.110621,,Eye Tracker,560.0,660.0,Valid,Valid,Fixation,,,,
1671844333.115103,,Mouse,558.6666666666666,654.3333333333334,,,Fixation,557.0,631.0,,
1671844333.125242,,Mouse,557.3333333333334,648.6666666666666,,,Fixation,557.0,632.0,,
1671844333.127275,,Eye Tracker,556.0,643.0,Valid,Valid,Fixation,,,,
1671844333.14393,,Eye Tracker,561.0,631.0,Valid,Valid,Fixation,,,,
1671844333.155223,,Mouse,559.0,632.0,,,Fixation,557.0,634.0,,
1671844333.160585,,Eye Tracker,557.0,633.0,Valid,Valid,Fixation,,,,
1671844333.17724,,Eye Tracker,557.0,636.0,Valid,Valid,Fixation,,,,
1671844333.193894,,Eye Tracker,556.0,639.0,Valid,Valid,Fixation,,,,
1671844333.2105489,,Eye Tracker,555.0,639.0,Valid,Valid,Fixation,,,,
1671844333.2272038,,Eye Tracker,559.0,638.0,Valid,Valid,Fixation,,,,
1671844333.2438588,,Eye Tracker,560.0,636.0,Valid,Valid,Fixation,,,,
1671844333.260514,,Eye Tracker,561.0,635.0,Valid,Valid,Fixation,,,,
1671844333.277169,,Eye Tracker,559.0,638.0,Valid,Valid,Fixation,,,,
1671844333.293823,,Eye Tracker,560.0,635.0,Valid,Valid,Fixation,,,,
1671844333.310478,,Eye Tracker,558.0,632.0,Valid,Valid,Fixation,,,,
1671844333.327133,,Eye Tracker,556.0,634.0,Valid,Valid,Fixation,,,,
1671844333.343787,,Eye Tracker,556.0,637.0,Valid,Valid,Fixation,,,,
1671844333.360442,,Eye Tracker,557.0,640.0,Valid,Valid,Fixation,,,,
1671844333.3765528,MouseEvent,,558.0,639.6666666666666,,,Fixation,,,MouseEvent,"Up, Left"
1671844333.3765528,,Mouse,559.0,639.3333333333334,,,Fixation,557.0,634.0,,
1671844333.377097,,Eye Tracker,560.0,639.0,Valid,Valid,Fixation,,,,
1671844333.393751,,Eye Tracker,565.0,630.0,Valid,Valid,Fixation,,,,
1671844333.39638,,Mouse,564.5,629.0,,,Fixation,557.0,634.0,,
1671844333.4104059,,Eye Tracker,564.0,628.0,Valid,Valid,Fixation,,,,
1671844333.4160519,,Mouse,562.0,629.0,,,Fixation,557.0,629.0,,
1671844333.426235,,Mouse,560.0,630.0,,,Fixation,557.0,627.0,,
1671844333.4270608,,Eye Tracker,558.0,631.0,Valid,Valid,Fixation,,,,
1671844333.4437158,,Eye Tracker,556.0,628.0,Valid,Valid,Fixation,,,,
1671844333.446117,,Mouse,556.0,629.3333333333334,,,Fixation,557.0,623.0,,
1671844333.4563658,,Mouse,556.0,630.6666666666666,,,Fixation,557.0,623.0,,
1671844333.4603698,,Eye Tracker,556.0,632.0,Valid,Valid,Fixation,,,,
1671844333.4760659,,Mouse,555.5,632.0,,,Fixation,557.0,620.0,,
1671844333.4770248,,Eye Tracker,555.0,632.0,Valid,Valid,Fixation,,,,
1671844333.486171,,Mouse,553.0,626.0,,,Fixation,557.0,619.0,,
1671844333.49368,,Eye Tracker,551.0,620.0,Valid,Valid,Fixation,,,,
1671844333.506114,,Mouse,550.5,619.5,,,Fixation,559.0,616.0,,
1671844333.510334,,Eye Tracker,550.0,619.0,Valid,Valid,Fixation,,,,
1671844333.516129,,Mouse,550.0,620.0,,,Fixation,559.0,615.0,,
1671844333.5261378,,Mouse,550.0,621.0,,,Fixation,560.0,613.0,,
1671844333.526989,,Eye Tracker,550.0,622.0,Valid,Valid,Fixation,,,,
