Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668492570.86769,,Eye Tracker,1569.0,820.0,Valid,Valid,Fixation
1668492570.884345,,Eye Tracker,1565.0,818.0,Valid,Valid,Fixation
1668492570.901,,Eye Tracker,1562.0,820.0,Valid,Valid,Fixation
1668492570.917655,,Eye Tracker,1567.0,819.0,Valid,Valid,Fixation
1668492570.934309,,Eye Tracker,1568.0,819.0,Valid,Valid,Fixation
1668492570.950964,,Eye Tracker,1569.0,826.0,Valid,Valid,Fixation
1668492570.967619,,Eye Tracker,1570.0,822.0,Valid,Valid,Fixation
1668492570.984273,,Eye Tracker,1559.0,821.0,Valid,Valid,Fixation
1668492571.000929,,Eye Tracker,1557.0,824.0,Valid,Valid,Fixation
1668492571.017584,,Eye Tracker,1568.0,823.0,Valid,Valid,Fixation
1668492571.034238,,Eye Tracker,1569.0,824.0,Valid,Valid,Fixation
1668492571.050893,,Eye Tracker,1564.0,816.0,Valid,Valid,Fixation
1668492571.067548,,Eye Tracker,1565.0,813.0,Valid,Valid,Fixation
1668492571.084202,,Eye Tracker,1570.0,814.0,Valid,Valid,Fixation
1668492571.100857,,Eye Tracker,1564.0,809.0,Valid,Valid,Fixation
1668492571.117512,,Eye Tracker,1570.0,812.0,Valid,Valid,Fixation
1668492571.134166,,Eye Tracker,1577.0,817.0,Valid,Valid,Fixation
1668492571.150822,,Eye Tracker,1565.0,816.0,Valid,Valid,Fixation
1668492571.167477,,Eye Tracker,1557.0,818.0,Valid,Valid,Fixation
1668492571.184132,,Eye Tracker,1559.0,822.0,Valid,Valid,Fixation
1668492571.200786,,Eye Tracker,1565.0,822.0,Valid,Valid,Fixation
1668492571.217441,,Eye Tracker,1570.0,816.0,Valid,Valid,Fixation
1668492571.234096,,Eye Tracker,1567.0,813.0,Valid,Valid,Fixation
1668492571.25075,,Eye Tracker,1554.0,815.0,Valid,Valid,Fixation
1668492571.267405,,Eye Tracker,1554.0,813.0,Valid,Valid,Fixation
1668492571.28406,,Eye Tracker,1561.0,818.0,Valid,Valid,Fixation
1668492571.300715,,Eye Tracker,1560.0,819.0,Valid,Valid,Fixation
1668492571.31737,,Eye Tracker,1560.0,819.0,Valid,Valid,Fixation
1668492571.334025,,Eye Tracker,1538.0,809.0,Valid,Valid,Saccade
1668492571.350679,,Eye Tracker,1429.0,731.0,Valid,Valid,Saccade
1668492571.367334,,Eye Tracker,1357.0,659.0,Valid,Valid,Saccade
1668492571.383989,,Eye Tracker,1359.0,628.0,Valid,Valid,Saccade
1668492571.400643,,Eye Tracker,1361.0,619.0,Valid,Valid,Fixation
1668492571.417298,,Eye Tracker,1354.0,614.0,Valid,Valid,Fixation
1668492571.433954,,Eye Tracker,1350.0,618.0,Valid,Valid,Fixation
1668492571.450609,,Eye Tracker,1354.0,616.0,Valid,Valid,Fixation
1668492571.467263,,Eye Tracker,1352.0,614.0,Valid,Valid,Fixation
1668492571.483918,,Eye Tracker,1352.0,613.0,Valid,Valid,Fixation
1668492571.500573,,Eye Tracker,1331.0,613.0,Valid,Valid,Fixation
1668492571.517227,,Eye Tracker,1257.0,614.0,Valid,Valid,Saccade
1668492571.533882,,Eye Tracker,1229.0,608.0,Valid,Valid,Saccade
1668492571.550537,,Eye Tracker,1233.0,605.0,Valid,Valid,Fixation
1668492571.567191,,Eye Tracker,1236.0,600.0,Valid,Valid,Fixation
1668492571.583847,,Eye Tracker,1230.0,601.0,Valid,Valid,Fixation
1668492571.600502,,Eye Tracker,1226.0,600.0,Valid,Valid,Fixation
1668492571.617156,,Eye Tracker,1228.0,602.0,Valid,Valid,Fixation
1668492571.633811,,Eye Tracker,1224.0,604.0,Valid,Valid,Fixation
1668492571.650466,,Eye Tracker,1225.0,600.0,Valid,Valid,Fixation
1668492571.66712,,Eye Tracker,1225.0,601.0,Valid,Valid,Fixation
1668492571.683775,,Eye Tracker,1227.0,609.0,Valid,Valid,Fixation
1668492571.70043,,Eye Tracker,1230.0,604.0,Valid,Valid,Fixation
1668492571.717085,,Eye Tracker,1227.0,595.0,Valid,Valid,Fixation
1668492571.73374,,Eye Tracker,1226.0,594.0,Valid,Valid,Fixation
1668492571.750395,,Eye Tracker,1222.0,594.0,Valid,Valid,Fixation
1668492571.76705,,Eye Tracker,1219.0,597.0,Valid,Valid,Fixation
1668492571.783704,,Eye Tracker,1223.0,602.0,Valid,Valid,Fixation
1668492571.800359,,Eye Tracker,1222.0,605.0,Valid,Valid,Fixation
1668492571.817014,,Eye Tracker,1220.0,607.0,Valid,Valid,Fixation
1668492571.833668,,Eye Tracker,1221.0,609.0,Valid,Valid,Fixation
1668492571.850323,,Eye Tracker,1230.0,612.0,Valid,Valid,Fixation
1668492571.866978,,Eye Tracker,1251.0,619.0,Valid,Valid,Saccade
1668492571.883633,,Eye Tracker,1267.0,636.0,Valid,Valid,Saccade
1668492571.900288,,Eye Tracker,1267.0,634.0,Valid,Valid,Fixation
1668492571.916943,,Eye Tracker,1267.0,622.0,Valid,Valid,Fixation
