Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668491334.021905,,,,MouseEvent,"Down, Left"
1668491334.021905,Mouse,1505.0,141.0,,
1668491334.523862,Mouse,1505.0,141.0,,
1668491334.544848,Mouse,1505.0,141.0,,
1668491334.554893,Mouse,1505.0,141.0,,
1668491334.564972,Mouse,1506.0,141.0,,
1668491334.575005,Mouse,1508.0,141.0,,
1668491334.585056,Mouse,1509.0,141.0,,
1668491334.604972,Mouse,1511.0,141.0,,
1668491334.615074,Mouse,1512.0,141.0,,
1668491334.634791,Mouse,1515.0,141.0,,
1668491334.644814,Mouse,1516.0,141.0,,
1668491334.664815,Mouse,1519.0,141.0,,
1668491334.674954,Mouse,1520.0,141.0,,
1668491334.685056,Mouse,1521.0,141.0,,
1668491334.705793,Mouse,1522.0,141.0,,
1668491334.71589,Mouse,1522.0,141.0,,
1668491334.765812,Mouse,1524.0,141.0,,
1668491335.499015,Mouse,1524.0,141.0,,
1668491335.538841,Mouse,1524.0,141.0,,
1668491335.598845,Mouse,1524.0,141.0,,
1668491335.618824,Mouse,1523.0,141.0,,
1668491335.658846,Mouse,1522.0,141.0,,
1668491335.669039,Mouse,1521.0,140.0,,
1668491335.688918,Mouse,1520.0,140.0,,
1668491335.708864,Mouse,1519.0,140.0,,
1668491335.729797,Mouse,1518.0,140.0,,
1668491335.739959,Mouse,1517.0,140.0,,
1668491335.759822,Mouse,1516.0,138.0,,
1668491335.780261,Mouse,1514.0,138.0,,
1668491335.799818,Mouse,1513.0,138.0,,
1668491335.819764,Mouse,1511.0,137.0,,
1668491335.839919,Mouse,1510.0,136.0,,
1668491335.869843,Mouse,1509.0,136.0,,
1668491335.910966,Mouse,1508.0,136.0,,
1668491335.930814,Mouse,1507.0,136.0,,
1668491335.940948,Mouse,1506.0,135.0,,
1668491335.960794,Mouse,1505.0,134.0,,
1668491335.970806,Mouse,1504.0,134.0,,
1668491335.980913,Mouse,1503.0,133.0,,
1668491336.010946,Mouse,1502.0,132.0,,
1668491336.030765,Mouse,1501.0,131.0,,
1668491336.040881,Mouse,1500.0,131.0,,
1668491336.059789,Mouse,1498.0,129.0,,
1668491336.070819,Mouse,1497.0,128.0,,
1668491336.080922,Mouse,1496.0,127.0,,
1668491336.100805,Mouse,1494.0,126.0,,
1668491336.120771,Mouse,1493.0,125.0,,
1668491336.170852,Mouse,1493.0,125.0,,
1668491336.200772,Mouse,1492.0,124.0,,
1668491336.211237,Mouse,1490.0,123.0,,
1668491336.2308,Mouse,1488.0,120.0,,
1668491336.242086,Mouse,1487.0,119.0,,
1668491336.261827,Mouse,1485.0,117.0,,
1668491336.281821,Mouse,1482.0,114.0,,
1668491336.292004,Mouse,1481.0,113.0,,
1668491336.311849,Mouse,1475.0,107.0,,
1668491336.331936,Mouse,1471.0,104.0,,
1668491336.351828,Mouse,1469.0,99.0,,
1668491336.371843,Mouse,1466.0,94.0,,
1668491336.39179,Mouse,1464.0,91.0,,
1668491336.401813,Mouse,1464.0,89.0,,
1668491336.422814,Mouse,1463.0,88.0,,
1668491336.452821,Mouse,1462.0,87.0,,
1668491336.472758,Mouse,1462.0,85.0,,
1668491336.48282,Mouse,1462.0,84.0,,
1668491336.50285,Mouse,1461.0,80.0,,
1668491336.522828,Mouse,1461.0,77.0,,
1668491336.532836,Mouse,1461.0,74.0,,
1668491336.552782,Mouse,1460.0,69.0,,
1668491336.562809,Mouse,1459.0,67.0,,
1668491336.5828,Mouse,1458.0,65.0,,
1668491336.592875,Mouse,1458.0,62.0,,
1668491336.803862,Mouse,1458.0,62.0,,
1668491336.87384,Mouse,1458.0,62.0,,
1668491336.893804,Mouse,1459.0,62.0,,
1668491336.903941,Mouse,1462.0,62.0,,
1668491336.924837,Mouse,1465.0,62.0,,
1668491336.944806,Mouse,1468.0,62.0,,
1668491336.954812,Mouse,1470.0,62.0,,
1668491336.965004,Mouse,1473.0,62.0,,
1668491336.975379,Mouse,1474.0,62.0,,
1668491336.994847,Mouse,1478.0,62.0,,
1668491337.00495,Mouse,1480.0,62.0,,
1668491337.024786,Mouse,1482.0,62.0,,
1668491337.034885,Mouse,1485.0,62.0,,
1668491337.054889,Mouse,1485.0,62.0,,
1668491337.064953,Mouse,1487.0,62.0,,
1668491337.083833,Mouse,1488.0,62.0,,
