Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668491272.262,MouseEvent,,1546.3333333333333,159.66666666666666,,,Fixation
1668491272.279248,,Mouse,1545.6666666666667,160.33333333333334,,,Fixation
1668491272.295903,,Eye Tracker,1545.0,161.0,Valid,Valid,Fixation
1668491272.327579,,Eye Tracker,1542.0,162.0,Valid,Valid,Fixation
1668491272.344234,,Eye Tracker,1549.0,164.0,Valid,Valid,Fixation
1668491272.378277,,Eye Tracker,1555.0,160.0,Valid,Valid,Fixation
1668491272.394933,,Eye Tracker,1553.0,159.0,Valid,Valid,Fixation
1668491272.4115882,,Eye Tracker,1549.0,163.0,Valid,Valid,Fixation
1668491272.428242,,Eye Tracker,1548.0,158.0,Valid,Valid,Fixation
1668491272.4448972,,Eye Tracker,1550.0,159.0,Valid,Valid,Fixation
1668491272.4615521,,Eye Tracker,1549.0,164.0,Valid,Valid,Fixation
1668491272.478207,,Eye Tracker,1553.0,161.0,Valid,Valid,Fixation
1668491272.4948611,,Eye Tracker,1553.0,157.0,Valid,Valid,Fixation
1668491272.511516,,Eye Tracker,1551.0,160.0,Valid,Valid,Fixation
1668491272.528171,,Eye Tracker,1555.0,163.0,Valid,Valid,Fixation
1668491272.544825,,Eye Tracker,1554.0,164.0,Valid,Valid,Fixation
1668491272.56148,,Eye Tracker,1557.0,162.0,Valid,Valid,Fixation
1668491272.578135,,Eye Tracker,1556.0,158.0,Valid,Valid,Fixation
1668491272.594789,,Eye Tracker,1558.0,158.0,Valid,Valid,Fixation
1668491272.611444,,Eye Tracker,1559.0,157.0,Valid,Valid,Fixation
1668491272.6280992,,Eye Tracker,1564.0,150.0,Valid,Valid,Fixation
1668491272.644753,,Eye Tracker,1562.0,154.0,Valid,Valid,Fixation
1668491272.6614082,,Eye Tracker,1557.0,155.0,Valid,Valid,Fixation
1668491272.678064,,Eye Tracker,1554.0,149.0,Valid,Valid,Fixation
1668491272.6947181,,Eye Tracker,1559.0,148.0,Valid,Valid,Fixation
1668491272.697808,,Eye Tracker,1561.0,145.0,Valid,Valid,Fixation
1668491272.711373,,Eye Tracker,1568.0,139.0,Valid,Valid,Fixation
1668491272.728028,,Eye Tracker,1568.0,136.0,Valid,Valid,Fixation
1668491272.7297962,,Eye Tracker,1564.0,131.0,Valid,Valid,Fixation
1668491272.744683,,Eye Tracker,1565.0,130.0,Valid,Valid,Fixation
1668491272.7457972,,Eye Tracker,1562.0,125.0,Valid,Valid,Fixation
1668491272.761337,,Eye Tracker,1559.0,119.0,Valid,Valid,Fixation
1668491272.7618241,,Mouse,1559.5,118.5,,,Fixation
1668491272.7777982,,Eye Tracker,1560.0,118.0,Valid,Valid,Fixation
1668491272.777992,,Mouse,1561.5,118.0,,,Fixation
1668491272.793786,,Eye Tracker,1563.0,118.0,Valid,Valid,Fixation
1668491272.794647,,Mouse,1561.3333333333333,117.66666666666667,,,Fixation
1668491272.809802,,Mouse,1559.6666666666667,117.33333333333333,,,Fixation
1668491272.811301,,Eye Tracker,1558.0,117.0,Valid,Valid,Fixation
1668491272.8257852,,Mouse,1558.0,119.0,,,Fixation
1668491272.8279572,,Eye Tracker,1558.0,121.0,Valid,Valid,Fixation
