Recording timestamp,Obj num,Position X,Position Y
1668489419.759861,9,1500.0,150.0
1668489419.77115,9,1500.0,151.0
1668489419.781419,9,1500.0,152.0
1668489419.791452,9,1500.0,155.0
1668489419.80132,9,1500.0,159.0
1668489419.811653,9,1497.0,165.0
1668489419.82165,9,1495.0,171.0
1668489419.832241,9,1491.0,179.0
1668489419.841429,9,1487.0,188.0
1668489419.85143,9,1482.0,198.0
1668489419.8619,9,1478.0,208.0
1668489419.872151,9,1474.0,216.0
1668489419.881235,9,1470.0,225.0
1668489419.89103,9,1465.0,233.0
1668489419.902141,9,1460.0,239.0
1668489419.911176,9,1454.0,245.0
1668489419.92119,9,1450.0,250.0
1668489419.930261,9,1444.0,256.0
1668489419.941446,9,1440.0,260.0
1668489419.95165,9,1435.0,265.0
1668489419.961785,9,1429.0,270.0
1668489419.971147,9,1424.0,275.0
1668489419.980183,9,1417.0,280.0
1668489419.991478,9,1410.0,285.0
1668489420.001793,9,1397.0,294.0
1668489420.010794,9,1381.0,308.0
1668489420.02013,9,1364.0,320.0
1668489420.031273,9,1348.0,332.0
1668489420.04131,9,1331.0,344.0
1668489420.052532,9,1310.0,356.0
1668489420.0601,9,1289.0,366.0
1668489420.070722,9,1270.0,375.0
1668489420.081722,9,1247.0,380.0
1668489420.090956,9,1221.0,385.0
1668489420.100743,9,1195.0,391.0
1668489420.111743,9,1168.0,396.0
1668489420.122745,9,1144.0,404.0
1668489420.13219,9,1124.0,410.0
1668489420.14223,9,1104.0,418.0
1668489420.151269,9,1086.0,423.0
1668489420.162222,9,1073.0,427.0
1668489420.172258,9,1059.0,429.0
1668489420.182488,9,1044.0,431.0
1668489420.192824,9,1031.0,432.0
1668489420.202102,9,1018.0,434.0
1668489420.212198,9,1000.0,436.0
1668489420.223372,9,978.0,436.0
1668489420.231585,9,954.0,436.0
1668489420.24173,9,934.0,436.0
1668489420.252384,9,915.0,436.0
1668489420.262711,9,892.0,434.0
1668489420.272726,9,871.0,431.0
1668489420.282124,9,848.0,428.0
1668489420.293533,9,828.0,427.0
1668489420.303467,9,811.0,427.0
1668489420.313709,9,796.0,425.0
1668489420.322132,9,786.0,423.0
1668489420.333717,9,774.0,422.0
1668489420.34373,9,763.0,420.0
1668489420.353695,9,755.0,419.0
1668489420.363007,9,747.0,419.0
1668489420.373013,9,740.0,419.0
1668489420.383187,9,732.0,419.0
1668489420.394283,9,726.0,419.0
1668489420.402279,9,718.0,419.0
1668489420.413515,9,711.0,419.0
1668489420.423841,9,703.0,419.0
1668489420.43284,9,696.0,419.0
1668489420.441978,9,688.0,420.0
1668489420.452215,9,681.0,422.0
1668489420.463271,9,671.0,426.0
1668489420.473622,9,661.0,428.0
1668489420.483838,9,651.0,431.0
1668489420.492061,9,640.0,434.0
1668489420.503319,9,631.0,437.0
1668489420.513577,9,617.0,439.0
1668489420.523273,9,608.0,443.0
1668489420.533022,9,602.0,443.0
1668489420.54381,9,596.0,446.0
1668489420.55381,9,591.0,447.0
1668489420.563851,9,588.0,448.0
1668489420.572106,9,582.0,450.0
1668489420.582284,9,580.0,451.0
1668489420.592841,9,577.0,452.0
1668489420.602971,9,574.0,454.0
1668489420.613109,9,571.0,455.0
1668489420.622997,9,569.0,457.0
1668489420.633999,9,565.0,458.0
1668489420.644595,9,564.0,460.0
1668489420.653875,9,561.0,461.0
1668489420.663069,9,556.0,464.0
1668489420.673944,9,554.0,465.0
1668489420.684363,9,548.0,469.0
1668489420.69437,9,545.0,471.0
1668489420.703579,9,543.0,473.0
1668489420.714686,9,542.0,474.0
1668489420.76511,9,541.0,474.0
1668489420.805896,9,541.0,475.0
1668489420.865707,9,541.0,476.0
1668489420.873791,9,541.0,477.0
1668489420.88545,9,540.0,479.0
1668489420.895631,9,540.0,480.0
1668489420.905666,9,539.0,483.0
1668489420.914166,9,539.0,487.0
1668489420.925644,9,537.0,490.0
1668489420.935639,9,537.0,491.0
1668489420.94564,9,536.0,495.0
1668489420.954898,9,535.0,497.0
1668489420.964571,9,533.0,500.0
1668489420.97557,9,532.0,503.0
1668489420.98557,9,530.0,508.0
1668489420.995443,9,526.0,513.0
1668489421.004442,9,523.0,520.0
1668489421.014965,9,518.0,526.0
1668489421.025339,9,511.0,536.0
1668489421.035377,9,505.0,544.0
1668489421.043985,9,498.0,552.0
1668489421.055028,9,492.0,560.0
1668489421.065085,9,484.0,569.0
1668489421.075243,9,479.0,576.0
1668489421.08393,9,474.0,582.0
1668489421.094979,9,470.0,586.0
1668489421.105514,9,465.0,591.0
1668489421.115733,9,459.0,598.0
1668489421.125595,9,454.0,604.0
1668489421.135569,9,447.0,612.0
1668489421.146538,9,440.0,620.0
1668489421.155754,9,433.0,627.0
1668489421.166755,9,426.0,633.0
1668489421.175657,9,418.0,640.0
1668489421.186863,9,411.0,646.0
1668489421.195892,9,403.0,653.0
1668489421.206137,9,392.0,663.0
1668489421.214841,9,378.0,675.0
1668489421.225839,9,365.0,685.0
1668489421.236155,9,345.0,699.0
1668489421.246236,9,327.0,712.0
1668489421.255372,9,315.0,719.0
1668489421.266701,9,304.0,725.0
1668489421.275952,9,291.0,735.0
1668489421.285867,9,282.0,741.0
1668489421.295873,9,275.0,746.0
1668489421.305883,9,266.0,750.0
1668489421.317174,9,257.0,755.0
1668489421.327232,9,249.0,760.0
1668489421.337617,9,242.0,763.0
1668489421.345921,9,237.0,767.0
1668489421.357438,9,233.0,770.0
1668489421.367328,9,230.0,771.0
1668489421.377743,9,227.0,773.0
1668489421.385969,9,224.0,775.0
1668489421.397041,9,221.0,777.0
1668489421.407267,9,219.0,779.0
1668489421.41718,9,217.0,780.0
1668489421.425993,9,217.0,781.0
1668489421.44761,9,216.0,781.0
1668489421.457612,9,215.0,782.0
1668489421.466443,9,214.0,784.0
1668489421.476006,9,214.0,785.0
1668489421.487011,9,212.0,789.0
1668489421.497963,9,212.0,790.0
1668489421.611957,9,1501.0,151.0
1668489423.092258,10,1400.0,400.0
1668489423.102818,10,1398.0,400.0
1668489423.113469,10,1395.0,400.0
1668489423.123569,10,1391.0,400.0
1668489423.132541,10,1384.0,400.0
1668489423.143799,10,1380.0,400.0
1668489423.153011,10,1373.0,400.0
1668489423.167167,10,1364.0,400.0
1668489423.173396,10,1354.0,400.0
1668489423.184604,10,1344.0,403.0
1668489423.194217,10,1333.0,406.0
1668489423.204225,10,1322.0,410.0
1668489423.214732,10,1309.0,413.0
1668489423.223678,10,1296.0,417.0
1668489423.234434,10,1284.0,418.0
1668489423.244695,10,1270.0,421.0
1668489423.254629,10,1254.0,423.0
1668489423.263631,10,1235.0,427.0
1668489423.274275,10,1221.0,428.0
1668489423.284412,10,1202.0,431.0
1668489423.29425,10,1184.0,434.0
1668489423.306245,10,1167.0,437.0
1668489423.314103,10,1153.0,438.0
1668489423.324083,10,1138.0,438.0
1668489423.334223,10,1124.0,439.0
1668489423.344581,10,1109.0,439.0
1668489423.355435,10,1093.0,439.0
1668489423.365817,10,1076.0,439.0
1668489423.375006,10,1056.0,439.0
1668489423.385542,10,1034.0,439.0
1668489423.394153,10,1015.0,439.0
1668489423.405523,10,999.0,439.0
1668489423.415556,10,984.0,439.0
1668489423.425278,10,966.0,440.0
1668489423.434283,10,946.0,440.0
1668489423.445537,10,931.0,440.0
1668489423.455661,10,914.0,440.0
1668489423.464842,10,894.0,440.0
1668489423.474659,10,874.0,440.0
1668489423.485686,10,864.0,440.0
1668489423.495773,10,849.0,440.0
1668489423.50581,10,836.0,440.0
1668489423.514904,10,818.0,440.0
1668489423.525867,10,809.0,438.0
1668489423.535585,10,796.0,436.0
1668489423.545614,10,777.0,434.0
1668489423.555745,10,765.0,432.0
1668489423.563938,10,754.0,430.0
1668489423.575184,10,745.0,429.0
1668489423.585389,10,736.0,428.0
1668489423.594903,10,728.0,427.0
1668489423.60394,10,721.0,425.0
1668489423.61526,10,716.0,424.0
1668489423.625111,10,709.0,422.0
1668489423.635325,10,702.0,420.0
1668489423.645324,10,696.0,419.0
1668489423.65525,10,688.0,418.0
1668489423.664736,10,678.0,414.0
1668489423.674786,10,665.0,410.0
1668489423.685743,10,650.0,406.0
1668489423.696073,10,637.0,403.0
1668489423.706078,10,622.0,398.0
1668489423.716281,10,602.0,392.0
1668489423.726011,10,585.0,388.0
1668489423.735008,10,565.0,381.0
1668489423.746006,10,550.0,377.0
1668489423.75633,10,528.0,371.0
