Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668492162.266,MouseEvent,,1634.3333333333333,379.0,,,Fixation
1668492162.280908,,Mouse,1634.6666666666667,380.0,,,Fixation
1668492162.296916,,Eye Tracker,1635.0,381.0,Valid,Valid,Fixation
1668492162.297563,,Eye Tracker,1630.0,384.0,Valid,Valid,Fixation
1668492162.31291,,Eye Tracker,1626.0,384.0,Valid,Valid,Fixation
1668492162.32881,,Eye Tracker,1627.0,384.0,Valid,Valid,Fixation
1668492162.328908,,Eye Tracker,1625.0,386.0,Valid,Valid,Fixation
1668492162.344901,,Eye Tracker,1620.0,389.0,Valid,Valid,Fixation
1668492162.345465,,Eye Tracker,1622.0,388.0,Valid,Valid,Fixation
1668492162.360928,,Eye Tracker,1624.0,389.0,Valid,Valid,Fixation
1668492162.376899,,Eye Tracker,1622.0,391.0,Valid,Valid,Fixation
1668492162.379508,,Eye Tracker,1624.0,390.0,Valid,Valid,Fixation
1668492162.392914,,Eye Tracker,1621.0,390.0,Valid,Valid,Fixation
1668492162.396163,,Eye Tracker,1619.0,390.0,Valid,Valid,Fixation
1668492162.408907,,Eye Tracker,1615.0,391.0,Valid,Valid,Fixation
1668492162.4128191,,Eye Tracker,1613.0,394.0,Valid,Valid,Fixation
1668492162.424902,,Eye Tracker,1615.0,396.0,Valid,Valid,Fixation
1668492162.429473,,Eye Tracker,1615.0,396.0,Valid,Valid,Fixation
1668492162.440932,,Eye Tracker,1613.0,399.0,Valid,Valid,Fixation
1668492162.4461281,,Eye Tracker,1608.0,400.0,Valid,Valid,Fixation
1668492162.462783,,Eye Tracker,1611.0,395.0,Valid,Valid,Fixation
1668492162.479437,,Eye Tracker,1612.0,395.0,Valid,Valid,Fixation
1668492162.496092,,Eye Tracker,1611.0,400.0,Valid,Valid,Fixation
1668492162.512747,,Eye Tracker,1614.0,399.0,Valid,Valid,Fixation
1668492162.529401,,Eye Tracker,1614.0,390.0,Valid,Valid,Fixation
1668492162.546056,,Eye Tracker,1614.0,390.0,Valid,Valid,Fixation
1668492162.562712,,Eye Tracker,1612.0,395.0,Valid,Valid,Fixation
1668492162.579367,,Eye Tracker,1613.0,396.0,Valid,Valid,Fixation
1668492162.596021,,Mouse,1613.0,394.5,,,Fixation
1668492162.6126761,,Eye Tracker,1613.0,393.0,Valid,Valid,Fixation
1668492162.629331,,Eye Tracker,1614.0,394.0,Valid,Valid,Fixation
1668492162.6459851,,Mouse,1615.0,395.5,,,Fixation
1668492162.66264,,Eye Tracker,1616.0,397.0,Valid,Valid,Fixation
1668492162.679295,,Mouse,1615.0,397.0,,,Fixation
1668492162.69595,,Eye Tracker,1614.0,397.0,Valid,Valid,Fixation
1668492162.712605,,Mouse,1611.0,398.5,,,Fixation
1668492162.72926,,Eye Tracker,1608.0,400.0,Valid,Valid,Fixation
1668492162.745914,,Mouse,1608.0,399.0,,,Fixation
1668492162.762569,,Eye Tracker,1608.0,398.0,Valid,Valid,Fixation
1668492162.779224,,Mouse,1609.5,395.0,,,Fixation
1668492162.7958791,,Eye Tracker,1611.0,392.0,Valid,Valid,Fixation
1668492162.800988,,Mouse,1610.0,393.5,,,Fixation
1668492162.8125331,,Eye Tracker,1609.0,395.0,Valid,Valid,Fixation
1668492162.816901,,Mouse,1608.6666666666667,395.3333333333333,,,Fixation
1668492162.829189,,Mouse,1608.3333333333333,395.6666666666667,,,Fixation
