Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668489868.428785,,,,MouseEvent,"Down, Left"
1668489868.428785,Mouse,35.0,89.0,,
1668489868.799642,Mouse,35.0,89.0,,
1668489868.809707,Mouse,35.0,89.0,,
1668489868.829666,Mouse,36.0,89.0,,
1668489868.839718,Mouse,37.0,89.0,,
1668489868.849727,Mouse,39.0,89.0,,
1668489868.870657,Mouse,40.0,89.0,,
1668489868.880729,Mouse,41.0,89.0,,
1668489868.900974,Mouse,43.0,89.0,,
1668489868.920674,Mouse,44.0,89.0,,
1668489868.940944,Mouse,47.0,89.0,,
1668489868.960953,Mouse,54.0,89.0,,
1668489868.980696,Mouse,64.0,89.0,,
1668489869.000827,Mouse,71.0,89.0,,
1668489869.020665,Mouse,79.0,89.0,,
1668489869.030693,Mouse,83.0,89.0,,
1668489869.041746,Mouse,86.0,89.0,,
1668489869.061663,Mouse,94.0,89.0,,
1668489869.071944,Mouse,98.0,89.0,,
1668489869.091921,Mouse,105.0,89.0,,
1668489869.111799,Mouse,114.0,89.0,,
1668489869.131689,Mouse,122.0,89.0,,
1668489869.141839,Mouse,128.0,89.0,,
1668489869.160935,Mouse,135.0,89.0,,
1668489869.171859,Mouse,141.0,89.0,,
1668489869.191652,Mouse,154.0,89.0,,
1668489869.211822,Mouse,165.0,89.0,,
1668489869.231803,Mouse,177.0,89.0,,
1668489869.250673,Mouse,187.0,89.0,,
1668489869.261664,Mouse,190.0,89.0,,
1668489869.271941,Mouse,197.0,89.0,,
1668489869.282468,Mouse,201.0,89.0,,
1668489869.301705,Mouse,211.0,89.0,,
1668489869.321784,Mouse,220.0,89.0,,
1668489869.341941,Mouse,231.0,89.0,,
1668489869.361951,Mouse,244.0,89.0,,
1668489869.382671,Mouse,261.0,89.0,,
1668489869.392672,Mouse,271.0,89.0,,
1668489869.402805,Mouse,280.0,89.0,,
1668489869.421674,Mouse,296.0,89.0,,
1668489869.432677,Mouse,304.0,89.0,,
1668489869.452641,Mouse,317.0,89.0,,
1668489869.47277,Mouse,326.0,89.0,,
1668489869.492644,Mouse,334.0,89.0,,
1668489869.51267,Mouse,339.0,89.0,,
1668489869.532782,Mouse,346.0,89.0,,
1668489869.542782,Mouse,349.0,89.0,,
1668489869.553767,Mouse,353.0,89.0,,
1668489869.573746,Mouse,361.0,89.0,,
1668489869.592729,Mouse,371.0,89.0,,
1668489869.603713,Mouse,378.0,89.0,,
1668489869.623953,Mouse,388.0,89.0,,
1668489869.643599,Mouse,401.0,89.0,,
