Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668497698.915,MouseEvent,,1891.0,1071.3333333333333,,,Fixation
1668497698.930409,,Mouse,1883.0,1074.6666666666667,,,Fixation
1668497698.947064,,Eye Tracker,1875.0,1078.0,Valid,Valid,Fixation
1668497698.978606,,Eye Tracker,1875.0,1076.0,Valid,Valid,Fixation
1668497698.995261,,Eye Tracker,1896.0,1079.0,Valid,Valid,Fixation
1668497699.029302,,Eye Tracker,1897.0,1073.0,Valid,Valid,Fixation
1668497699.045956,,Eye Tracker,1904.0,1076.0,Valid,Valid,Fixation
1668497699.062612,,Eye Tracker,1905.0,1073.0,Valid,Valid,Fixation
1668497699.079267,,Mouse,1908.0,1077.0,,,Fixation
1668497699.095921,,Eye Tracker,1911.0,1081.0,Valid,Valid,Fixation
1668497699.112576,,Eye Tracker,1916.0,1081.0,Valid,Valid,Fixation
1668497699.129231,,Eye Tracker,1906.0,1081.0,Valid,Valid,Fixation
1668497699.145885,,Eye Tracker,1913.0,1077.0,Valid,Valid,Fixation
1668497699.16254,,Eye Tracker,1919.0,1072.0,Valid,Valid,Fixation
1668497699.179195,,Eye Tracker,1918.0,1072.0,Valid,Valid,Fixation
1668497699.19585,,Eye Tracker,1915.0,1080.0,Valid,Valid,Fixation
1668497699.2125049,,Mouse,1916.0,1078.5,,,Fixation
1668497699.22916,,Eye Tracker,1917.0,1077.0,Valid,Valid,Fixation
1668497699.2458138,,Mouse,1919.0,1072.5,,,Fixation
1668497699.262469,,Eye Tracker,1921.0,1068.0,Valid,Valid,Fixation
1668497699.279124,,Mouse,1921.6666666666667,1068.0,,,Fixation
1668497699.295779,,Mouse,1922.3333333333333,1068.0,,,Fixation
1668497699.312433,,Eye Tracker,1923.0,1068.0,Valid,Valid,Fixation
1668497699.329089,,Mouse,1922.0,1072.5,,,Fixation
1668497699.345744,,Eye Tracker,1921.0,1077.0,Valid,Valid,Fixation
1668497699.362398,,Mouse,1920.0,1078.0,,,Fixation
1668497699.3790529,,Eye Tracker,1919.0,1079.0,Valid,Valid,Fixation
1668497699.3957078,,Mouse,1919.0,1078.5,,,Fixation
1668497699.4123619,,Eye Tracker,1919.0,1078.0,Valid,Valid,Fixation
1668497699.429017,,Eye Tracker,1920.0,1076.0,Valid,Valid,Fixation
1668497699.445672,,Mouse,1914.0,1075.0,,,Fixation
1668497699.462327,,Eye Tracker,1908.0,1074.0,Valid,Valid,Fixation
1668497699.478982,,Eye Tracker,1907.0,1075.0,Valid,Valid,Fixation
1668497699.495637,,Mouse,1910.0,1075.0,,,Fixation
1668497699.512291,,Mouse,1913.0,1075.0,,,Fixation
1668497699.5259519,,Eye Tracker,1916.0,1075.0,Valid,Valid,Fixation
1668497699.528946,,Eye Tracker,1916.0,1076.0,Valid,Valid,Fixation
1668497699.5419629,,Mouse,1917.0,1075.0,,,Fixation
1668497699.545601,,Eye Tracker,1918.0,1074.0,Valid,Valid,Fixation
1668497699.557961,,Eye Tracker,1918.0,1074.0,Valid,Valid,Fixation
1668497699.5622559,,Mouse,1922.0,1074.0,,,Fixation
1668497699.573932,,Eye Tracker,1926.0,1074.0,Valid,Valid,Fixation
1668497699.5789099,,Eye Tracker,1926.0,1078.0,Valid,Valid,Fixation
1668497699.589961,,Eye Tracker,1913.0,1088.0,Valid,Valid,Fixation
1668497699.595566,,Eye Tracker,1902.0,1108.0,Valid,Valid,Fixation
1668497699.6059349,,Eye Tracker,1905.0,1111.0,Valid,Valid,Fixation
1668497699.612221,,Eye Tracker,1927.0,1101.0,Valid,Invalid,Fixation
1668497699.628875,,Eye Tracker,1936.0,1104.0,Valid,Invalid,Fixation
1668497699.64553,,Eye Tracker,1930.0,1105.0,Valid,Invalid,Fixation
1668497699.662185,,Eye Tracker,1920.0,1092.0,Valid,Invalid,Fixation
1668497699.678839,,Mouse,1920.0,1089.5,,,Fixation
1668497699.695494,,Eye Tracker,1920.0,1087.0,Valid,Invalid,Fixation
1668497699.712148,,Eye Tracker,1940.0,1086.0,Valid,Valid,Fixation
1668497699.728803,,Eye Tracker,1931.0,1088.0,Valid,Valid,Fixation
1668497699.745458,,Eye Tracker,1918.0,1083.0,Valid,Valid,Fixation
1668497699.7621129,,Eye Tracker,1920.0,1085.0,Valid,Valid,Fixation
1668497699.7787669,,Mouse,1923.0,1086.0,,,Fixation
1668497699.795422,,Eye Tracker,1926.0,1087.0,Valid,Valid,Fixation
1668497699.812077,,Eye Tracker,1927.0,1085.0,Valid,Valid,Fixation
1668497699.828732,,Mouse,1932.0,1083.0,,,Fixation
1668497699.830041,,Eye Tracker,1937.0,1081.0,Valid,Valid,Fixation
1668497699.845386,,Eye Tracker,1931.0,1083.0,Valid,Valid,Fixation
1668497699.862042,,Mouse,1930.6666666666667,1082.3333333333333,,,Fixation
1668497699.8700259,,Mouse,1930.3333333333333,1081.6666666666667,,,Fixation
1668497699.878697,,Eye Tracker,1930.0,1081.0,Valid,Valid,Fixation
1668497699.885977,,Eye Tracker,1933.0,1079.0,Valid,Valid,Fixation
1668497699.895351,,Mouse,1925.5,1080.0,,,Fixation
1668497699.901946,,Eye Tracker,1918.0,1081.0,Valid,Valid,Fixation
1668497699.912006,,Mouse,1916.0,1082.6666666666667,,,Fixation
1668497699.91796,,Mouse,1914.0,1084.3333333333333,,,Fixation
1668497699.919542,,Eye Tracker,1912.0,1086.0,Valid,Valid,Fixation
1668497699.9286609,,Eye Tracker,1914.0,1073.0,Valid,Valid,Fixation
1668497699.934025,,Mouse,1913.5,1074.5,,,Fixation
1668497699.945315,,Eye Tracker,1913.0,1076.0,Valid,Valid,Fixation
1668497699.950021,,Mouse,1910.0,1080.5,,,Fixation
1668497699.9619699,,Eye Tracker,1907.0,1085.0,Valid,Valid,Fixation
1668497699.966024,,Mouse,1908.0,1086.0,,,Fixation
1668497699.978625,,Eye Tracker,1909.0,1087.0,Valid,Valid,Fixation
1668497699.982148,,Mouse,1896.6666666666667,1083.6666666666667,,,Fixation
1668497699.99528,,Mouse,1884.3333333333333,1080.3333333333333,,,Saccade
1668497699.997953,,Eye Tracker,1872.0,1077.0,Valid,Valid,Saccade
1668497700.011935,,Mouse,1853.0,1063.5,,,Saccade
1668497700.014066,,Eye Tracker,1834.0,1050.0,Valid,Valid,Saccade
1668497700.02859,,Mouse,1832.0,1054.0,,,Saccade
1668497700.045244,,Eye Tracker,1830.0,1058.0,Valid,Valid,Unclassified
1668497700.061899,,Eye Tracker,1826.0,1060.0,Valid,Valid,Unclassified
1668497700.078554,,Mouse,1845.5,1067.0,,,Unclassified
1668497700.0941489,,Eye Tracker,1865.0,1074.0,Valid,Valid,Saccade
1668497700.095209,,Mouse,1854.5,1084.0,,,Fixation
1668497700.110153,,Eye Tracker,1844.0,1094.0,Valid,Valid,Fixation
1668497700.111863,,Eye Tracker,1826.0,1110.0,Valid,Valid,Fixation
1668497700.126025,,Mouse,1826.5,1111.0,,,Fixation
1668497700.128519,,Eye Tracker,1827.0,1112.0,Valid,Valid,Fixation
1668497700.145174,,Mouse,1820.5,1110.5,,,Fixation
1668497700.1579869,,Eye Tracker,1814.0,1109.0,Valid,Valid,Fixation
1668497700.161828,,Mouse,1806.5,1104.5,,,Fixation
1668497700.1741579,,Eye Tracker,1799.0,1100.0,Valid,Valid,Fixation
1668497700.178483,,Mouse,1806.5,1107.5,,,Fixation
1668497700.189972,,Eye Tracker,1814.0,1115.0,Valid,Valid,Fixation
1668497700.195138,,Mouse,1814.6666666666667,1114.3333333333333,,,Fixation
1668497700.2060509,,Mouse,1815.3333333333333,1113.6666666666667,,,Fixation
1668497700.211792,,Eye Tracker,1816.0,1113.0,Valid,Valid,Fixation
1668497700.2221029,,Mouse,1821.0,1103.0,,,Fixation
1668497700.228447,,Eye Tracker,1826.0,1093.0,Valid,Invalid,Fixation
1668497700.23815,MouseEvent,,1823.5,1093.0,,,Fixation
1668497700.245102,,Mouse,1821.0,1093.0,,,Fixation
1668497700.254001,,Mouse,1818.5,1093.0,,,Fixation
1668497700.261757,,Eye Tracker,1816.0,1093.0,Valid,Invalid,Fixation
1668497700.270058,,Mouse,1815.0,1096.0,,,Fixation
1668497700.2784119,,Eye Tracker,1814.0,1099.0,Valid,Invalid,Fixation
1668497700.295067,,Mouse,1814.0,1097.3333333333333,,,Fixation
