Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668489931.727,MouseEvent,,-130.33333333333334,980.3333333333334,,,Fixation
1668489931.743291,,Mouse,-129.66666666666666,980.6666666666666,,,Fixation
1668489931.759945,,Eye Tracker,-129.0,981.0,Valid,Valid,Fixation
1668489931.790709,,Eye Tracker,-128.0,981.0,Valid,Valid,Fixation
1668489931.807365,,Eye Tracker,-120.0,984.0,Valid,Valid,Fixation
1668489931.841408,,Eye Tracker,-120.0,982.0,Valid,Valid,Fixation
1668489931.858062,,Eye Tracker,-114.0,976.0,Valid,Valid,Fixation
1668489931.874717,,Eye Tracker,-111.0,978.0,Valid,Valid,Fixation
1668489931.891372,,Eye Tracker,-102.0,987.0,Valid,Valid,Fixation
1668489931.908026,,Mouse,-100.0,988.0,,,Fixation
1668489931.924681,,Eye Tracker,-98.0,989.0,Valid,Valid,Fixation
1668489931.941337,,Eye Tracker,-92.0,986.0,Valid,Valid,Fixation
1668489931.957991,,Mouse,-91.0,985.5,,,Fixation
1668489931.974646,,Eye Tracker,-90.0,985.0,Valid,Valid,Fixation
1668489931.991301,,Mouse,-91.0,987.0,,,Fixation
1668489932.007955,,Eye Tracker,-92.0,989.0,Valid,Valid,Fixation
1668489932.02461,,Mouse,-90.33333333333333,988.0,,,Fixation
1668489932.041265,,Mouse,-88.66666666666667,987.0,,,Fixation
1668489932.057921,,Eye Tracker,-87.0,986.0,Valid,Valid,Fixation
1668489932.074575,,Eye Tracker,-80.0,986.0,Valid,Valid,Fixation
1668489932.09123,,Mouse,-79.5,987.5,,,Fixation
1668489932.107885,,Eye Tracker,-79.0,989.0,Valid,Valid,Fixation
1668489932.124539,,Eye Tracker,-69.0,991.0,Valid,Valid,Fixation
1668489932.141194,,Mouse,-67.5,990.0,,,Fixation
1668489932.157849,,Eye Tracker,-66.0,989.0,Valid,Valid,Fixation
1668489932.174503,,Mouse,-67.0,987.0,,,Fixation
1668489932.191159,,Eye Tracker,-68.0,985.0,Valid,Valid,Fixation
1668489932.207814,,Mouse,-65.5,986.0,,,Fixation
1668489932.224468,,Eye Tracker,-63.0,987.0,Valid,Valid,Fixation
1668489932.241123,,Mouse,-60.0,990.5,,,Fixation
1668489932.257778,,Eye Tracker,-57.0,994.0,Valid,Valid,Fixation
1668489932.274432,,Mouse,-55.0,995.0,,,Fixation
1668489932.291087,,Eye Tracker,-53.0,996.0,Valid,Valid,Fixation
1668489932.3077419,,Mouse,-52.0,996.5,,,Fixation
1668489932.324398,,Eye Tracker,-51.0,997.0,Valid,Valid,Fixation
1668489932.341052,,Mouse,-50.0,997.0,,,Fixation
1668489932.357707,,Eye Tracker,-49.0,997.0,Valid,Valid,Fixation
1668489932.374362,,Mouse,-48.666666666666664,996.6666666666666,,,Fixation
1668489932.379705,,Mouse,-48.333333333333336,996.3333333333334,,,Fixation
1668489932.391016,,Eye Tracker,-48.0,996.0,Valid,Valid,Fixation
1668489932.395629,,Eye Tracker,-49.0,994.0,Valid,Valid,Fixation
1668489932.407671,,Mouse,-48.5,991.0,,,Fixation
1668489932.411629,,Eye Tracker,-48.0,988.0,Valid,Valid,Fixation
1668489932.424326,,Mouse,-46.666666666666664,988.3333333333334,,,Fixation
1668489932.427635,,Mouse,-45.333333333333336,988.6666666666666,,,Fixation
1668489932.44098,,Eye Tracker,-44.0,989.0,Valid,Valid,Fixation
1668489932.4436269,,Eye Tracker,-38.0,992.0,Valid,Valid,Fixation
1668489932.4576359,,Mouse,-37.0,993.0,,,Fixation
1668489932.459597,,Eye Tracker,-36.0,994.0,Valid,Valid,Fixation
1668489932.474291,,Mouse,-38.5,993.5,,,Fixation
1668489932.475614,,Eye Tracker,-41.0,993.0,Valid,Valid,Fixation
1668489932.490945,,Mouse,-21.0,994.5,,,Saccade
1668489932.491601,,Eye Tracker,-1.0,996.0,Valid,Valid,Saccade
1668489932.507594,,Mouse,26.0,995.6666666666666,,,Saccade
1668489932.5076,,Mouse,53.0,995.3333333333334,,,Saccade
1668489932.523626,,Eye Tracker,80.0,995.0,Valid,Valid,Saccade
1668489932.524255,,Mouse,95.5,993.0,,,Saccade
1668489932.539598,,Eye Tracker,111.0,991.0,Valid,Valid,Saccade
1668489932.540909,,Mouse,116.5,990.5,,,Fixation
1668489932.555625,,Eye Tracker,122.0,990.0,Valid,Valid,Fixation
1668489932.557564,,Mouse,124.5,990.0,,,Fixation
1668489932.571634,,Eye Tracker,127.0,990.0,Valid,Valid,Fixation
1668489932.574219,,Mouse,127.5,990.0,,,Fixation
1668489932.587598,,Eye Tracker,128.0,990.0,Valid,Valid,Fixation
1668489932.590875,,Mouse,128.5,989.5,,,Fixation
1668489932.603637,,Eye Tracker,129.0,989.0,Valid,Valid,Fixation
1668489932.607529,,Mouse,133.5,990.5,,,Fixation
1668489932.624184,,Eye Tracker,138.0,992.0,Valid,Valid,Fixation
1668489932.640839,,Mouse,139.0,992.3333333333334,,,Fixation
1668489932.657493,,Mouse,140.0,992.6666666666666,,,Fixation
1668489932.674148,,Eye Tracker,141.0,993.0,Valid,Valid,Fixation
1668489932.690803,,Eye Tracker,139.0,990.0,Valid,Valid,Fixation
1668489932.707457,,Mouse,139.0,990.0,,,Fixation
1668489932.708905,,Mouse,139.0,990.0,,,Fixation
1668489932.724113,,Eye Tracker,139.0,990.0,Valid,Valid,Fixation
1668489932.740768,,Mouse,137.5,991.5,,,Fixation
1668489932.757422,,Eye Tracker,136.0,993.0,Valid,Valid,Fixation
1668489932.774077,,Mouse,136.5,994.0,,,Fixation
1668489932.790732,,Eye Tracker,137.0,995.0,Valid,Valid,Fixation
1668489932.807386,,Mouse,139.5,995.0,,,Fixation
1668489932.824041,,Eye Tracker,142.0,995.0,Valid,Valid,Fixation
1668489932.840697,,Mouse,142.33333333333334,994.3333333333334,,,Fixation
1668489932.857352,,Mouse,142.66666666666666,993.6666666666666,,,Fixation
1668489932.874006,,Eye Tracker,143.0,993.0,Valid,Valid,Fixation
1668489932.890661,,Eye Tracker,149.0,992.0,Valid,Valid,Fixation
1668489932.891745,,Mouse,150.66666666666666,993.0,,,Fixation
1668489932.907316,,Mouse,152.33333333333334,994.0,,,Fixation
1668489932.90799,,Eye Tracker,154.0,995.0,Valid,Valid,Fixation
1668489932.923666,,Mouse,155.0,995.5,,,Fixation
1668489932.92397,,Eye Tracker,156.0,996.0,Valid,Valid,Fixation
1668489932.939806,,Mouse,157.5,994.0,,,Fixation
1668489932.940625,,Eye Tracker,159.0,992.0,Valid,Valid,Fixation
1668489932.955966,,Mouse,160.0,993.5,,,Fixation
1668489932.95728,,Eye Tracker,161.0,995.0,Valid,Valid,Fixation
1668489932.971862,,Mouse,179.33333333333334,994.6666666666666,,,Fixation
1668489932.973935,,Mouse,197.66666666666666,994.3333333333334,,,Saccade
1668489932.987709,,Eye Tracker,216.0,994.0,Valid,Valid,Saccade
1668489932.99059,,Mouse,268.0,985.0,,,Saccade
1668489933.003835,,Eye Tracker,320.0,976.0,Valid,Valid,Saccade
1668489933.007245,,Mouse,356.5,973.5,,,Saccade
1668489933.01166,,Eye Tracker,393.0,971.0,Valid,Valid,Saccade
1668489933.023899,,Mouse,395.5,972.5,,,Saccade
1668489933.040554,,Eye Tracker,398.0,974.0,Valid,Valid,Fixation
1668489933.057209,,Mouse,398.0,975.5,,,Fixation
1668489933.073863,,Eye Tracker,398.0,977.0,Valid,Valid,Fixation
1668489933.090518,,Mouse,403.5,976.5,,,Fixation
1668489933.107174,,Eye Tracker,409.0,976.0,Valid,Valid,Fixation
1668489933.123829,,Mouse,410.0,977.0,,,Fixation
1668489933.140483,,Eye Tracker,411.0,978.0,Valid,Valid,Fixation
1668489933.157138,,Mouse,412.0,977.6666666666666,,,Fixation
1668489933.173793,,Mouse,413.0,977.3333333333334,,,Fixation
1668489933.190447,,Eye Tracker,414.0,977.0,Valid,Valid,Fixation
1668489933.207102,,Mouse,416.0,976.0,,,Fixation
1668489933.223757,,Eye Tracker,418.0,975.0,Valid,Valid,Fixation
1668489933.240412,,Eye Tracker,420.0,978.0,Valid,Valid,Fixation
1668489933.257067,,Mouse,421.0,978.6666666666666,,,Fixation
1668489933.259716,,Mouse,422.0,979.3333333333334,,,Fixation
1668489933.259716,,Eye Tracker,423.0,980.0,Valid,Valid,Fixation
1668489933.273722,,Mouse,426.0,979.5,,,Fixation
1668489933.290376,,Eye Tracker,429.0,979.0,Valid,Valid,Fixation
1668489933.299817,,Mouse,426.5,978.5,,,Fixation
1668489933.299817,,Eye Tracker,424.0,978.0,Valid,Valid,Fixation
1668489933.307031,,Mouse,427.0,978.5,,,Fixation
1668489933.323686,,Eye Tracker,430.0,979.0,Valid,Valid,Fixation
1668489933.34034,,Mouse,428.3333333333333,979.3333333333334,,,Fixation
1668489933.356995,,Mouse,426.6666666666667,979.6666666666666,,,Fixation
1668489933.373651,,Eye Tracker,425.0,980.0,Valid,Valid,Fixation
1668489933.390305,,Mouse,422.0,978.0,,,Fixation
1668489933.40696,,Eye Tracker,419.0,976.0,Valid,Valid,Fixation
1668489933.423615,,Mouse,420.5,977.5,,,Fixation
1668489933.44027,,Eye Tracker,422.0,979.0,Valid,Valid,Fixation
1668489933.456924,,Mouse,421.5,980.5,,,Fixation
1668489933.473579,,Eye Tracker,421.0,982.0,Valid,Valid,Fixation
1668489933.483714,,Eye Tracker,417.0,980.0,Valid,Valid,Fixation
1668489933.490234,,Mouse,418.0,980.0,,,Fixation
1668489933.499653,,Mouse,419.0,980.0,,,Fixation
1668489933.506889,,Eye Tracker,420.0,980.0,Valid,Valid,Fixation
1668489933.515695,,Mouse,420.5,982.0,,,Fixation
1668489933.523544,,Eye Tracker,421.0,984.0,Valid,Valid,Fixation
1668489933.531676,,Eye Tracker,422.0,985.0,Valid,Valid,Fixation
1668489933.540199,,Mouse,420.3333333333333,984.6666666666666,,,Fixation
1668489933.547708,,Mouse,418.6666666666667,984.3333333333334,,,Fixation
1668489933.556853,,Eye Tracker,417.0,984.0,Valid,Valid,Fixation
1668489933.563702,,Mouse,417.5,986.5,,,Fixation
1668489933.573508,,Eye Tracker,418.0,989.0,Valid,Valid,Fixation
1668489933.579675,,Mouse,418.5,988.0,,,Fixation
1668489933.590163,,Eye Tracker,419.0,987.0,Valid,Valid,Fixation
1668489933.595685,,Mouse,419.0,987.5,,,Fixation
1668489933.606817,,Eye Tracker,419.0,988.0,Valid,Valid,Fixation
1668489933.611702,,Mouse,421.0,987.5,,,Fixation
1668489933.623473,,Eye Tracker,423.0,987.0,Valid,Valid,Fixation
1668489933.640128,,Eye Tracker,421.0,986.0,Valid,Valid,Fixation
1668489933.656783,,Mouse,418.5,985.5,,,Fixation
1668489933.6734369,,Eye Tracker,416.0,985.0,Valid,Valid,Fixation
1668489933.690093,,Mouse,417.0,985.5,,,Fixation
1668489933.706748,,Eye Tracker,418.0,986.0,Valid,Valid,Fixation
1668489933.723402,,Mouse,418.5,987.5,,,Fixation
1668489933.740057,,Eye Tracker,419.0,989.0,Valid,Valid,Fixation
1668489933.756713,,Mouse,421.0,989.5,,,Fixation
1668489933.773367,,Eye Tracker,423.0,990.0,Valid,Valid,Fixation
1668489933.790022,,Mouse,423.5,988.5,,,Fixation
1668489933.806677,,Eye Tracker,424.0,987.0,Valid,Valid,Fixation
1668489933.8233309,,Mouse,426.5,989.0,,,Fixation
1668489933.839986,,Eye Tracker,429.0,991.0,Valid,Valid,Fixation
1668489933.856641,,Mouse,453.5,991.0,,,Saccade
1668489933.85983,,Eye Tracker,478.0,991.0,Valid,Valid,Saccade
1668489933.873295,,Mouse,500.5,987.5,,,Saccade
1668489933.875698,,Eye Tracker,523.0,984.0,Valid,Valid,Saccade
1668489933.889951,,Mouse,520.0,983.5,,,Fixation
1668489933.891837,,Eye Tracker,517.0,983.0,Valid,Valid,Fixation
1668489933.906606,,Mouse,523.0,984.0,,,Fixation
1668489933.907677,,Eye Tracker,529.0,985.0,Valid,Valid,Fixation
1668489933.923261,,Mouse,530.0,984.5,,,Fixation
1668489933.923677,,Eye Tracker,531.0,984.0,Valid,Valid,Fixation
1668489933.939641,,Mouse,527.0,982.0,,,Fixation
1668489933.939915,,Eye Tracker,523.0,980.0,Valid,Valid,Fixation
1668489933.955633,,Mouse,522.6666666666666,979.0,,,Fixation
1668489933.95657,,Mouse,522.3333333333334,978.0,,,Fixation
1668489933.971705,,Eye Tracker,522.0,977.0,Valid,Valid,Fixation
1668489933.973225,,Mouse,523.5,977.0,,,Fixation
1668489933.987826,,Eye Tracker,525.0,977.0,Valid,Valid,Fixation
1668489933.989879,,Mouse,525.0,974.5,,,Fixation
1668489934.0037029,,Eye Tracker,525.0,972.0,Valid,Valid,Fixation
1668489934.006534,,Mouse,526.0,974.5,,,Fixation
1668489934.01974,,Eye Tracker,527.0,977.0,Valid,Valid,Fixation
1668489934.02319,,Mouse,527.0,979.0,,,Fixation
1668489934.03564,,Eye Tracker,527.0,981.0,Valid,Valid,Fixation
1668489934.039844,,Mouse,524.5,982.5,,,Fixation
1668489934.051728,,Eye Tracker,522.0,984.0,Valid,Valid,Fixation
1668489934.056499,,Mouse,521.0,984.3333333333334,,,Fixation
1668489934.067654,,Mouse,520.0,984.6666666666666,,,Fixation
1668489934.073154,,Eye Tracker,519.0,985.0,Valid,Valid,Fixation
1668489934.083693,,Mouse,520.0,982.5,,,Fixation
1668489934.089808,,Eye Tracker,521.0,980.0,Valid,Valid,Fixation
1668489934.099674,,Mouse,520.5,979.5,,,Fixation
1668489934.106463,,Eye Tracker,520.0,979.0,Valid,Valid,Fixation
1668489934.115662,,Mouse,520.0,979.5,,,Fixation
1668489934.123118,,Eye Tracker,520.0,980.0,Valid,Valid,Fixation
1668489934.131937,,Mouse,520.5,981.5,,,Fixation
1668489934.139772,,Eye Tracker,521.0,983.0,Valid,Valid,Fixation
1668489934.147703,,Mouse,521.0,984.0,,,Fixation
1668489934.156428,,Eye Tracker,521.0,985.0,Valid,Valid,Fixation
1668489934.163624,,Mouse,520.5,985.5,,,Fixation
1668489934.173083,,Eye Tracker,520.0,986.0,Valid,Valid,Fixation
1668489934.17969,,Mouse,518.5,985.5,,,Fixation
1668489934.189739,,Eye Tracker,517.0,985.0,Valid,Valid,Fixation
1668489934.195824,,Mouse,517.3333333333334,984.3333333333334,,,Fixation
1668489934.206393,,Mouse,517.6666666666666,983.6666666666666,,,Fixation
1668489934.211716,,Eye Tracker,518.0,983.0,Valid,Valid,Fixation
1668489934.223048,,Mouse,516.0,982.5,,,Fixation
1668489934.22766,,Eye Tracker,514.0,982.0,Valid,Valid,Fixation
1668489934.239703,,Mouse,515.5,981.5,,,Fixation
1668489934.243666,,Eye Tracker,517.0,981.0,Valid,Valid,Fixation
1668489934.256357,,Mouse,521.5,978.5,,,Fixation
1668489934.267715,,Eye Tracker,526.0,976.0,Valid,Valid,Fixation
1668489934.273012,,Mouse,525.6666666666666,976.0,,,Fixation
1668489934.289667,,Mouse,525.3333333333334,976.0,,,Fixation
1668489934.306322,,Eye Tracker,525.0,976.0,Valid,Valid,Fixation
1668489934.322977,,Eye Tracker,522.0,978.0,Valid,Valid,Fixation
1668489934.339632,,Mouse,523.0,978.0,,,Fixation
1668489934.356286,,Eye Tracker,524.0,978.0,Valid,Valid,Fixation
1668489934.372941,,Mouse,527.0,978.5,,,Fixation
1668489934.389596,,Eye Tracker,530.0,979.0,Valid,Valid,Fixation
1668489934.395762,,Mouse,528.5,978.0,,,Fixation
1668489934.395762,,Eye Tracker,527.0,977.0,Valid,Valid,Fixation
1668489934.406251,,Mouse,525.0,977.0,,,Fixation
1668489934.422906,,Eye Tracker,523.0,977.0,Valid,Valid,Fixation
1668489934.439561,,Eye Tracker,520.0,977.0,Valid,Valid,Fixation
1668489934.4518,,Mouse,520.5,978.0,,,Fixation
1668489934.4518,,Eye Tracker,521.0,979.0,Valid,Valid,Fixation
1668489934.456216,,Mouse,530.0,974.5,,,Saccade
