Recording timestamp,Position X,Position Y
1668495229.810418,38.0,997.5
1668495229.900886,39.0,997.5
1668495229.962393,39.0,996.5
1668495230.002094,40.0,995.5
1668495230.092014,40.0,994.5
1668495230.153279,41.0,994.5
1668495230.172546,42.0,994.5
1668495230.203089,43.0,994.5
1668495230.212548,44.0,994.5
1668495230.304278,45.0,993.5
1668495230.333251,46.0,993.5
1668495230.372994,47.0,993.5
1668495230.402112,48.0,993.5
1668495230.42337,49.0,993.5
1668495230.432861,50.0,993.5
1668495230.443385,51.0,994.5
1668495230.453874,52.0,994.5
1668495230.464133,53.0,994.5
1668495230.474381,55.0,994.5
1668495230.482741,58.0,995.5
1668495230.494411,59.0,995.5
1668495230.503716,62.0,996.5
1668495230.514557,65.0,997.5
1668495230.52339,67.0,997.5
1668495230.533491,69.0,997.5
1668495230.543815,70.0,998.5
1668495230.554359,73.0,999.5
1668495230.56301,74.0,999.5
1668495230.584089,75.0,999.5
1668495230.603636,77.0,1000.5
1668495230.61374,79.0,1000.5
1668495230.624967,79.0,1001.5
1668495230.63504,80.0,1001.5
1668495230.645041,81.0,1001.5
1668495230.653955,82.0,1001.5
1668495230.664434,84.0,1001.5
1668495230.675438,85.0,1001.5
1668495230.694875,86.0,1002.5
1668495230.705767,87.0,1002.5
1668495230.715989,88.0,1002.5
1668495230.734565,89.0,1002.5
1668495230.815378,90.0,1002.5
1668495230.863712,91.0,1002.5
1668495230.874755,92.0,1002.5
1668495230.894668,93.0,1002.5
1668495230.903713,95.0,1002.5
1668495230.914461,96.0,1002.5
1668495230.925334,98.0,1002.5
1668495230.94537,99.0,1002.5
1668495230.955674,100.0,1002.5
1668495231.006312,101.0,1002.5
1668495231.026363,102.0,1002.5
1668495231.035448,103.0,1002.5
1668495231.055872,104.0,1002.5
1668495231.065872,105.0,1002.5
1668495231.086154,106.0,1002.5
1668495231.096139,107.0,1002.5
1668495231.267345,108.0,1002.5
1668495231.277345,109.0,1002.5
1668495231.29588,110.0,1002.5
1668495231.306943,111.0,1002.5
1668495231.317279,112.0,1002.5
1668495231.327281,113.0,1002.5
1668495231.336538,114.0,1002.5
1668495231.347414,116.0,1001.5
1668495231.356442,117.0,1001.5
1668495231.367091,119.0,1001.5
1668495231.376391,120.0,1001.5
1668495231.388448,122.0,1001.5
1668495231.397412,123.0,1001.5
1668495231.406897,124.0,1001.5
1668495231.416113,126.0,1001.5
1668495231.425914,127.0,1001.5
1668495231.43712,128.0,1001.5
1668495231.44675,131.0,1002.5
1668495231.45679,132.0,1002.5
1668495231.466516,133.0,1002.5
1668495231.478513,135.0,1002.5
1668495231.488069,136.0,1002.5
1668495231.498085,137.0,1002.5
1668495231.51834,138.0,1002.5
1668495231.648792,139.0,1002.5
1668495231.698939,140.0,1002.5
1668495231.729781,141.0,1002.5
1668495231.779408,142.0,1002.5
1668495231.78871,143.0,1002.5
1668495231.798408,144.0,1002.5
1668495231.808411,148.0,1002.5
1668495231.819047,149.0,1002.5
1668495231.829387,152.0,1002.5
1668495231.839305,155.0,1002.5
1668495231.848304,157.0,1002.5
1668495231.859532,160.0,1002.5
1668495231.869728,163.0,1002.5
1668495231.878914,165.0,1002.5
1668495231.888048,166.0,1002.5
1668495231.899263,168.0,1002.5
1668495231.909263,171.0,1002.5
1668495231.918791,172.0,1002.5
1668495231.927937,173.0,1002.5
1668495231.939201,175.0,1002.5
1668495231.948975,176.0,1002.5
1668495231.959282,179.0,1002.5
1668495231.969378,182.0,1002.5
1668495231.980407,184.0,1002.5
1668495231.989401,187.0,1002.5
1668495232.000405,188.0,1002.5
1668495232.010308,191.0,1002.5
1668495232.018857,193.0,1002.5
1668495232.030373,194.0,1002.5
1668495232.040386,195.0,1002.5
1668495232.071211,197.0,1002.5
