Recording timestamp,Obj num,Position X,Position Y
1668489505.085614,11,1700.0,300.0
1668489505.095439,11,1699.0,300.0
1668489505.106807,11,1697.0,300.0
1668489505.116884,11,1696.0,300.0
1668489505.126855,11,1694.0,301.0
1668489505.13619,11,1693.0,301.0
1668489505.156692,11,1692.0,301.0
1668489505.176513,11,1691.0,301.0
1668489505.196158,11,1690.0,301.0
1668489505.226473,11,1688.0,301.0
1668489505.235864,11,1687.0,301.0
1668489505.247048,11,1685.0,301.0
1668489505.256054,11,1683.0,301.0
1668489505.267046,11,1681.0,301.0
1668489505.277382,11,1678.0,301.0
1668489505.287388,11,1673.0,301.0
1668489505.297325,11,1667.0,301.0
1668489505.308629,11,1660.0,301.0
1668489505.317628,11,1654.0,301.0
1668489505.327653,11,1648.0,301.0
1668489505.337698,11,1643.0,301.0
1668489505.346726,11,1636.0,301.0
1668489505.3578,11,1630.0,301.0
1668489505.367191,11,1623.0,301.0
1668489505.378419,11,1617.0,301.0
1668489505.388625,11,1611.0,301.0
1668489505.397235,11,1603.0,301.0
1668489505.407308,11,1597.0,301.0
1668489505.417523,11,1591.0,301.0
1668489505.427048,11,1584.0,302.0
1668489505.437045,11,1578.0,305.0
1668489505.448156,11,1573.0,305.0
1668489505.4576,11,1567.0,306.0
1668489505.467081,11,1560.0,306.0
1668489505.47708,11,1552.0,308.0
1668489505.487321,11,1546.0,309.0
1668489505.497649,11,1540.0,310.0
1668489505.50771,11,1533.0,311.0
1668489505.517738,11,1526.0,312.0
1668489505.527028,11,1518.0,313.0
1668489505.537369,11,1513.0,314.0
1668489505.547406,11,1506.0,315.0
1668489505.557624,11,1500.0,317.0
1668489505.566916,11,1494.0,318.0
1668489505.579052,11,1489.0,319.0
1668489505.589009,11,1484.0,320.0
1668489505.597603,11,1477.0,321.0
1668489505.608725,11,1471.0,323.0
1668489505.618681,11,1465.0,324.0
1668489505.628675,11,1457.0,325.0
1668489505.638715,11,1449.0,326.0
1668489505.648531,11,1441.0,327.0
1668489505.658722,11,1433.0,327.0
1668489505.668775,11,1424.0,327.0
1668489505.677784,11,1414.0,327.0
1668489505.688368,11,1402.0,329.0
1668489505.698403,11,1391.0,329.0
1668489505.708926,11,1383.0,329.0
1668489505.718857,11,1375.0,329.0
1668489505.727862,11,1368.0,329.0
1668489505.737869,11,1362.0,329.0
1668489505.748417,11,1358.0,329.0
1668489505.758415,11,1353.0,329.0
1668489505.76853,11,1348.0,329.0
1668489505.779633,11,1342.0,329.0
1668489505.788906,11,1335.0,330.0
1668489505.799469,11,1327.0,330.0
1668489505.809008,11,1321.0,330.0
1668489505.820692,11,1314.0,333.0
1668489505.829235,11,1307.0,334.0
1668489505.839619,11,1301.0,335.0
1668489505.850056,11,1295.0,337.0
1668489505.859053,11,1287.0,339.0
1668489505.869282,11,1279.0,342.0
1668489505.879484,11,1273.0,344.0
1668489505.889472,11,1265.0,347.0
1668489505.899473,11,1259.0,348.0
1668489505.9099,11,1252.0,351.0
1668489505.919169,11,1247.0,352.0
1668489505.929417,11,1239.0,355.0
1668489505.939817,11,1233.0,357.0
1668489505.949967,11,1227.0,359.0
1668489505.959995,11,1220.0,361.0
1668489505.96941,11,1214.0,363.0
1668489505.979638,11,1208.0,365.0
1668489505.990645,11,1201.0,368.0
1668489505.999286,11,1194.0,372.0
1668489506.009604,11,1189.0,372.0
1668489506.019171,11,1183.0,375.0
1668489506.029524,11,1177.0,377.0
1668489506.038939,11,1171.0,380.0
1668489506.04994,11,1165.0,382.0
1668489506.05923,11,1160.0,385.0
1668489506.069565,11,1152.0,389.0
1668489506.079714,11,1146.0,392.0
1668489506.089322,11,1140.0,396.0
1668489506.099126,11,1133.0,400.0
1668489506.109426,11,1126.0,403.0
1668489506.120417,11,1118.0,409.0
1668489506.130625,11,1111.0,413.0
1668489506.140788,11,1105.0,417.0
1668489506.150514,11,1097.0,422.0
1668489506.160839,11,1091.0,427.0
1668489506.171022,11,1085.0,431.0
1668489506.180049,11,1080.0,434.0
1668489506.190171,11,1075.0,436.0
1668489506.200468,11,1071.0,439.0
1668489506.210503,11,1066.0,442.0
1668489506.219693,11,1061.0,444.0
1668489506.230767,11,1056.0,448.0
1668489506.240074,11,1050.0,451.0
1668489506.250066,11,1045.0,452.0
1668489506.260156,11,1040.0,456.0
1668489506.270373,11,1033.0,459.0
1668489506.28037,11,1025.0,463.0
1668489506.291563,11,1018.0,464.0
1668489506.301981,11,1009.0,467.0
1668489506.311121,11,1000.0,468.0
1668489506.321149,11,991.0,471.0
1668489506.332397,11,980.0,472.0
1668489506.341671,11,969.0,474.0
1668489506.351797,11,958.0,477.0
1668489506.361022,11,947.0,478.0
1668489506.373023,11,935.0,478.0
1668489506.382097,11,920.0,478.0
1668489506.391125,11,910.0,478.0
1668489506.401122,11,895.0,478.0
1668489506.412094,11,880.0,478.0
1668489506.421129,11,860.0,478.0
1668489506.431725,11,847.0,478.0
1668489506.441405,11,834.0,478.0
1668489506.45159,11,819.0,478.0
1668489506.460828,11,805.0,478.0
1668489506.471839,11,794.0,478.0
1668489506.481073,11,781.0,476.0
1668489506.491071,11,765.0,474.0
1668489506.502078,11,744.0,470.0
1668489506.511031,11,723.0,467.0
1668489506.521153,11,706.0,463.0
1668489506.531379,11,688.0,457.0
1668489506.542436,11,671.0,451.0
1668489506.550757,11,655.0,445.0
1668489506.561879,11,643.0,440.0
1668489506.571484,11,629.0,434.0
1668489506.581057,11,614.0,425.0
1668489506.591209,11,597.0,416.0
1668489506.60121,11,586.0,409.0
1668489506.611268,11,576.0,404.0
1668489506.621288,11,569.0,398.0
1668489506.632289,11,562.0,391.0
1668489506.642796,11,557.0,385.0
1668489506.652017,11,551.0,378.0
1668489506.662048,11,543.0,367.0
1668489506.673484,11,537.0,359.0
1668489506.682737,11,527.0,345.0
1668489506.692072,11,519.0,334.0
1668489506.7023,11,510.0,321.0
1668489506.713116,11,503.0,311.0
1668489506.722097,11,496.0,302.0
1668489506.732098,11,491.0,293.0
1668489506.742658,11,487.0,286.0
1668489506.752703,11,481.0,278.0
1668489506.762743,11,478.0,269.0
1668489506.772027,11,474.0,260.0
1668489506.782327,11,470.0,252.0
1668489506.792359,11,466.0,245.0
1668489506.803722,11,461.0,237.0
1668489506.813019,11,457.0,230.0
1668489506.823745,11,454.0,224.0
1668489506.833198,11,451.0,216.0
1668489506.844722,11,449.0,211.0
1668489506.853269,11,449.0,208.0
1668489506.863301,11,445.0,202.0
1668489506.873416,11,443.0,197.0
1668489506.884647,11,442.0,194.0
1668489506.893657,11,441.0,193.0
1668489506.903428,11,440.0,189.0
1668489506.924782,11,439.0,189.0
1668489506.943351,11,439.0,188.0
1668489506.963851,11,438.0,187.0
1668489506.983726,11,437.0,187.0
1668489506.993764,11,436.0,187.0
1668489507.003844,11,435.0,187.0
1668489507.014365,11,434.0,187.0
1668489507.023629,11,430.0,186.0
1668489507.034027,11,427.0,186.0
1668489507.043596,11,421.0,186.0
1668489507.054635,11,413.0,186.0
1668489507.06391,11,407.0,186.0
1668489507.073594,11,400.0,186.0
1668489507.192657,11,1694.0,303.0
1668489508.349743,12,1100.0,200.0
1668489508.359841,12,1098.0,202.0
1668489508.369918,12,1098.0,204.0
1668489508.380343,12,1098.0,209.0
1668489508.389388,12,1098.0,213.0
1668489508.39939,12,1098.0,217.0
1668489508.409605,12,1098.0,222.0
1668489508.421899,12,1098.0,227.0
1668489508.428907,12,1098.0,233.0
1668489508.438933,12,1098.0,236.0
1668489508.449216,12,1098.0,240.0
1668489508.460239,12,1098.0,247.0
1668489508.469418,12,1098.0,251.0
1668489508.479673,12,1098.0,256.0
1668489508.489971,12,1098.0,263.0
1668489508.500148,12,1098.0,270.0
1668489508.509028,12,1098.0,276.0
1668489508.519439,12,1098.0,280.0
1668489508.530383,12,1098.0,285.0
1668489508.54005,12,1098.0,288.0
1668489508.550706,12,1097.0,293.0
1668489508.559379,12,1097.0,297.0
1668489508.569385,12,1097.0,301.0
1668489508.578888,12,1096.0,307.0
1668489508.590887,12,1095.0,313.0
1668489508.599259,12,1094.0,321.0
1668489508.609043,12,1093.0,327.0
1668489508.619296,12,1092.0,332.0
1668489508.630287,12,1091.0,337.0
1668489508.639555,12,1090.0,345.0
1668489508.649839,12,1089.0,350.0
