Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668489677.775154,,,,MouseEvent,"Down, Left"
1668489677.775154,Mouse,1801.0,903.0,,
1668489677.966794,Mouse,1799.0,903.0,,
1668489677.976869,Mouse,1797.0,903.0,,
1668489677.995873,Mouse,1787.0,903.0,,
1668489678.006941,Mouse,1779.0,903.0,,
1668489678.025818,Mouse,1760.0,903.0,,
1668489678.035824,Mouse,1748.0,903.0,,
1668489678.046864,Mouse,1734.0,903.0,,
1668489678.066827,Mouse,1705.0,899.0,,
1668489678.076866,Mouse,1689.0,897.0,,
1668489678.087815,Mouse,1672.0,895.0,,
1668489678.097967,Mouse,1655.0,892.0,,
1668489678.116808,Mouse,1631.0,887.0,,
1668489678.127811,Mouse,1620.0,885.0,,
1668489678.137986,Mouse,1607.0,881.0,,
1668489678.156844,Mouse,1591.0,877.0,,
1668489678.168119,Mouse,1580.0,874.0,,
1668489678.187804,Mouse,1558.0,868.0,,
1668489678.206743,Mouse,1532.0,861.0,,
1668489678.217804,Mouse,1512.0,854.0,,
1668489678.227823,Mouse,1493.0,846.0,,
1668489678.246902,Mouse,1467.0,834.0,,
1668489678.257956,Mouse,1453.0,828.0,,
1668489678.277795,Mouse,1427.0,816.0,,
1668489678.297845,Mouse,1400.0,801.0,,
1668489678.317803,Mouse,1374.0,785.0,,
1668489678.337804,Mouse,1357.0,774.0,,
1668489678.35782,Mouse,1341.0,763.0,,
1668489678.376832,Mouse,1324.0,752.0,,
1668489678.388246,Mouse,1316.0,747.0,,
1668489678.407875,Mouse,1298.0,737.0,,
1668489678.428993,Mouse,1279.0,729.0,,
1668489678.44881,Mouse,1253.0,715.0,,
1668489678.469108,Mouse,1224.0,700.0,,
1668489678.488809,Mouse,1198.0,688.0,,
1668489678.508951,Mouse,1181.0,679.0,,
1668489678.528863,Mouse,1171.0,672.0,,
1668489678.547806,Mouse,1164.0,667.0,,
1668489678.558826,Mouse,1162.0,665.0,,
1668489678.5788,Mouse,1154.0,660.0,,
1668489678.588839,Mouse,1150.0,657.0,,
1668489678.599799,Mouse,1146.0,654.0,,
1668489678.609807,Mouse,1142.0,651.0,,
1668489678.628849,Mouse,1133.0,643.0,,
1668489678.639836,Mouse,1129.0,641.0,,
1668489678.659811,Mouse,1120.0,633.0,,
1668489678.679805,Mouse,1110.0,625.0,,
1668489678.68983,Mouse,1107.0,622.0,,
1668489678.700002,Mouse,1102.0,619.0,,
1668489678.718841,Mouse,1096.0,614.0,,
1668489678.730092,Mouse,1090.0,610.0,,
1668489678.748766,Mouse,1079.0,605.0,,
1668489678.75908,Mouse,1073.0,599.0,,
1668489678.769873,Mouse,1068.0,597.0,,
1668489678.790118,Mouse,1056.0,589.0,,
1668489678.809837,Mouse,1045.0,584.0,,
1668489678.830071,Mouse,1036.0,578.0,,
1668489678.849849,Mouse,1030.0,576.0,,
1668489678.859863,Mouse,1027.0,574.0,,
1668489678.878859,Mouse,1023.0,572.0,,
1668489678.89999,Mouse,1018.0,570.0,,
1668489678.919987,Mouse,1012.0,568.0,,
1668489678.930081,Mouse,1011.0,567.0,,
1668489678.940825,Mouse,1008.0,565.0,,
1668489678.961126,Mouse,1005.0,564.0,,
1668489678.980878,Mouse,1000.0,562.0,,
1668489679.000815,Mouse,996.0,561.0,,
1668489679.020825,Mouse,992.0,559.0,,
1668489679.030977,Mouse,991.0,559.0,,
1668489679.049842,Mouse,987.0,559.0,,
1668489679.070775,Mouse,984.0,558.0,,
1668489679.090746,Mouse,980.0,558.0,,
1668489679.100839,Mouse,978.0,558.0,,
1668489679.111849,Mouse,975.0,558.0,,
1668489679.131848,Mouse,968.0,558.0,,
1668489679.151846,Mouse,959.0,558.0,,
1668489679.162033,Mouse,956.0,558.0,,
1668489679.180817,Mouse,950.0,558.0,,
1668489679.192047,Mouse,946.0,558.0,,
1668489679.211811,Mouse,938.0,558.0,,
1668489679.230803,Mouse,928.0,558.0,,
1668489679.241818,Mouse,922.0,558.0,,
1668489679.251921,Mouse,916.0,558.0,,
1668489679.270797,Mouse,908.0,560.0,,
1668489679.281823,Mouse,903.0,560.0,,
1668489679.291951,Mouse,902.0,560.0,,
1668489679.310845,Mouse,896.0,563.0,,
1668489679.322112,Mouse,892.0,564.0,,
1668489679.341801,Mouse,886.0,567.0,,
1668489679.361803,Mouse,878.0,570.0,,
1668489679.371804,Mouse,875.0,572.0,,
1668489679.382121,Mouse,872.0,575.0,,
1668489679.400828,Mouse,863.0,581.0,,
1668489679.41184,Mouse,859.0,585.0,,
1668489679.422098,Mouse,857.0,588.0,,
1668489679.441954,Mouse,851.0,594.0,,
1668489679.452822,Mouse,848.0,597.0,,
1668489679.472845,Mouse,845.0,603.0,,
1668489679.493119,Mouse,841.0,609.0,,
1668489679.512924,Mouse,836.0,618.0,,
1668489679.53278,Mouse,832.0,624.0,,
1668489679.542852,Mouse,829.0,629.0,,
1668489679.553292,Mouse,827.0,633.0,,
1668489679.571839,Mouse,822.0,642.0,,
1668489679.582975,Mouse,819.0,646.0,,
1668489679.59302,Mouse,819.0,649.0,,
1668489679.612874,Mouse,815.0,657.0,,
1668489679.62388,Mouse,813.0,662.0,,
1668489679.64389,Mouse,811.0,669.0,,
1668489679.663812,Mouse,808.0,675.0,,
1668489679.673819,Mouse,807.0,676.0,,
1668489679.683874,Mouse,805.0,680.0,,
1668489679.703803,Mouse,805.0,683.0,,
1668489679.713856,Mouse,804.0,684.0,,
1668489679.723873,Mouse,804.0,685.0,,
1668489679.74282,Mouse,803.0,689.0,,
1668489679.75404,Mouse,802.0,691.0,,
1668489679.763839,Mouse,802.0,693.0,,
1668489679.767453,,,,MouseEvent,"Up, Left"
1668489679.767453,Mouse,802.0,693.0,,
1668489679.782864,Mouse,801.0,697.0,,
1668489679.793837,Mouse,800.0,698.0,,
1668489679.813969,Mouse,799.0,701.0,,
1668489679.844102,Mouse,799.0,703.0,,
1668489679.954054,,,,MouseEvent,"Up, Left"
1668489679.954054,Mouse,799.0,703.0,,
1668489679.95511,Mouse,798.0,704.0,,
1668489679.984881,Mouse,798.0,704.0,,
1668489680.01486,Mouse,797.0,704.0,,
1668489680.03382,Mouse,797.0,703.0,,
1668489680.044888,Mouse,797.0,701.0,,
1668489680.064826,Mouse,797.0,701.0,,
1668489680.084905,Mouse,800.0,698.0,,
1668489680.104848,Mouse,810.0,691.0,,
1668489680.124784,Mouse,832.0,682.0,,
1668489680.135853,Mouse,844.0,680.0,,
1668489680.146058,Mouse,863.0,676.0,,
1668489680.164852,Mouse,915.0,676.0,,
1668489680.176079,Mouse,960.0,676.0,,
1668489680.195856,Mouse,1073.0,676.0,,
1668489680.215833,Mouse,1204.0,676.0,,
1668489680.235919,Mouse,1358.0,676.0,,
1668489680.255813,Mouse,1476.0,687.0,,
1668489680.26583,Mouse,1542.0,697.0,,
1668489680.27585,Mouse,1587.0,710.0,,
1668489680.294831,Mouse,1648.0,719.0,,
1668489680.305938,Mouse,1660.0,718.0,,
1668489680.325844,Mouse,1680.0,713.0,,
1668489680.345816,Mouse,1692.0,706.0,,
1668489680.35609,Mouse,1692.0,705.0,,
1668489680.36609,Mouse,1693.0,703.0,,
1668489680.385871,Mouse,1693.0,695.0,,
1668489680.405849,Mouse,1697.0,678.0,,
1668489680.425809,Mouse,1704.0,656.0,,
1668489680.435935,Mouse,1711.0,643.0,,
1668489680.455809,Mouse,1728.0,604.0,,
1668489680.465858,Mouse,1735.0,586.0,,
1668489680.477095,Mouse,1742.0,570.0,,
1668489680.497083,Mouse,1751.0,546.0,,
1668489680.516925,Mouse,1756.0,527.0,,
1668489680.537098,Mouse,1759.0,505.0,,
1668489680.556845,Mouse,1759.0,486.0,,
1668489680.566926,Mouse,1748.0,476.0,,
1668489680.585795,Mouse,1668.0,454.0,,
1668489680.596811,Mouse,1622.0,448.0,,
1668489680.606846,Mouse,1598.0,443.0,,
1668489680.616882,Mouse,1595.0,440.0,,
1668489680.627087,Mouse,1593.0,439.0,,
1668489680.648098,Mouse,1590.0,436.0,,
1668489680.667787,Mouse,1589.0,435.0,,
1668489680.687827,Mouse,1586.0,435.0,,
1668489680.697882,Mouse,1584.0,435.0,,
1668489680.70805,Mouse,1584.0,435.0,,
1668489680.748053,Mouse,1586.0,435.0,,
1668489680.767838,Mouse,1605.0,435.0,,
1668489680.777988,Mouse,1617.0,435.0,,
1668489680.796815,Mouse,1637.0,435.0,,
1668489680.80698,Mouse,1648.0,435.0,,
1668489680.817848,Mouse,1664.0,432.0,,
1668489680.828013,Mouse,1690.0,426.0,,
1668489680.838153,Mouse,1719.0,425.0,,
1668489680.857859,Mouse,1754.0,425.0,,
1668489680.877873,Mouse,1763.0,423.0,,
1668489680.898103,Mouse,1761.0,389.0,,
1668489680.918063,Mouse,1737.0,335.0,,
1668489680.938068,Mouse,1716.0,299.0,,
1668489680.958088,Mouse,1703.0,275.0,,
1668489680.977847,Mouse,1697.0,266.0,,
1668489680.98883,Mouse,1695.0,264.0,,
1668489680.998851,Mouse,1693.0,262.0,,
1668489681.017865,Mouse,1690.0,259.0,,
1668489681.028853,Mouse,1686.0,257.0,,
1668489681.039097,Mouse,1683.0,255.0,,
1668489681.057834,Mouse,1676.0,252.0,,
1668489681.069108,Mouse,1673.0,251.0,,
1668489681.08895,Mouse,1669.0,249.0,,
1668489681.138835,Mouse,1668.0,249.0,,
1668489681.14884,Mouse,1668.0,250.0,,
1668489681.159836,Mouse,1668.0,255.0,,
1668489681.16985,Mouse,1668.0,259.0,,
1668489681.188781,Mouse,1668.0,267.0,,
1668489681.199817,Mouse,1668.0,270.0,,
1668489681.209824,Mouse,1669.0,275.0,,
1668489681.228918,Mouse,1673.0,281.0,,
1668489681.239978,Mouse,1676.0,285.0,,
1668489681.259989,Mouse,1682.0,290.0,,
1668489681.279797,Mouse,1685.0,293.0,,
1668489681.540821,Mouse,1686.0,293.0,,
1668489681.550889,Mouse,1687.0,293.0,,
1668489681.569891,Mouse,1688.0,294.0,,
1668489681.580832,Mouse,1688.0,294.0,,
1668489681.610051,Mouse,1689.0,294.0,,
1668489681.620889,Mouse,1689.0,295.0,,
1668489681.640841,Mouse,1690.0,295.0,,
1668489681.721857,Mouse,1691.0,295.0,,
1668489681.740839,Mouse,1692.0,295.0,,
1668489681.772282,,,,MouseEvent,"Down, Left"
1668489681.772282,Mouse,1692.0,295.0,,
1668489681.942103,Mouse,1692.0,295.0,,
1668489681.961954,Mouse,1691.0,295.0,,
1668489681.981823,Mouse,1690.0,295.0,,
1668489682.012844,Mouse,1689.0,295.0,,
1668489682.022857,Mouse,1688.0,295.0,,
1668489682.032949,Mouse,1687.0,295.0,,
1668489682.052818,Mouse,1683.0,295.0,,
1668489682.06298,Mouse,1681.0,295.0,,
1668489682.081788,Mouse,1675.0,295.0,,
1668489682.092865,Mouse,1671.0,295.0,,
1668489682.11284,Mouse,1666.0,295.0,,
1668489682.133107,Mouse,1657.0,295.0,,
1668489682.153132,Mouse,1644.0,295.0,,
1668489682.173846,Mouse,1626.0,295.0,,
1668489682.193901,Mouse,1605.0,295.0,,
1668489682.212843,Mouse,1588.0,295.0,,
1668489682.223767,Mouse,1578.0,295.0,,
1668489682.233868,Mouse,1569.0,295.0,,
1668489682.252876,Mouse,1552.0,295.0,,
