Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-11-15 14:25:47.528782,,Eye Tracker,-129.0,981.0,Valid,Valid,Fixation
2022-11-15 14:25:47.545437,,Eye Tracker,-128.0,981.0,Valid,Valid,Fixation
2022-11-15 14:25:47.562092,,Eye Tracker,-120.0,984.0,Valid,Valid,Fixation
2022-11-15 14:25:47.578746,,Eye Tracker,-120.0,982.0,Valid,Valid,Fixation
2022-11-15 14:25:47.595401,,Eye Tracker,-114.0,976.0,Valid,Valid,Fixation
2022-11-15 14:25:47.612056,,Eye Tracker,-111.0,978.0,Valid,Valid,Fixation
2022-11-15 14:25:47.628710,,Eye Tracker,-102.0,987.0,Valid,Valid,Fixation
2022-11-15 14:25:47.645365,,Eye Tracker,-98.0,989.0,Valid,Valid,Fixation
2022-11-15 14:25:47.662021,,Eye Tracker,-92.0,986.0,Valid,Valid,Fixation
2022-11-15 14:25:47.678675,,Eye Tracker,-90.0,985.0,Valid,Valid,Fixation
2022-11-15 14:25:47.695330,,Eye Tracker,-92.0,989.0,Valid,Valid,Fixation
2022-11-15 14:25:47.711985,,Eye Tracker,-87.0,986.0,Valid,Valid,Fixation
2022-11-15 14:25:47.728639,,Eye Tracker,-80.0,986.0,Valid,Valid,Fixation
2022-11-15 14:25:47.745294,,Eye Tracker,-79.0,989.0,Valid,Valid,Fixation
2022-11-15 14:25:47.761949,,Eye Tracker,-69.0,991.0,Valid,Valid,Fixation
2022-11-15 14:25:47.778605,,Eye Tracker,-66.0,989.0,Valid,Valid,Fixation
2022-11-15 14:25:47.795259,,Eye Tracker,-68.0,985.0,Valid,Valid,Fixation
2022-11-15 14:25:47.811914,,Eye Tracker,-63.0,987.0,Valid,Valid,Fixation
2022-11-15 14:25:47.828569,,Eye Tracker,-57.0,994.0,Valid,Valid,Fixation
2022-11-15 14:25:47.845223,,Eye Tracker,-53.0,996.0,Valid,Valid,Fixation
