2022-11-18 10:40:48.109919,18.0,977.5
2022-11-18 10:40:48.249651,18.0,976.5
2022-11-18 10:40:48.298198,19.0,976.5
2022-11-18 10:40:48.369850,20.0,976.5
2022-11-18 10:40:48.389953,21.0,976.5
2022-11-18 10:40:48.399308,22.0,974.5
2022-11-18 10:40:48.410698,23.0,973.5
2022-11-18 10:40:48.420378,24.0,973.5
2022-11-18 10:40:48.429643,25.0,973.5
2022-11-18 10:40:48.439852,27.0,972.5
2022-11-18 10:40:48.450151,29.0,970.5
2022-11-18 10:40:48.460635,30.0,969.5
2022-11-18 10:40:48.469663,31.0,969.5
2022-11-18 10:40:48.490785,32.0,969.5
2022-11-18 10:40:48.509713,33.0,969.5
2022-11-18 10:40:48.529992,34.0,968.5
2022-11-18 10:40:48.541296,35.0,968.5
2022-11-18 10:40:48.550306,36.0,968.5
2022-11-18 10:40:48.560985,37.0,968.5
2022-11-18 10:40:48.571022,38.0,968.5
2022-11-18 10:40:48.581456,39.0,967.5
2022-11-18 10:40:48.592476,40.0,967.5
2022-11-18 10:40:48.601491,41.0,967.5
2022-11-18 10:40:48.621410,42.0,967.5
2022-11-18 10:40:48.631170,43.0,967.5
2022-11-18 10:40:48.640034,44.0,967.5
2022-11-18 10:40:48.662130,45.0,967.5
2022-11-18 10:40:48.701905,47.0,967.5
2022-11-18 10:40:48.720571,48.0,967.5
2022-11-18 10:40:48.740313,49.0,967.5
2022-11-18 10:40:48.751874,50.0,967.5
2022-11-18 10:40:48.770205,51.0,967.5
2022-11-18 10:40:48.780301,52.0,967.5
2022-11-18 10:40:48.791966,53.0,967.5
2022-11-18 10:40:48.801956,56.0,967.5
2022-11-18 10:40:48.811014,57.0,967.5
2022-11-18 10:40:48.820906,60.0,968.5
2022-11-18 10:40:48.831949,62.0,968.5
2022-11-18 10:40:48.841290,67.0,969.5
2022-11-18 10:40:48.850835,70.0,969.5
2022-11-18 10:40:48.860897,73.0,969.5
2022-11-18 10:40:48.870871,77.0,969.5
2022-11-18 10:40:48.882000,83.0,970.5
2022-11-18 10:40:48.891208,86.0,972.5
2022-11-18 10:40:48.901240,92.0,973.5
2022-11-18 10:40:48.912322,96.0,973.5
2022-11-18 10:40:48.922867,103.0,975.5
2022-11-18 10:40:48.932924,108.0,976.5
2022-11-18 10:40:48.942297,113.0,976.5
2022-11-18 10:40:48.951559,117.0,976.5
2022-11-18 10:40:48.962560,124.0,977.5
