2022-11-25 14:07:46.061417,1862.0,50.0
2022-11-25 14:07:46.072350,1860.0,50.0
2022-11-25 14:07:46.082648,1858.0,50.0
2022-11-25 14:07:46.092698,1854.0,50.0
2022-11-25 14:07:46.102038,1850.0,52.0
2022-11-25 14:07:46.113076,1847.0,52.0
2022-11-25 14:07:46.123341,1843.0,52.0
2022-11-25 14:07:46.133419,1842.0,53.0
2022-11-25 14:07:46.142454,1840.0,54.0
2022-11-25 14:07:46.151658,1839.0,54.0
2022-11-25 14:07:46.163685,1838.0,54.0
2022-11-25 14:07:46.172715,1836.0,54.0
2022-11-25 14:07:46.182330,1833.0,55.0
2022-11-25 14:07:46.192466,1830.0,55.0
2022-11-25 14:07:46.203125,1827.0,55.0
2022-11-25 14:07:46.212922,1823.0,55.0
2022-11-25 14:07:46.222123,1820.0,56.0
2022-11-25 14:07:46.233059,1816.0,56.0
2022-11-25 14:07:46.243087,1812.0,59.0
2022-11-25 14:07:46.253270,1806.0,59.0
2022-11-25 14:07:46.262894,1801.0,59.0
2022-11-25 14:07:46.273495,1797.0,59.0
2022-11-25 14:07:46.282909,1791.0,59.0
2022-11-25 14:07:46.294730,1787.0,59.0
2022-11-25 14:07:46.304732,1784.0,59.0
2022-11-25 14:07:46.313467,1783.0,59.0
2022-11-25 14:07:46.323018,1781.0,59.0
2022-11-25 14:07:46.343747,1780.0,59.0
2022-11-25 14:07:46.353217,1779.0,59.0
2022-11-25 14:07:46.363695,1778.0,59.0
2022-11-25 14:07:46.374112,1777.0,59.0
2022-11-25 14:07:46.384199,1776.0,59.0
2022-11-25 14:07:46.393214,1773.0,58.0
2022-11-25 14:07:46.403678,1771.0,57.0
2022-11-25 14:07:46.414784,1768.0,56.0
2022-11-25 14:07:46.424790,1763.0,55.0
2022-11-25 14:07:46.433701,1757.0,53.0
2022-11-25 14:07:46.443007,1749.0,50.0
2022-11-25 14:07:46.452939,1742.0,48.0
2022-11-25 14:07:46.463950,1735.0,47.0
2022-11-25 14:07:46.474266,1729.0,44.0
2022-11-25 14:07:46.483408,1728.0,44.0
2022-11-25 14:07:46.572945,1727.0,43.0
2022-11-25 14:07:46.584285,1726.0,43.0
2022-11-25 14:07:46.594462,1725.0,43.0
2022-11-25 14:07:46.604527,1723.0,43.0
2022-11-25 14:07:46.614401,1719.0,43.0
2022-11-25 14:07:46.624657,1711.0,43.0
2022-11-25 14:07:46.635650,1704.0,43.0
2022-11-25 14:07:46.645672,1694.0,43.0
2022-11-25 14:07:46.654711,1686.0,43.0
2022-11-25 14:07:46.664304,1678.0,43.0
2022-11-25 14:07:46.666498,1672.0,43.0
2022-11-25 14:07:46.675160,1671.0,43.0
2022-11-25 14:07:46.685130,1666.0,43.0
2022-11-25 14:07:46.694207,1662.0,43.0
2022-11-25 14:07:46.704455,1660.0,43.0
2022-11-25 14:07:46.715528,1658.0,43.0
2022-11-25 14:07:46.785551,1657.0,43.0
2022-11-25 14:07:46.796772,1655.0,43.0
2022-11-25 14:07:46.805801,1652.0,43.0
2022-11-25 14:07:46.816122,1651.0,43.0
2022-11-25 14:07:46.825337,1646.0,43.0
2022-11-25 14:07:46.835630,1642.0,43.0
2022-11-25 14:07:46.846673,1638.0,43.0
2022-11-25 14:07:46.855953,1633.0,43.0
2022-11-25 14:07:46.865266,1626.0,43.0
2022-11-25 14:07:46.874848,1622.0,43.0
2022-11-25 14:07:46.886534,1617.0,43.0
2022-11-25 14:07:46.895882,1610.0,43.0
2022-11-25 14:07:46.904880,1604.0,43.0
2022-11-25 14:07:46.915924,1600.0,43.0
2022-11-25 14:07:46.926354,1594.0,43.0
2022-11-25 14:07:46.937476,1587.0,43.0
2022-11-25 14:07:46.945308,1579.0,43.0
2022-11-25 14:07:46.955306,1576.0,43.0
2022-11-25 14:07:47.035418,1575.0,43.0
2022-11-25 14:07:47.045371,1574.0,43.0
2022-11-25 14:07:47.056345,1573.0,43.0
2022-11-25 14:07:47.075687,1572.0,43.0
2022-11-25 14:07:47.165964,1571.0,43.0
2022-11-25 14:07:47.176811,1569.0,45.0
2022-11-25 14:07:47.186777,1565.0,45.0
2022-11-25 14:07:47.197411,1560.0,47.0
2022-11-25 14:07:47.206298,1555.0,48.0
2022-11-25 14:07:47.216537,1551.0,49.0
2022-11-25 14:07:47.227777,1545.0,50.0
2022-11-25 14:07:47.237038,1541.0,51.0
2022-11-25 14:07:47.246376,1539.0,52.0
2022-11-25 14:07:47.256300,1538.0,52.0
2022-11-25 14:07:47.267337,1535.0,52.0
2022-11-25 14:07:47.277393,1532.0,53.0
2022-11-25 14:07:47.287747,1529.0,53.0
2022-11-25 14:07:47.297280,1525.0,53.0
2022-11-25 14:07:47.308583,1523.0,53.0
2022-11-25 14:07:47.318170,1521.0,54.0
2022-11-25 14:07:47.328207,1519.0,54.0
2022-11-25 14:07:47.337384,1516.0,55.0
2022-11-25 14:07:47.347619,1514.0,55.0
2022-11-25 14:07:47.358664,1510.0,56.0
2022-11-25 14:07:47.368350,1503.0,57.0
2022-11-25 14:07:47.377234,1496.0,57.0
2022-11-25 14:07:47.387273,1487.0,57.0
2022-11-25 14:07:47.398087,1479.0,57.0
2022-11-25 14:07:47.408357,1472.0,57.0
2022-11-25 14:07:47.417271,1467.0,57.0
2022-11-25 14:07:47.426847,1464.0,57.0
2022-11-25 14:07:47.438207,1458.0,57.0
2022-11-25 14:07:47.448016,1455.0,57.0
2022-11-25 14:07:47.457131,1452.0,56.0
2022-11-25 14:07:47.467354,1451.0,56.0
2022-11-25 14:07:47.478421,1448.0,56.0
2022-11-25 14:07:47.488456,1447.0,56.0
2022-11-25 14:07:47.507206,1445.0,55.0
2022-11-25 14:07:47.528568,1443.0,55.0
2022-11-25 14:07:47.538645,1442.0,55.0
2022-11-25 14:07:47.546616,1440.0,55.0
2022-11-25 14:07:47.557021,1436.0,54.0
2022-11-25 14:07:47.568256,1432.0,54.0
2022-11-25 14:07:47.578265,1427.0,54.0
2022-11-25 14:07:47.587375,1421.0,52.0
2022-11-25 14:07:47.597666,1418.0,52.0
2022-11-25 14:07:47.608721,1411.0,51.0
2022-11-25 14:07:47.617872,1407.0,50.0
2022-11-25 14:07:47.627943,1402.0,50.0
2022-11-25 14:07:47.638194,1397.0,49.0
2022-11-25 14:07:47.649232,1392.0,48.0
2022-11-25 14:07:47.659500,1390.0,48.0
2022-11-25 14:07:47.669692,1387.0,47.0
2022-11-25 14:07:47.678730,1385.0,47.0
2022-11-25 14:07:47.699496,1383.0,47.0
2022-11-25 14:07:47.779748,1382.0,47.0
2022-11-25 14:07:47.789672,1381.0,47.0
2022-11-25 14:07:47.809826,1380.0,47.0
2022-11-25 14:07:47.830366,1379.0,47.0
2022-11-25 14:07:47.859298,1378.0,47.0
2022-11-25 14:07:47.889722,1377.0,47.0
2022-11-25 14:07:47.899089,1375.0,47.0
2022-11-25 14:07:47.910166,1373.0,47.0
2022-11-25 14:07:47.920213,1370.0,48.0
2022-11-25 14:07:47.929239,1366.0,48.0
2022-11-25 14:07:47.939274,1363.0,48.0
2022-11-25 14:07:47.950143,1358.0,49.0
2022-11-25 14:07:47.960417,1354.0,49.0
2022-11-25 14:07:47.969454,1351.0,50.0
2022-11-25 14:07:47.979716,1348.0,51.0
2022-11-25 14:07:47.990012,1346.0,51.0
2022-11-25 14:07:48.000050,1345.0,52.0
2022-11-25 14:07:48.040061,1344.0,52.0
2022-11-25 14:07:48.050329,1343.0,52.0
2022-11-25 14:07:48.059583,1342.0,52.0
2022-11-25 14:07:48.069434,1340.0,53.0
2022-11-25 14:07:48.079965,1339.0,54.0
2022-11-25 14:07:48.090231,1338.0,54.0
2022-11-25 14:07:48.099269,1336.0,56.0
2022-11-25 14:07:48.109556,1334.0,57.0
2022-11-25 14:07:48.119852,1332.0,58.0
2022-11-25 14:07:48.129821,1330.0,60.0
2022-11-25 14:07:48.140902,1327.0,61.0
2022-11-25 14:07:48.150219,1324.0,63.0
2022-11-25 14:07:48.161306,1324.0,64.0
2022-11-25 14:07:48.170952,1322.0,65.0
2022-11-25 14:07:48.190247,1320.0,66.0
2022-11-25 14:07:48.200732,1319.0,67.0
2022-11-25 14:07:48.212637,1318.0,69.0
2022-11-25 14:07:48.221438,1317.0,69.0
2022-11-25 14:07:48.229964,1317.0,71.0
2022-11-25 14:07:48.239982,1316.0,71.0
2022-11-25 14:07:48.251070,1316.0,72.0
2022-11-25 14:07:48.261064,1315.0,72.0
2022-11-25 14:07:48.280271,1315.0,73.0
2022-11-25 14:07:48.291314,1315.0,74.0
2022-11-25 14:07:48.301673,1314.0,75.0
2022-11-25 14:07:48.311014,1314.0,76.0
2022-11-25 14:07:48.321256,1313.0,76.0
2022-11-25 14:07:48.332306,1313.0,77.0
2022-11-25 14:07:48.341653,1312.0,79.0
2022-11-25 14:07:48.361631,1311.0,81.0
2022-11-25 14:07:48.370931,1310.0,82.0
2022-11-25 14:07:48.382058,1310.0,84.0
2022-11-25 14:07:48.411532,1308.0,85.0
2022-11-25 14:07:48.462255,1308.0,86.0
2022-11-25 14:07:48.481674,1307.0,87.0
2022-11-25 14:07:48.491698,1307.0,88.0
2022-11-25 14:07:48.512725,1307.0,89.0
2022-11-25 14:07:48.571080,1307.0,90.0
2022-11-25 14:07:48.581602,1306.0,92.0
2022-11-25 14:07:48.592399,1306.0,93.0
2022-11-25 14:07:48.602678,1305.0,94.0
2022-11-25 14:07:48.610917,1305.0,95.0
2022-11-25 14:07:48.620952,1305.0,97.0
2022-11-25 14:07:48.631801,1305.0,98.0
2022-11-25 14:07:48.642617,1304.0,100.0
2022-11-25 14:07:48.651655,1304.0,103.0
