2022-11-25 14:44:13.767065,18.0,977.5
2022-11-25 14:44:13.798487,18.0,978.5
2022-11-25 14:44:14.027913,19.0,978.5
2022-11-25 14:44:14.067966,20.0,978.5
2022-11-25 14:44:14.098560,21.0,978.5
2022-11-25 14:44:14.129080,22.0,979.5
2022-11-25 14:44:14.148594,23.0,979.5
2022-11-25 14:44:14.188449,24.0,979.5
2022-11-25 14:44:14.208816,25.0,979.5
2022-11-25 14:44:14.329300,26.0,979.5
2022-11-25 14:44:14.368697,27.0,979.5
2022-11-25 14:44:14.378704,28.0,979.5
2022-11-25 14:44:14.389704,29.0,979.5
2022-11-25 14:44:14.398760,30.0,979.5
2022-11-25 14:44:14.408339,31.0,979.5
2022-11-25 14:44:14.418420,35.0,979.5
2022-11-25 14:44:14.428463,38.0,979.5
2022-11-25 14:44:14.439619,42.0,979.5
2022-11-25 14:44:14.449658,47.0,979.5
2022-11-25 14:44:14.459670,52.0,979.5
2022-11-25 14:44:14.469487,57.0,978.5
2022-11-25 14:44:14.480565,61.0,978.5
2022-11-25 14:44:14.489567,62.0,978.5
2022-11-25 14:44:14.499589,64.0,978.5
2022-11-25 14:44:14.691620,65.0,978.5
2022-11-25 14:44:14.700621,67.0,978.5
2022-11-25 14:44:14.710621,68.0,978.5
2022-11-25 14:44:14.720621,70.0,977.5
2022-11-25 14:44:14.731620,73.0,977.5
2022-11-25 14:44:14.740621,77.0,977.5
2022-11-25 14:44:14.751622,83.0,977.5
2022-11-25 14:44:14.760620,88.0,977.5
2022-11-25 14:44:14.771620,96.0,976.5
2022-11-25 14:44:14.780620,101.0,976.5
2022-11-25 14:44:14.790620,107.0,976.5
2022-11-25 14:44:14.800620,112.0,975.5
2022-11-25 14:44:14.810620,117.0,975.5
2022-11-25 14:44:14.821647,123.0,975.5
2022-11-25 14:44:14.832685,125.0,975.5
2022-11-25 14:44:14.840651,127.0,975.5
2022-11-25 14:44:14.850654,128.0,974.5
2022-11-25 14:44:14.930845,131.0,974.5
2022-11-25 14:44:14.971702,132.0,974.5
2022-11-25 14:44:15.011429,133.0,974.5
2022-11-25 14:44:15.021035,135.0,974.5
2022-11-25 14:44:15.032835,136.0,973.5
2022-11-25 14:44:15.041945,138.0,973.5
2022-11-25 14:44:15.051786,140.0,973.5
2022-11-25 14:44:15.061196,145.0,971.5
2022-11-25 14:44:15.072224,151.0,970.5
2022-11-25 14:44:15.081463,155.0,968.5
2022-11-25 14:44:15.091326,161.0,967.5
2022-11-25 14:44:15.101433,167.0,966.5
2022-11-25 14:44:15.112735,174.0,964.5
2022-11-25 14:44:15.122989,179.0,963.5
2022-11-25 14:44:15.132801,184.0,961.5
2022-11-25 14:44:15.142860,188.0,959.5
2022-11-25 14:44:15.153296,191.0,959.5
2022-11-25 14:44:15.163374,193.0,958.5
2022-11-25 14:44:15.573612,195.0,958.5
2022-11-25 14:44:15.593635,196.0,958.5
2022-11-25 14:44:15.603996,197.0,958.5
2022-11-25 14:44:15.613961,198.0,958.5
2022-11-25 14:44:15.624958,199.0,958.5
2022-11-25 14:44:15.634211,200.0,958.5
2022-11-25 14:44:15.644389,201.0,958.5
2022-11-25 14:44:15.654428,203.0,958.5
2022-11-25 14:44:15.675768,204.0,958.5
2022-11-25 14:44:15.704742,205.0,958.5
2022-11-25 14:44:15.734757,206.0,958.5
2022-11-25 14:44:15.755834,207.0,958.5
2022-11-25 14:44:15.784315,208.0,959.5
2022-11-25 14:44:15.925825,209.0,959.5
2022-11-25 14:44:15.965000,210.0,960.5
2022-11-25 14:44:15.975265,211.0,961.5
2022-11-25 14:44:15.985949,212.0,961.5
2022-11-25 14:44:15.995995,213.0,961.5
2022-11-25 14:44:16.006569,214.0,962.5
