Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668751071.516183,,,,MouseEvent,"Down, Left"
1668751071.516183,Mouse,1396.0,395.0,,
1668751071.657795,Mouse,1396.0,398.0,,
1668751071.677884,Mouse,1392.0,405.0,,
1668751071.697785,Mouse,1389.0,411.0,,
1668751071.717826,Mouse,1385.0,418.0,,
1668751071.737064,Mouse,1383.0,423.0,,
1668751071.748053,Mouse,1383.0,424.0,,
1668751071.767791,Mouse,1381.0,427.0,,
1668751071.787805,Mouse,1381.0,429.0,,
1668751071.807738,Mouse,1380.0,430.0,,
1668751071.827994,Mouse,1380.0,431.0,,
1668751071.847902,Mouse,1380.0,433.0,,
1668751071.868038,Mouse,1379.0,437.0,,
1668751071.878041,Mouse,1379.0,439.0,,
1668751071.897776,Mouse,1378.0,448.0,,
1668751071.907817,Mouse,1378.0,450.0,,
1668751071.918786,Mouse,1378.0,454.0,,
1668751071.939143,Mouse,1378.0,460.0,,
1668751071.958932,Mouse,1378.0,468.0,,
1668751071.978762,Mouse,1378.0,472.0,,
1668751071.998769,Mouse,1378.0,478.0,,
1668751072.008957,Mouse,1378.0,481.0,,
1668751072.027764,Mouse,1378.0,488.0,,
1668751072.039034,Mouse,1378.0,492.0,,
1668751072.049037,Mouse,1378.0,494.0,,
1668751072.068784,Mouse,1378.0,500.0,,
1668751072.080049,Mouse,1378.0,503.0,,
1668751072.09978,Mouse,1378.0,508.0,,
1668751072.110031,Mouse,1377.0,514.0,,
1668751072.129788,Mouse,1376.0,518.0,,
1668751072.139798,Mouse,1374.0,520.0,,
1668751072.158768,Mouse,1371.0,523.0,,
1668751072.169808,Mouse,1370.0,528.0,,
1668751072.180011,Mouse,1368.0,531.0,,
1668751072.199035,Mouse,1364.0,536.0,,
1668751072.210053,Mouse,1361.0,539.0,,
1668751072.22978,Mouse,1356.0,546.0,,
1668751072.24873,Mouse,1352.0,551.0,,
1668751072.259779,Mouse,1349.0,557.0,,
1668751072.270056,Mouse,1347.0,559.0,,
1668751072.288789,Mouse,1344.0,563.0,,
1668751072.299776,Mouse,1342.0,565.0,,
1668751072.309828,Mouse,1341.0,567.0,,
1668751072.32874,Mouse,1338.0,571.0,,
1668751072.339878,Mouse,1337.0,574.0,,
1668751072.35974,Mouse,1331.0,579.0,,
1668751072.379899,Mouse,1326.0,584.0,,
1668751072.399829,Mouse,1321.0,590.0,,
1668751072.410065,Mouse,1319.0,592.0,,
1668751072.430808,Mouse,1313.0,597.0,,
1668751072.441092,Mouse,1311.0,599.0,,
1668751072.459779,Mouse,1306.0,604.0,,
1668751072.471015,Mouse,1303.0,607.0,,
1668751072.490764,Mouse,1298.0,613.0,,
1668751072.510922,Mouse,1293.0,618.0,,
1668751072.530792,Mouse,1288.0,622.0,,
1668751072.550731,Mouse,1283.0,627.0,,
1668751072.560752,Mouse,1282.0,629.0,,
1668751072.570916,Mouse,1279.0,632.0,,
1668751072.591756,Mouse,1274.0,636.0,,
1668751072.611778,Mouse,1270.0,640.0,,
1668751072.630798,Mouse,1267.0,643.0,,
1668751072.641814,Mouse,1265.0,645.0,,
1668751072.661721,Mouse,1260.0,648.0,,
1668751072.681769,Mouse,1257.0,651.0,,
1668751072.701754,Mouse,1253.0,654.0,,
1668751072.721796,Mouse,1249.0,656.0,,
1668751072.731821,Mouse,1247.0,658.0,,
1668751072.750739,Mouse,1244.0,661.0,,
1668751072.761752,Mouse,1242.0,662.0,,
1668751072.772036,Mouse,1240.0,664.0,,
1668751072.791911,Mouse,1233.0,667.0,,
1668751072.811781,Mouse,1229.0,671.0,,
1668751072.821785,Mouse,1224.0,675.0,,
1668751072.831929,Mouse,1221.0,677.0,,
1668751072.851794,Mouse,1217.0,680.0,,
1668751072.861902,Mouse,1212.0,683.0,,
1668751072.872047,Mouse,1209.0,686.0,,
1668751072.891749,Mouse,1200.0,691.0,,
1668751072.902072,Mouse,1197.0,694.0,,
1668751072.92178,Mouse,1189.0,701.0,,
1668751072.93292,Mouse,1183.0,703.0,,
1668751072.95275,Mouse,1173.0,710.0,,
1668751072.971904,Mouse,1163.0,717.0,,
1668751072.982708,Mouse,1157.0,720.0,,
1668751072.992971,Mouse,1150.0,725.0,,
1668751073.011747,Mouse,1141.0,730.0,,
1668751073.022779,Mouse,1137.0,733.0,,
1668751073.042783,Mouse,1127.0,740.0,,
1668751073.062767,Mouse,1121.0,745.0,,
1668751073.072773,Mouse,1116.0,746.0,,
1668751073.08279,Mouse,1113.0,749.0,,
1668751073.103794,Mouse,1107.0,752.0,,
1668751073.123695,Mouse,1103.0,757.0,,
1668751073.133716,Mouse,1100.0,759.0,,
1668751073.153773,Mouse,1095.0,762.0,,
1668751073.163943,Mouse,1093.0,764.0,,
1668751073.182777,Mouse,1088.0,767.0,,
1668751073.193757,Mouse,1086.0,768.0,,
1668751073.203925,Mouse,1083.0,770.0,,
1668751073.222788,Mouse,1079.0,773.0,,
1668751073.233762,Mouse,1078.0,774.0,,
1668751073.243788,Mouse,1076.0,775.0,,
1668751073.262834,Mouse,1070.0,780.0,,
1668751073.273792,Mouse,1065.0,782.0,,
1668751073.293806,Mouse,1060.0,787.0,,
1668751073.30386,Mouse,1055.0,791.0,,
1668751073.323756,Mouse,1046.0,796.0,,
1668751073.334044,Mouse,1042.0,799.0,,
1668751073.352801,Mouse,1037.0,804.0,,
1668751073.363817,Mouse,1034.0,805.0,,
1668751073.383801,Mouse,1030.0,809.0,,
1668751073.403806,Mouse,1027.0,810.0,,
1668751073.423809,Mouse,1025.0,811.0,,
1668751073.474747,Mouse,1024.0,811.0,,
1668751073.494779,Mouse,1023.0,811.0,,
1668751073.514799,Mouse,1022.0,811.0,,
1668751073.534738,Mouse,1021.0,811.0,,
1668751073.55479,Mouse,1020.0,811.0,,
1668751073.574772,Mouse,1018.0,811.0,,
1668751073.584787,Mouse,1017.0,811.0,,
1668751073.594889,Mouse,1016.0,811.0,,
1668751073.615788,Mouse,1013.0,811.0,,
1668751073.635819,Mouse,1008.0,812.0,,
1668751073.654906,Mouse,1003.0,812.0,,
1668751073.665779,Mouse,999.0,812.0,,
1668751073.68577,Mouse,994.0,812.0,,
1668751073.705734,Mouse,989.0,813.0,,
1668751073.716036,Mouse,988.0,813.0,,
1668751073.734811,Mouse,985.0,813.0,,
1668751073.74578,Mouse,984.0,813.0,,
1668751073.755802,Mouse,982.0,813.0,,
1668751073.774801,Mouse,982.0,813.0,,
1668751073.785894,Mouse,981.0,813.0,,
1668751073.805803,Mouse,980.0,813.0,,
1668751073.824846,Mouse,978.0,814.0,,
1668751073.835808,Mouse,978.0,814.0,,
1668751073.855816,Mouse,977.0,814.0,,
1668751073.875798,Mouse,972.0,814.0,,
1668751073.895713,Mouse,969.0,814.0,,
1668751073.915749,Mouse,966.0,814.0,,
1668751073.935739,Mouse,962.0,814.0,,
1668751073.945779,Mouse,961.0,814.0,,
1668751073.956918,Mouse,959.0,814.0,,
1668751073.976743,Mouse,956.0,814.0,,
1668751073.986895,Mouse,954.0,814.0,,
1668751074.00671,Mouse,952.0,814.0,,
1668751074.016743,Mouse,948.0,813.0,,
1668751074.027035,Mouse,947.0,813.0,,
