Recording timestamp,Obj num,Position X,Position Y
1668748330.373333,11,1400.0,400.0
1668748330.392726,11,1399.0,400.0
1668748330.403613,11,1399.0,402.0
1668748330.413902,11,1399.0,406.0
1668748330.422159,11,1399.0,411.0
1668748330.432187,11,1398.0,415.0
1668748330.442487,11,1398.0,424.0
1668748330.453707,11,1398.0,435.0
1668748330.463296,11,1398.0,445.0
1668748330.473521,11,1398.0,455.0
1668748330.483808,11,1398.0,466.0
1668748330.494543,11,1398.0,475.0
1668748330.504595,11,1398.0,483.0
1668748330.513189,11,1398.0,492.0
1668748330.523045,11,1398.0,497.0
1668748330.534045,11,1398.0,505.0
1668748330.544591,11,1398.0,514.0
1668748330.553586,11,1398.0,526.0
1668748330.563456,11,1398.0,536.0
1668748330.574028,11,1398.0,548.0
1668748330.584614,11,1398.0,558.0
1668748330.593323,11,1398.0,568.0
1668748330.603587,11,1398.0,577.0
1668748330.613437,11,1395.0,586.0
1668748330.623843,11,1395.0,596.0
1668748330.632854,11,1394.0,605.0
1668748330.643389,11,1391.0,612.0
1668748330.653731,11,1389.0,622.0
1668748330.664739,11,1384.0,632.0
1668748330.67494,11,1378.0,644.0
1668748330.683552,11,1369.0,659.0
1668748330.693344,11,1360.0,672.0
1668748330.704641,11,1348.0,689.0
1668748330.714144,11,1339.0,701.0
1668748330.723124,11,1329.0,714.0
1668748330.73359,11,1321.0,725.0
1668748330.744906,11,1314.0,733.0
1668748330.753952,11,1301.0,746.0
1668748330.762982,11,1293.0,754.0
1668748330.772991,11,1284.0,761.0
1668748330.784593,11,1276.0,768.0
1668748330.794587,11,1266.0,774.0
1668748330.804904,11,1257.0,779.0
1668748330.814594,11,1246.0,787.0
1668748330.82397,11,1237.0,792.0
1668748330.835205,11,1228.0,796.0
1668748330.845462,11,1220.0,800.0
1668748330.854235,11,1213.0,804.0
1668748330.864539,11,1205.0,807.0
1668748330.875505,11,1197.0,810.0
1668748330.885485,11,1190.0,813.0
1668748330.893818,11,1183.0,816.0
1668748330.904427,11,1176.0,818.0
1668748330.915776,11,1168.0,819.0
1668748330.92477,11,1161.0,819.0
1668748330.934372,11,1151.0,819.0
1668748330.944531,11,1144.0,819.0
1668748330.955536,11,1133.0,819.0
1668748330.965363,11,1124.0,819.0
1668748330.975516,11,1112.0,819.0
1668748330.985404,11,1103.0,819.0
1668748330.994638,11,1094.0,819.0
1668748331.006472,11,1086.0,819.0
1668748331.015488,11,1077.0,819.0
1668748331.024746,11,1069.0,815.0
1668748331.04606,11,1066.0,813.0
1668748331.075063,11,1065.0,813.0
1668748331.085878,11,1064.0,813.0
1668748331.096345,11,1063.0,813.0
1668748331.105614,11,1060.0,813.0
1668748331.115346,11,1057.0,813.0
1668748331.12644,11,1053.0,813.0
1668748331.137491,11,1047.0,813.0
1668748331.146512,11,1042.0,813.0
1668748331.155712,11,1038.0,813.0
1668748331.165713,11,1032.0,813.0
1668748331.176247,11,1027.0,813.0
1668748331.186696,11,1024.0,813.0
1668748331.194694,11,1019.0,813.0
1668748331.205057,11,1014.0,813.0
1668748331.216036,11,1009.0,813.0
1668748331.226557,11,1005.0,813.0
1668748331.235554,11,1003.0,813.0
1668748331.246583,11,1001.0,813.0
1668748331.256657,11,999.0,813.0
1668748331.266667,11,997.0,813.0
1668748331.275714,11,994.0,813.0
1668748331.285604,11,992.0,813.0
1668748331.296483,11,989.0,813.0
1668748331.309456,11,983.0,813.0
1668748331.316458,11,977.0,813.0
1668748331.325753,11,971.0,813.0
1668748331.337255,11,963.0,809.0
1668748331.346851,11,957.0,807.0
1668748331.35705,11,951.0,807.0
1668748331.366051,11,946.0,805.0
1668748331.376152,11,942.0,804.0
1668748331.386956,11,937.0,804.0
1668748331.397222,11,934.0,803.0
1668748331.40605,11,928.0,801.0
1668748331.416351,11,927.0,801.0
1668748331.426805,11,923.0,801.0
1668748331.437308,11,918.0,801.0
1668748331.446753,11,915.0,801.0
1668748331.45579,11,912.0,801.0
1668748331.467305,11,906.0,801.0
1668748331.478323,11,902.0,801.0
1668748331.488479,11,895.0,801.0
1668748331.498448,11,890.0,801.0
1668748331.509008,11,884.0,800.0
1668748331.51806,11,878.0,800.0
1668748331.528046,11,872.0,800.0
1668748331.536985,11,864.0,800.0
1668748331.547078,11,858.0,800.0
1668748331.558079,11,850.0,800.0
1668748331.568498,11,842.0,800.0
1668748331.577608,11,833.0,800.0
1668748331.587646,11,826.0,800.0
1668748331.598177,11,817.0,800.0
1668748331.608802,11,811.0,800.0
1668748331.61681,11,805.0,800.0
1668748331.626952,11,797.0,800.0
1668748331.638742,11,790.0,800.0
1668748331.648006,11,783.0,799.0
1668748331.657005,11,777.0,797.0
1668748331.666911,11,772.0,797.0
1668748331.67815,11,767.0,795.0
1668748331.688151,11,761.0,792.0
1668748331.698653,11,756.0,790.0
1668748331.707773,11,752.0,788.0
1668748331.716978,11,747.0,785.0
1668748331.728569,11,742.0,780.0
1668748331.738119,11,735.0,774.0
1668748331.746854,11,728.0,768.0
1668748331.757165,11,724.0,764.0
1668748331.768656,11,718.0,758.0
1668748331.777969,11,713.0,752.0
1668748331.787004,11,709.0,748.0
1668748331.797255,11,705.0,742.0
1668748331.808374,11,701.0,734.0
1668748331.818405,11,697.0,726.0
1668748331.828773,11,695.0,716.0
1668748331.83853,11,694.0,707.0
1668748331.849296,11,694.0,694.0
1668748331.859436,11,694.0,684.0
1668748331.869698,11,694.0,676.0
1668748331.877702,11,694.0,666.0
1668748331.88929,11,694.0,659.0
1668748331.899743,11,694.0,650.0
1668748331.908769,11,694.0,638.0
1668748331.918048,11,694.0,624.0
1668748331.928605,11,694.0,606.0
1668748331.93919,11,694.0,585.0
1668748331.948965,11,694.0,563.0
1668748331.957934,11,694.0,541.0
1668748331.968001,11,694.0,528.0
1668748331.979969,11,694.0,510.0
1668748331.990018,11,694.0,493.0
